Started
-,-,-
-9.00,-34.00,101.00,933.00,-1879.00,469.00
-10.00,-31.00,114.00,738.00,-1501.00,390.00
-10.00,-29.00,115.00,372.00,-927.00,177.00
-12.00,-33.00,106.00,-610.00,274.00,-537.00
-12.00,-38.00,101.00,-732.00,653.00,-793.00
episode: 1














-,-,-
14.00,-12.00,110.00,-67.00,274.00,390.00
16.00,-9.00,100.00,12.00,714.00,457.00
16.00,-10.00,95.00,91.00,726.00,408.00
17.00,-12.00,96.00,177.00,323.00,335.00
17.00,-13.00,98.00,48.00,164.00,347.00
16.00,-14.00,101.00,-189.00,67.00,372.00
14.00,-15.00,104.00,-262.00,42.00,415.00
14.00,-15.00,102.00,-91.00,262.00,628.00
14.00,-14.00,99.00,-152.00,335.00,744.00
14.00,-12.00,96.00,-207.00,250.00,872.00
16.00,-10.00,97.00,-305.00,115.00,915.00
17.00,-7.00,99.00,-378.00,-6.00,811.00
17.00,-8.00,100.00,-421.00,-54.00,732.00
16.00,-9.00,97.00,-518.00,-67.00,585.00
15.00,-9.00,97.00,-445.00,-164.00,610.00
15.00,-6.00,103.00,-30.00,-354.00,689.00
15.00,-5.00,107.00,67.00,-341.00,640.00
16.00,-5.00,106.00,-170.00,109.00,372.00
16.00,-6.00,102.00,-268.00,311.00,238.00
17.00,-8.00,95.00,-292.00,268.00,164.00
16.00,-9.00,94.00,-183.00,67.00,146.00
16.00,-10.00,100.00,103.00,-286.00,128.00
15.00,-13.00,101.00,42.00,-311.00,97.00
14.00,-18.00,102.00,-415.00,-170.00,213.00
14.00,-20.00,100.00,-640.00,-85.00,396.00
14.00,-24.00,98.00,-994.00,-103.00,909.00
14.00,-26.00,96.00,-1171.00,-109.00,1214.00
14.00,-28.00,92.00,-2124.00,-286.00,2026.00
14.00,-24.00,96.00,-2636.00,-482.00,2563.00
13.00,-7.00,105.00,-2722.00,-390.00,3466.00
13.00,0.00,104.00,-2764.00,-103.00,3601.00
14.00,10.00,95.00,-2844.00,292.00,3204.00
14.00,12.00,89.00,-2636.00,256.00,2911.00
13.00,16.00,92.00,-2117.00,-335.00,2398.00
13.00,19.00,93.00,-1812.00,-512.00,2185.00
11.00,35.00,86.00,-1031.00,-994.00,2008.00
10.00,51.00,91.00,-463.00,-1568.00,1843.00
6.00,99.00,105.00,1269.00,-2856.00,701.00
0.00,129.00,128.00,2661.00,-3723.00,-476.00
-18.00,177.00,177.00,7318.00,-3863.00,-5236.00
-23.00,169.00,196.00,10241.00,-2960.00,-9295.00
-25.00,113.00,188.00,13800.00,1007.00,-16302.00
-23.00,90.00,163.00,14422.00,3356.00,-18469.00
-23.00,92.00,101.00,12097.00,7196.00,-21270.00
-25.00,77.00,64.00,9710.00,8325.00,-23693.00
-42.00,-91.00,-8.00,6286.00,7720.00,-29602.00
-46.00,-206.00,-10.00,8093.00,5328.00,-28955.00
-21.00,-308.00,67.00,12322.00,250.00,-16003.00
-8.00,-246.00,106.00,11431.00,-360.00,-7220.00
9.00,-76.00,81.00,6976.00,2465.00,2874.00
14.00,-23.00,51.00,5743.00,3332.00,3454.00
14.00,-29.00,24.00,6091.00,2258.00,-866.00
13.00,-84.00,29.00,6420.00,1177.00,-3234.00
11.00,-165.00,42.00,5505.00,-366.00,-2337.00
7.00,-169.00,45.00,4577.00,-866.00,421.00
1.00,-151.00,41.00,3326.00,-1983.00,5706.00
2.00,-132.00,41.00,2947.00,-2789.00,8007.00
5.00,-73.00,50.00,2075.00,-4583.00,11291.00
7.00,-54.00,42.00,915.00,-4962.00,11535.00
8.00,-56.00,-5.00,-2960.00,-6054.00,10034.00
6.00,-55.00,-41.00,-5096.00,-7489.00,9442.00
-1.00,-24.00,-146.00,-8801.00,-13317.00,8666.00
-19.00,-12.00,-189.00,-10424.00,-18536.00,7617.00
-76.00,8.00,-232.00,-14031.00,-32238.00,5578.00
-121.00,11.00,-212.00,-12835.00,-40625.00,4956.00
-211.00,6.00,-50.00,-6121.00,-55841.00,4339.00
-236.00,-5.00,83.00,-2886.00,-60253.00,3918.00
-226.00,-11.00,299.00,-4010.00,-56066.00,4101.00
-213.00,-7.00,357.00,-3814.00,-49041.00,4174.00
-183.00,-3.00,362.00,-5426.00,-31951.00,3881.00
-166.00,5.00,329.00,-5157.00,-24157.00,3887.00
-125.00,36.00,246.00,-6317.00,-12158.00,2868.00
-108.00,50.00,184.00,-6555.00,-7623.00,1519.00
-93.00,43.00,81.00,-4638.00,-3277.00,-2374.00
-92.00,21.00,65.00,-2648.00,-3381.00,-4321.00
-95.00,-29.00,79.00,274.00,-4296.00,-6048.00
-98.00,-46.00,90.00,1177.00,-4235.00,-5682.00
-101.00,-62.00,100.00,2191.00,-3167.00,-3680.00
-101.00,-64.00,106.00,2783.00,-2447.00,-2453.00
-101.00,-56.00,115.00,3723.00,-512.00,-195.00
-100.00,-50.00,114.00,3784.00,677.00,695.00
-93.00,-36.00,93.00,2502.00,3155.00,2087.00
-88.00,-25.00,76.00,1452.00,4046.00,2557.00
-82.00,-9.00,52.00,73.00,4290.00,2539.00
-79.00,-4.00,45.00,-292.00,3930.00,2160.00
-77.00,-6.00,43.00,122.00,2624.00,1000.00
-76.00,-11.00,48.00,427.00,1916.00,366.00
-75.00,-26.00,67.00,1245.00,915.00,-378.00
-75.00,-32.00,76.00,1483.00,872.00,-433.00
-71.00,-35.00,73.00,1330.00,1690.00,-177.00
-70.00,-34.00,65.00,1196.00,2087.00,48.00
-69.00,-28.00,53.00,701.00,2160.00,408.00
-68.00,-25.00,50.00,274.00,1910.00,445.00
-69.00,-22.00,54.00,-12.00,1104.00,201.00
-70.00,-22.00,56.00,-103.00,805.00,54.00
-71.00,-22.00,57.00,-341.00,457.00,-207.00
-72.00,-25.00,67.00,250.00,-134.00,-408.00
-72.00,-26.00,70.00,494.00,-158.00,-421.00
-71.00,-29.00,72.00,646.00,97.00,-402.00
-71.00,-31.00,71.00,531.00,311.00,-341.00
-70.00,-29.00,66.00,91.00,640.00,-73.00
-70.00,-27.00,63.00,-177.00,695.00,24.00
-68.00,-23.00,54.00,-396.00,482.00,103.00
-69.00,-21.00,54.00,-274.00,152.00,36.00
-71.00,-22.00,64.00,219.00,-531.00,-268.00
-72.00,-24.00,71.00,457.00,-671.00,-390.00
-73.00,-29.00,78.00,482.00,-378.00,-482.00
-73.00,-30.00,77.00,231.00,-36.00,-451.00
-73.00,-30.00,67.00,-140.00,592.00,-329.00
-73.00,-29.00,63.00,-280.00,640.00,-122.00
-74.00,-26.00,61.00,-158.00,360.00,-73.00
-75.00,-26.00,63.00,-85.00,189.00,-97.00
-74.00,-28.00,70.00,164.00,-42.00,-97.00
-73.00,-28.00,70.00,250.00,158.00,0.00
-72.00,-26.00,67.00,280.00,238.00,12.00
-71.00,-26.00,65.00,244.00,256.00,-36.00
-71.00,-26.00,65.00,231.00,183.00,-128.00
-71.00,-27.00,65.00,152.00,134.00,-219.00
-71.00,-29.00,64.00,128.00,85.00,-207.00
-71.00,-29.00,65.00,170.00,-36.00,-140.00
-71.00,-28.00,68.00,256.00,-48.00,-122.00
-71.00,-28.00,69.00,244.00,36.00,-158.00
-71.00,-29.00,68.00,0.00,158.00,-201.00
-71.00,-29.00,65.00,-128.00,317.00,-219.00
-71.00,-29.00,60.00,-201.00,244.00,-207.00
-72.00,-29.00,61.00,1458.00,-61.00,-207.00
-72.00,-29.00,67.00,85.00,-170.00,-134.00
-72.00,-28.00,69.00,42.00,18.00,-85.00
episode: 2














-,-,-
7.00,-18.00,102.00,-354.00,177.00,-158.00
7.00,-20.00,100.00,-415.00,250.00,-274.00
7.00,-24.00,99.00,-360.00,170.00,-292.00
7.00,-24.00,100.00,-280.00,97.00,-164.00
7.00,-20.00,105.00,-225.00,91.00,128.00
7.00,-18.00,104.00,-238.00,238.00,140.00
9.00,-18.00,99.00,-213.00,384.00,30.00
9.00,-18.00,97.00,-231.00,354.00,-30.00
8.00,-20.00,98.00,-189.00,146.00,-67.00
8.00,-20.00,100.00,-146.00,48.00,-42.00
8.00,-20.00,102.00,-48.00,42.00,73.00
8.00,-19.00,102.00,-54.00,85.00,103.00
7.00,-19.00,101.00,-91.00,164.00,61.00
7.00,-20.00,102.00,-103.00,177.00,6.00
7.00,-21.00,104.00,-207.00,341.00,61.00
7.00,-21.00,103.00,-262.00,476.00,183.00
7.00,-19.00,101.00,-244.00,604.00,207.00
8.00,-18.00,99.00,-213.00,628.00,170.00
9.00,-19.00,97.00,-183.00,518.00,146.00
9.00,-19.00,97.00,-213.00,421.00,164.00
10.00,-19.00,98.00,-292.00,292.00,158.00
10.00,-20.00,97.00,-329.00,286.00,115.00
9.00,-31.00,88.00,-518.00,207.00,128.00
9.00,-41.00,81.00,-653.00,-1495.00,714.00
7.00,-55.00,71.00,-1312.00,-677.00,1446.00
5.00,-62.00,71.00,-1232.00,-2874.00,3625.00
4.00,-64.00,76.00,146.00,-3015.00,5249.00
4.00,-49.00,83.00,695.00,-3845.00,8428.00
6.00,1.00,89.00,500.00,-4595.00,9088.00
8.00,24.00,84.00,-256.00,-4608.00,7769.00
11.00,47.00,66.00,-1965.00,-4901.00,6225.00
12.00,50.00,49.00,-3649.00,-6115.00,2612.00
7.00,42.00,5.00,-7080.00,-7666.00,1086.00
-1.00,40.00,-1.00,-7379.00,-13049.00,-463.00
-26.00,49.00,39.00,-6030.00,-15844.00,-921.00
-37.00,57.00,76.00,-4864.00,-18896.00,-2020.00
-52.00,73.00,116.00,-4351.00,-18945.00,-2618.00
-62.00,78.00,133.00,-1794.00,-19433.00,-4138.00
-87.00,68.00,252.00,5651.00,-18823.00,-5004.00
-99.00,65.00,339.00,8001.00,-11688.00,-6402.00
-109.00,100.00,399.00,8239.00,-4492.00,-7098.00
-108.00,122.00,399.00,5767.00,16699.00,-12084.00
-121.00,124.00,226.00,1104.00,24835.00,-15264.00
-121.00,121.00,109.00,5493.00,28228.00,-21685.00
-119.00,57.00,86.00,11236.00,26336.00,-24114.00
-119.00,18.00,117.00,18634.00,26983.00,-24957.00
-122.00,-48.00,104.00,18963.00,28973.00,-23583.00
-116.00,-67.00,58.00,15667.00,32104.00,-20062.00
-74.00,-154.00,-78.00,13598.00,31701.00,-19116.00
-12.00,-290.00,-146.00,5914.00,24621.00,-14190.00
13.00,-282.00,-145.00,2819.00,19354.00,-8386.00
28.00,-154.00,-96.00,-653.00,8874.00,1757.00
29.00,-102.00,-49.00,573.00,4168.00,3820.00
31.00,-50.00,25.00,4144.00,-1153.00,4022.00
28.00,-65.00,45.00,5328.00,-2124.00,2844.00
23.00,-117.00,70.00,6121.00,-2886.00,2868.00
24.00,-112.00,73.00,5828.00,-2886.00,4632.00
27.00,-75.00,53.00,4052.00,-2874.00,7611.00
28.00,-63.00,40.00,3271.00,-3295.00,8013.00
30.00,-34.00,38.00,421.00,-5053.00,7989.00
31.00,-24.00,33.00,-1635.00,-5664.00,7373.00
30.00,-43.00,-6.00,-4205.00,-7031.00,5035.00
29.00,-64.00,-42.00,-5499.00,-8380.00,4437.00
17.00,-100.00,-123.00,-7989.00,-14056.00,5810.00
2.00,-99.00,-154.00,-8135.00,-18743.00,7739.00
-51.00,-51.00,-172.00,-7092.00,-30548.00,12054.00
-83.00,-10.00,-187.00,-7806.00,-36346.00,13555.00
-177.00,46.00,-177.00,-9716.00,-48254.00,13385.00
-224.00,54.00,-132.00,-9716.00,-54095.00,12237.00
-293.00,48.00,20.00,-8898.00,-61730.00,9283.00
-302.00,52.00,116.00,-8587.00,-62548.00,8605.00
-272.00,44.00,316.00,158.00,-57525.00,6604.00
-241.00,40.00,364.00,3094.00,-50720.00,5139.00
-202.00,57.00,342.00,2148.00,-33514.00,1629.00
-193.00,58.00,307.00,109.00,-25793.00,-665.00
-179.00,31.00,245.00,-347.00,-14703.00,-4833.00
-169.00,7.00,221.00,1336.00,-10791.00,-6060.00
-147.00,-25.00,169.00,2795.00,-3979.00,-6475.00
-138.00,-37.00,135.00,2301.00,-1232.00,-6036.00
-120.00,-52.00,72.00,1934.00,1849.00,-4260.00
-112.00,-56.00,51.00,1831.00,2227.00,-3155.00
-99.00,-54.00,32.00,1611.00,1599.00,-762.00
-95.00,-50.00,33.00,1458.00,946.00,286.00
-91.00,-33.00,40.00,1263.00,-79.00,2062.00
-90.00,-24.00,46.00,1440.00,-433.00,2526.00
-90.00,-11.00,62.00,2093.00,-677.00,2545.00
-91.00,-7.00,66.00,2197.00,-488.00,2233.00
-89.00,-7.00,70.00,1647.00,286.00,1312.00
-88.00,-9.00,66.00,1147.00,817.00,842.00
-87.00,-14.00,56.00,769.00,1525.00,97.00
-85.00,-17.00,50.00,616.00,1696.00,-134.00
-82.00,-22.00,42.00,720.00,1489.00,-311.00
-81.00,-23.00,42.00,860.00,1232.00,-335.00
-82.00,-25.00,47.00,1220.00,720.00,-305.00
-83.00,-25.00,51.00,1403.00,579.00,-286.00
-83.00,-25.00,52.00,1531.00,646.00,-238.00
-83.00,-24.00,50.00,1391.00,744.00,-231.00
-82.00,-24.00,41.00,744.00,787.00,-225.00
-81.00,-25.00,37.00,195.00,646.00,-219.00
-81.00,-26.00,38.00,-30.00,-85.00,-140.00
-82.00,-25.00,43.00,109.00,-476.00,-12.00
-83.00,-23.00,54.00,457.00,-756.00,170.00
-82.00,-22.00,57.00,366.00,-677.00,164.00
-82.00,-23.00,57.00,262.00,-317.00,0.00
-82.00,-24.00,57.00,201.00,-122.00,-6.00
-82.00,-22.00,52.00,-115.00,170.00,85.00
-82.00,-21.00,49.00,-164.00,201.00,97.00
-82.00,-20.00,47.00,-238.00,48.00,67.00
-82.00,-20.00,47.00,-201.00,-67.00,42.00
-83.00,-21.00,50.00,103.00,-335.00,0.00
-83.00,-21.00,51.00,231.00,-402.00,-18.00
-83.00,-19.00,48.00,274.00,-372.00,-67.00
-84.00,-18.00,47.00,372.00,-451.00,-146.00
-85.00,-21.00,52.00,738.00,-640.00,-323.00
-86.00,-24.00,55.00,799.00,-628.00,-378.00
-86.00,-28.00,57.00,805.00,-421.00,-299.00
-85.00,-28.00,55.00,701.00,-262.00,-122.00
-84.00,-23.00,49.00,103.00,-73.00,189.00
-84.00,-21.00,46.00,-73.00,-103.00,219.00
-83.00,-20.00,46.00,-61.00,-366.00,61.00
-83.00,-20.00,47.00,24.00,-476.00,-30.00
-83.00,-21.00,51.00,170.00,-622.00,-128.00
-84.00,-21.00,52.00,256.00,-646.00,-170.00
-85.00,-21.00,55.00,384.00,-585.00,-286.00
-85.00,-22.00,55.00,408.00,-451.00,-372.00
-85.00,-24.00,50.00,390.00,-201.00,-427.00
-85.00,-25.00,44.00,292.00,-115.00,-427.00
-84.00,-26.00,41.00,85.00,-408.00,-415.00
episode: 3














-,-,-
15.00,-25.00,104.00,-189.00,146.00,292.00
14.00,-21.00,104.00,-421.00,305.00,427.00
13.00,-12.00,104.00,-958.00,561.00,396.00
13.00,-7.00,107.00,-1214.00,610.00,244.00
12.00,0.00,114.00,-1605.00,970.00,-335.00
13.00,0.00,114.00,-1739.00,1257.00,-708.00
14.00,-6.00,103.00,-1507.00,1727.00,-1361.00
15.00,-11.00,98.00,-970.00,1666.00,-1397.00
16.00,-20.00,91.00,616.00,1147.00,-915.00
17.00,-23.00,90.00,1489.00,811.00,-476.00
20.00,-19.00,102.00,3021.00,177.00,622.00
23.00,-9.00,107.00,3320.00,280.00,1165.00
25.00,17.00,103.00,3479.00,1019.00,1226.00
24.00,27.00,97.00,3179.00,1403.00,451.00
20.00,17.00,95.00,1690.00,1812.00,-2410.00
19.00,0.00,97.00,897.00,2032.00,-3814.00
20.00,-36.00,92.00,207.00,2520.00,-4998.00
20.00,-50.00,88.00,360.00,2569.00,-4644.00
23.00,-61.00,82.00,1452.00,2111.00,-2593.00
25.00,-54.00,82.00,2069.00,1751.00,-1275.00
26.00,-26.00,92.00,2105.00,1385.00,457.00
27.00,-17.00,96.00,1794.00,1489.00,555.00
30.00,-19.00,86.00,933.00,2056.00,-317.00
31.00,-29.00,75.00,781.00,2081.00,-720.00
29.00,-52.00,69.00,1458.00,1110.00,-640.00
26.00,-59.00,81.00,1965.00,366.00,-146.00
25.00,-67.00,102.00,2728.00,73.00,1269.00
27.00,-76.00,96.00,2520.00,573.00,1898.00
27.00,-118.00,50.00,1098.00,1434.00,3198.00
29.00,-135.00,28.00,531.00,781.00,4730.00
19.00,-107.00,39.00,158.00,-2441.00,9960.00
17.00,-66.00,62.00,-354.00,-3930.00,12170.00
17.00,-2.00,95.00,-2423.00,-4504.00,12695.00
17.00,-1.00,96.00,-3833.00,-3961.00,11151.00
14.00,-13.00,109.00,-7135.00,-3173.00,8551.00
14.00,-8.00,114.00,-8288.00,-2551.00,8105.00
40.00,8.00,110.00,-10119.00,-1239.00,7183.00
47.00,8.00,112.00,-9722.00,-1556.00,6506.00
6.00,6.00,80.00,-12640.00,-988.00,5902.00
-13.00,29.00,59.00,-13659.00,-1379.00,6427.00
-36.00,108.00,91.00,-10345.00,-5700.00,6842.00
-40.00,150.00,156.00,-5145.00,-8178.00,6231.00
-31.00,229.00,306.00,5261.00,-7995.00,2209.00
-36.00,261.00,332.00,7928.00,-3894.00,-463.00
-67.00,279.00,276.00,9497.00,6573.00,-14001.00
-83.00,275.00,247.00,7080.00,10449.00,-20642.00
-113.00,156.00,146.00,6188.00,17468.00,-34198.00
-114.00,88.00,96.00,5511.00,19042.00,-38208.00
-101.00,-61.00,23.00,7531.00,18402.00,-40521.00
-73.00,-162.00,-5.00,10498.00,16912.00,-39385.00
-3.00,-310.00,-59.00,12506.00,12200.00,-30792.00
5.00,-301.00,-50.00,10443.00,9063.00,-19793.00
-4.00,-208.00,29.00,6347.00,3735.00,-6579.00
-5.00,-153.00,62.00,5377.00,2758.00,-2703.00
0.00,-107.00,78.00,4449.00,3686.00,-445.00
8.00,-131.00,63.00,3649.00,4571.00,-836.00
24.00,-186.00,13.00,1232.00,5187.00,494.00
28.00,-197.00,-4.00,170.00,4370.00,2569.00
31.00,-168.00,-23.00,378.00,836.00,8221.00
33.00,-137.00,-29.00,958.00,-1464.00,10821.00
39.00,-83.00,-26.00,2978.00,-6878.00,13818.00
40.00,-64.00,-31.00,3308.00,-9320.00,14147.00
25.00,-53.00,-35.00,3411.00,-14300.00,13232.00
9.00,-51.00,-22.00,2886.00,-16943.00,12640.00
2.00,-27.00,-21.00,-213.00,-20672.00,11822.00
-1.00,-16.00,-51.00,-3625.00,-21929.00,10961.00
-23.00,12.00,-162.00,-11889.00,-26324.00,8819.00
-53.00,29.00,-223.00,-22003.00,-36621.00,7385.00
-160.00,84.00,-327.00,-24377.00,-44860.00,7421.00
-304.00,108.00,-138.00,-9216.00,-67773.00,5615.00
-321.00,60.00,65.00,158.00,-75555.00,2966.00
-263.00,-42.00,300.00,11968.00,-68835.00,-695.00
-234.00,-41.00,263.00,8312.00,-58801.00,-256.00
-233.00,-1.00,164.00,1739.00,-44714.00,927.00
-246.00,3.00,196.00,4254.00,-41632.00,354.00
-272.00,15.00,396.00,5731.00,-33935.00,-2276.00
-288.00,5.00,399.00,3204.00,-26214.00,-4394.00
-262.00,-93.00,399.00,4559.00,-7604.00,-6976.00
-238.00,-104.00,399.00,3991.00,2075.00,-4901.00
-191.00,-27.00,185.00,-2813.00,18780.00,518.00
-169.00,13.00,96.00,-2789.00,22637.00,1483.00
-134.00,26.00,39.00,1898.00,23681.00,-1043.00
-122.00,4.00,30.00,3204.00,23547.00,-2758.00
-107.00,-41.00,-1.00,1922.00,23065.00,-4199.00
-103.00,-51.00,-15.00,1818.00,22027.00,-3723.00
-102.00,-62.00,12.00,3021.00,17852.00,-2319.00
-99.00,-78.00,49.00,4772.00,15765.00,-1770.00
-89.00,-106.00,117.00,9033.00,14617.00,1190.00
-89.00,-109.00,124.00,9539.00,15985.00,3741.00
-84.00,-99.00,93.00,4974.00,19860.00,9393.00
-80.00,-73.00,65.00,531.00,21417.00,11956.00
-67.00,-12.00,23.00,-3863.00,21435.00,14001.00
-61.00,8.00,13.00,-5389.00,20269.00,13378.00
-38.00,19.00,0.00,-5023.00,16784.00,10357.00
-26.00,14.00,1.00,-3686.00,14471.00,8648.00
-12.00,-9.00,26.00,-231.00,10150.00,6072.00
-8.00,-17.00,38.00,18.00,8795.00,5480.00
-12.00,-11.00,55.00,-1690.00,6933.00,5322.00
-15.00,3.00,67.00,-2325.00,5932.00,5377.00
-18.00,76.00,97.00,537.00,3753.00,5694.00
-20.00,127.00,121.00,2795.00,2740.00,4907.00
