Started
-,-,-
-102.00,5.00,233.00,-9606.00,-26715.00,15289.00
-100.00,45.00,316.00,-9411.00,-23510.00,15368.00
-72.00,117.00,377.00,-9552.00,-11926.00,12554.00
-58.00,142.00,352.00,-9521.00,-5218.00,9851.00
-40.00,127.00,245.00,-7061.00,4882.00,2435.00
-33.00,95.00,177.00,-5841.00,7720.00,-659.00
-26.00,51.00,116.00,-2288.00,7611.00,-3295.00
-24.00,56.00,128.00,-24.00,6292.00,-3100.00
-22.00,103.00,167.00,4522.00,5615.00,-3430.00
-24.00,135.00,174.00,5987.00,6530.00,-4644.00
-26.00,179.00,128.00,5505.00,9808.00,-10742.00
-31.00,200.00,88.00,3887.00,11016.00,-14868.00
-45.00,160.00,-6.00,1971.00,10632.00,-26617.00
-51.00,79.00,-40.00,2655.00,8453.00,-32922.00
-45.00,-84.00,-71.00,5828.00,1672.00,-37548.00
-24.00,-163.00,-98.00,7745.00,-2026.00,-36492.00
17.00,-244.00,-154.00,8404.00,-11297.00,-27844.00
16.00,-223.00,-158.00,4791.00,-16760.00,-21435.00
-39.00,-121.00,-42.00,1379.00,-27709.00,-11755.00
-65.00,-105.00,42.00,2166.00,-30548.00,-10168.00
-92.00,-160.00,101.00,958.00,-28222.00,-9228.00
-98.00,-193.00,107.00,-988.00,-26086.00,-7690.00
-105.00,-206.00,105.00,-6219.00,-21881.00,-1000.00
-107.00,-201.00,102.00,-8575.00,-20043.00,2844.00
-128.00,-197.00,80.00,-11975.00,-17114.00,10784.00
-149.00,-194.00,92.00,-12493.00,-16687.00,15246.00
-188.00,-164.00,179.00,-9442.00,-16113.00,25384.00
-205.00,-125.00,226.00,-7409.00,-14300.00,30371.00
-217.00,-20.00,287.00,-5639.00,-7348.00,36834.00
-205.00,31.00,295.00,-7733.00,-2478.00,37280.00
-167.00,83.00,250.00,-11834.00,8435.00,32702.00
-150.00,85.00,199.00,-12493.00,13183.00,29168.00
-119.00,77.00,127.00,-9722.00,17742.00,22814.00
-104.00,75.00,116.00,-7269.00,18029.00,20104.00
-81.00,53.00,127.00,-872.00,17877.00,15496.00
-74.00,34.00,142.00,1507.00,18060.00,13854.00
-59.00,22.00,135.00,2178.00,20367.00,12670.00
-52.00,38.00,112.00,762.00,21710.00,12481.00
-28.00,66.00,67.00,-1635.00,22821.00,10229.00
-11.00,76.00,45.00,-2258.00,22644.00,8325.00
16.00,83.00,13.00,-3631.00,20825.00,3515.00
23.00,79.00,1.00,-4461.00,19329.00,903.00
31.00,75.00,-12.00,-5413.00,15203.00,-3820.00
31.00,87.00,-8.00,-5871.00,12567.00,-5773.00
16.00,162.00,65.00,-4162.00,6677.00,-9289.00
5.00,222.00,117.00,-2630.00,4833.00,-11535.00
-46.00,296.00,202.00,-1831.00,6793.00,-23590.00
-78.00,264.00,197.00,-4248.00,9857.00,-33892.00
-127.00,16.00,95.00,-5310.00,15380.00,-49072.00
-128.00,-127.00,24.00,-5505.00,15911.00,-51428.00
-81.00,-399.00,-73.00,1440.00,10345.00,-46539.00
-50.00,-399.00,-70.00,5017.00,5462.00,-32690.00
-23.00,-393.00,39.00,5328.00,-3137.00,-3234.00
-22.00,-213.00,88.00,3692.00,-4797.00,7525.00
-9.00,-8.00,97.00,1696.00,-3137.00,11157.00
-6.00,12.00,92.00,1837.00,-2270.00,7885.00
-3.00,-20.00,132.00,2429.00,-1708.00,1348.00
0.00,-65.00,145.00,2429.00,-616.00,-701.00
12.00,-129.00,110.00,482.00,2685.00,-500.00
17.00,-119.00,84.00,-592.00,3485.00,1635.00
25.00,-55.00,63.00,-1202.00,2850.00,5114.00
28.00,-32.00,63.00,-775.00,2081.00,5407.00
31.00,-2.00,72.00,-701.00,872.00,4229.00
30.00,-1.00,79.00,-543.00,549.00,3045.00
26.00,-34.00,91.00,-225.00,482.00,842.00
24.00,-51.00,93.00,-195.00,677.00,653.00
25.00,-62.00,87.00,-787.00,1153.00,1715.00
28.00,-56.00,82.00,-1330.00,1239.00,2465.00
33.00,-28.00,71.00,-2374.00,982.00,3344.00
34.00,-8.00,71.00,-2526.00,494.00,3381.00
32.00,12.00,78.00,-1776.00,-610.00,1922.00
30.00,0.00,86.00,-897.00,-1123.00,634.00
27.00,-28.00,105.00,396.00,-1593.00,-488.00
24.00,-33.00,110.00,469.00,-1452.00,-433.00
22.00,-39.00,114.00,6.00,-671.00,-225.00
21.00,-40.00,106.00,-292.00,-177.00,-103.00
21.00,-36.00,101.00,-689.00,177.00,146.00
22.00,-36.00,104.00,-604.00,183.00,164.00
23.00,-33.00,96.00,-512.00,549.00,189.00
24.00,-31.00,92.00,-445.00,604.00,91.00
26.00,-36.00,88.00,-109.00,506.00,-250.00
26.00,-40.00,85.00,-24.00,445.00,-292.00
22.00,-41.00,92.00,421.00,-134.00,-36.00
22.00,-39.00,101.00,842.00,-317.00,122.00
24.00,-36.00,103.00,909.00,207.00,305.00
25.00,-34.00,94.00,531.00,598.00,219.00
25.00,-33.00,95.00,109.00,598.00,-140.00
27.00,-38.00,97.00,152.00,665.00,-347.00
28.00,-45.00,82.00,-128.00,1055.00,-299.00
27.00,-40.00,78.00,-225.00,836.00,-36.00
28.00,-32.00,89.00,256.00,164.00,42.00
28.00,-35.00,87.00,427.00,158.00,-225.00
25.00,-44.00,87.00,207.00,85.00,-433.00
25.00,-47.00,91.00,103.00,0.00,-408.00
episode: 2














-,-,-
34.00,-23.00,94.00,-30.00,207.00,146.00
34.00,-22.00,95.00,-91.00,219.00,-12.00
34.00,-23.00,95.00,-115.00,268.00,-79.00
34.00,-27.00,90.00,-164.00,335.00,-177.00
34.00,-27.00,90.00,-97.00,238.00,-103.00
34.00,-24.00,94.00,73.00,128.00,73.00
34.00,-23.00,94.00,122.00,115.00,61.00
35.00,-22.00,95.00,79.00,164.00,-79.00
35.00,-22.00,94.00,36.00,189.00,-164.00
35.00,-25.00,92.00,48.00,207.00,-250.00
35.00,-26.00,92.00,48.00,183.00,-262.00
36.00,-27.00,90.00,-18.00,195.00,-164.00
36.00,-25.00,89.00,-103.00,146.00,-97.00
35.00,-22.00,95.00,-48.00,-6.00,-61.00
34.00,-22.00,97.00,30.00,30.00,-146.00
35.00,-25.00,94.00,140.00,238.00,-305.00
35.00,-26.00,91.00,122.00,299.00,-317.00
35.00,-28.00,86.00,140.00,189.00,-299.00
36.00,-28.00,88.00,140.00,30.00,-231.00
35.00,-23.00,97.00,30.00,-128.00,-91.00
35.00,-21.00,99.00,42.00,-24.00,-134.00
34.00,-19.00,99.00,122.00,189.00,-299.00
35.00,-20.00,99.00,207.00,311.00,-384.00
35.00,-13.00,102.00,433.00,518.00,-433.00
35.00,-9.00,104.00,689.00,659.00,-561.00
37.00,-11.00,99.00,1239.00,1123.00,-1232.00
38.00,-19.00,90.00,1354.00,1361.00,-1654.00
42.00,-32.00,69.00,1263.00,1214.00,-1885.00
45.00,-35.00,61.00,1019.00,775.00,-1739.00
52.00,-33.00,21.00,-67.00,-537.00,-1428.00
55.00,-33.00,-4.00,-1190.00,-1776.00,-1501.00
45.00,-77.00,-29.00,-3015.00,-6164.00,-2288.00
37.00,-99.00,-21.00,-3570.00,-8892.00,-1702.00
24.00,-102.00,-4.00,-4260.00,-13342.00,1367.00
21.00,-112.00,-6.00,-5242.00,-14965.00,2606.00
1.00,-120.00,-24.00,-7507.00,-18341.00,6396.00
-17.00,-97.00,-4.00,-7482.00,-20843.00,9295.00
-56.00,-27.00,101.00,-5535.00,-24658.00,13739.00
-63.00,11.00,158.00,-4510.00,-24603.00,14678.00
-62.00,67.00,246.00,-4626.00,-20141.00,13085.00
-55.00,97.00,295.00,-6408.00,-7800.00,6530.00
-41.00,112.00,265.00,-6317.00,-3295.00,3796.00
-32.00,97.00,183.00,-5145.00,2844.00,-1190.00
-29.00,91.00,145.00,-4095.00,4046.00,-2996.00
-31.00,108.00,136.00,-415.00,3240.00,-5755.00
-36.00,124.00,165.00,1824.00,2691.00,-7470.00
-41.00,132.00,171.00,3320.00,5303.00,-13220.00
-45.00,127.00,149.00,3149.00,7189.00,-16558.00
-52.00,98.00,73.00,2215.00,9411.00,-23205.00
-54.00,61.00,30.00,2587.00,8990.00,-26318.00
-36.00,-55.00,-57.00,4278.00,4827.00,-30352.00
-18.00,-114.00,-104.00,5133.00,1074.00,-29882.00
9.00,-174.00,-150.00,6481.00,-9759.00,-23541.00
3.00,-168.00,-112.00,7501.00,-16198.00,-18988.00
-26.00,-121.00,13.00,7379.00,-24719.00,-11578.00
-38.00,-98.00,50.00,5047.00,-25390.00,-9570.00
-70.00,-109.00,88.00,1733.00,-23834.00,-8331.00
-72.00,-129.00,78.00,-537.00,-22387.00,-7598.00
-83.00,-155.00,79.00,-4113.00,-20989.00,-3961.00
-95.00,-170.00,94.00,-5139.00,-20526.00,-1483.00
-108.00,-205.00,105.00,-6604.00,-18518.00,5145.00
-116.00,-206.00,100.00,-7861.00,-16082.00,14764.00
-137.00,-164.00,100.00,-10565.00,-15100.00,19659.00
-149.00,-132.00,112.00,-11181.00,-12841.00,27508.00
-177.00,-55.00,168.00,-11260.00,-11322.00,30535.00
-186.00,-10.00,209.00,-9979.00,-6518.00,33093.00
-181.00,84.00,272.00,-8422.00,-2734.00,32141.00
-168.00,117.00,280.00,-6610.00,6250.00,25555.00
-142.00,124.00,257.00,-6439.00,10754.00,20867.00
-128.00,98.00,220.00,-3692.00,18267.00,12536.00
-100.00,36.00,122.00,-4150.00,20397.00,10125.00
-80.00,-16.00,51.00,-3625.00,18957.00,8020.00
-78.00,-30.00,79.00,-1538.00,16833.00,8276.00
-63.00,-12.00,190.00,3173.00,16900.00,11761.00
-27.00,54.00,65.00,-2691.00,25518.00,11340.00
15.00,75.00,-35.00,-6091.00,22393.00,4516.00
30.00,49.00,-39.00,-6994.00,13092.00,-3472.00
35.00,22.00,-23.00,-5432.00,9826.00,-4846.00
37.00,33.00,10.00,-2874.00,3863.00,-5981.00
34.00,149.00,45.00,-152.00,-1190.00,-6024.00
14.00,224.00,99.00,2349.00,-3540.00,-7684.00
-58.00,306.00,274.00,7495.00,-3387.00,-18536.00
-105.00,267.00,323.00,4364.00,1605.00,-30102.00
-165.00,-69.00,198.00,3515.00,15441.00,-47821.00
-150.00,-250.00,114.00,2087.00,19299.00,-50579.00
-53.00,-399.00,-9.00,2984.00,18292.00,-32208.00
-20.00,-399.00,-36.00,1440.00,15521.00,-20294.00
9.00,-241.00,-54.00,-158.00,8325.00,-555.00
11.00,-132.00,-31.00,97.00,4260.00,5017.00
11.00,-3.00,48.00,2850.00,-1428.00,6640.00
11.00,0.00,82.00,4541.00,-2453.00,4162.00
9.00,-58.00,104.00,5761.00,-1739.00,-274.00
12.00,-88.00,97.00,5316.00,-952.00,-860.00
17.00,-92.00,87.00,2630.00,-115.00,714.00
20.00,-73.00,87.00,1293.00,103.00,1684.00
23.00,-35.00,90.00,-677.00,646.00,2099.00
25.00,-20.00,85.00,-958.00,903.00,1745.00
29.00,-29.00,66.00,-396.00,830.00,67.00
29.00,-44.00,65.00,30.00,286.00,-439.00
26.00,-45.00,85.00,549.00,-878.00,122.00
24.00,-38.00,97.00,616.00,-1074.00,469.00
21.00,-38.00,96.00,122.00,-512.00,292.00
20.00,-43.00,93.00,-238.00,-305.00,134.00
21.00,-50.00,93.00,-640.00,-128.00,286.00
22.00,-47.00,91.00,-1025.00,-67.00,585.00
20.00,-26.00,92.00,-1190.00,-219.00,1037.00
20.00,-24.00,94.00,-646.00,-390.00,787.00
21.00,-26.00,102.00,317.00,-592.00,170.00
19.00,-26.00,108.00,366.00,-543.00,0.00
20.00,-42.00,96.00,476.00,170.00,-592.00
19.00,-47.00,90.00,250.00,274.00,-561.00
18.00,-43.00,97.00,24.00,0.00,-134.00
19.00,-42.00,96.00,73.00,73.00,-61.00
19.00,-37.00,90.00,73.00,158.00,42.00
19.00,-34.00,91.00,128.00,36.00,12.00
21.00,-41.00,86.00,244.00,-61.00,-408.00
20.00,-43.00,86.00,238.00,-207.00,-415.00
20.00,-34.00,104.00,451.00,-500.00,-115.00
20.00,-37.00,102.00,549.00,-152.00,-323.00
20.00,-46.00,83.00,329.00,335.00,-463.00
20.00,-44.00,82.00,250.00,61.00,-366.00
19.00,-42.00,95.00,317.00,-347.00,-311.00
19.00,-45.00,95.00,329.00,-238.00,-360.00
19.00,-48.00,89.00,177.00,-54.00,-213.00
19.00,-47.00,90.00,183.00,-115.00,-36.00
21.00,-45.00,91.00,341.00,-115.00,152.00
21.00,-42.00,89.00,323.00,-85.00,250.00
19.00,-36.00,95.00,292.00,-280.00,146.00
episode: 3














-,-,-
29.00,-34.00,92.00,36.00,-54.00,-115.00
29.00,-33.00,96.00,36.00,-140.00,-36.00
28.00,-30.00,96.00,-67.00,54.00,-36.00
28.00,-29.00,95.00,-134.00,146.00,-54.00
29.00,-29.00,93.00,6.00,158.00,-225.00
29.00,-31.00,91.00,24.00,158.00,-311.00
29.00,-34.00,90.00,-42.00,54.00,-292.00
29.00,-34.00,91.00,-42.00,-12.00,-213.00
29.00,-34.00,93.00,-73.00,-24.00,-79.00
28.00,-33.00,93.00,-91.00,24.00,-18.00
28.00,-31.00,95.00,-152.00,0.00,30.00
28.00,-30.00,95.00,-73.00,30.00,0.00
29.00,-32.00,94.00,-73.00,128.00,-122.00
29.00,-33.00,93.00,-42.00,115.00,-140.00
28.00,-34.00,93.00,-85.00,122.00,-103.00
28.00,-34.00,92.00,-128.00,134.00,-61.00
28.00,-33.00,93.00,-152.00,85.00,6.00
29.00,-32.00,95.00,-152.00,42.00,73.00
29.00,-31.00,94.00,-122.00,115.00,91.00
29.00,-31.00,93.00,-103.00,152.00,61.00
30.00,-30.00,92.00,-256.00,134.00,67.00
30.00,-29.00,92.00,-256.00,85.00,67.00
29.00,-28.00,96.00,-109.00,42.00,0.00
28.00,-27.00,99.00,-48.00,91.00,-24.00
29.00,-26.00,100.00,445.00,372.00,-97.00
30.00,-27.00,97.00,512.00,585.00,-225.00
33.00,-33.00,84.00,354.00,854.00,-433.00
34.00,-36.00,75.00,262.00,787.00,-451.00
37.00,-39.00,57.00,256.00,170.00,-415.00
42.00,-38.00,43.00,-225.00,-354.00,-408.00
57.00,-35.00,-64.00,-5438.00,-1989.00,-1062.00
54.00,-50.00,-109.00,-8093.00,-4943.00,-1947.00
34.00,-101.00,-72.00,-8813.00,-14758.00,-1898.00
22.00,-119.00,-32.00,-7580.00,-18572.00,-579.00
-19.00,-122.00,12.00,-9606.00,-22302.00,4138.00
-42.00,-108.00,44.00,-9368.00,-23693.00,7104.00
-81.00,-63.00,140.00,-6774.00,-24804.00,12487.00
-92.00,-35.00,207.00,-5310.00,-23974.00,14581.00
-89.00,42.00,349.00,-3979.00,-17724.00,16735.00
-77.00,92.00,373.00,-4888.00,-11865.00,16223.00
-47.00,149.00,297.00,-7226.00,1171.00,10528.00
-37.00,144.00,219.00,-7098.00,6005.00,6280.00
-26.00,114.00,93.00,-6726.00,8795.00,-866.00
-22.00,98.00,75.00,-4968.00,7324.00,-3552.00
-24.00,86.00,125.00,811.00,3253.00,-6970.00
-27.00,88.00,163.00,3009.00,2758.00,-8441.00
-35.00,104.00,169.00,3564.00,5920.00,-12060.00
-32.00,123.00,127.00,1641.00,8172.00,-14581.00
-44.00,165.00,30.00,-2966.00,9368.00,-21813.00
-55.00,136.00,-15.00,-2044.00,7702.00,-27178.00
-46.00,-13.00,-77.00,1837.00,549.00,-36010.00
-30.00,-106.00,-106.00,2508.00,-3906.00,-37280.00
3.00,-231.00,-167.00,2923.00,-14508.00,-30926.00
-7.00,-239.00,-145.00,3332.00,-21466.00,-24316.00
-47.00,-148.00,-38.00,1635.00,-32147.00,-11828.00
-83.00,-101.00,20.00,1251.00,-34552.00,-8190.00
-131.00,-129.00,126.00,2142.00,-33947.00,-7580.00
-126.00,-185.00,158.00,1062.00,-31475.00,-7366.00
-115.00,-218.00,127.00,-7592.00,-23815.00,-299.00
-125.00,-200.00,98.00,-11505.00,-20794.00,4571.00
-149.00,-171.00,74.00,-14440.00,-17846.00,13092.00
-164.00,-162.00,90.00,-13549.00,-17321.00,17169.00
-198.00,-128.00,169.00,-10418.00,-15814.00,26116.00
-215.00,-91.00,215.00,-8459.00,-13891.00,30511.00
-229.00,2.00,294.00,-6823.00,-6958.00,35736.00
-221.00,47.00,316.00,-7586.00,-1885.00,35772.00
-193.00,107.00,286.00,-9863.00,10351.00,31243.00
-178.00,120.00,239.00,-12097.00,20562.00,23291.00
-150.00,123.00,135.00,-12115.00,23455.00,18988.00
-135.00,111.00,99.00,-9307.00,24444.00,9869.00
-107.00,25.00,88.00,-6262.00,23773.00,6225.00
-94.00,-20.00,91.00,-677.00,23266.00,5114.00
-65.00,-52.00,68.00,225.00,23309.00,6884.00
-54.00,-47.00,45.00,-311.00,22436.00,11120.00
-33.00,-4.00,11.00,-506.00,20855.00,12597.00
-20.00,23.00,13.00,-152.00,16723.00,13098.00
4.00,65.00,28.00,292.00,14935.00,12127.00
13.00,77.00,40.00,-402.00,12280.00,8349.00
15.00,89.00,58.00,-1092.00,11535.00,5969.00
18.00,98.00,60.00,-1617.00,10266.00,909.00
18.00,112.00,60.00,-1293.00,9338.00,-1800.00
16.00,125.00,69.00,1892.00,6884.00,-6744.00
-2.00,207.00,114.00,4949.00,5676.00,-8953.00
-18.00,300.00,165.00,3369.00,7104.00,-18530.00
-105.00,325.00,222.00,-775.00,10870.00,-31512.00
-157.00,226.00,178.00,-5676.00,18151.00,-53228.00
-196.00,-163.00,69.00,-1678.00,19110.00,-58782.00
-167.00,-363.00,17.00,7910.00,16241.00,-47900.00
-46.00,-399.00,-51.00,7775.00,13507.00,-33142.00
-3.00,-399.00,-64.00,2423.00,6109.00,-1940.00
0.00,-195.00,-18.00,842.00,2404.00,9136.00
-2.00,-27.00,18.00,1263.00,-2630.00,14294.00
3.00,119.00,103.00,3485.00,-3588.00,9173.00
4.00,81.00,128.00,5633.00,-1470.00,-4016.00
0.00,-92.00,122.00,4809.00,207.00,-7482.00
1.00,-155.00,106.00,1733.00,2526.00,-4626.00
10.00,-156.00,72.00,378.00,2709.00,-1000.00
16.00,-110.00,50.00,-494.00,1800.00,4241.00
25.00,-26.00,50.00,-292.00,982.00,4699.00
28.00,-2.00,68.00,268.00,-671.00,2673.00
27.00,-9.00,73.00,878.00,-1129.00,976.00
23.00,-34.00,91.00,1403.00,-1605.00,-634.00
17.00,-57.00,108.00,1257.00,-1580.00,-268.00
