Started
-,-,-
4.00,-31.00,96.00,183.00,616.00,140.00
6.00,-25.00,90.00,67.00,506.00,347.00
6.00,-23.00,90.00,73.00,299.00,323.00
3.00,-21.00,95.00,256.00,-128.00,73.00
2.00,-23.00,99.00,305.00,-231.00,-146.00
2.00,-30.00,103.00,390.00,-103.00,-311.00
2.00,-32.00,103.00,329.00,238.00,-48.00
2.00,-30.00,99.00,-30.00,360.00,97.00
2.00,-25.00,94.00,-274.00,317.00,231.00
1.00,-23.00,95.00,-219.00,152.00,189.00
2.00,-25.00,100.00,54.00,-103.00,6.00
2.00,-27.00,101.00,97.00,-115.00,-24.00
2.00,-26.00,100.00,-6.00,-18.00,79.00
2.00,-25.00,99.00,-54.00,24.00,109.00
2.00,-24.00,98.00,146.00,-91.00,79.00
2.00,-25.00,100.00,189.00,-146.00,48.00
1.00,-27.00,101.00,170.00,-128.00,-36.00
1.00,-28.00,101.00,122.00,-48.00,-6.00
3.00,-28.00,100.00,12.00,97.00,152.00
3.00,-26.00,99.00,-18.00,177.00,225.00
3.00,-23.00,96.00,42.00,134.00,250.00
3.00,-23.00,97.00,128.00,24.00,183.00
3.00,-24.00,98.00,134.00,-158.00,36.00
2.00,-25.00,99.00,158.00,-225.00,-54.00
1.00,-26.00,102.00,152.00,-183.00,-85.00
0.00,-27.00,104.00,146.00,-122.00,-48.00
1.00,-28.00,103.00,0.00,128.00,-30.00
episode: 1














-,-,-
13.00,-17.00,104.00,42.00,24.00,0.00
13.00,-16.00,105.00,-24.00,61.00,48.00
14.00,-15.00,102.00,-134.00,372.00,30.00
15.00,-15.00,99.00,-170.00,439.00,0.00
14.00,-16.00,96.00,-109.00,286.00,-103.00
14.00,-18.00,98.00,-48.00,164.00,-115.00
14.00,-19.00,102.00,152.00,54.00,30.00
15.00,-18.00,102.00,128.00,97.00,140.00
15.00,-14.00,100.00,-91.00,268.00,244.00
15.00,-12.00,98.00,-103.00,274.00,189.00
15.00,-13.00,99.00,61.00,91.00,0.00
15.00,-15.00,101.00,48.00,48.00,-103.00
15.00,-18.00,102.00,-36.00,140.00,-115.00
15.00,-18.00,101.00,-91.00,238.00,-36.00
16.00,-14.00,99.00,-140.00,286.00,115.00
15.00,-13.00,99.00,-115.00,244.00,67.00
16.00,-14.00,100.00,-6.00,115.00,-67.00
16.00,-15.00,100.00,-12.00,122.00,-122.00
14.00,-17.00,101.00,24.00,122.00,-85.00
14.00,-16.00,103.00,24.00,79.00,-18.00
15.00,-16.00,103.00,-42.00,286.00,36.00
15.00,-16.00,100.00,-85.00,415.00,24.00
14.00,-17.00,99.00,-164.00,378.00,-61.00
14.00,-18.00,100.00,-42.00,317.00,-61.00
12.00,-20.00,103.00,30.00,366.00,54.00
10.00,-21.00,106.00,73.00,488.00,274.00
11.00,-19.00,115.00,18.00,781.00,433.00
11.00,-19.00,112.00,-24.00,1574.00,579.00
15.00,-21.00,108.00,-54.00,1831.00,653.00
18.00,-23.00,107.00,-103.00,2239.00,1110.00
27.00,-19.00,110.00,-329.00,2380.00,1550.00
32.00,-16.00,111.00,1446.00,3051.00,2490.00
42.00,-3.00,100.00,665.00,3381.00,2893.00
47.00,2.00,93.00,2630.00,3570.00,3314.00
56.00,13.00,83.00,2044.00,3649.00,3222.00
63.00,20.00,71.00,738.00,3918.00,2575.00
106.00,50.00,5.00,-628.00,3912.00,1885.00
138.00,78.00,-93.00,-6628.00,616.00,-524.00
117.00,143.00,-297.00,-8422.00,-6823.00,-3442.00
71.00,158.00,-303.00,1318.00,-29986.00,-10913.00
-60.00,142.00,-92.00,6463.00,-39086.00,-15100.00
-128.00,95.00,22.00,11004.00,-43206.00,-23229.00
-276.00,-125.00,209.00,12683.00,-41564.00,-25842.00
-289.00,-239.00,307.00,16119.00,-31701.00,-19329.00
-248.00,-353.00,399.00,14099.00,-23712.00,-11907.00
-159.00,-180.00,399.00,134.00,-1251.00,5578.00
-135.00,-47.00,282.00,-8258.00,9655.00,9930.00
-93.00,72.00,32.00,-14117.00,18005.00,6298.00
-84.00,46.00,-3.00,-10601.00,15277.00,1348.00
-73.00,-82.00,55.00,274.00,6671.00,-3863.00
-65.00,-127.00,92.00,3582.00,4162.00,-2471.00
-49.00,-132.00,120.00,5230.00,3381.00,4791.00
-41.00,-102.00,117.00,4443.00,4028.00,8477.00
-23.00,-19.00,105.00,2111.00,5511.00,12799.00
-17.00,15.00,104.00,1190.00,6140.00,12860.00
-7.00,46.00,94.00,-231.00,7641.00,9490.00
-6.00,41.00,84.00,-1019.00,8258.00,6903.00
0.00,-1.00,72.00,-1690.00,8319.00,2471.00
3.00,-24.00,69.00,-1568.00,7971.00,1544.00
5.00,-47.00,72.00,-1416.00,6988.00,2154.00
6.00,-49.00,76.00,-1232.00,6445.00,3070.00
8.00,-38.00,80.00,-854.00,5566.00,4962.00
10.00,-28.00,82.00,-897.00,5200.00,5566.00
11.00,-9.00,89.00,-1184.00,4553.00,5914.00
13.00,-2.00,93.00,-1306.00,4357.00,5645.00
14.00,6.00,89.00,-1501.00,4223.00,4437.00
11.00,3.00,87.00,-1672.00,4052.00,3527.00
14.00,-15.00,85.00,-1196.00,3350.00,2105.00
15.00,-19.00,89.00,-781.00,2862.00,2050.00
13.00,-21.00,97.00,-518.00,2325.00,2349.00
18.00,-21.00,100.00,-555.00,2215.00,2484.00
21.00,-9.00,98.00,-1196.00,2355.00,2770.00
21.00,-2.00,93.00,-1312.00,2429.00,2655.00
20.00,4.00,83.00,-1251.00,1971.00,1800.00
21.00,2.00,83.00,-866.00,1452.00,1214.00
22.00,-2.00,88.00,-341.00,378.00,329.00
20.00,-5.00,91.00,-213.00,30.00,42.00
17.00,-12.00,95.00,36.00,-421.00,-347.00
17.00,-15.00,98.00,231.00,-549.00,-372.00
17.00,-15.00,104.00,347.00,-561.00,-225.00
16.00,-14.00,103.00,238.00,-421.00,-195.00
15.00,-12.00,99.00,128.00,-238.00,-219.00
14.00,-12.00,98.00,189.00,-256.00,-292.00
13.00,-19.00,99.00,372.00,-366.00,-463.00
13.00,-21.00,101.00,415.00,-384.00,-439.00
13.00,-20.00,104.00,323.00,-286.00,-244.00
11.00,-18.00,102.00,231.00,-134.00,-177.00
10.00,-17.00,100.00,18.00,12.00,-244.00
11.00,-17.00,100.00,54.00,48.00,-341.00
12.00,-21.00,98.00,-24.00,97.00,-433.00
11.00,-22.00,96.00,-24.00,79.00,-427.00
10.00,-21.00,99.00,-30.00,-183.00,-372.00
10.00,-21.00,101.00,109.00,-207.00,-396.00
8.00,-22.00,101.00,109.00,-183.00,-402.00
9.00,-24.00,104.00,67.00,-67.00,-372.00
10.00,-25.00,103.00,-12.00,262.00,-268.00
9.00,-25.00,94.00,-170.00,280.00,-134.00
9.00,-23.00,94.00,-183.00,-79.00,0.00
10.00,-22.00,101.00,-170.00,-207.00,48.00
10.00,-21.00,102.00,-67.00,-79.00,134.00
10.00,-19.00,103.00,-103.00,-36.00,140.00
11.00,-18.00,103.00,-219.00,79.00,109.00
12.00,-17.00,100.00,-213.00,128.00,79.00
11.00,-17.00,98.00,-201.00,24.00,-18.00
10.00,-17.00,101.00,-152.00,-73.00,-67.00
10.00,-18.00,103.00,-42.00,-24.00,-73.00
11.00,-18.00,102.00,-42.00,61.00,-48.00
11.00,-17.00,100.00,-170.00,152.00,-67.00
11.00,-18.00,99.00,-177.00,170.00,-115.00
11.00,-18.00,99.00,-207.00,115.00,-189.00
11.00,-19.00,99.00,-158.00,79.00,-207.00
10.00,-20.00,99.00,6.00,-18.00,-207.00
10.00,-21.00,100.00,12.00,-48.00,-213.00
9.00,-22.00,102.00,24.00,-73.00,-177.00
9.00,-23.00,103.00,0.00,-36.00,-122.00
10.00,-21.00,101.00,-48.00,109.00,42.00
10.00,-20.00,100.00,-61.00,177.00,97.00
10.00,-19.00,98.00,-85.00,152.00,79.00
10.00,-19.00,99.00,-54.00,91.00,18.00
11.00,-19.00,101.00,-36.00,36.00,-24.00
11.00,-19.00,101.00,-18.00,61.00,-42.00
11.00,-19.00,100.00,-109.00,109.00,-54.00
11.00,-19.00,99.00,-73.00,140.00,-73.00
11.00,-20.00,97.00,-103.00,85.00,-109.00
12.00,-20.00,97.00,-122.00,24.00,-115.00
11.00,-19.00,99.00,-42.00,-85.00,-67.00
9.00,-19.00,100.00,48.00,-152.00,-85.00
10.00,-21.00,105.00,140.00,-158.00,-42.00
episode: 2














-,-,-
14.00,-19.00,101.00,-61.00,36.00,-164.00
14.00,-19.00,103.00,-61.00,73.00,-207.00
15.00,-20.00,101.00,-152.00,256.00,-244.00
15.00,-20.00,99.00,-189.00,317.00,-219.00
15.00,-20.00,98.00,-158.00,250.00,-189.00
15.00,-20.00,99.00,-122.00,189.00,-177.00
15.00,-17.00,103.00,-146.00,146.00,-134.00
14.00,-16.00,103.00,-146.00,219.00,-177.00
14.00,-17.00,102.00,-109.00,415.00,-341.00
14.00,-18.00,101.00,-140.00,476.00,-396.00
15.00,-21.00,99.00,-91.00,494.00,-384.00
14.00,-21.00,99.00,-42.00,439.00,-299.00
15.00,-19.00,102.00,85.00,311.00,-97.00
15.00,-18.00,104.00,48.00,354.00,-61.00
16.00,-17.00,101.00,6.00,561.00,-79.00
16.00,-19.00,96.00,30.00,354.00,-225.00
16.00,-19.00,98.00,42.00,238.00,-213.00
15.00,-18.00,103.00,146.00,201.00,-170.00
15.00,-18.00,104.00,164.00,280.00,-158.00
15.00,-18.00,106.00,152.00,500.00,-189.00
15.00,-16.00,107.00,122.00,653.00,-177.00
16.00,-15.00,106.00,97.00,1031.00,-250.00
14.00,-15.00,107.00,-73.00,1171.00,-360.00
14.00,-14.00,119.00,-396.00,1556.00,-421.00
16.00,-13.00,122.00,-408.00,2069.00,-463.00
20.00,-15.00,109.00,-512.00,3302.00,-585.00
21.00,-15.00,104.00,-561.00,3558.00,-549.00
