Started
-,-,-
-2.00,-29.00,97.00,12.00,146.00,97.00
-2.00,-25.00,98.00,18.00,0.00,164.00
-3.00,-25.00,99.00,0.00,-12.00,97.00
-4.00,-27.00,103.00,-30.00,-12.00,-103.00
-3.00,-29.00,103.00,-170.00,97.00,-158.00
-2.00,-30.00,96.00,-164.00,378.00,-73.00
-2.00,-29.00,94.00,-177.00,329.00,24.00
-2.00,-27.00,96.00,18.00,-6.00,103.00
-3.00,-26.00,100.00,158.00,-134.00,109.00
-3.00,-25.00,106.00,146.00,-48.00,30.00
-3.00,-25.00,105.00,0.00,158.00,-42.00
-3.00,-28.00,97.00,-244.00,555.00,-268.00
-2.00,-31.00,93.00,-250.00,549.00,-323.00
-1.00,-32.00,93.00,-97.00,140.00,-73.00
-2.00,-28.00,97.00,42.00,-73.00,140.00
-3.00,-24.00,103.00,6.00,-146.00,128.00
-3.00,-25.00,103.00,-12.00,-18.00,-24.00
-2.00,-29.00,99.00,-85.00,262.00,-213.00
-1.00,-30.00,96.00,-85.00,317.00,-225.00
-1.00,-27.00,94.00,-128.00,164.00,-6.00
-2.00,-25.00,97.00,-164.00,6.00,-6.00
-3.00,-25.00,101.00,-6.00,-24.00,-213.00
-3.00,-28.00,100.00,42.00,18.00,-347.00
-2.00,-32.00,99.00,-73.00,134.00,-299.00
-2.00,-32.00,96.00,-189.00,177.00,-177.00
-3.00,-31.00,96.00,-329.00,42.00,36.00
-2.00,-29.00,97.00,-225.00,-103.00,158.00
-2.00,-25.00,100.00,-6.00,-158.00,183.00
episode: 1














-,-,-
10.00,-12.00,101.00,-30.00,-12.00,-12.00
10.00,-13.00,102.00,36.00,-30.00,-73.00
9.00,-14.00,103.00,-61.00,18.00,-177.00
9.00,-15.00,102.00,-61.00,42.00,-201.00
9.00,-16.00,102.00,-54.00,67.00,-115.00
9.00,-15.00,103.00,-48.00,91.00,-61.00
9.00,-15.00,101.00,-91.00,146.00,-54.00
10.00,-14.00,100.00,-97.00,134.00,-61.00
