-,-,-
-25.00	30.00	98.00	286.00	1550.00	-354.00
-23.00	17.00	95.00	292.00	1562.00	-555.00
-22.00	7.00	87.00	970.00	1434.00	-262.00
-21.00	16.00	87.00	1135.00	854.00	463.00
-22.00	24.00	91.00	1342.00	402.00	421.00
-23.00	26.00	95.00	1318.00	109.00	-91.00
-23.00	21.00	102.00	708.00	18.00	-653.00
-23.00	12.00	105.00	476.00	115.00	-842.00
-21.00	9.00	103.00	445.00	567.00	-677.00
-21.00	7.00	99.00	469.00	762.00	-445.00
-21.00	9.00	99.00	628.00	836.00	-134.00
-22.00	13.00	95.00	415.00	836.00	152.00
-21.00	14.00	95.00	219.00	549.00	-30.00
-21.00	10.00	97.00	73.00	396.00	-189.00
-20.00	4.00	101.00	61.00	384.00	24.00
-21.00	10.00	98.00	390.00	494.00	598.00
-21.00	15.00	101.00	585.00	445.00	726.00
-21.00	19.00	98.00	732.00	555.00	537.00
episode: 2













-,-,-
-10.00	-12.00	100.00	-256.00	-6.00	-274.00
-10.00	-16.00	106.00	-335.00	12.00	-183.00
-10.00	-14.00	104.00	103.00	262.00	85.00
-9.00	-10.00	100.00	219.00	390.00	177.00
-8.00	-9.00	98.00	164.00	317.00	42.00
-8.00	-11.00	97.00	61.00	164.00	-36.00
-9.00	-10.00	98.00	36.00	18.00	-48.00
-9.00	-11.00	100.00	-18.00	-54.00	-109.00
-10.00	-13.00	104.00	-115.00	-103.00	-128.00
-10.00	-14.00	104.00	109.00	67.00	18.00
-10.00	-10.00	103.00	134.00	195.00	177.00
-10.00	-7.00	100.00	170.00	238.00	18.00
-9.00	-12.00	100.00	6.00	122.00	-207.00
-10.00	-13.00	101.00	-61.00	97.00	-177.00
-9.00	-16.00	102.00	61.00	97.00	-54.00
-9.00	-10.00	104.00	97.00	158.00	177.00
-9.00	-8.00	103.00	42.00	274.00	79.00
-8.00	-12.00	101.00	0.00	360.00	-152.00
-8.00	-15.00	100.00	97.00	360.00	-91.00
-8.00	-15.00	100.00	244.00	311.00	73.00
-8.00	-12.00	103.00	158.00	238.00	158.00
-9.00	-10.00	104.00	67.00	341.00	42.00
-8.00	-15.00	102.00	24.00	476.00	-73.00
-8.00	-16.00	100.00	146.00	469.00	109.00
-8.00	-13.00	99.00	329.00	439.00	323.00
-7.00	-7.00	97.00	329.00	341.00	305.00
-7.00	-7.00	97.00	-1397.00	109.00	-85.00
-8.00	-15.00	101.00	-109.00	61.00	-177.00
-7.00	-19.00	100.00	-6.00	152.00	12.00
-7.00	-13.00	96.00	280.00	177.00	396.00
-6.00	-7.00	91.00	115.00	48.00	421.00
-6.00	-5.00	85.00	-109.00	-262.00	195.00
-6.00	-5.00	81.00	-402.00	-793.00	24.00
-8.00	-1.00	78.00	-372.00	-1123.00	-54.00
-9.00	-8.00	73.00	-73.00	-1989.00	-219.00
-12.00	7.00	52.00	390.00	-3149.00	189.00
-19.00	20.00	27.00	-201.00	-5541.00	-366.00
-29.00	12.00	20.00	-1074.00	-9002.00	-1654.00
-43.00	21.00	4.00	-830.00	-12731.00	-2099.00
-46.00	22.00	0.00	970.00	-17279.00	-3039.00
-64.00	26.00	33.00	2722.00	-19647.00	-3118.00
-82.00	57.00	77.00	4663.00	-22003.00	-4077.00
-96.00	65.00	120.00	4162.00	-22174.00	-7336.00
-107.00	60.00	112.00	7006.00	-20367.00	-10754.00
-118.00	45.00	108.00	9863.00	-19067.00	-13940.00
-122.00	10.00	175.00	9478.00	-17852.00	-16125.00
-122.00	13.00	204.00	10833.00	-15759.00	-16156.00
-122.00	-3.00	225.00	13067.00	-9320.00	-17083.00
-117.00	-41.00	213.00	12603.00	-2502.00	-17150.00
-116.00	-41.00	230.00	12304.00	3070.00	-14721.00
-125.00	8.00	257.00	16699.00	10382.00	-12530.00
-137.00	-19.00	205.00	16668.00	18475.00	-13787.00
-138.00	-60.00	207.00	16802.00	23901.00	-13055.00
-135.00	-137.00	197.00	17663.00	26879.00	-11083.00
-130.00	-126.00	137.00	19641.00	31860.00	-3558.00
-105.00	-98.00	55.00	18853.00	33306.00	1641.00
-83.00	-65.00	74.00	18103.00	30749.00	5535.00
-77.00	-71.00	89.00	14300.00	30328.00	6781.00
-68.00	-130.00	70.00	8673.00	30603.00	7098.00
-66.00	-140.00	70.00	8178.00	30163.00	11193.00
-60.00	-103.00	90.00	9252.00	29455.00	13177.00
-52.00	-71.00	27.00	7281.00	31530.00	14263.00
-35.00	-129.00	-14.00	5975.00	28540.00	11871.00
-28.00	-162.00	2.00	6658.00	23590.00	13873.00
-19.00	-55.00	-14.00	7702.00	21057.00	20190.00
-8.00	-36.00	-36.00	4394.00	17761.00	17224.00
10.00	-74.00	-62.00	4064.00	14770.00	15600.00
13.00	-121.00	-32.00	3607.00	8477.00	16131.00
3.00	-114.00	4.00	2813.00	4571.00	20178.00
-12.00	-50.00	-5.00	1098.00	3179.00	24066.00
-8.00	41.00	-26.00	646.00	958.00	24511.00
1.00	29.00	-31.00	1519.00	-2636.00	18231.00
3.00	-7.00	-30.00	2130.00	-6500.00	14526.00
-1.00	-48.00	-35.00	3179.00	-8593.00	15441.00
-18.00	-24.00	-36.00	3692.00	-13519.00	18707.00
-37.00	-2.00	-3.00	1953.00	-18475.00	20300.00
-55.00	34.00	5.00	-384.00	-21392.00	21252.00
-64.00	66.00	6.00	-4162.00	-24194.00	20458.00
-66.00	84.00	32.00	-5426.00	-27331.00	18786.00
-75.00	124.00	41.00	-3948.00	-28363.00	17218.00
-87.00	126.00	39.00	-1837.00	-29345.00	11950.00
-101.00	108.00	69.00	-2294.00	-31890.00	6707.00
-96.00	116.00	164.00	-1489.00	-33135.00	3088.00
-78.00	114.00	165.00	4162.00	-28088.00	-1220.00
-79.00	98.00	103.00	5371.00	-24353.00	-5505.00
-81.00	89.00	79.00	4956.00	-24645.00	-8966.00
-90.00	53.00	104.00	4278.00	-25610.00	-10107.00
-84.00	23.00	200.00	897.00	-24841.00	-10968.00
-72.00	42.00	237.00	3118.00	-19329.00	-9552.00
-68.00	97.00	185.00	7128.00	-12384.00	-9808.00
-62.00	83.00	164.00	6311.00	-8471.00	-14349.00
-60.00	13.00	128.00	5010.00	-6030.00	-17358.00
-57.00	-19.00	122.00	4907.00	-5590.00	-17224.00
-55.00	-51.00	137.00	5725.00	-5041.00	-14050.00
-55.00	-51.00	162.00	6109.00	-3582.00	-9906.00
-53.00	-42.00	166.00	5816.00	-1092.00	-6726.00
-48.00	-34.00	160.00	6457.00	1293.00	-4406.00
-43.00	-25.00	140.00	6237.00	3271.00	-2966.00
-39.00	-22.00	130.00	5364.00	4205.00	-2392.00
-34.00	-31.00	103.00	4705.00	4278.00	-2136.00
-31.00	-33.00	95.00	4034.00	3546.00	-1043.00
-31.00	-28.00	103.00	3179.00	2819.00	103.00
-33.00	-11.00	107.00	2691.00	2703.00	793.00
-31.00	-16.00	116.00	1696.00	2697.00	543.00
-30.00	-25.00	119.00	1049.00	3247.00	872.00
-31.00	-20.00	116.00	1452.00	3637.00	1849.00
-31.00	-6.00	101.00	2331.00	4241.00	2050.00
-30.00	-1.00	77.00	2154.00	4058.00	1879.00
-28.00	1.00	73.00	1177.00	2734.00	1574.00
-27.00	0.00	85.00	915.00	1538.00	1239.00
-26.00	-2.00	101.00	1019.00	1049.00	1007.00
-27.00	-3.00	106.00	964.00	1440.00	1019.00
-28.00	0.00	103.00	817.00	1660.00	866.00
-27.00	-9.00	105.00	1184.00	1983.00	628.00
-27.00	-3.00	100.00	1306.00	2368.00	1116.00
-28.00	5.00	89.00	1013.00	2435.00	933.00
-29.00	-5.00	83.00	463.00	1977.00	183.00
-28.00	-20.00	92.00	-97.00	1184.00	164.00
-26.00	-20.00	99.00	-67.00	909.00	1159.00
-25.00	-5.00	108.00	836.00	1013.00	1489.00
-25.00	2.00	106.00	1647.00	1477.00	1428.00
-26.00	11.00	98.00	1123.00	1715.00	830.00
-27.00	0.00	94.00	146.00	1544.00	-360.00
-25.00	-17.00	90.00	128.00	1110.00	-561.00
-24.00	-20.00	99.00	659.00	512.00	231.00
-23.00	-12.00	101.00	1000.00	378.00	714.00
-21.00	0.00	107.00	1220.00	439.00	946.00
episode: 3













-,-,-
-14.00	-22.00	99.00	-30.00	195.00	-54.00
-14.00	-21.00	96.00	-6.00	207.00	-146.00
-14.00	-21.00	96.00	-311.00	85.00	-286.00
-15.00	-25.00	99.00	-341.00	36.00	-341.00
-14.00	-30.00	101.00	-219.00	97.00	-152.00
-14.00	-24.00	100.00	122.00	207.00	299.00
-15.00	-15.00	96.00	170.00	238.00	305.00
-15.00	-17.00	99.00	-103.00	97.00	-140.00
-15.00	-23.00	100.00	-225.00	134.00	-323.00
-15.00	-25.00	100.00	-140.00	140.00	-292.00
-15.00	-25.00	101.00	61.00	219.00	-61.00
-14.00	-23.00	101.00	158.00	311.00	67.00
-13.00	-19.00	99.00	207.00	433.00	170.00
-13.00	-15.00	97.00	42.00	433.00	-6.00
-13.00	-20.00	94.00	-36.00	323.00	-396.00
-13.00	-26.00	95.00	-238.00	73.00	-457.00
-13.00	-31.00	98.00	-207.00	36.00	-250.00
-13.00	-27.00	100.00	268.00	30.00	140.00
-15.00	-16.00	100.00	73.00	-6.00	354.00
-15.00	-22.00	100.00	-67.00	30.00	-152.00
-15.00	-26.00	101.00	-195.00	97.00	-164.00
-15.00	-24.00	97.00	6.00	146.00	61.00
-15.00	-22.00	97.00	6.00	85.00	85.00
-14.00	-21.00	95.00	-36.00	48.00	48.00
-14.00	-22.00	95.00	18.00	-48.00	36.00
-14.00	-19.00	93.00	-152.00	-85.00	152.00
-14.00	-13.00	87.00	-286.00	-207.00	42.00
-15.00	-12.00	81.00	-622.00	-634.00	-244.00
-16.00	-13.00	81.00	-689.00	-1275.00	-439.00
-20.00	-9.00	63.00	-976.00	-1812.00	-421.00
-23.00	8.00	71.00	-305.00	-3710.00	-390.00
-28.00	32.00	86.00	634.00	-4968.00	-1184.00
-31.00	42.00	102.00	1062.00	-5871.00	-3234.00
-38.00	52.00	124.00	1928.00	-5932.00	-5334.00
-45.00	99.00	137.00	5523.00	-5206.00	-8239.00
-46.00	78.00	133.00	6414.00	-3887.00	-13842.00
-52.00	29.00	115.00	7299.00	-3686.00	-15270.00
-59.00	31.00	104.00	10693.00	-3857.00	-16564.00
-72.00	31.00	161.00	14599.00	-4541.00	-19152.00
-71.00	-115.00	263.00	11737.00	-1916.00	-22631.00
-88.00	-140.00	319.00	13616.00	6201.00	-16864.00
-85.00	-148.00	207.00	17651.00	16241.00	-10705.00
-81.00	-114.00	182.00	16613.00	18109.00	-8551.00
-47.00	-80.00	86.00	20123.00	21112.00	-4278.00
-28.00	-64.00	38.00	10302.00	19140.00	-3601.00
-28.00	-116.00	63.00	6921.00	15747.00	-3833.00
-34.00	-178.00	127.00	7745.00	14147.00	-1196.00
-44.00	-163.00	180.00	9466.00	16143.00	4315.00
-46.00	-135.00	177.00	10546.00	21051.00	8868.00
-47.00	-112.00	115.00	9954.00	23217.00	9423.00
-40.00	-172.00	60.00	7147.00	25109.00	9594.00
-47.00	-175.00	20.00	9722.00	24676.00	11474.00
-51.00	-136.00	8.00	10437.00	22381.00	19427.00
-51.00	-161.00	19.00	9002.00	20605.00	21142.00
-51.00	-210.00	-6.00	6256.00	20318.00	24255.00
-69.00	-134.00	-35.00	7336.00	19696.00	28533.00
-57.00	37.00	-72.00	8929.00	16156.00	31945.00
-28.00	61.00	-165.00	1165.00	12048.00	24243.00
-24.00	-123.00	-113.00	-2941.00	311.00	16375.00
-43.00	-101.00	-18.00	-1910.00	-6506.00	22985.00
-52.00	-2.00	8.00	-970.00	-8966.00	26763.00
-50.00	34.00	19.00	-1367.00	-10205.00	24914.00
-42.00	85.00	-1.00	-2789.00	-10522.00	22857.00
-36.00	77.00	-42.00	-6158.00	-12976.00	17584.00
-39.00	70.00	-79.00	-6573.00	-17858.00	14843.00
-59.00	69.00	-47.00	-5676.00	-24829.00	13458.00
-68.00	56.00	45.00	-5633.00	-29791.00	12231.00
-64.00	88.00	109.00	-5310.00	-29779.00	12115.00
-60.00	101.00	117.00	-4431.00	-28485.00	9295.00
-55.00	84.00	89.00	-2032.00	-25469.00	7513.00
-56.00	89.00	70.00	-1049.00	-25195.00	5572.00
-61.00	108.00	79.00	-732.00	-26416.00	3558.00
-63.00	141.00	130.00	3308.00	-27020.00	732.00
-63.00	113.00	163.00	3704.00	-25097.00	-4754.00
-62.00	97.00	184.00	799.00	-22088.00	-8197.00
-56.00	90.00	210.00	1379.00	-19818.00	-9326.00
-54.00	76.00	155.00	4913.00	-14611.00	-11718.00
-54.00	102.00	112.00	8044.00	-13287.00	-13311.00
-70.00	99.00	94.00	9124.00	-13763.00	-17004.00
-79.00	49.00	171.00	6597.00	-14764.00	-21166.00
-77.00	-32.00	228.00	5487.00	-11810.00	-22485.00
-72.00	-60.00	236.00	6787.00	-7727.00	-18914.00
-58.00	-72.00	227.00	10015.00	-3863.00	-16339.00
-55.00	-43.00	244.00	10559.00	1104.00	-12371.00
-51.00	-44.00	183.00	8978.00	6890.00	-11358.00
-45.00	-74.00	105.00	8361.00	9344.00	-10375.00
-35.00	-106.00	55.00	7818.00	8288.00	-7696.00
-32.00	-108.00	57.00	8856.00	5224.00	-2795.00
-30.00	-64.00	67.00	8929.00	3802.00	-738.00
-29.00	-23.00	85.00	6542.00	1977.00	317.00
-25.00	-34.00	111.00	3393.00	1239.00	-1080.00
-22.00	-52.00	121.00	2685.00	1971.00	-1379.00
-23.00	-65.00	100.00	2355.00	2996.00	-463.00
-23.00	-58.00	72.00	2258.00	2691.00	1062.00
-22.00	-57.00	69.00	2368.00	1165.00	2648.00
-21.00	-22.00	82.00	2343.00	427.00	3350.00
-22.00	0.00	97.00	1928.00	-268.00	2832.00
-21.00	-3.00	102.00	598.00	-219.00	1318.00
-20.00	-22.00	99.00	-335.00	18.00	366.00
-20.00	-27.00	96.00	-366.00	18.00	708.00
-21.00	-18.00	93.00	146.00	-140.00	1397.00
-21.00	-12.00	93.00	134.00	-299.00	1464.00
-20.00	-13.00	100.00	213.00	-573.00	1214.00
-21.00	-8.00	101.00	500.00	-476.00	1171.00
-22.00	0.00	111.00	109.00	-390.00	592.00
-23.00	-19.00	104.00	-311.00	280.00	-347.00
-24.00	-24.00	100.00	-201.00	445.00	48.00
-24.00	-19.00	98.00	238.00	427.00	451.00
-24.00	-13.00	92.00	494.00	292.00	384.00
-23.00	-11.00	97.00	-195.00	-170.00	97.00
-22.00	-18.00	104.00	-518.00	-256.00	-360.00
-20.00	-30.00	104.00	-421.00	-6.00	-292.00
-19.00	-22.00	104.00	-152.00	201.00	476.00
-20.00	-13.00	94.00	177.00	408.00	628.00
-20.00	-15.00	89.00	134.00	335.00	488.00
-22.00	-7.00	95.00	0.00	-250.00	402.00
-24.00	-7.00	107.00	-482.00	-384.00	-274.00
-24.00	-24.00	107.00	-329.00	42.00	-701.00
-22.00	-27.00	100.00	91.00	335.00	-305.00
-21.00	-23.00	95.00	329.00	329.00	183.00
-20.00	-20.00	94.00	97.00	128.00	378.00
-20.00	-18.00	98.00	-122.00	97.00	292.00
-20.00	-20.00	94.00	-189.00	164.00	238.00
-21.00	-15.00	97.00	-439.00	0.00	396.00
-21.00	-9.00	99.00	-384.00	12.00	140.00
-22.00	-20.00	99.00	-439.00	73.00	-317.00
-21.00	-25.00	98.00	-323.00	73.00	-152.00
episode: 4

