Started
-,-,-
25.00	-93.00	30.00	531.00	1196.00	250.00
20.00	-92.00	26.00	-549.00	1715.00	85.00
18.00	-95.00	24.00	-769.00	1477.00	-103.00
22.00	-99.00	25.00	-750.00	1184.00	-24.00
29.00	-99.00	20.00	-2545.00	1672.00	311.00
33.00	-98.00	8.00	-5200.00	2514.00	610.00
33.00	-97.00	6.00	-7635.00	1983.00	885.00
32.00	-87.00	18.00	-7781.00	1208.00	1000.00
31.00	-77.00	35.00	-6304.00	30.00	677.00
32.00	-75.00	47.00	-3997.00	-427.00	-152.00
29.00	-81.00	51.00	-2124.00	-366.00	-1025.00
25.00	-92.00	51.00	-512.00	-286.00	-1586.00
24.00	-101.00	47.00	683.00	-164.00	-1635.00
24.00	-104.00	46.00	915.00	-36.00	-1171.00
24.00	-106.00	44.00	775.00	164.00	-830.00
22.00	-103.00	43.00	366.00	476.00	-274.00
22.00	-101.00	41.00	79.00	653.00	195.00
21.00	-98.00	41.00	-341.00	567.00	610.00
23.00	-92.00	41.00	-683.00	579.00	805.00
23.00	-90.00	41.00	-622.00	524.00	823.00
24.00	-85.00	43.00	-329.00	408.00	769.00
24.00	-83.00	45.00	-12.00	329.00	537.00
25.00	-84.00	45.00	177.00	427.00	183.00
22.00	-89.00	46.00	195.00	317.00	-103.00
19.00	-97.00	52.00	939.00	-213.00	-30.00
17.00	-104.00	64.00	1220.00	-402.00	299.00
17.00	-111.00	70.00	1226.00	201.00	817.00
19.00	-125.00	76.00	2117.00	573.00	1385.00
16.00	-132.00	91.00	3564.00	994.00	2996.00
13.00	-141.00	109.00	5438.00	1702.00	4644.00
19.00	-162.00	118.00	9741.00	3411.00	6970.00
30.00	-175.00	108.00	11877.00	6732.00	11047.00
32.00	-166.00	92.00	10101.00	10754.00	16467.00
40.00	-122.00	80.00	8142.00	12811.00	18701.00
58.00	-66.00	11.00	5914.00	17260.00	21203.00
76.00	-16.00	-72.00	1257.00	18688.00	20495.00
84.00	25.00	-143.00	-4309.00	16186.00	17419.00
82.00	60.00	-186.00	-6243.00	10009.00	11846.00
68.00	80.00	-185.00	-4284.00	1068.00	3833.00
64.00	63.00	-166.00	-1629.00	-7489.00	-4870.00
45.00	10.00	-109.00	-1501.00	-10443.00	-7836.00
35.00	-35.00	-74.00	-3112.00	-13348.00	-11157.00
17.00	-51.00	-78.00	-5853.00	-14526.00	-11212.00
-26.00	-28.00	-74.00	-8679.00	-16918.00	-10754.00
-59.00	-17.00	-21.00	-8813.00	-20635.00	-12451.00
-67.00	-24.00	25.00	-6671.00	-22436.00	-14746.00
-67.00	-21.00	73.00	-5072.00	-22491.00	-16253.00
-70.00	-18.00	93.00	-61.00	-20440.00	-17803.00
-64.00	-29.00	129.00	-3021.00	-18371.00	-18859.00
