Started
-,-,-
-41.00,-39.00,92.00,238.00,-524.00,939.00
-41.00,-36.00,98.00,115.00,-189.00,921.00
-40.00,-37.00,99.00,30.00,97.00,823.00
-37.00,-38.00,97.00,-225.00,750.00,701.00
-36.00,-37.00,93.00,-219.00,1074.00,726.00
-34.00,-34.00,82.00,-268.00,1306.00,677.00
-33.00,-33.00,78.00,-250.00,1171.00,592.00
-32.00,-32.00,76.00,-67.00,561.00,280.00
-32.00,-33.00,78.00,-6.00,207.00,109.00
-33.00,-37.00,86.00,24.00,-146.00,-140.00
-34.00,-39.00,88.00,-97.00,-177.00,-189.00
-36.00,-40.00,89.00,-122.00,-97.00,-97.00
-37.00,-40.00,89.00,0.00,-67.00,-24.00
-37.00,-38.00,93.00,268.00,-48.00,164.00
-37.00,-36.00,93.00,189.00,85.00,134.00
-38.00,-35.00,89.00,79.00,408.00,-30.00
-38.00,-36.00,86.00,-42.00,457.00,-152.00
-37.00,-40.00,84.00,-225.00,366.00,-299.00
-37.00,-42.00,84.00,-305.00,292.00,-305.00
-37.00,-42.00,85.00,-317.00,115.00,-73.00
-37.00,-40.00,86.00,-170.00,24.00,103.00
-37.00,-36.00,87.00,-85.00,0.00,128.00
-38.00,-35.00,88.00,73.00,-54.00,97.00
-38.00,-33.00,92.00,103.00,-42.00,-97.00
-38.00,-35.00,92.00,79.00,79.00,-299.00
-38.00,-42.00,91.00,-128.00,347.00,-451.00
-38.00,-44.00,89.00,-207.00,469.00,-433.00
-37.00,-43.00,82.00,-177.00,463.00,-79.00
-37.00,-42.00,81.00,85.00,109.00,244.00
-36.00,-37.00,85.00,256.00,-79.00,366.00
-36.00,-34.00,88.00,286.00,-170.00,274.00
episode: 1














-,-,-
7.00,-31.00,96.00,-73.00,79.00,0.00
7.00,-33.00,98.00,-103.00,48.00,-79.00
8.00,-33.00,98.00,-140.00,61.00,-36.00
8.00,-32.00,98.00,-146.00,103.00,109.00
8.00,-30.00,98.00,-122.00,109.00,140.00
8.00,-29.00,97.00,-134.00,109.00,54.00
8.00,-29.00,97.00,-177.00,97.00,-12.00
7.00,-30.00,97.00,-140.00,42.00,-134.00
7.00,-31.00,98.00,-97.00,12.00,-158.00
7.00,-33.00,99.00,-61.00,6.00,-91.00
7.00,-33.00,100.00,-42.00,18.00,-36.00
7.00,-31.00,99.00,-122.00,109.00,61.00
7.00,-30.00,98.00,-158.00,158.00,54.00
7.00,-30.00,97.00,-146.00,134.00,-24.00
7.00,-32.00,97.00,-134.00,85.00,-54.00
7.00,-32.00,98.00,-85.00,48.00,6.00
7.00,-31.00,99.00,-73.00,61.00,67.00
7.00,-31.00,99.00,-67.00,97.00,85.00
7.00,-31.00,99.00,-79.00,140.00,79.00
7.00,-31.00,99.00,-128.00,164.00,85.00
7.00,-32.00,99.00,-140.00,183.00,54.00
8.00,-35.00,97.00,-177.00,317.00,54.00
8.00,-36.00,95.00,-250.00,329.00,103.00
9.00,-35.00,94.00,-415.00,201.00,372.00
9.00,-34.00,97.00,-750.00,109.00,457.00
8.00,-31.00,96.00,-500.00,146.00,543.00
7.00,-36.00,94.00,-579.00,128.00,427.00
8.00,-49.00,93.00,-1098.00,140.00,573.00
7.00,-52.00,93.00,-1464.00,97.00,994.00
7.00,-51.00,92.00,-1898.00,103.00,2105.00
7.00,-46.00,89.00,-2258.00,140.00,2661.00
5.00,-44.00,86.00,-2728.00,-140.00,3289.00
5.00,-48.00,84.00,-2740.00,-354.00,3570.00
6.00,-54.00,85.00,-2239.00,-1171.00,4840.00
5.00,-48.00,91.00,-1739.00,-1708.00,5914.00
5.00,-18.00,115.00,-543.00,-2471.00,7708.00
10.00,5.00,132.00,-115.00,-2478.00,8251.00
25.00,90.00,172.00,1702.00,-1318.00,8514.00
33.00,163.00,198.00,2642.00,-286.00,8062.00
28.00,360.00,197.00,250.00,4272.00,8813.00
0.00,399.00,175.00,-6060.00,9167.00,-21331.00
-65.00,348.00,53.00,-4077.00,9942.00,-35101.00
-94.00,165.00,-21.00,-372.00,5944.00,-53601.00
-141.00,-197.00,-67.00,-335.00,1477.00,-55865.00
-173.00,-399.00,-44.00,6207.00,-7806.00,-46740.00
-122.00,-399.00,36.00,8300.00,-10528.00,-26837.00
-117.00,-399.00,91.00,6225.00,-11773.00,2325.00
-110.00,-213.00,129.00,4418.00,-9893.00,10400.00
-97.00,-128.00,112.00,756.00,-5975.00,14141.00
-66.00,-56.00,77.00,-646.00,-4925.00,12939.00
-52.00,-77.00,63.00,-4272.00,-4211.00,9283.00
-34.00,-164.00,38.00,-6378.00,-4278.00,9454.00
-35.00,-187.00,25.00,-8770.00,-5926.00,15484.00
-56.00,-163.00,8.00,-9271.00,-7427.00,19793.00
-66.00,-128.00,6.00,-9460.00,-11102.00,27008.00
-81.00,-50.00,22.00,-9362.00,-12884.00,29339.00
-88.00,24.00,71.00,-8087.00,-15649.00,31951.00
-89.00,64.00,98.00,-7269.00,-16204.00,32135.00
-74.00,154.00,160.00,-7562.00,-15838.00,30029.00
-66.00,200.00,187.00,-6616.00,-14770.00,27874.00
-39.00,332.00,224.00,-4119.00,-11761.00,26348.00
-35.00,399.00,242.00,-1086.00,-9967.00,14318.00
-46.00,399.00,264.00,1940.00,-4858.00,-6079.00
-73.00,399.00,251.00,616.00,-1092.00,-19061.00
-205.00,399.00,160.00,4217.00,6188.00,-48437.00
-273.00,307.00,67.00,8831.00,9332.00,-61950.00
-332.00,-117.00,-96.00,11590.00,9252.00,-74755.00
-307.00,-276.00,-93.00,13635.00,4791.00,-74328.00
-232.00,-399.00,-68.00,17901.00,-2770.00,-52642.00
-191.00,-399.00,-65.00,17065.00,-5773.00,-34301.00
-164.00,-399.00,-3.00,9405.00,-12921.00,3631.00
-167.00,-246.00,35.00,7702.00,-15539.00,17761.00
-144.00,44.00,151.00,5773.00,-16809.00,26007.00
-118.00,121.00,228.00,4357.00,-14691.00,22344.00
-73.00,126.00,275.00,744.00,-3338.00,7055.00
-63.00,49.00,209.00,769.00,3509.00,-622.00
-47.00,-84.00,65.00,292.00,9936.00,-6250.00
-37.00,-123.00,28.00,396.00,9320.00,-5096.00
-24.00,-140.00,9.00,1257.00,5023.00,1043.00
-23.00,-108.00,20.00,1568.00,2453.00,4840.00
-23.00,-15.00,71.00,1416.00,-1214.00,9252.00
-23.00,20.00,95.00,1202.00,-1751.00,9118.00
-24.00,41.00,117.00,1080.00,-878.00,5383.00
-25.00,31.00,120.00,860.00,-30.00,3021.00
-30.00,0.00,120.00,146.00,1684.00,-323.00
-31.00,-17.00,115.00,122.00,2392.00,-1123.00
-30.00,-46.00,91.00,6.00,3424.00,-1269.00
-30.00,-52.00,76.00,-158.00,3424.00,-701.00
-30.00,-41.00,65.00,-292.00,2160.00,909.00
-30.00,-31.00,68.00,-256.00,1269.00,1452.00
-30.00,-7.00,83.00,372.00,-189.00,1647.00
-31.00,0.00,94.00,726.00,-512.00,1080.00
-35.00,-13.00,103.00,476.00,-103.00,-1147.00
-37.00,-30.00,100.00,225.00,396.00,-2069.00
-39.00,-57.00,91.00,42.00,1013.00,-2264.00
-39.00,-63.00,87.00,91.00,1055.00,-823.00
-38.00,-57.00,81.00,372.00,781.00,0.00
-37.00,-48.00,82.00,347.00,537.00,1086.00
-35.00,-26.00,85.00,79.00,134.00,1177.00
-35.00,-19.00,88.00,140.00,30.00,366.00
-35.00,-25.00,91.00,238.00,-30.00,-262.00
-34.00,-35.00,92.00,280.00,-18.00,-720.00
-33.00,-49.00,92.00,219.00,109.00,-598.00
-33.00,-50.00,89.00,67.00,189.00,177.00
-33.00,-41.00,86.00,170.00,30.00,640.00
-33.00,-34.00,89.00,207.00,-140.00,994.00
-32.00,-24.00,98.00,12.00,-146.00,799.00
-32.00,-23.00,98.00,-158.00,73.00,73.00
-31.00,-29.00,90.00,-384.00,488.00,-238.00
-32.00,-33.00,86.00,-341.00,476.00,-408.00
-33.00,-38.00,86.00,-54.00,115.00,-311.00
-34.00,-38.00,87.00,97.00,-79.00,36.00
-34.00,-35.00,94.00,341.00,-280.00,122.00
-34.00,-34.00,95.00,268.00,-213.00,61.00
-34.00,-34.00,92.00,140.00,103.00,0.00
-34.00,-34.00,91.00,61.00,213.00,-140.00
-34.00,-36.00,90.00,-97.00,213.00,-170.00
-35.00,-38.00,90.00,-128.00,238.00,-183.00
-35.00,-39.00,89.00,67.00,177.00,-42.00
-34.00,-38.00,89.00,79.00,140.00,158.00
-33.00,-34.00,89.00,-42.00,103.00,244.00
-33.00,-30.00,90.00,97.00,30.00,152.00
-32.00,-31.00,93.00,109.00,67.00,-91.00
-32.00,-34.00,92.00,30.00,231.00,-286.00
-32.00,-38.00,88.00,-122.00,262.00,-225.00
