Started
-,-,-
-123.00,-121.00,399.00,20306.00,-30230.00,-16674.00
-88.00,-140.00,399.00,10321.00,-9454.00,-14038.00
-92.00,-65.00,199.00,-6451.00,14990.00,-4461.00
-98.00,0.00,108.00,-10821.00,17309.00,-982.00
-82.00,126.00,41.00,-13275.00,14392.00,-1531.00
-74.00,129.00,40.00,-8154.00,11755.00,-6378.00
-76.00,7.00,75.00,5224.00,7666.00,-16290.00
-76.00,-54.00,94.00,7708.00,7147.00,-17926.00
-67.00,-123.00,100.00,6573.00,8325.00,-15069.00
-61.00,-129.00,86.00,4937.00,9045.00,-11956.00
-47.00,-106.00,48.00,2838.00,9051.00,-5230.00
-39.00,-89.00,33.00,2520.00,8135.00,-2722.00
-32.00,-60.00,31.00,2239.00,4925.00,280.00
-30.00,-53.00,41.00,1892.00,3222.00,1135.00
-26.00,-42.00,56.00,1715.00,701.00,2386.00
-28.00,-35.00,71.00,1916.00,-292.00,2801.00
-30.00,-14.00,111.00,2069.00,-1171.00,3216.00
-31.00,-2.00,124.00,1434.00,-701.00,2935.00
-31.00,6.00,116.00,244.00,1428.00,939.00
-31.00,0.00,106.00,85.00,2282.00,-354.00
-30.00,-27.00,82.00,506.00,3021.00,-2111.00
-29.00,-37.00,70.00,738.00,2807.00,-2203.00
-29.00,-44.00,66.00,714.00,1324.00,-1287.00
-31.00,-43.00,71.00,933.00,451.00,-634.00
-34.00,-39.00,96.00,958.00,-732.00,427.00
-34.00,-34.00,106.00,378.00,-769.00,878.00
-33.00,-19.00,111.00,-500.00,30.00,1367.00
-32.00,-14.00,106.00,-762.00,616.00,1232.00
-30.00,-14.00,91.00,-988.00,1147.00,512.00
-30.00,-15.00,91.00,-891.00,952.00,256.00
-30.00,-19.00,90.00,-378.00,634.00,-36.00
-29.00,-19.00,88.00,-134.00,469.00,-42.00
-29.00,-19.00,90.00,-103.00,-18.00,-91.00
-30.00,-21.00,92.00,12.00,-158.00,-213.00
-32.00,-27.00,95.00,177.00,-280.00,-323.00
-32.00,-29.00,99.00,134.00,-292.00,-225.00
-31.00,-27.00,99.00,-231.00,-24.00,54.00
-32.00,-26.00,100.00,-396.00,73.00,170.00
-32.00,-24.00,96.00,-347.00,323.00,231.00
-32.00,-24.00,96.00,-225.00,360.00,238.00
-29.00,-20.00,92.00,6.00,335.00,299.00
-29.00,-18.00,93.00,85.00,183.00,238.00
-28.00,-16.00,95.00,85.00,91.00,-79.00
-28.00,-17.00,94.00,18.00,109.00,-317.00
-30.00,-24.00,94.00,122.00,91.00,-640.00
-30.00,-28.00,93.00,6.00,73.00,-671.00
-30.00,-31.00,90.00,-146.00,-6.00,-421.00
-31.00,-31.00,90.00,-158.00,-91.00,-30.00
-31.00,-25.00,97.00,-30.00,-354.00,140.00
-31.00,-22.00,98.00,67.00,-311.00,140.00
episode: 1














-,-,-
26.00,-20.00,97.00,85.00,79.00,207.00
26.00,-20.00,97.00,195.00,85.00,18.00
26.00,-21.00,97.00,189.00,67.00,-79.00
26.00,-24.00,97.00,97.00,164.00,-122.00
26.00,-25.00,96.00,18.00,244.00,-61.00
25.00,-25.00,96.00,-12.00,225.00,122.00
25.00,-23.00,96.00,73.00,177.00,195.00
27.00,-21.00,96.00,97.00,164.00,201.00
28.00,-20.00,95.00,30.00,189.00,170.00
28.00,-19.00,91.00,24.00,97.00,-12.00
27.00,-20.00,91.00,61.00,-6.00,-152.00
25.00,-24.00,97.00,146.00,-262.00,-311.00
25.00,-26.00,101.00,158.00,-268.00,-274.00
25.00,-28.00,103.00,-30.00,42.00,-85.00
25.00,-26.00,101.00,-140.00,225.00,67.00
25.00,-22.00,96.00,-244.00,421.00,213.00
26.00,-22.00,93.00,-146.00,421.00,158.00
27.00,-22.00,92.00,18.00,183.00,61.00
27.00,-23.00,93.00,24.00,48.00,42.00
26.00,-24.00,97.00,12.00,-73.00,12.00
25.00,-25.00,101.00,-48.00,-73.00,42.00
26.00,-27.00,104.00,-274.00,274.00,170.00
25.00,-28.00,103.00,-433.00,549.00,250.00
27.00,-24.00,96.00,-665.00,836.00,592.00
28.00,-21.00,93.00,-579.00,860.00,628.00
31.00,-21.00,86.00,-604.00,665.00,451.00
35.00,-27.00,80.00,-744.00,537.00,292.00
39.00,-55.00,56.00,-659.00,-164.00,402.00
35.00,-77.00,51.00,891.00,-1141.00,970.00
26.00,-102.00,60.00,1757.00,-3149.00,4290.00
21.00,-90.00,59.00,1062.00,-3881.00,6854.00
23.00,-30.00,32.00,-1489.00,-5462.00,10717.00
25.00,0.00,6.00,-3759.00,-6524.00,11151.00
26.00,34.00,-62.00,-5975.00,-10662.00,9271.00
16.00,40.00,-73.00,-4705.00,-14562.00,7586.00
-14.00,56.00,-48.00,-317.00,-23278.00,4266.00
-31.00,73.00,-23.00,830.00,-26977.00,2618.00
-68.00,101.00,33.00,3735.00,-32635.00,-1727.00
-84.00,108.00,56.00,4614.00,-34411.00,-4394.00
-112.00,89.00,80.00,7067.00,-36901.00,-10028.00
-121.00,82.00,126.00,9283.00,-38433.00,-12017.00
-133.00,80.00,309.00,15020.00,-37487.00,-15588.00
-123.00,72.00,357.00,15460.00,-31774.00,-17694.00
-139.00,66.00,363.00,14758.00,-15441.00,-21166.00
-158.00,77.00,354.00,13281.00,-7562.00,-22521.00
-199.00,55.00,314.00,15014.00,6744.00,-26275.00
-226.00,-17.00,305.00,18365.00,13189.00,-28564.00
-228.00,-198.00,237.00,23236.00,25988.00,-28533.00
-225.00,-301.00,197.00,24432.00,31060.00,-26104.00
-208.00,-340.00,138.00,21258.00,37713.00,-2172.00
-207.00,-304.00,107.00,15850.00,40301.00,7818.00
-209.00,-181.00,85.00,3527.00,43408.00,22583.00
-205.00,-114.00,66.00,-10424.00,46759.00,26733.00
-162.00,-4.00,-50.00,-18841.00,47894.00,23864.00
-122.00,-12.00,-134.00,-19531.00,42303.00,13299.00
-40.00,-101.00,-224.00,-14196.00,34802.00,10717.00
-12.00,-130.00,-210.00,-3729.00,17095.00,13427.00
21.00,-138.00,-110.00,-1037.00,9716.00,16516.00
28.00,-121.00,-56.00,18.00,1538.00,22668.00
34.00,-59.00,-41.00,-811.00,-335.00,25024.00
28.00,-19.00,-56.00,-402.00,-5438.00,26776.00
9.00,47.00,-58.00,1177.00,-8972.00,26312.00
4.00,77.00,-63.00,4211.00,-16088.00,23162.00
-14.00,109.00,-90.00,6958.00,-20275.00,20275.00
-30.00,109.00,-104.00,11834.00,-30474.00,13732.00
-75.00,114.00,-118.00,13671.00,-36486.00,10479.00
-96.00,128.00,-75.00,12872.00,-48986.00,3039.00
-145.00,121.00,162.00,10760.00,-52398.00,-1043.00
-141.00,92.00,393.00,5792.00,-46752.00,-8496.00
-101.00,22.00,399.00,4223.00,-38104.00,-10717.00
-85.00,-9.00,293.00,1611.00,-18597.00,-11517.00
-73.00,-41.00,211.00,-2337.00,-12457.00,-10192.00
-77.00,-34.00,148.00,-2551.00,-8917.00,-5590.00
-88.00,1.00,163.00,-1464.00,-8636.00,-4290.00
-85.00,4.00,174.00,518.00,-5529.00,-4382.00
-79.00,-11.00,170.00,1397.00,-3521.00,-4431.00
-73.00,2.00,185.00,2429.00,12.00,-3521.00
-63.00,33.00,174.00,2319.00,5139.00,-4180.00
-58.00,28.00,132.00,1806.00,7946.00,-5670.00
-48.00,-14.00,48.00,2044.00,9735.00,-8386.00
-46.00,-41.00,27.00,2404.00,8691.00,-8868.00
-42.00,-78.00,24.00,2233.00,4821.00,-7110.00
-41.00,-87.00,35.00,2246.00,2838.00,-5358.00
-40.00,-87.00,61.00,2441.00,42.00,-1208.00
-40.00,-81.00,69.00,2203.00,-695.00,811.00
-42.00,-55.00,84.00,1208.00,-1617.00,4205.00
-41.00,-38.00,92.00,885.00,-1782.00,5316.00
-39.00,-11.00,98.00,506.00,-1501.00,6036.00
-37.00,-1.00,95.00,73.00,-1232.00,5792.00
-34.00,15.00,87.00,-537.00,-1007.00,4571.00
-33.00,20.00,88.00,-549.00,-1129.00,3607.00
-36.00,18.00,99.00,-170.00,-1324.00,1263.00
-38.00,11.00,105.00,73.00,-1196.00,183.00
-42.00,-7.00,114.00,48.00,-439.00,-1196.00
-43.00,-15.00,111.00,-238.00,97.00,-1440.00
-43.00,-23.00,97.00,-457.00,1049.00,-1086.00
-43.00,-24.00,90.00,-482.00,1165.00,-756.00
-41.00,-21.00,85.00,-305.00,805.00,-54.00
-40.00,-19.00,85.00,-152.00,549.00,256.00
-38.00,-14.00,85.00,-201.00,61.00,653.00
-38.00,-10.00,87.00,-469.00,-103.00,756.00
-39.00,-4.00,90.00,-451.00,-390.00,518.00
-40.00,-4.00,93.00,-335.00,-476.00,256.00
-42.00,-8.00,98.00,-274.00,-439.00,-238.00
-42.00,-10.00,99.00,-152.00,-292.00,-378.00
-43.00,-16.00,98.00,-6.00,6.00,-457.00
-44.00,-19.00,97.00,12.00,109.00,-415.00
-43.00,-19.00,94.00,-30.00,262.00,-54.00
-43.00,-17.00,93.00,-36.00,244.00,146.00
-43.00,-11.00,97.00,-12.00,134.00,408.00
-42.00,-8.00,96.00,-91.00,231.00,372.00
-41.00,-8.00,92.00,12.00,378.00,73.00
-41.00,-10.00,92.00,0.00,305.00,-97.00
-40.00,-15.00,94.00,36.00,262.00,-335.00
-40.00,-16.00,93.00,42.00,311.00,-305.00
-40.00,-17.00,92.00,-79.00,323.00,-152.00
-40.00,-17.00,91.00,-158.00,292.00,-30.00
-39.00,-14.00,91.00,-97.00,183.00,189.00
-39.00,-13.00,92.00,-54.00,85.00,231.00
-39.00,-12.00,93.00,-18.00,48.00,177.00
-39.00,-11.00,93.00,18.00,61.00,152.00
-39.00,-11.00,94.00,36.00,79.00,-36.00
-39.00,-12.00,93.00,-12.00,103.00,-91.00
-39.00,-13.00,90.00,-103.00,128.00,-183.00
-39.00,-14.00,89.00,-140.00,36.00,-189.00
-40.00,-15.00,93.00,91.00,-225.00,-109.00
-40.00,-14.00,96.00,201.00,-164.00,-18.00
episode: 2














-,-,-
29.00,-28.00,94.00,-42.00,231.00,-250.00
29.00,-31.00,93.00,12.00,183.00,-158.00
30.00,-31.00,93.00,6.00,146.00,-36.00
29.00,-28.00,94.00,-6.00,79.00,122.00
30.00,-27.00,95.00,-6.00,79.00,164.00
30.00,-24.00,93.00,-79.00,146.00,42.00
30.00,-25.00,92.00,-48.00,128.00,-73.00
29.00,-29.00,95.00,42.00,12.00,-213.00
29.00,-31.00,97.00,61.00,12.00,-189.00
29.00,-32.00,97.00,-183.00,164.00,67.00
29.00,-30.00,94.00,-256.00,268.00,170.00
30.00,-27.00,92.00,-286.00,274.00,244.00
31.00,-26.00,92.00,-244.00,225.00,225.00
30.00,-27.00,95.00,-256.00,189.00,115.00
30.00,-27.00,95.00,-286.00,219.00,115.00
30.00,-27.00,93.00,-256.00,317.00,91.00
30.00,-28.00,92.00,-195.00,286.00,85.00
31.00,-28.00,95.00,-183.00,195.00,189.00
31.00,-27.00,95.00,-244.00,262.00,201.00
31.00,-28.00,95.00,-445.00,378.00,195.00
31.00,-29.00,94.00,-579.00,421.00,195.00
32.00,-32.00,91.00,-823.00,476.00,219.00
33.00,-36.00,86.00,-885.00,494.00,213.00
38.00,-50.00,73.00,-891.00,170.00,500.00
36.00,-60.00,66.00,-524.00,-286.00,1037.00
29.00,-85.00,53.00,683.00,-1654.00,2917.00
27.00,-98.00,46.00,1293.00,-2655.00,4272.00
27.00,-76.00,28.00,-54.00,-5157.00,8624.00
31.00,-40.00,12.00,-1354.00,-6561.00,10388.00
35.00,23.00,-57.00,-3259.00,-10192.00,10522.00
30.00,45.00,-97.00,-3540.00,-13464.00,9210.00
-8.00,75.00,-128.00,-1220.00,-23815.00,4852.00
-38.00,77.00,-100.00,1409.00,-29986.00,2130.00
-94.00,61.00,-3.00,4895.00,-39453.00,-3204.00
-115.00,53.00,45.00,4882.00,-42181.00,-5340.00
-144.00,30.00,164.00,6103.00,-44183.00,-8709.00
-143.00,23.00,246.00,6475.00,-42944.00,-9790.00
-133.00,11.00,399.00,9893.00,-34655.00,-10815.00
-122.00,7.00,399.00,10705.00,-26678.00,-11059.00
-107.00,46.00,370.00,7757.00,-7897.00,-11114.00
-114.00,89.00,312.00,5438.00,42.00,-11956.00
-139.00,125.00,213.00,7153.00,10784.00,-17980.00
-161.00,86.00,194.00,11682.00,13854.00,-22216.00
-184.00,-91.00,195.00,17993.00,19799.00,-27062.00
-184.00,-183.00,187.00,20410.00,23144.00,-25073.00
-162.00,-247.00,144.00,21398.00,29235.00,-11291.00
-146.00,-241.00,134.00,19525.00,31396.00,-4089.00
-129.00,-203.00,114.00,10217.00,35742.00,7641.00
-128.00,-170.00,115.00,5206.00,37365.00,12200.00
-137.00,-110.00,124.00,-5120.00,41198.00,17388.00
-137.00,-83.00,102.00,-12615.00,44024.00,17614.00
-104.00,-67.00,-86.00,-25250.00,48706.00,13372.00
-78.00,-83.00,-178.00,-26696.00,46026.00,10418.00
-9.00,-149.00,-251.00,-13964.00,29925.00,9576.00
15.00,-158.00,-234.00,-6494.00,19458.00,12072.00
32.00,-148.00,-143.00,878.00,1672.00,18170.00
29.00,-126.00,-76.00,2966.00,-4681.00,21588.00
12.00,-31.00,35.00,1708.00,-11145.00,27313.00
4.00,17.00,70.00,-280.00,-11694.00,28265.00
6.00,96.00,69.00,-1458.00,-10461.00,26098.00
10.00,120.00,36.00,-885.00,-9967.00,23260.00
10.00,112.00,-85.00,3173.00,-12683.00,15521.00
-5.00,85.00,-141.00,6286.00,-16857.00,11804.00
-69.00,35.00,-163.00,13708.00,-31262.00,6982.00
-109.00,30.00,-121.00,17340.00,-39440.00,5596.00
-163.00,45.00,51.00,23278.00,-52508.00,1605.00
-162.00,-5.00,335.00,14465.00,-53698.00,-4339.00
-132.00,-30.00,399.00,8941.00,-47540.00,-5517.00
-80.00,-25.00,399.00,201.00,-25640.00,-3735.00
-68.00,-8.00,355.00,-3295.00,-14855.00,-2612.00
-63.00,19.00,148.00,-6274.00,-2545.00,-2148.00
-63.00,22.00,86.00,-5615.00,-1373.00,-2624.00
-61.00,6.00,68.00,-1110.00,-4272.00,-3802.00
-62.00,-11.00,101.00,518.00,-5841.00,-4174.00
-63.00,-36.00,156.00,1007.00,-5108.00,-3472.00
-63.00,-37.00,157.00,524.00,-3222.00,-2630.00
-60.00,-30.00,137.00,-531.00,415.00,-1239.00
-56.00,-25.00,121.00,-1092.00,1788.00,-836.00
-48.00,-21.00,88.00,-1525.00,3125.00,-488.00
-45.00,-19.00,79.00,-1409.00,3021.00,-366.00
-41.00,-15.00,74.00,-445.00,2252.00,-91.00
-40.00,-13.00,74.00,-201.00,1782.00,-18.00
-40.00,-14.00,83.00,183.00,891.00,-91.00
-40.00,-15.00,93.00,335.00,646.00,-164.00
-42.00,-16.00,105.00,372.00,927.00,-91.00
-41.00,-13.00,103.00,97.00,1361.00,18.00
-40.00,-8.00,92.00,-299.00,2056.00,-79.00
-40.00,-8.00,86.00,-317.00,2075.00,-238.00
-39.00,-9.00,82.00,-280.00,1611.00,-512.00
-39.00,-12.00,83.00,-91.00,1336.00,-610.00
-38.00,-17.00,80.00,195.00,775.00,-549.00
-38.00,-20.00,79.00,122.00,457.00,-439.00
-39.00,-19.00,87.00,-6.00,-305.00,12.00
-40.00,-13.00,93.00,54.00,-506.00,305.00
-41.00,-5.00,102.00,12.00,-396.00,323.00
-41.00,-5.00,102.00,-91.00,-103.00,103.00
-42.00,-8.00,98.00,-219.00,366.00,-329.00
-42.00,-10.00,98.00,-134.00,476.00,-384.00
-40.00,-10.00,95.00,-36.00,750.00,-421.00
-40.00,-11.00,91.00,54.00,836.00,-415.00
-41.00,-12.00,88.00,323.00,659.00,-384.00
-41.00,-13.00,88.00,494.00,476.00,-347.00
-40.00,-15.00,89.00,488.00,189.00,-183.00
-41.00,-13.00,92.00,250.00,61.00,-48.00
-41.00,-8.00,95.00,79.00,42.00,30.00
-41.00,-8.00,94.00,146.00,79.00,-73.00
-41.00,-12.00,92.00,268.00,177.00,-341.00
-40.00,-13.00,91.00,219.00,177.00,-384.00
-40.00,-13.00,91.00,48.00,103.00,-341.00
-40.00,-13.00,90.00,30.00,54.00,-317.00
-39.00,-14.00,91.00,189.00,-85.00,-238.00
-39.00,-15.00,91.00,311.00,-152.00,-177.00
-39.00,-14.00,93.00,335.00,-274.00,30.00
-39.00,-11.00,93.00,219.00,-274.00,128.00
-39.00,-6.00,92.00,-48.00,-244.00,54.00
-40.00,-6.00,91.00,-91.00,-256.00,-134.00
-41.00,-9.00,93.00,-24.00,-360.00,-451.00
-41.00,-11.00,94.00,18.00,-347.00,-537.00
-42.00,-16.00,92.00,36.00,-274.00,-543.00
-42.00,-17.00,92.00,0.00,-323.00,-469.00
-43.00,-16.00,95.00,-12.00,-366.00,-238.00
-43.00,-14.00,95.00,6.00,-311.00,-30.00
-43.00,-10.00,93.00,-48.00,-183.00,-18.00
-43.00,-9.00,91.00,-54.00,-164.00,-140.00
-44.00,-8.00,93.00,97.00,-274.00,-238.00
-44.00,-10.00,96.00,183.00,-286.00,-396.00
-44.00,-13.00,95.00,67.00,-97.00,-408.00
episode: 3














-,-,-
25.00,-30.00,96.00,1214.00,1110.00,268.00
27.00,-29.00,91.00,903.00,1275.00,189.00
26.00,-27.00,84.00,360.00,1123.00,-36.00
26.00,-27.00,82.00,305.00,842.00,-238.00
25.00,-30.00,88.00,305.00,170.00,-439.00
25.00,-32.00,90.00,506.00,-18.00,-463.00
25.00,-35.00,92.00,408.00,-195.00,-415.00
25.00,-35.00,93.00,183.00,-231.00,-335.00
25.00,-31.00,96.00,-6.00,-238.00,-140.00
25.00,-29.00,98.00,6.00,-177.00,-152.00
25.00,-27.00,98.00,164.00,97.00,-341.00
25.00,-28.00,96.00,177.00,244.00,-573.00
25.00,-32.00,94.00,-91.00,231.00,-653.00
25.00,-33.00,93.00,-115.00,189.00,-610.00
25.00,-36.00,94.00,-244.00,134.00,-524.00
25.00,-35.00,97.00,-396.00,115.00,-372.00
24.00,-34.00,100.00,-518.00,238.00,-274.00
23.00,-34.00,102.00,-683.00,494.00,-48.00
23.00,-33.00,104.00,-659.00,732.00,-6.00
23.00,-34.00,104.00,-646.00,1129.00,134.00
23.00,-36.00,103.00,-567.00,1379.00,219.00
24.00,-36.00,102.00,-488.00,1782.00,512.00
26.00,-37.00,108.00,-604.00,1983.00,634.00
25.00,-39.00,113.00,-1409.00,2703.00,891.00
24.00,-42.00,122.00,-1879.00,3308.00,1123.00
29.00,-44.00,121.00,-3442.00,5126.00,1715.00
41.00,-48.00,104.00,-4931.00,6329.00,1934.00
41.00,-56.00,83.00,-7397.00,8203.00,2014.00
39.00,-91.00,22.00,-6555.00,7867.00,2697.00
38.00,-97.00,-7.00,-5529.00,3778.00,6756.00
29.00,-82.00,-34.00,-5017.00,457.00,8978.00
32.00,-69.00,-36.00,-3295.00,-6353.00,12609.00
30.00,-17.00,-61.00,-2844.00,-9631.00,13647.00
23.00,10.00,-84.00,-2264.00,-17175.00,13018.00
-7.00,52.00,-134.00,164.00,-22137.00,11431.00
-35.00,59.00,-147.00,6695.00,-34313.00,6921.00
-109.00,74.00,-143.00,9631.00,-40948.00,4620.00
-150.00,90.00,-96.00,11865.00,-54083.00,-689.00
-208.00,117.00,63.00,8764.00,-57849.00,-4217.00
-215.00,101.00,154.00,9320.00,-58221.00,-12347.00
-206.00,46.00,344.00,11755.00,-54357.00,-14898.00
-164.00,-19.00,395.00,19830.00,-39459.00,-16607.00
-169.00,-27.00,399.00,18963.00,-30554.00,-16064.00
-211.00,40.00,399.00,9906.00,-11132.00,-14996.00
-232.00,63.00,399.00,7415.00,439.00,-16333.00
-264.00,-15.00,395.00,14068.00,26470.00,-20794.00
-262.00,-65.00,246.00,14483.00,37402.00,-20910.00
-249.00,-128.00,108.00,16418.00,45446.00,-16156.00
-241.00,-157.00,108.00,18859.00,46459.00,-12548.00
-233.00,-247.00,99.00,18841.00,49938.00,-2856.00
-240.00,-258.00,83.00,14538.00,51281.00,4132.00
-201.00,-180.00,-19.00,885.00,52825.00,16888.00
-173.00,-119.00,-77.00,-8734.00,52026.00,19989.00
-91.00,-29.00,-198.00,-20471.00,45635.00,18249.00
-51.00,-26.00,-229.00,-20086.00,38909.00,14959.00
2.00,-83.00,-215.00,-9204.00,21282.00,10748.00
15.00,-119.00,-165.00,-1562.00,12127.00,11077.00
26.00,-138.00,-33.00,6854.00,-1177.00,16595.00
28.00,-126.00,-2.00,6561.00,-4016.00,19830.00
15.00,-69.00,7.00,2569.00,-6939.00,24969.00
6.00,-24.00,-5.00,-366.00,-8020.00,26647.00
-4.00,74.00,-75.00,-2526.00,-11608.00,26525.00
-13.00,106.00,-109.00,-872.00,-15307.00,24230.00
-54.00,119.00,-143.00,7745.00,-26672.00,17163.00
-82.00,111.00,-139.00,12530.00,-33612.00,13385.00
-157.00,91.00,-48.00,23834.00,-48437.00,6060.00
-185.00,83.00,37.00,25817.00,-57836.00,-2563.00
-173.00,24.00,280.00,19403.00,-57543.00,-7171.00
-149.00,-7.00,388.00,12646.00,-43847.00,-11682.00
-90.00,-61.00,382.00,10266.00,-33471.00,-11950.00
-74.00,-75.00,334.00,-103.00,-16741.00,-9039.00
-81.00,-54.00,228.00,-2502.00,-11218.00,-6701.00
-90.00,-32.00,181.00,-3424.00,-4809.00,-4156.00
-99.00,-15.00,146.00,-2368.00,-3405.00,-4272.00
-96.00,-28.00,157.00,378.00,-750.00,-4882.00
-84.00,-57.00,175.00,897.00,1354.00,-4351.00
-78.00,-63.00,159.00,140.00,6298.00,-1983.00
-64.00,-42.00,96.00,-1086.00,8001.00,-781.00
-60.00,-28.00,62.00,-3271.00,8471.00,-201.00
-48.00,-16.00,1.00,-3308.00,7177.00,-408.00
-46.00,-17.00,-9.00,-439.00,1812.00,-1031.00
-48.00,-29.00,28.00,1068.00,-970.00,-1226.00
-49.00,-38.00,62.00,2099.00,-3570.00,-915.00
-53.00,-47.00,109.00,1702.00,-3283.00,-451.00
-55.00,-36.00,116.00,268.00,-1306.00,701.00
-57.00,-27.00,112.00,-67.00,-311.00,1074.00
-56.00,-16.00,102.00,-170.00,1147.00,933.00
-54.00,-14.00,93.00,-213.00,1678.00,665.00
-50.00,-14.00,75.00,-30.00,1947.00,61.00
-49.00,-17.00,70.00,97.00,1611.00,-238.00
-48.00,-25.00,71.00,-146.00,585.00,-439.00
-48.00,-27.00,76.00,0.00,134.00,-384.00
-49.00,-28.00,85.00,183.00,-201.00,-170.00
-50.00,-28.00,88.00,73.00,-207.00,-54.00
-50.00,-22.00,88.00,-347.00,18.00,201.00
-50.00,-19.00,85.00,-323.00,152.00,207.00
-50.00,-19.00,82.00,-18.00,42.00,-12.00
-50.00,-20.00,84.00,73.00,-97.00,-134.00
-49.00,-19.00,86.00,48.00,-164.00,-195.00
-50.00,-19.00,86.00,238.00,-140.00,-250.00
-53.00,-22.00,90.00,360.00,-177.00,-378.00
-53.00,-23.00,92.00,360.00,-79.00,-390.00
-53.00,-26.00,90.00,268.00,262.00,-280.00
-52.00,-26.00,86.00,79.00,384.00,-170.00
-50.00,-21.00,77.00,-6.00,347.00,18.00
-50.00,-20.00,76.00,97.00,103.00,-6.00
-50.00,-21.00,82.00,201.00,-354.00,-219.00
