-,-,-
80.00	23.00	47.00	-1580.00	-329.00	-3326.00
85.00	4.00	38.00	-1538.00	-762.00	-3656.00
91.00	-7.00	41.00	-988.00	-1934.00	-3234.00
92.00	-17.00	41.00	1745.00	-2764.00	-1959.00
90.00	-9.00	42.00	4058.00	-2960.00	-494.00
84.00	8.00	50.00	3240.00	-3564.00	-79.00
80.00	17.00	50.00	1367.00	-4406.00	-1275.00
81.00	14.00	53.00	1922.00	-5004.00	-2362.00
77.00	10.00	73.00	4272.00	-5957.00	-2703.00
76.00	-2.00	97.00	5810.00	-5346.00	-3417.00
74.00	-14.00	99.00	6372.00	-2801.00	-2581.00
75.00	-11.00	86.00	4840.00	103.00	-1739.00
72.00	-8.00	74.00	1715.00	2471.00	-1397.00
60.00	-20.00	70.00	4852.00	2282.00	567.00
82.00	6.00	85.00	1947.00	2709.00	1068.00
78.00	-21.00	53.00	-4370.00	5889.00	-274.00
89.00	-56.00	13.00	-6042.00	5377.00	1861.00
88.00	-26.00	9.00	-7257.00	1226.00	6427.00
83.00	52.00	49.00	-5334.00	-2709.00	7263.00
73.00	75.00	94.00	-1049.00	-3216.00	2062.00
71.00	61.00	105.00	-1928.00	-268.00	-4559.00
79.00	31.00	86.00	-9448.00	1110.00	-6823.00
78.00	0.00	46.00	-9143.00	2557.00	-8807.00
90.00	-67.00	24.00	-4547.00	714.00	-6744.00
90.00	-64.00	30.00	-1684.00	-1483.00	-6.00
80.00	-28.00	58.00	-1208.00	-2447.00	5090.00
73.00	-18.00	71.00	-335.00	-1599.00	7812.00
75.00	4.00	66.00	-2893.00	-878.00	8233.00
84.00	12.00	71.00	-4498.00	0.00	8111.00
85.00	22.00	42.00	-1165.00	512.00	8428.00
54.00	65.00	14.00	213.00	-1428.00	7696.00
75.00	66.00	25.00	6341.00	-4846.00	4284.00
82.00	72.00	85.00	6481.00	-7690.00	390.00
80.00	60.00	114.00	7086.00	-6072.00	-3576.00
82.00	19.00	135.00	6896.00	-4083.00	-4785.00
88.00	-20.00	120.00	6317.00	-427.00	-5029.00
88.00	-25.00	92.00	6909.00	1580.00	-2551.00
87.00	0.00	81.00	5792.00	2044.00	-573.00
85.00	6.00	91.00	6719.00	2355.00	-537.00
86.00	-7.00	85.00	7598.00	3277.00	-543.00
84.00	-5.00	76.00	5847.00	3643.00	-347.00
84.00	-6.00	69.00	2880.00	3546.00	122.00
85.00	2.00	82.00	1391.00	3601.00	964.00
83.00	12.00	115.00	-341.00	4113.00	30.00
78.00	-1.00	98.00	-2874.00	6378.00	-1135.00
70.00	-31.00	75.00	-4199.00	8184.00	-1013.00
86.00	-28.00	52.00	-8294.00	9301.00	1397.00
72.00	-5.00	22.00	-5456.00	9051.00	2288.00
96.00	26.00	-19.00	-4266.00	6237.00	2459.00
77.00	66.00	56.00	1013.00	915.00	-79.00
82.00	11.00	80.00	2465.00	1501.00	-4370.00
86.00	-29.00	84.00	1159.00	3045.00	-4254.00
84.00	-24.00	74.00	-1025.00	4754.00	-2142.00
81.00	-15.00	64.00	-1501.00	5517.00	-1385.00
81.00	2.00	19.00	-311.00	5914.00	-640.00
82.00	12.00	16.00	1782.00	3717.00	-1202.00
84.00	-4.00	44.00	4779.00	2325.00	-1940.00
83.00	-15.00	21.00	5450.00	2636.00	-1928.00
84.00	-16.00	13.00	4913.00	1440.00	-1440.00
84.00	-11.00	24.00	3076.00	97.00	-970.00
episode: 1













-,-,-
79.00	6.00	65.00	1513.00	-1324.00	-256.00
78.00	-7.00	63.00	1495.00	-1074.00	-567.00
78.00	-11.00	59.00	744.00	-1062.00	-323.00
78.00	-3.00	65.00	402.00	-1379.00	36.00
78.00	-2.00	69.00	793.00	-1434.00	-122.00
77.00	-5.00	69.00	2008.00	-1367.00	-195.00
78.00	-12.00	72.00	1873.00	-1202.00	-6.00
79.00	-8.00	73.00	18.00	-726.00	585.00
79.00	-4.00	68.00	-933.00	-366.00	885.00
74.00	1.00	64.00	-506.00	-335.00	994.00
81.00	0.00	61.00	-225.00	-549.00	854.00
77.00	4.00	60.00	-555.00	-701.00	738.00
76.00	2.00	64.00	-531.00	-1080.00	592.00
76.00	6.00	70.00	-592.00	-1208.00	476.00
76.00	6.00	73.00	-201.00	-1025.00	152.00
77.00	0.00	74.00	-67.00	-701.00	-61.00
77.00	0.00	71.00	-872.00	-366.00	134.00
77.00	3.00	69.00	-1226.00	-158.00	219.00
77.00	13.00	66.00	-1293.00	-134.00	73.00
77.00	6.00	69.00	-744.00	-207.00	-524.00
77.00	0.00	69.00	-476.00	-85.00	-762.00
77.00	-3.00	68.00	-225.00	-24.00	-720.00
75.00	-5.00	69.00	-396.00	103.00	-585.00
77.00	-5.00	66.00	-628.00	268.00	-305.00
75.00	0.00	66.00	-842.00	329.00	-195.00
75.00	-1.00	65.00	-1196.00	469.00	-158.00
75.00	0.00	63.00	-1806.00	494.00	-48.00
76.00	3.00	61.00	-1824.00	433.00	-103.00
75.00	-1.00	56.00	-494.00	354.00	-360.00
76.00	-15.00	57.00	97.00	-61.00	-213.00
76.00	-15.00	62.00	-268.00	-378.00	585.00
78.00	-7.00	77.00	-689.00	-286.00	860.00
80.00	8.00	76.00	-1464.00	396.00	1165.00
82.00	15.00	76.00	-1281.00	909.00	616.00
85.00	18.00	71.00	-1367.00	1239.00	-85.00
88.00	28.00	83.00	-1165.00	1263.00	-744.00
89.00	29.00	88.00	-238.00	1953.00	-2020.00
90.00	25.00	87.00	335.00	2374.00	-4260.00
92.00	28.00	88.00	91.00	3082.00	-3723.00
94.00	35.00	86.00	30.00	3802.00	-5114.00
93.00	49.00	93.00	-42.00	4382.00	-6951.00
86.00	31.00	84.00	1922.00	5584.00	-9832.00
77.00	-51.00	55.00	5499.00	6311.00	-11480.00
75.00	-94.00	40.00	7226.00	5621.00	-8850.00
72.00	-157.00	20.00	6237.00	4766.00	-6170.00
65.00	-164.00	18.00	4791.00	2349.00	-1538.00
57.00	-135.00	-4.00	8917.00	-671.00	8959.00
47.00	-63.00	6.00	10974.00	-4718.00	15136.00
41.00	-45.00	-5.00	18231.00	-8740.00	16772.00
16.00	-77.00	-5.00	21630.00	-13189.00	17864.00
14.00	-90.00	-5.00	22772.00	-15435.00	21368.00
-15.00	-70.00	5.00	18707.00	-19909.00	23553.00
-36.00	6.00	14.00	13140.00	-24261.00	26861.00
-33.00	76.00	69.00	5841.00	-27148.00	25665.00
-17.00	106.00	116.00	3857.00	-26580.00	21716.00
0.00	133.00	99.00	9478.00	-23876.00	16442.00
7.00	125.00	93.00	23291.00	-23413.00	9014.00
5.00	59.00	96.00	27209.00	-23046.00	5419.00
-1.00	9.00	97.00	26562.00	-21697.00	1800.00
14.00	14.00	157.00	19140.00	-20483.00	219.00
23.00	33.00	233.00	9149.00	-15289.00	-2056.00
11.00	132.00	186.00	8508.00	-7763.00	-4595.00
8.00	46.00	52.00	5603.00	-3344.00	-12933.00
0.00	14.00	34.00	3918.00	-4772.00	-15826.00
-14.00	-40.00	48.00	-2404.00	-5987.00	-15905.00
-13.00	-61.00	104.00	-640.00	-7122.00	-14404.00
-9.00	1.00	198.00	3186.00	-6219.00	-11315.00
-13.00	76.00	137.00	1776.00	-372.00	-12774.00
-36.00	72.00	48.00	-1464.00	1385.00	-18298.00
-45.00	29.00	88.00	4711.00	-1824.00	-23236.00
-52.00	-56.00	136.00	5749.00	-2734.00	-23455.00
-50.00	-29.00	148.00	5682.00	-762.00	-20953.00
-54.00	47.00	162.00	2624.00	854.00	-21203.00
-69.00	17.00	192.00	11584.00	2911.00	-25732.00
-82.00	-12.00	185.00	15295.00	7373.00	-28454.00
-105.00	-81.00	168.00	15252.00	11450.00	-30407.00
-106.00	-119.00	169.00	10546.00	15142.00	-29498.00
-113.00	-134.00	131.00	7165.00	17150.00	-28308.00
-105.00	-155.00	131.00	1477.00	17211.00	-25268.00
-98.00	-140.00	199.00	1177.00	17749.00	-20074.00
-116.00	-148.00	220.00	-1312.00	23663.00	-17413.00
-114.00	-205.00	160.00	-3460.00	29980.00	-14550.00
-108.00	-209.00	127.00	73.00	31658.00	-6634.00
-99.00	-183.00	130.00	-250.00	31805.00	-1995.00
-83.00	-135.00	147.00	-3320.00	33758.00	3924.00
-86.00	-117.00	118.00	-4650.00	37866.00	6665.00
-82.00	-117.00	57.00	-7391.00	40270.00	8880.00
-70.00	-134.00	13.00	-3747.00	38458.00	12182.00
-60.00	-128.00	-24.00	1757.00	34130.00	18066.00
-53.00	-117.00	-44.00	4241.00	28375.00	24395.00
-38.00	-86.00	-86.00	6750.00	24603.00	27270.00
-25.00	-29.00	-110.00	10247.00	15814.00	31994.00
0.00	40.00	-73.00	9490.00	7043.00	33966.00
11.00	115.00	-42.00	6463.00	2917.00	32958.00
29.00	165.00	-88.00	5242.00	781.00	28326.00
54.00	174.00	-73.00	10668.00	-5718.00	20959.00
57.00	155.00	-34.00	16455.00	-9320.00	11370.00
58.00	53.00	7.00	27337.00	-12591.00	7824.00
59.00	22.00	-20.00	25207.00	-14086.00	6463.00
44.00	73.00	18.00	12457.00	-18823.00	6469.00
50.00	105.00	157.00	5285.00	-21197.00	3356.00
66.00	56.00	201.00	2569.00	-13537.00	-1379.00
69.00	25.00	177.00	-1159.00	-5529.00	-2777.00
67.00	1.00	122.00	-1812.00	-3399.00	-2386.00
68.00	13.00	89.00	-2197.00	-2014.00	-1092.00
67.00	42.00	70.00	-1879.00	-2557.00	-787.00
65.00	47.00	90.00	0.00	-3991.00	-2386.00
62.00	29.00	114.00	3503.00	-3948.00	-4284.00
62.00	-2.00	135.00	4144.00	-2276.00	-5218.00
63.00	-14.00	140.00	2178.00	726.00	-4510.00
61.00	-23.00	129.00	-2319.00	2117.00	-3723.00
62.00	-11.00	89.00	-146.00	3692.00	-1879.00
63.00	0.00	54.00	836.00	2996.00	-885.00
63.00	18.00	70.00	-1354.00	848.00	-512.00
65.00	22.00	109.00	-3448.00	402.00	-1239.00
63.00	12.00	125.00	-2996.00	2423.00	-1885.00
49.00	-3.00	127.00	-1068.00	3735.00	-1635.00
57.00	-2.00	93.00	5407.00	5957.00	-115.00
59.00	12.00	59.00	9252.00	6024.00	579.00
73.00	10.00	34.00	13598.00	4187.00	366.00
78.00	-10.00	63.00	9027.00	1739.00	-262.00
69.00	-27.00	86.00	-36.00	1776.00	-30.00
73.00	-25.00	94.00	-4443.00	3015.00	1239.00
64.00	17.00	77.00	-2697.00	3417.00	1788.00
62.00	12.00	88.00	2087.00	3869.00	360.00
78.00	14.00	67.00	8825.00	4278.00	-311.00
78.00	-15.00	68.00	6677.00	3729.00	-1385.00
episode: 2













-,-,-
80.00	3.00	61.00	4064.00	-30.00	-1123.00
81.00	-8.00	61.00	3729.00	207.00	-1403.00
78.00	-13.00	61.00	2368.00	360.00	-915.00
77.00	-21.00	52.00	2099.00	518.00	-201.00
77.00	-19.00	47.00	958.00	164.00	805.00
79.00	-4.00	53.00	-640.00	-134.00	1531.00
79.00	9.00	57.00	-976.00	-158.00	1165.00
80.00	14.00	60.00	-250.00	-244.00	531.00
81.00	4.00	60.00	866.00	-280.00	-286.00
82.00	-9.00	54.00	1556.00	-164.00	-537.00
80.00	-9.00	56.00	701.00	-250.00	-305.00
80.00	-9.00	56.00	140.00	-286.00	30.00
80.00	4.00	63.00	-128.00	-433.00	177.00
80.00	6.00	67.00	-91.00	-384.00	-79.00
80.00	-3.00	66.00	140.00	6.00	-634.00
81.00	-9.00	59.00	671.00	225.00	-512.00
81.00	-7.00	54.00	915.00	122.00	-378.00
82.00	-6.00	54.00	1007.00	-183.00	-225.00
81.00	-2.00	59.00	915.00	-445.00	-170.00
81.00	-4.00	61.00	811.00	-439.00	-335.00
81.00	-5.00	64.00	628.00	-366.00	-268.00
80.00	-5.00	60.00	549.00	-97.00	-354.00
80.00	-8.00	59.00	396.00	-67.00	-396.00
80.00	-7.00	57.00	305.00	-128.00	-335.00
80.00	-8.00	60.00	439.00	-250.00	-384.00
80.00	-15.00	58.00	396.00	-183.00	-323.00
80.00	-7.00	59.00	201.00	-256.00	-24.00
80.00	-2.00	64.00	207.00	-305.00	-250.00
80.00	-8.00	60.00	610.00	-219.00	-451.00
80.00	-7.00	61.00	634.00	-274.00	-415.00
80.00	-8.00	60.00	689.00	-177.00	-512.00
81.00	-9.00	60.00	592.00	-164.00	-482.00
81.00	-9.00	60.00	256.00	-115.00	-439.00
85.00	-3.00	58.00	6.00	-48.00	-427.00
89.00	0.00	52.00	-329.00	-85.00	-695.00
97.00	6.00	56.00	-213.00	-585.00	-1049.00
104.00	12.00	60.00	195.00	-982.00	-1971.00
111.00	17.00	75.00	-36.00	-1300.00	-3326.00
115.00	38.00	113.00	-1379.00	-915.00	-5010.00
113.00	48.00	131.00	-1922.00	1092.00	-7965.00
101.00	29.00	159.00	-1757.00	2435.00	-9906.00
82.00	-56.00	179.00	-738.00	6103.00	-12634.00
63.00	-147.00	150.00	1452.00	10211.00	-10949.00
40.00	-202.00	115.00	1538.00	13189.00	-5267.00
23.00	-218.00	52.00	109.00	15112.00	3454.00
18.00	-141.00	-35.00	-18.00	13946.00	13171.00
10.00	-113.00	-53.00	1202.00	11462.00	16229.00
4.00	-99.00	-44.00	7775.00	4785.00	20281.00
-9.00	-97.00	-61.00	11639.00	-415.00	24395.00
-31.00	-41.00	-120.00	9259.00	-5883.00	29254.00
-57.00	33.00	-183.00	11145.00	-15301.00	31506.00
-93.00	102.00	-151.00	17156.00	-29473.00	28991.00
-107.00	121.00	-86.00	25128.00	-42340.00	22552.00
-93.00	111.00	152.00	29455.00	-45043.00	18066.00
-27.00	87.00	288.00	31988.00	-37835.00	11163.00
4.00	108.00	111.00	27185.00	-23077.00	6134.00
-2.00	93.00	-18.00	20605.00	-20599.00	-103.00
-15.00	91.00	28.00	17132.00	-25671.00	-5352.00
-14.00	175.00	165.00	12561.00	-27825.00	-9747.00
-15.00	199.00	212.00	12243.00	-26135.00	-10693.00
-48.00	230.00	188.00	12207.00	-18457.00	-26257.00
-100.00	111.00	198.00	12835.00	-13439.00	-38781.00
-130.00	-24.00	219.00	11016.00	-8618.00	-45349.00
-128.00	-105.00	253.00	3320.00	-3771.00	-44964.00
-128.00	-78.00	311.00	2893.00	958.00	-39483.00
-136.00	-53.00	311.00	6884.00	9033.00	-36157.00
-154.00	-65.00	250.00	6323.00	12841.00	-36126.00
-167.00	-138.00	201.00	5480.00	17730.00	-36035.00
-144.00	-173.00	152.00	3979.00	19409.00	-34790.00
-126.00	-226.00	172.00	6286.00	18145.00	-27099.00
-109.00	-173.00	228.00	2032.00	19903.00	-13989.00
-115.00	-110.00	230.00	-67.00	25793.00	-7922.00
-109.00	-96.00	204.00	-1055.00	29333.00	-5310.00
-104.00	-106.00	132.00	-231.00	33483.00	-4138.00
-100.00	-122.00	139.00	-12.00	33715.00	-842.00
-101.00	-165.00	140.00	1300.00	35815.00	3674.00
-103.00	-162.00	71.00	653.00	38885.00	10864.00
-91.00	-140.00	-40.00	262.00	38659.00	17523.00
-77.00	-133.00	-95.00	2514.00	31518.00	23248.00
-47.00	-98.00	-133.00	3637.00	25958.00	25964.00
-27.00	-32.00	-116.00	5279.00	15173.00	30444.00
-8.00	32.00	-73.00	5194.00	6378.00	32061.00
19.00	118.00	12.00	6347.00	1837.00	30548.00
42.00	119.00	28.00	8538.00	2447.00	23284.00
47.00	65.00	4.00	10540.00	2545.00	17242.00
45.00	40.00	4.00	12097.00	97.00	15789.00
50.00	74.00	33.00	7806.00	-598.00	16119.00
63.00	152.00	41.00	903.00	-24.00	14086.00
77.00	160.00	21.00	1556.00	817.00	9185.00
76.00	77.00	16.00	5487.00	-85.00	543.00
77.00	1.00	26.00	7214.00	-1263.00	-708.00
76.00	-13.00	41.00	4492.00	-2136.00	1635.00
78.00	-4.00	51.00	2947.00	-2435.00	3076.00
82.00	38.00	59.00	726.00	-2374.00	4754.00
90.00	104.00	61.00	-427.00	-2111.00	4248.00
90.00	120.00	49.00	1013.00	-1873.00	-366.00
80.00	42.00	62.00	4278.00	-2478.00	-4943.00
79.00	-12.00	81.00	4394.00	-2404.00	-5017.00
78.00	-24.00	84.00	3967.00	-1605.00	-2490.00
76.00	-14.00	77.00	2679.00	-1306.00	-1165.00
78.00	12.00	67.00	1672.00	-1159.00	396.00
77.00	29.00	74.00	1623.00	-1531.00	146.00
76.00	16.00	90.00	1336.00	-1257.00	-732.00
75.00	5.00	81.00	-341.00	-79.00	-708.00
75.00	10.00	69.00	-1019.00	457.00	-231.00
75.00	10.00	69.00	-775.00	354.00	-109.00
76.00	16.00	67.00	-170.00	262.00	140.00
75.00	25.00	56.00	421.00	152.00	103.00
75.00	23.00	62.00	1354.00	-433.00	-415.00
74.00	13.00	69.00	811.00	-341.00	-769.00
73.00	9.00	60.00	-79.00	48.00	-689.00
72.00	6.00	60.00	-91.00	-189.00	-457.00
72.00	8.00	64.00	-140.00	-305.00	-268.00
73.00	10.00	62.00	-73.00	-305.00	-48.00
73.00	17.00	56.00	1312.00	-610.00	-18.00
73.00	8.00	70.00	2655.00	-1226.00	-250.00
73.00	11.00	78.00	1574.00	-805.00	24.00
73.00	16.00	74.00	537.00	-158.00	-12.00
73.00	17.00	71.00	195.00	36.00	-128.00
73.00	16.00	66.00	61.00	207.00	-396.00
73.00	8.00	60.00	927.00	-18.00	-512.00
72.00	7.00	64.00	1214.00	-457.00	-347.00
73.00	8.00	69.00	1519.00	-555.00	-73.00
73.00	13.00	72.00	1239.00	-402.00	122.00
73.00	14.00	72.00	695.00	-54.00	0.00
72.00	10.00	70.00	457.00	18.00	-61.00
73.00	15.00	69.00	73.00	24.00	79.00
episode: 3













-,-,-
79.00	-8.00	59.00	73.00	195.00	-73.00
79.00	-10.00	58.00	-73.00	183.00	36.00
79.00	-6.00	57.00	-61.00	158.00	54.00
80.00	-6.00	59.00	213.00	54.00	-42.00
80.00	-8.00	58.00	250.00	85.00	-103.00
81.00	-8.00	58.00	262.00	6.00	-18.00
81.00	-9.00	59.00	329.00	-18.00	36.00
81.00	-5.00	59.00	183.00	-12.00	128.00
81.00	-5.00	58.00	134.00	6.00	-6.00
81.00	-7.00	58.00	122.00	-24.00	-42.00
81.00	-7.00	61.00	213.00	-140.00	12.00
81.00	-7.00	62.00	158.00	-115.00	61.00
80.00	-5.00	62.00	115.00	-30.00	91.00
80.00	-4.00	61.00	134.00	0.00	-36.00
80.00	-7.00	61.00	311.00	-18.00	-207.00
80.00	-9.00	62.00	329.00	-6.00	-170.00
80.00	-10.00	61.00	341.00	12.00	-103.00
80.00	-8.00	61.00	225.00	36.00	18.00
80.00	-8.00	61.00	280.00	48.00	36.00
81.00	-7.00	63.00	250.00	42.00	91.00
80.00	-6.00	63.00	164.00	164.00	97.00
81.00	-6.00	60.00	67.00	256.00	48.00
81.00	-5.00	59.00	122.00	244.00	-18.00
81.00	-8.00	61.00	323.00	103.00	-128.00
81.00	-8.00	61.00	158.00	164.00	-6.00
82.00	-5.00	60.00	-48.00	231.00	18.00
84.00	-4.00	58.00	-109.00	268.00	-73.00
87.00	-8.00	55.00	-170.00	158.00	-213.00
89.00	-8.00	55.00	-695.00	-67.00	-219.00
95.00	1.00	64.00	-1019.00	-268.00	-323.00
102.00	8.00	79.00	-683.00	-341.00	-1080.00
109.00	27.00	108.00	-1275.00	201.00	-2148.00
113.00	41.00	131.00	-909.00	2075.00	-4302.00
109.00	17.00	130.00	-628.00	4644.00	-6982.00
102.00	-4.00	135.00	-622.00	6921.00	-8508.00
97.00	-14.00	127.00	-775.00	8294.00	-8941.00
85.00	-38.00	108.00	-1031.00	10552.00	-9521.00
71.00	-83.00	90.00	-195.00	12133.00	-9259.00
55.00	-134.00	78.00	506.00	13269.00	-7153.00
41.00	-151.00	58.00	1037.00	14318.00	-2648.00
28.00	-147.00	3.00	1037.00	15106.00	2471.00
21.00	-143.00	-34.00	2728.00	12799.00	7012.00
14.00	-127.00	-89.00	4821.00	9820.00	9197.00
6.00	-112.00	-84.00	9503.00	2374.00	12963.00
-5.00	-108.00	-65.00	12292.00	-3704.00	16400.00
-26.00	-100.00	-77.00	12139.00	-8074.00	20416.00
-56.00	-61.00	-115.00	11987.00	-13311.00	24688.00
-90.00	-3.00	-162.00	12304.00	-21203.00	27239.00
-111.00	40.00	-156.00	12091.00	-26727.00	26818.00
-124.00	125.00	-27.00	14208.00	-37762.00	24908.00
-103.00	103.00	96.00	19677.00	-40435.00	17517.00
-70.00	84.00	143.00	21124.00	-36633.00	13220.00
-47.00	129.00	122.00	18499.00	-31048.00	10437.00
-41.00	144.00	88.00	14245.00	-27978.00	5175.00
-39.00	140.00	108.00	13464.00	-27612.00	-103.00
-36.00	149.00	128.00	15112.00	-27166.00	-2459.00
-35.00	138.00	180.00	18731.00	-26226.00	-8184.00
-37.00	112.00	227.00	17175.00	-22613.00	-13732.00
-47.00	136.00	269.00	12060.00	-17639.00	-18151.00
-66.00	63.00	261.00	13586.00	-11779.00	-24816.00
-78.00	-4.00	239.00	17053.00	-7397.00	-27453.00
-82.00	-35.00	238.00	17474.00	-3546.00	-27758.00
-89.00	-78.00	239.00	14923.00	-1538.00	-27105.00
-99.00	-67.00	240.00	12066.00	2282.00	-25488.00
-105.00	-73.00	209.00	12152.00	6567.00	-25781.00
-99.00	-118.00	183.00	10858.00	9466.00	-26989.00
-87.00	-170.00	179.00	8905.00	11560.00	-25256.00
-80.00	-173.00	189.00	3424.00	13842.00	-20312.00
-75.00	-135.00	184.00	2893.00	15173.00	-18054.00
-74.00	-121.00	161.00	3436.00	17474.00	-15997.00
-70.00	-89.00	159.00	3228.00	18505.00	-14178.00
-68.00	-75.00	148.00	3204.00	20056.00	-14050.00
-71.00	-116.00	116.00	5902.00	21179.00	-14556.00
-69.00	-165.00	80.00	7757.00	21240.00	-12365.00
-68.00	-173.00	74.00	4144.00	20288.00	-7196.00
-65.00	-136.00	63.00	2429.00	19683.00	-4638.00
-60.00	-112.00	74.00	3454.00	18170.00	-1544.00
-57.00	-110.00	88.00	3839.00	18438.00	164.00
-56.00	-129.00	65.00	3668.00	19830.00	2252.00
-53.00	-132.00	40.00	3570.00	19836.00	5889.00
-51.00	-129.00	47.00	3430.00	18933.00	9863.00
-48.00	-130.00	53.00	3698.00	18798.00	11724.00
-48.00	-136.00	42.00	2349.00	19720.00	15637.00
-52.00	-116.00	5.00	-85.00	20220.00	20111.00
-50.00	-87.00	-34.00	-1361.00	18713.00	23577.00
-41.00	-46.00	-50.00	-2398.00	14904.00	25634.00
-27.00	-5.00	-39.00	-976.00	10498.00	26068.00
-18.00	14.00	-28.00	805.00	7177.00	25177.00
-7.00	23.00	-2.00	2001.00	6024.00	24194.00
1.00	-7.00	15.00	3552.00	4968.00	22888.00
0.00	-18.00	2.00	958.00	5133.00	23876.00
-2.00	-1.00	-15.00	-1721.00	4425.00	25659.00
2.00	56.00	-14.00	-4888.00	2929.00	26928.00
21.00	156.00	-10.00	-4724.00	1409.00	26342.00
34.00	196.00	-25.00	-4754.00	1037.00	22094.00
54.00	196.00	-41.00	2130.00	-1654.00	18548.00
62.00	103.00	3.00	6213.00	-5194.00	6689.00
67.00	54.00	30.00	5804.00	-5993.00	4748.00
67.00	38.00	29.00	5346.00	-6036.00	4998.00
70.00	26.00	37.00	6408.00	-7220.00	5773.00
72.00	37.00	57.00	4162.00	-8032.00	7171.00
80.00	90.00	94.00	2801.00	-7562.00	7159.00
86.00	109.00	99.00	1257.00	-5346.00	4675.00
85.00	82.00	88.00	274.00	-3460.00	1788.00
83.00	59.00	75.00	-427.00	-2746.00	701.00
81.00	52.00	80.00	201.00	-3240.00	793.00
82.00	68.00	96.00	1898.00	-3735.00	1086.00
81.00	75.00	104.00	2722.00	-3692.00	115.00
79.00	60.00	107.00	3625.00	-2770.00	-476.00
75.00	49.00	95.00	1904.00	-1684.00	-842.00
72.00	50.00	89.00	286.00	-1098.00	-1013.00
70.00	41.00	80.00	775.00	-897.00	-1550.00
69.00	26.00	85.00	1727.00	-1104.00	-1770.00
69.00	25.00	82.00	1892.00	-848.00	-1281.00
69.00	28.00	81.00	1910.00	-689.00	-1171.00
68.00	26.00	76.00	1928.00	-360.00	-1171.00
66.00	24.00	71.00	1348.00	-146.00	-1086.00
64.00	19.00	69.00	769.00	-128.00	-958.00
63.00	19.00	73.00	115.00	-225.00	-598.00
63.00	24.00	67.00	18.00	-146.00	-439.00
63.00	27.00	63.00	402.00	-537.00	-610.00
63.00	30.00	67.00	1293.00	-756.00	-836.00
63.00	19.00	73.00	1849.00	-927.00	-1269.00
63.00	15.00	80.00	1190.00	-640.00	-891.00
64.00	21.00	83.00	67.00	-18.00	-439.00
63.00	24.00	78.00	-12.00	469.00	-433.00
63.00	21.00	74.00	567.00	518.00	-427.00
episode: 4













-,-,-
78.00	-6.00	64.00	-12.00	103.00	-250.00
78.00	-8.00	65.00	-85.00	91.00	-195.00
78.00	-8.00	63.00	-30.00	134.00	-85.00
78.00	-9.00	65.00	-54.00	128.00	-36.00
79.00	-9.00	64.00	-262.00	286.00	152.00
