Started
-,-,-
-25.00,7.00,112.00,-1043.00,-2337.00,-823.00
-25.00,9.00,111.00,-1214.00,-2105.00,-1019.00
-25.00,3.00,112.00,-1318.00,-1843.00,-1556.00
-26.00,-1.00,112.00,-1025.00,-1708.00,-1623.00
-26.00,-6.00,114.00,-189.00,-1379.00,-1324.00
-26.00,-8.00,116.00,-36.00,-1190.00,-1049.00
-25.00,-6.00,115.00,12.00,-604.00,-408.00
-24.00,-3.00,113.00,-170.00,-323.00,-128.00
-24.00,3.00,106.00,-177.00,103.00,146.00
-24.00,5.00,105.00,-122.00,183.00,115.00
-24.00,5.00,105.00,0.00,183.00,-158.00
-23.00,5.00,106.00,0.00,219.00,-299.00
-23.00,5.00,104.00,36.00,482.00,-439.00
-23.00,5.00,104.00,-42.00,537.00,-512.00
-23.00,3.00,104.00,-18.00,592.00,-756.00
-22.00,0.00,104.00,67.00,616.00,-897.00
-21.00,-4.00,104.00,250.00,726.00,-927.00
-21.00,-6.00,103.00,305.00,830.00,-823.00
-19.00,-6.00,100.00,421.00,958.00,-506.00
-18.00,-4.00,99.00,390.00,982.00,-390.00
-17.00,0.00,94.00,164.00,946.00,-286.00
-17.00,1.00,92.00,91.00,830.00,-366.00
-18.00,0.00,92.00,109.00,317.00,-592.00
-19.00,-2.00,96.00,158.00,54.00,-708.00
-19.00,-2.00,102.00,170.00,-189.00,-708.00
-20.00,-2.00,105.00,140.00,-42.00,-677.00
-19.00,-3.00,105.00,177.00,73.00,-689.00
-19.00,-4.00,103.00,207.00,341.00,-671.00
-18.00,-6.00,100.00,207.00,366.00,-628.00
-18.00,-7.00,100.00,183.00,323.00,-439.00
-18.00,-6.00,100.00,91.00,299.00,-378.00
episode: 1














-,-,-
54.00,-32.00,77.00,67.00,231.00,-67.00
53.00,-33.00,77.00,-73.00,-177.00,-134.00
52.00,-33.00,83.00,-85.00,-378.00,-183.00
53.00,-33.00,87.00,-158.00,109.00,-122.00
54.00,-33.00,80.00,-109.00,396.00,-128.00
54.00,-34.00,75.00,-79.00,36.00,-85.00
54.00,-34.00,77.00,-97.00,-91.00,-73.00
54.00,-34.00,80.00,-42.00,-213.00,0.00
54.00,-33.00,82.00,-30.00,-195.00,54.00
53.00,-32.00,83.00,-207.00,-36.00,109.00
53.00,-31.00,83.00,-317.00,48.00,134.00
54.00,-30.00,80.00,-207.00,213.00,97.00
55.00,-30.00,78.00,-195.00,244.00,30.00
53.00,-30.00,76.00,-177.00,42.00,-140.00
53.00,-30.00,79.00,-128.00,-128.00,-177.00
53.00,-31.00,86.00,-30.00,-256.00,-244.00
53.00,-32.00,86.00,12.00,48.00,-268.00
53.00,-34.00,83.00,18.00,183.00,-262.00
53.00,-34.00,82.00,-6.00,299.00,-128.00
53.00,-33.00,80.00,-134.00,305.00,-48.00
53.00,-31.00,80.00,-85.00,244.00,18.00
53.00,-30.00,80.00,-36.00,183.00,30.00
52.00,-31.00,82.00,-12.00,36.00,-6.00
51.00,-31.00,81.00,-54.00,18.00,12.00
53.00,-30.00,82.00,256.00,-12.00,103.00
52.00,-29.00,84.00,128.00,-18.00,103.00
52.00,-28.00,89.00,61.00,-36.00,54.00
52.00,-28.00,92.00,274.00,67.00,6.00
53.00,-29.00,95.00,653.00,567.00,-54.00
54.00,-29.00,94.00,878.00,909.00,-73.00
54.00,-30.00,86.00,1403.00,1556.00,0.00
52.00,-28.00,83.00,1470.00,1672.00,85.00
53.00,-19.00,87.00,1739.00,1635.00,67.00
55.00,-15.00,92.00,1959.00,1696.00,-183.00
54.00,-9.00,99.00,2264.00,2307.00,-921.00
53.00,-12.00,97.00,2478.00,2770.00,-1544.00
55.00,-25.00,91.00,3326.00,3454.00,-2288.00
56.00,-30.00,89.00,3784.00,3619.00,-2215.00
58.00,-35.00,85.00,4888.00,4003.00,-1702.00
55.00,-34.00,84.00,5346.00,4272.00,-1330.00
63.00,-31.00,79.00,7073.00,4974.00,-769.00
66.00,-26.00,69.00,7580.00,5505.00,-567.00
64.00,-27.00,40.00,7830.00,6097.00,-1116.00
63.00,-34.00,28.00,8142.00,5853.00,-1544.00
76.00,-51.00,10.00,10723.00,4644.00,-1538.00
84.00,-55.00,-10.00,13818.00,4327.00,-994.00
67.00,-65.00,-127.00,19537.00,5499.00,-750.00
63.00,-97.00,-276.00,12957.00,7086.00,-3186.00
21.00,-294.00,-399.00,-37091.00,2795.00,-16033.00
-93.00,-399.00,-399.00,-43658.00,-7586.00,-27789.00
-292.00,-399.00,-399.00,-29864.00,-35797.00,-1904.00
-383.00,-399.00,-326.00,-20831.00,-50299.00,17016.00
-399.00,-257.00,-20.00,-14154.00,-61517.00,45446.00
-399.00,-134.00,55.00,-11090.00,-61138.00,51971.00
-399.00,36.00,201.00,-14636.00,-56451.00,55871.00
-399.00,154.00,256.00,-26171.00,-50372.00,57250.00
-399.00,399.00,358.00,-45123.00,-34869.00,68206.00
-399.00,399.00,399.00,-46966.00,-28662.00,61212.00
-205.00,399.00,399.00,-13146.00,-12988.00,28558.00
-134.00,371.00,313.00,-811.00,-4321.00,15582.00
-79.00,75.00,49.00,1971.00,3118.00,5383.00
-73.00,33.00,12.00,-750.00,897.00,6976.00
-100.00,153.00,39.00,-5895.00,-5841.00,11999.00
-106.00,198.00,100.00,-7183.00,-8868.00,10620.00
-99.00,198.00,215.00,-6286.00,-9912.00,3771.00
-94.00,166.00,233.00,-4779.00,-7916.00,476.00
-73.00,84.00,209.00,-1452.00,-2679.00,-3503.00
-61.00,57.00,180.00,-518.00,-445.00,-4071.00
-37.00,24.00,118.00,-366.00,2465.00,-3887.00
-30.00,21.00,89.00,-708.00,2874.00,-3491.00
-23.00,13.00,67.00,-158.00,1428.00,-3088.00
-21.00,7.00,71.00,659.00,305.00,-2960.00
-24.00,4.00,90.00,1275.00,-1208.00,-2563.00
-26.00,3.00,100.00,1245.00,-1495.00,-2441.00
-30.00,5.00,116.00,592.00,-1287.00,-2368.00
-29.00,2.00,119.00,421.00,-836.00,-2404.00
-28.00,-2.00,110.00,183.00,317.00,-2197.00
-27.00,-2.00,102.00,61.00,762.00,-1947.00
-26.00,1.00,85.00,-170.00,1055.00,-1434.00
-26.00,2.00,81.00,-122.00,805.00,-1306.00
-24.00,-1.00,88.00,48.00,-24.00,-1086.00
-24.00,0.00,93.00,48.00,-231.00,-799.00
-26.00,5.00,99.00,79.00,-238.00,-396.00
-25.00,6.00,99.00,36.00,-109.00,-341.00
-24.00,12.00,97.00,134.00,97.00,-134.00
-24.00,13.00,94.00,164.00,158.00,-146.00
-23.00,13.00,92.00,-146.00,61.00,-378.00
-23.00,12.00,94.00,-299.00,-54.00,-421.00
-25.00,13.00,99.00,-537.00,-140.00,-451.00
-25.00,12.00,100.00,-585.00,-54.00,-476.00
-26.00,12.00,96.00,-598.00,128.00,-463.00
-27.00,12.00,93.00,-671.00,115.00,-463.00
-27.00,12.00,94.00,-512.00,-128.00,-457.00
-28.00,11.00,97.00,-354.00,-274.00,-439.00
-28.00,7.00,99.00,-67.00,-323.00,-360.00
-29.00,8.00,99.00,67.00,-268.00,-201.00
-29.00,12.00,98.00,18.00,-134.00,73.00
-29.00,15.00,98.00,-122.00,-67.00,30.00
-30.00,15.00,95.00,-366.00,-18.00,-231.00
-29.00,15.00,98.00,-372.00,-73.00,-341.00
-29.00,15.00,100.00,-360.00,-18.00,-415.00
-28.00,13.00,99.00,-354.00,85.00,-463.00
-27.00,11.00,95.00,-183.00,103.00,-415.00
-26.00,11.00,94.00,-97.00,30.00,-311.00
-28.00,13.00,94.00,-109.00,-213.00,-103.00
-29.00,14.00,97.00,-48.00,-372.00,-42.00
-29.00,15.00,103.00,-6.00,-402.00,18.00
-29.00,16.00,104.00,-109.00,-256.00,18.00
-29.00,19.00,102.00,-213.00,122.00,-97.00
-29.00,18.00,99.00,-244.00,238.00,-262.00
-29.00,12.00,96.00,-195.00,213.00,-415.00
-30.00,10.00,98.00,-91.00,97.00,-378.00
-29.00,13.00,100.00,42.00,183.00,-134.00
-29.00,15.00,99.00,103.00,299.00,-103.00
-27.00,14.00,94.00,42.00,427.00,-256.00
-26.00,13.00,91.00,-48.00,390.00,-335.00
-26.00,11.00,89.00,-225.00,91.00,-305.00
-27.00,12.00,91.00,-152.00,-109.00,-207.00
-28.00,13.00,98.00,-18.00,-335.00,-103.00
-28.00,13.00,101.00,-12.00,-311.00,-103.00
-28.00,13.00,101.00,-140.00,0.00,-48.00
-28.00,13.00,98.00,-189.00,170.00,-36.00
-28.00,14.00,93.00,-177.00,189.00,6.00
-28.00,14.00,92.00,-97.00,73.00,42.00
-27.00,14.00,96.00,140.00,-195.00,122.00
-27.00,14.00,98.00,158.00,-219.00,115.00
-28.00,16.00,97.00,128.00,-73.00,91.00
-28.00,15.00,95.00,61.00,12.00,24.00
episode: 2














-,-,-
41.00,-32.00,87.00,79.00,-67.00,-128.00
41.00,-33.00,85.00,274.00,-91.00,-146.00
40.00,-34.00,84.00,329.00,-140.00,-146.00
41.00,-35.00,83.00,408.00,-341.00,-73.00
41.00,-34.00,83.00,299.00,-463.00,6.00
41.00,-33.00,83.00,231.00,-738.00,-12.00
41.00,-33.00,84.00,189.00,-891.00,-48.00
40.00,-33.00,86.00,244.00,-1086.00,-115.00
40.00,-33.00,88.00,347.00,-1153.00,-103.00
39.00,-33.00,95.00,653.00,-1000.00,-183.00
38.00,-33.00,97.00,573.00,-512.00,-274.00
38.00,-36.00,98.00,488.00,-231.00,-317.00
38.00,-38.00,96.00,445.00,323.00,-201.00
39.00,-39.00,89.00,286.00,451.00,-67.00
39.00,-38.00,87.00,207.00,390.00,268.00
39.00,-33.00,86.00,91.00,268.00,360.00
39.00,-31.00,88.00,85.00,134.00,231.00
39.00,-30.00,93.00,134.00,177.00,79.00
39.00,-30.00,94.00,115.00,512.00,-170.00
39.00,-34.00,91.00,67.00,640.00,-238.00
39.00,-36.00,89.00,-1556.00,610.00,-79.00
38.00,-34.00,93.00,-85.00,579.00,48.00
38.00,-32.00,96.00,1550.00,744.00,164.00
38.00,-29.00,99.00,115.00,952.00,146.00
39.00,-28.00,98.00,195.00,1464.00,-12.00
39.00,-29.00,91.00,488.00,1623.00,-73.00
40.00,-30.00,90.00,689.00,1605.00,-85.00
41.00,-28.00,93.00,1220.00,1568.00,-6.00
42.00,-24.00,97.00,1654.00,1788.00,24.00
44.00,-16.00,102.00,2075.00,2069.00,-73.00
46.00,-14.00,103.00,2667.00,2990.00,-646.00
47.00,-18.00,91.00,2783.00,3479.00,-1092.00
45.00,-25.00,82.00,2984.00,3637.00,-1971.00
46.00,-48.00,84.00,3381.00,3344.00,-2069.00
50.00,-56.00,84.00,4302.00,3601.00,-1049.00
51.00,-64.00,73.00,3985.00,3735.00,-384.00
50.00,-64.00,64.00,4730.00,3753.00,958.00
57.00,-65.00,34.00,6085.00,3741.00,1489.00
63.00,-66.00,6.00,7427.00,3271.00,1812.00
60.00,-80.00,-67.00,7550.00,2362.00,1440.00
50.00,-95.00,-107.00,2661.00,-1647.00,-549.00
24.00,-154.00,-154.00,-1318.00,-4461.00,-2166.00
3.00,-213.00,-166.00,-6457.00,-11254.00,-4644.00
-46.00,-358.00,-182.00,-6701.00,-15527.00,-6103.00
-57.00,-371.00,-169.00,-5895.00,-24304.00,10766.00
-113.00,-366.00,-182.00,-6195.00,-28527.00,17828.00
-161.00,-327.00,-196.00,-7873.00,-38238.00,31396.00
-280.00,-232.00,-165.00,-7293.00,-43762.00,36364.00
-395.00,-141.00,-33.00,-8227.00,-52038.00,42700.00
-399.00,-70.00,43.00,-13098.00,-52911.00,45019.00
-399.00,103.00,116.00,-27032.00,-46307.00,47064.00
-387.00,187.00,122.00,-29956.00,-41595.00,46899.00
-347.00,362.00,216.00,-19586.00,-37225.00,49401.00
-302.00,399.00,326.00,-8941.00,-35894.00,38110.00
-183.00,363.00,376.00,-659.00,-24334.00,20880.00
-154.00,276.00,276.00,-1690.00,-15905.00,12164.00
-152.00,162.00,138.00,-6341.00,-8508.00,2252.00
-155.00,132.00,136.00,-6414.00,-8728.00,177.00
-152.00,86.00,192.00,-3033.00,-8929.00,-2239.00
-145.00,54.00,205.00,-1684.00,-7391.00,-3228.00
-119.00,-4.00,163.00,-622.00,-2734.00,-3320.00
-106.00,-19.00,132.00,-30.00,-1165.00,-2203.00
-87.00,-14.00,99.00,1391.00,-384.00,378.00
-81.00,-4.00,96.00,2087.00,-500.00,1074.00
-70.00,-1.00,105.00,3369.00,-671.00,750.00
-66.00,-9.00,109.00,3424.00,-494.00,140.00
-57.00,-30.00,110.00,2789.00,396.00,-579.00
-54.00,-35.00,106.00,2185.00,988.00,-506.00
-48.00,-28.00,94.00,921.00,1892.00,-54.00
-45.00,-21.00,90.00,451.00,2105.00,115.00
-41.00,-14.00,73.00,-402.00,2288.00,-24.00
-40.00,-13.00,62.00,-787.00,2075.00,-256.00
-40.00,-11.00,58.00,-994.00,799.00,-463.00
-41.00,-12.00,64.00,-842.00,103.00,-543.00
-45.00,-19.00,81.00,-433.00,-628.00,-561.00
-46.00,-23.00,88.00,-158.00,-689.00,-415.00
-48.00,-17.00,94.00,-140.00,-256.00,390.00
-48.00,-9.00,92.00,-262.00,73.00,744.00
-47.00,5.00,82.00,-317.00,549.00,683.00
-46.00,7.00,77.00,-323.00,543.00,299.00
-46.00,8.00,74.00,-537.00,128.00,-549.00
