Started
-,-,-
-135.00,-36.00,159.00,-12097.00,-1324.00,28839.00
-134.00,-16.00,106.00,-13067.00,4534.00,29864.00
-135.00,4.00,83.00,-13568.00,6231.00,30200.00
-132.00,37.00,113.00,-11071.00,6677.00,28906.00
-133.00,38.00,168.00,-8465.00,6744.00,27441.00
-132.00,34.00,245.00,-3076.00,11059.00,25207.00
-132.00,49.00,246.00,-1879.00,14916.00,24694.00
-123.00,104.00,181.00,-2569.00,22814.00,22998.00
-113.00,139.00,141.00,-3082.00,25164.00,21069.00
-81.00,210.00,43.00,-4278.00,26367.00,15295.00
-59.00,258.00,-4.00,-4321.00,24713.00,11090.00
-46.00,292.00,-39.00,128.00,17059.00,-4913.00
-61.00,261.00,4.00,2478.00,12542.00,-13897.00
-104.00,84.00,168.00,8807.00,8007.00,-29931.00
-117.00,-13.00,214.00,11938.00,10479.00,-34069.00
-130.00,-139.00,179.00,12182.00,20257.00,-32543.00
-122.00,-174.00,117.00,10394.00,24157.00,-29156.00
-73.00,-184.00,-16.00,4602.00,25616.00,-19470.00
-44.00,-150.00,-71.00,2239.00,23132.00,-14416.00
0.00,-107.00,-61.00,2252.00,13616.00,-9173.00
8.00,-106.00,-26.00,2471.00,9436.00,-8074.00
6.00,-109.00,37.00,3082.00,4412.00,-5523.00
1.00,-107.00,52.00,3656.00,3240.00,-3851.00
0.00,-102.00,60.00,4571.00,1831.00,-976.00
2.00,-88.00,62.00,5017.00,1190.00,262.00
6.00,-46.00,66.00,5694.00,268.00,1739.00
7.00,-43.00,66.00,5249.00,18.00,1092.00
9.00,-55.00,56.00,2587.00,-341.00,-457.00
6.00,-60.00,60.00,1452.00,-781.00,-805.00
2.00,-70.00,81.00,488.00,-1654.00,-909.00
2.00,-77.00,87.00,372.00,-1721.00,-714.00
2.00,-78.00,86.00,177.00,-1428.00,500.00
2.00,-70.00,82.00,286.00,-1385.00,1263.00
0.00,-58.00,87.00,396.00,-1708.00,2087.00
0.00,-48.00,96.00,573.00,-1861.00,2343.00
0.00,-29.00,107.00,1043.00,-1336.00,2038.00
0.00,-33.00,104.00,708.00,-726.00,1159.00
2.00,-48.00,90.00,-598.00,128.00,-54.00
2.00,-51.00,85.00,-982.00,219.00,-170.00
3.00,-59.00,76.00,-1110.00,-97.00,-61.00
3.00,-61.00,76.00,-1098.00,-488.00,207.00
3.00,-57.00,83.00,-793.00,-1263.00,1080.00
3.00,-48.00,87.00,-640.00,-1489.00,1483.00
1.00,-33.00,95.00,-122.00,-1654.00,1605.00
1.00,-32.00,97.00,115.00,-1574.00,1287.00
0.00,-37.00,99.00,213.00,-1220.00,439.00
0.00,-41.00,98.00,-6.00,-976.00,109.00
0.00,-46.00,96.00,-518.00,-585.00,-164.00
-1.00,-43.00,96.00,-469.00,-512.00,-42.00
-1.00,-41.00,93.00,6.00,-427.00,-201.00
episode: 1














-,-,-
5.00,-46.00,93.00,97.00,-30.00,12.00
5.00,-45.00,93.00,183.00,-42.00,122.00
5.00,-41.00,93.00,140.00,-36.00,164.00
5.00,-41.00,93.00,97.00,-30.00,115.00
5.00,-42.00,91.00,-61.00,-18.00,-128.00
4.00,-44.00,92.00,-61.00,-54.00,-189.00
4.00,-45.00,95.00,-30.00,-67.00,-152.00
4.00,-45.00,95.00,-97.00,36.00,-30.00
4.00,-43.00,93.00,-158.00,42.00,12.00
5.00,-43.00,93.00,-122.00,18.00,67.00
5.00,-42.00,92.00,-48.00,6.00,122.00
5.00,-41.00,92.00,1544.00,-85.00,97.00
5.00,-41.00,91.00,0.00,-146.00,0.00
4.00,-42.00,91.00,48.00,-274.00,-128.00
4.00,-45.00,95.00,79.00,-305.00,-115.00
4.00,-45.00,97.00,-48.00,-189.00,6.00
4.00,-41.00,94.00,-85.00,-54.00,30.00
4.00,-41.00,92.00,-146.00,-6.00,-79.00
5.00,-43.00,90.00,-97.00,-54.00,-158.00
5.00,-44.00,90.00,-85.00,-244.00,-140.00
2.00,-59.00,81.00,457.00,-665.00,164.00
4.00,-56.00,78.00,1367.00,-1635.00,1397.00
4.00,-44.00,72.00,1544.00,-2142.00,2032.00
6.00,-6.00,67.00,1654.00,-3753.00,2307.00
5.00,19.00,81.00,2593.00,-4919.00,292.00
0.00,74.00,133.00,5651.00,-6573.00,-439.00
-5.00,82.00,160.00,7409.00,-6317.00,-7666.00
-15.00,21.00,186.00,7739.00,-2722.00,-9704.00
-21.00,-20.00,184.00,7312.00,-61.00,-11712.00
-34.00,-76.00,199.00,6585.00,5017.00,-11834.00
-44.00,-92.00,208.00,5169.00,8056.00,-10705.00
-58.00,-148.00,208.00,2587.00,14733.00,-8050.00
-64.00,-171.00,207.00,2886.00,17999.00,-2600.00
-53.00,-164.00,160.00,2252.00,25189.00,524.00
-43.00,-151.00,94.00,-750.00,28735.00,3906.00
-35.00,-146.00,-9.00,-10211.00,31072.00,4443.00
-32.00,-158.00,-46.00,-13037.00,29833.00,5389.00
-17.00,-212.00,-84.00,-11340.00,23315.00,7135.00
-6.00,-219.00,-90.00,-10003.00,18951.00,14752.00
18.00,-147.00,-107.00,-8874.00,10247.00,18603.00
25.00,-103.00,-113.00,-9350.00,5920.00,22314.00
25.00,-46.00,-112.00,-8728.00,-2929.00,22821.00
18.00,8.00,-103.00,-5444.00,-11920.00,22845.00
0.00,31.00,-96.00,-2935.00,-16418.00,22155.00
-15.00,64.00,-64.00,2777.00,-25799.00,19415.00
-57.00,75.00,-29.00,5383.00,-30285.00,17425.00
-70.00,115.00,122.00,5780.00,-37109.00,12860.00
-60.00,163.00,244.00,3015.00,-37780.00,10522.00
-43.00,199.00,399.00,-2001.00,-28680.00,1885.00
-43.00,206.00,399.00,-1464.00,-21319.00,-2557.00
-46.00,136.00,267.00,-1977.00,1385.00,-16729.00
-46.00,136.00,117.00,-5682.00,7067.00,-23175.00
-47.00,47.00,-46.00,-4382.00,2490.00,-34130.00
-54.00,-97.00,-88.00,6390.00,-15820.00,-29113.00
-104.00,-223.00,71.00,7830.00,-24340.00,-22094.00
-89.00,-199.00,104.00,-1068.00,-21899.00,-7037.00
-90.00,-165.00,115.00,-5297.00,-15460.00,5554.00
-97.00,-194.00,104.00,-5535.00,-14263.00,9686.00
-106.00,-156.00,149.00,-5902.00,-12768.00,18957.00
-123.00,-135.00,190.00,-4351.00,-11206.00,22808.00
-127.00,-95.00,250.00,-219.00,-4937.00,28533.00
-134.00,-66.00,263.00,921.00,-708.00,30731.00
-136.00,10.00,244.00,494.00,8837.00,32617.00
-131.00,48.00,204.00,-1092.00,13360.00,31890.00
-120.00,110.00,127.00,-4425.00,18621.00,27032.00
-88.00,126.00,97.00,-5346.00,19354.00,23413.00
-71.00,154.00,49.00,-5413.00,17620.00,15643.00
-36.00,167.00,29.00,-4553.00,15753.00,11676.00
-26.00,186.00,61.00,1165.00,9887.00,2917.00
-20.00,186.00,87.00,4663.00,7824.00,-1708.00
-24.00,142.00,116.00,8117.00,7482.00,-12078.00
-42.00,113.00,131.00,8129.00,8306.00,-16491.00
-54.00,28.00,147.00,6341.00,11578.00,-23809.00
-74.00,-34.00,133.00,5426.00,13751.00,-26214.00
-68.00,-142.00,80.00,3308.00,16748.00,-25549.00
-59.00,-169.00,60.00,2777.00,16796.00,-22412.00
-35.00,-171.00,30.00,2868.00,14984.00,-13897.00
-27.00,-158.00,11.00,2331.00,13598.00,-10113.00
-12.00,-140.00,2.00,2081.00,9100.00,-4461.00
-9.00,-128.00,8.00,2355.00,6555.00,-2130.00
-3.00,-89.00,26.00,3057.00,2172.00,1477.00
-5.00,-71.00,41.00,3643.00,378.00,2404.00
-5.00,-53.00,76.00,4162.00,-1757.00,2593.00
-4.00,-55.00,87.00,3955.00,-1977.00,2215.00
-4.00,-58.00,98.00,2789.00,-1470.00,1702.00
-4.00,-56.00,101.00,2044.00,-994.00,1611.00
0.00,-51.00,104.00,854.00,97.00,1409.00
1.00,-47.00,98.00,445.00,726.00,1281.00
4.00,-44.00,77.00,-61.00,1318.00,872.00
6.00,-44.00,73.00,-256.00,1092.00,671.00
7.00,-49.00,71.00,-439.00,329.00,390.00
6.00,-53.00,69.00,-512.00,-30.00,378.00
2.00,-56.00,81.00,-451.00,-982.00,817.00
2.00,-50.00,91.00,-6.00,-1269.00,1239.00
2.00,-35.00,92.00,286.00,-1153.00,1599.00
2.00,-29.00,89.00,244.00,-1098.00,1342.00
1.00,-30.00,100.00,-109.00,-1239.00,372.00
0.00,-37.00,103.00,-286.00,-1019.00,-140.00
0.00,-51.00,95.00,-628.00,-476.00,-433.00
0.00,-53.00,91.00,-665.00,-439.00,-305.00
-2.00,-51.00,87.00,-720.00,-573.00,152.00
-2.00,-49.00,88.00,-610.00,-756.00,366.00
-3.00,-42.00,96.00,-189.00,-921.00,543.00
-3.00,-39.00,97.00,12.00,-836.00,451.00
-2.00,-38.00,98.00,152.00,-708.00,61.00
-1.00,-41.00,96.00,42.00,-567.00,-231.00
-1.00,-49.00,90.00,-280.00,-366.00,-482.00
-2.00,-52.00,87.00,-433.00,-360.00,-445.00
-3.00,-58.00,89.00,-445.00,-604.00,-213.00
-3.00,-56.00,91.00,-488.00,-671.00,128.00
-3.00,-45.00,97.00,-238.00,-744.00,793.00
-3.00,-41.00,100.00,97.00,-726.00,866.00
-3.00,-42.00,94.00,402.00,-366.00,512.00
-2.00,-45.00,91.00,335.00,-280.00,347.00
-3.00,-48.00,91.00,164.00,-311.00,262.00
-3.00,-48.00,91.00,-18.00,-299.00,238.00
-3.00,-50.00,87.00,-256.00,-256.00,225.00
-3.00,-49.00,86.00,-329.00,-347.00,299.00
-3.00,-40.00,91.00,-18.00,-634.00,415.00
-3.00,-39.00,95.00,183.00,-683.00,231.00
-5.00,-48.00,97.00,238.00,-500.00,-231.00
-5.00,-52.00,100.00,244.00,-408.00,-256.00
-5.00,-52.00,96.00,-61.00,73.00,30.00
-4.00,-50.00,92.00,-140.00,250.00,195.00
-3.00,-47.00,85.00,-201.00,292.00,268.00
-2.00,-46.00,83.00,-219.00,140.00,201.00
-2.00,-43.00,86.00,-79.00,-323.00,140.00
-3.00,-42.00,89.00,-12.00,-476.00,73.00
episode: 2














-,-,-
2.00,-58.00,89.00,1483.00,-3521.00,-1159.00
0.00,-53.00,94.00,854.00,-3704.00,-866.00
-2.00,-44.00,92.00,689.00,-3692.00,-952.00
-4.00,-43.00,93.00,750.00,-3875.00,-1446.00
-11.00,-47.00,99.00,793.00,-3985.00,-1745.00
-13.00,-51.00,105.00,793.00,-3649.00,-2062.00
-15.00,-61.00,106.00,421.00,-3192.00,-2038.00
-16.00,-61.00,102.00,-408.00,-2404.00,-1654.00
-15.00,-54.00,102.00,-653.00,-2160.00,-1489.00
-13.00,-49.00,105.00,-1129.00,-1550.00,-1556.00
-10.00,-42.00,99.00,-1330.00,-1171.00,-1727.00
-10.00,-43.00,92.00,-1678.00,-830.00,-2270.00
-15.00,-52.00,84.00,-1794.00,-952.00,-2453.00
-17.00,-56.00,89.00,-1605.00,-1434.00,-2014.00
-19.00,-47.00,109.00,-1489.00,-1373.00,-1550.00
-19.00,-38.00,114.00,-1696.00,-506.00,-1275.00
-15.00,-27.00,109.00,-1770.00,24.00,-1440.00
-13.00,-24.00,100.00,-1544.00,653.00,-2062.00
-13.00,-25.00,84.00,-1428.00,616.00,-2465.00
-14.00,-32.00,79.00,-421.00,-42.00,-3015.00
-15.00,-49.00,73.00,97.00,-451.00,-2941.00
-15.00,-53.00,72.00,592.00,-1245.00,-2246.00
-17.00,-56.00,74.00,573.00,-1641.00,-1837.00
-18.00,-56.00,80.00,384.00,-2258.00,-1080.00
-15.00,-47.00,88.00,219.00,-2270.00,-683.00
-14.00,-38.00,88.00,-231.00,-2343.00,-305.00
-7.00,0.00,90.00,-42.00,-2667.00,-238.00
-6.00,52.00,115.00,1043.00,-3607.00,-1733.00
-8.00,66.00,121.00,1593.00,-3503.00,-3979.00
-31.00,83.00,157.00,4138.00,-3350.00,-9204.00
-51.00,59.00,186.00,5310.00,-2783.00,-12628.00
-78.00,-82.00,210.00,8386.00,927.00,-17974.00
-84.00,-160.00,211.00,9259.00,3546.00,-17510.00
-90.00,-219.00,226.00,9344.00,9094.00,-8813.00
-92.00,-199.00,232.00,9240.00,12310.00,-3289.00
-87.00,-131.00,159.00,8697.00,19824.00,4333.00
-77.00,-114.00,115.00,7019.00,22601.00,5932.00
-60.00,-129.00,21.00,726.00,25726.00,5889.00
-58.00,-161.00,-10.00,-2966.00,25750.00,5285.00
-53.00,-255.00,-43.00,-6408.00,23028.00,7055.00
-49.00,-276.00,-62.00,-7879.00,21038.00,10638.00
-39.00,-215.00,-141.00,-13336.00,16265.00,20874.00
-32.00,-152.00,-183.00,-15093.00,12353.00,25085.00
-18.00,-6.00,-225.00,-13568.00,408.00,29492.00
-13.00,53.00,-224.00,-11303.00,-6848.00,28979.00
-34.00,121.00,-175.00,-3253.00,-21868.00,23925.00
-62.00,142.00,-124.00,1251.00,-28820.00,20593.00
-91.00,209.00,77.00,7214.00,-39935.00,13562.00
-99.00,268.00,229.00,6835.00,-42352.00,11560.00
-84.00,349.00,399.00,-8544.00,-32989.00,-4376.00
-79.00,284.00,399.00,-3717.00,-19067.00,-13391.00
-80.00,111.00,212.00,-958.00,7049.00,-25744.00
-74.00,102.00,65.00,-5871.00,10089.00,-27441.00
-78.00,143.00,4.00,-7397.00,3009.00,-30786.00
-87.00,105.00,35.00,-2685.00,-1123.00,-34368.00
-84.00,-118.00,17.00,8850.00,-3839.00,-40167.00
-73.00,-218.00,-47.00,10437.00,-4229.00,-39306.00
-89.00,-309.00,-98.00,8166.00,-11444.00,-26867.00
-109.00,-314.00,-37.00,7141.00,-16394.00,-19006.00
-102.00,-283.00,97.00,4315.00,-21044.00,-6726.00
-87.00,-234.00,130.00,946.00,-19952.00,-976.00
-73.00,-104.00,85.00,-7318.00,-15039.00,7208.00
-76.00,-66.00,60.00,-9118.00,-14086.00,8666.00
-89.00,-88.00,47.00,-9118.00,-14947.00,8386.00
-99.00,-114.00,58.00,-9136.00,-15606.00,9259.00
-122.00,-129.00,91.00,-8441.00,-16119.00,14587.00
-135.00,-118.00,121.00,-7415.00,-16003.00,18066.00
-156.00,-62.00,240.00,-4547.00,-14263.00,24517.00
-154.00,-23.00,320.00,-3076.00,-11419.00,26733.00
-146.00,52.00,399.00,-860.00,872.00,27673.00
-139.00,92.00,389.00,-1037.00,10046.00,26422.00
-125.00,147.00,215.00,-2368.00,25091.00,20684.00
-115.00,157.00,132.00,-3564.00,28710.00,16204.00
-87.00,150.00,40.00,-2630.00,28112.00,6671.00
-72.00,139.00,22.00,-1068.00,25555.00,2154.00
-50.00,102.00,16.00,4748.00,19592.00,-5163.00
-43.00,95.00,27.00,8477.00,16772.00,-7421.00
-43.00,49.00,24.00,12512.00,13665.00,-12243.00
-40.00,12.00,7.00,12927.00,12707.00,-14440.00
-39.00,-37.00,4.00,11651.00,9619.00,-15942.00
-39.00,-56.00,37.00,11193.00,7714.00,-15887.00
-35.00,-137.00,87.00,10095.00,7183.00,-15557.00
-30.00,-183.00,71.00,8630.00,8715.00,-13916.00
-22.00,-199.00,1.00,3179.00,9985.00,-6323.00
-22.00,-170.00,-5.00,1788.00,8398.00,-2111.00
-16.00,-98.00,22.00,1556.00,4125.00,3350.00
-12.00,-77.00,29.00,1025.00,2868.00,4254.00
-11.00,-48.00,37.00,482.00,866.00,4321.00
-10.00,-30.00,47.00,921.00,-207.00,4034.00
-8.00,-14.00,79.00,2014.00,-1818.00,1989.00
-9.00,-28.00,92.00,2056.00,-1977.00,433.00
-14.00,-68.00,105.00,1306.00,-1269.00,-1275.00
-15.00,-85.00,105.00,726.00,-646.00,-1245.00
-14.00,-95.00,93.00,-115.00,402.00,231.00
-12.00,-88.00,84.00,-592.00,695.00,1251.00
-10.00,-58.00,81.00,-1348.00,451.00,2832.00
-9.00,-41.00,85.00,-1324.00,195.00,3002.00
-9.00,-32.00,87.00,-952.00,6.00,1763.00
-7.00,-38.00,87.00,-677.00,-36.00,891.00
-8.00,-50.00,90.00,-592.00,-103.00,18.00
-9.00,-53.00,89.00,-640.00,-103.00,-73.00
-11.00,-59.00,88.00,-463.00,-286.00,-24.00
-12.00,-59.00,89.00,-347.00,-354.00,128.00
-12.00,-58.00,90.00,-329.00,-323.00,402.00
-11.00,-57.00,86.00,-494.00,-231.00,518.00
-11.00,-53.00,82.00,-1007.00,-317.00,604.00
-11.00,-47.00,86.00,-1080.00,-518.00,640.00
-11.00,-37.00,97.00,-781.00,-689.00,402.00
-12.00,-38.00,100.00,-494.00,-567.00,36.00
-13.00,-52.00,93.00,-317.00,-48.00,-549.00
-12.00,-57.00,88.00,-366.00,73.00,-555.00
-12.00,-58.00,85.00,-494.00,12.00,-262.00
-12.00,-57.00,84.00,-524.00,-85.00,-85.00
-13.00,-56.00,83.00,-543.00,-305.00,140.00
-14.00,-57.00,83.00,-579.00,-396.00,152.00
-15.00,-62.00,83.00,-695.00,-537.00,280.00
-15.00,-59.00,89.00,-830.00,-610.00,567.00
-14.00,-35.00,100.00,-946.00,-445.00,994.00
-13.00,-27.00,102.00,-939.00,-122.00,610.00
-12.00,-41.00,100.00,-952.00,653.00,-848.00
-11.00,-51.00,96.00,-988.00,982.00,-1239.00
-11.00,-61.00,84.00,-1000.00,1257.00,-1025.00
-10.00,-62.00,80.00,-854.00,1104.00,-671.00
-8.00,-55.00,75.00,-683.00,524.00,18.00
-7.00,-50.00,76.00,-628.00,152.00,213.00
-10.00,-47.00,81.00,-598.00,-415.00,18.00
-13.00,-48.00,88.00,-653.00,-616.00,-146.00
-15.00,-49.00,104.00,-622.00,-531.00,-238.00
episode: 3














-,-,-
-4.00,-41.00,94.00,-347.00,-720.00,970.00
-4.00,-37.00,99.00,-341.00,-854.00,1269.00
-3.00,-22.00,105.00,-415.00,-634.00,1495.00
-2.00,-18.00,103.00,-537.00,-408.00,1226.00
-2.00,-21.00,96.00,-726.00,-170.00,366.00
-2.00,-25.00,95.00,-701.00,-250.00,-36.00
-2.00,-35.00,96.00,-482.00,-500.00,-256.00
-3.00,-35.00,98.00,-341.00,-567.00,128.00
-3.00,-30.00,103.00,-366.00,-549.00,299.00
-3.00,-26.00,103.00,-482.00,-354.00,280.00
-4.00,-24.00,101.00,-482.00,-274.00,54.00
-5.00,-27.00,100.00,-360.00,-231.00,-286.00
-5.00,-32.00,101.00,-268.00,-244.00,-268.00
-5.00,-33.00,101.00,-61.00,-189.00,-18.00
-4.00,-31.00,99.00,-36.00,-170.00,79.00
-4.00,-30.00,97.00,-85.00,-134.00,122.00
-4.00,-27.00,96.00,-24.00,-231.00,103.00
-4.00,-26.00,98.00,134.00,-323.00,-97.00
-4.00,-30.00,97.00,183.00,-280.00,-201.00
-4.00,-32.00,95.00,268.00,-317.00,-146.00
-3.00,-33.00,94.00,219.00,-415.00,-18.00
-3.00,-30.00,93.00,-97.00,-640.00,170.00
-2.00,-24.00,87.00,-335.00,-866.00,115.00
0.00,-9.00,82.00,-1007.00,-1684.00,-122.00
-2.00,1.00,86.00,-1104.00,-2380.00,-439.00
-2.00,28.00,112.00,-427.00,-3674.00,-1611.00
-8.00,50.00,135.00,579.00,-4071.00,-2416.00
-14.00,70.00,204.00,4803.00,-3363.00,-6054.00
-24.00,68.00,242.00,6591.00,-1654.00,-8294.00
-53.00,-8.00,249.00,8251.00,5584.00,-12847.00
-53.00,-96.00,209.00,8508.00,9832.00,-14300.00
-56.00,-248.00,141.00,7354.00,15234.00,-8978.00
-51.00,-245.00,123.00,6054.00,16754.00,-2447.00
-39.00,-149.00,96.00,1843.00,19329.00,8117.00
-31.00,-107.00,80.00,-659.00,20373.00,10717.00
-32.00,-71.00,61.00,-6561.00,21759.00,10980.00
-23.00,-93.00,35.00,-7293.00,22106.00,9606.00
-19.00,-147.00,-20.00,-8068.00,20739.00,9423.00
-19.00,-176.00,-47.00,-7604.00,18701.00,10784.00
-11.00,-189.00,-98.00,-8697.00,12109.00,16986.00
-8.00,-153.00,-114.00,-11108.00,8026.00,21173.00
-9.00,-52.00,-110.00,-13879.00,-1202.00,26995.00
-10.00,-2.00,-110.00,-13348.00,-5352.00,28216.00
-12.00,98.00,-119.00,-7354.00,-14196.00,28039.00
-32.00,141.00,-103.00,-2270.00,-19537.00,26306.00
-79.00,176.00,-28.00,10742.00,-30810.00,19165.00
-87.00,178.00,35.00,16937.00,-35736.00,14416.00
-86.00,219.00,284.00,13983.00,-40307.00,5108.00
-71.00,240.00,394.00,6982.00,-36163.00,-85.00
-64.00,210.00,399.00,3588.00,-17950.00,-12768.00
-71.00,174.00,352.00,4846.00,-8691.00,-17639.00
-69.00,111.00,200.00,3271.00,2130.00,-24743.00
-69.00,92.00,141.00,939.00,4418.00,-27093.00
-59.00,73.00,14.00,-2374.00,4681.00,-30761.00
-56.00,67.00,-28.00,-2313.00,2178.00,-32330.00
-58.00,0.00,-64.00,4992.00,-5743.00,-35723.00
-68.00,-91.00,-68.00,9606.00,-9399.00,-37396.00
-90.00,-259.00,-82.00,10614.00,-15679.00,-34539.00
-101.00,-290.00,-61.00,8673.00,-19610.00,-29498.00
-104.00,-227.00,55.00,6658.00,-25860.00,-13696.00
-109.00,-177.00,116.00,5078.00,-26269.00,-8239.00
-113.00,-130.00,127.00,-3381.00,-18652.00,-18.00
-121.00,-149.00,118.00,-6146.00,-15618.00,4394.00
-120.00,-168.00,115.00,-7098.00,-14373.00,7257.00
-124.00,-169.00,112.00,-8447.00,-12237.00,15814.00
-133.00,-141.00,127.00,-8087.00,-11395.00,20880.00
-147.00,-64.00,194.00,-6475.00,-8801.00,28729.00
-152.00,-35.00,250.00,-4577.00,-6378.00,30657.00
-154.00,0.00,283.00,-2191.00,3216.00,31597.00
-152.00,31.00,256.00,-2172.00,8697.00,31665.00
-131.00,105.00,163.00,-4302.00,16894.00,29077.00
-113.00,132.00,116.00,-5389.00,18969.00,25787.00
-75.00,134.00,57.00,-3015.00,18475.00,16247.00
-65.00,118.00,52.00,-1055.00,16546.00,11651.00
-48.00,86.00,86.00,4718.00,11981.00,5224.00
-40.00,86.00,116.00,7714.00,10498.00,3350.00
-38.00,118.00,134.00,11914.00,11193.00,-195.00
-46.00,128.00,140.00,12603.00,12066.00,-2941.00
-65.00,69.00,142.00,13513.00,14910.00,-11010.00
-69.00,16.00,122.00,14105.00,16937.00,-14147.00
-71.00,-47.00,97.00,11108.00,19946.00,-15716.00
-67.00,-66.00,77.00,8593.00,21173.00,-15405.00
-47.00,-164.00,-17.00,3094.00,22692.00,-15893.00
-33.00,-218.00,-61.00,1019.00,21252.00,-14233.00
-11.00,-233.00,-100.00,537.00,13537.00,-4632.00
-7.00,-179.00,-81.00,994.00,8300.00,1226.00
0.00,-57.00,0.00,4113.00,-506.00,7806.00
2.00,-19.00,40.00,4888.00,-2752.00,7873.00
2.00,11.00,99.00,4486.00,-3344.00,4278.00
0.00,-1.00,108.00,3790.00,-2215.00,1544.00
-5.00,-66.00,87.00,1708.00,506.00,-2478.00
-6.00,-93.00,71.00,646.00,1171.00,-2862.00
-5.00,-66.00,84.00,-372.00,-506.00,1855.00
