Started
-,-,-
-55.00,-39.00,100.00,2972.00,891.00,-1586.00
-55.00,-39.00,83.00,1647.00,1727.00,-494.00
-54.00,-35.00,78.00,860.00,1776.00,0.00
-53.00,-22.00,68.00,-823.00,1324.00,762.00
-53.00,-16.00,66.00,-1116.00,836.00,866.00
-53.00,-13.00,79.00,-579.00,-256.00,537.00
-54.00,-13.00,87.00,-134.00,-506.00,323.00
-54.00,-16.00,93.00,537.00,-335.00,0.00
-55.00,-17.00,93.00,585.00,-97.00,-85.00
-55.00,-20.00,95.00,817.00,268.00,-54.00
-55.00,-21.00,95.00,695.00,500.00,24.00
-53.00,-20.00,89.00,-36.00,1049.00,158.00
-52.00,-19.00,86.00,-396.00,1184.00,231.00
-52.00,-16.00,83.00,-451.00,1080.00,231.00
-51.00,-17.00,84.00,-360.00,952.00,128.00
-50.00,-18.00,87.00,366.00,878.00,61.00
-50.00,-18.00,88.00,720.00,885.00,73.00
-50.00,-17.00,87.00,482.00,1000.00,-48.00
-51.00,-18.00,85.00,262.00,1062.00,-152.00
-51.00,-20.00,82.00,-427.00,994.00,-408.00
-51.00,-22.00,82.00,-506.00,903.00,-469.00
-52.00,-26.00,84.00,-640.00,683.00,-384.00
-52.00,-26.00,85.00,-512.00,598.00,-231.00
-51.00,-23.00,85.00,-500.00,463.00,122.00
-50.00,-22.00,84.00,-427.00,402.00,238.00
-49.00,-19.00,83.00,-292.00,250.00,311.00
-49.00,-18.00,84.00,-250.00,115.00,274.00
-49.00,-16.00,87.00,-67.00,-18.00,103.00
-50.00,-17.00,89.00,-61.00,-12.00,-42.00
-50.00,-22.00,90.00,146.00,115.00,-213.00
-50.00,-23.00,91.00,244.00,195.00,-189.00
episode: 1














-,-,-
1.00,-39.00,101.00,122.00,134.00,-286.00
2.00,-40.00,94.00,250.00,292.00,-54.00
2.00,-39.00,91.00,341.00,268.00,54.00
2.00,-36.00,93.00,329.00,0.00,189.00
2.00,-36.00,94.00,195.00,-67.00,170.00
2.00,-35.00,96.00,-378.00,-42.00,61.00
1.00,-36.00,95.00,-445.00,24.00,-24.00
1.00,-37.00,92.00,164.00,-128.00,-36.00
0.00,-37.00,93.00,622.00,-347.00,6.00
1.00,-37.00,101.00,885.00,-585.00,128.00
1.00,-37.00,105.00,634.00,-543.00,195.00
1.00,-35.00,105.00,213.00,-36.00,311.00
1.00,-33.00,99.00,61.00,244.00,305.00
1.00,-32.00,92.00,-213.00,299.00,54.00
0.00,-33.00,91.00,0.00,128.00,-79.00
0.00,-39.00,95.00,598.00,-256.00,-183.00
0.00,-40.00,99.00,622.00,-354.00,-85.00
-1.00,-39.00,105.00,329.00,-262.00,134.00
0.00,-39.00,107.00,311.00,-48.00,207.00
1.00,-38.00,101.00,317.00,567.00,299.00
1.00,-38.00,95.00,366.00,781.00,292.00
3.00,-40.00,89.00,616.00,646.00,262.00
3.00,-41.00,88.00,738.00,476.00,292.00
1.00,-41.00,93.00,708.00,48.00,433.00
1.00,-41.00,100.00,811.00,-109.00,476.00
0.00,-48.00,109.00,1013.00,250.00,518.00
1.00,-54.00,105.00,1385.00,659.00,714.00
3.00,-56.00,98.00,1025.00,1226.00,1611.00
1.00,-57.00,94.00,720.00,1348.00,2038.00
5.00,-60.00,77.00,-1092.00,1727.00,2557.00
8.00,-60.00,70.00,-2014.00,1550.00,2905.00
10.00,-47.00,68.00,-3582.00,598.00,3936.00
8.00,-40.00,77.00,-3784.00,-36.00,4229.00
11.00,-40.00,85.00,-4138.00,-506.00,4150.00
11.00,-41.00,85.00,-4577.00,-524.00,4229.00
8.00,-36.00,81.00,-4400.00,-854.00,4943.00
6.00,-33.00,83.00,-4217.00,-1208.00,5303.00
5.00,-26.00,97.00,-3521.00,-1898.00,5816.00
7.00,-22.00,101.00,-3466.00,-1904.00,5993.00
11.00,-5.00,107.00,-3753.00,-1538.00,6530.00
11.00,13.00,106.00,-3765.00,-1354.00,6872.00
9.00,76.00,109.00,-3088.00,-1843.00,6561.00
8.00,112.00,122.00,-2209.00,-2532.00,5255.00
-7.00,208.00,140.00,1440.00,-3784.00,537.00
-20.00,255.00,159.00,2575.00,-4229.00,-2862.00
-44.00,373.00,238.00,5871.00,-3405.00,-17767.00
-81.00,399.00,257.00,4321.00,-408.00,-28118.00
-212.00,209.00,148.00,1226.00,8923.00,-51898.00
-246.00,38.00,90.00,695.00,10888.00,-60345.00
-231.00,-339.00,45.00,3747.00,8251.00,-62585.00
-164.00,-399.00,52.00,8117.00,6121.00,-52783.00
-107.00,-399.00,67.00,9753.00,4339.00,-24255.00
-83.00,-366.00,76.00,7696.00,4193.00,-12866.00
-64.00,-158.00,87.00,2917.00,4943.00,2062.00
-67.00,-92.00,94.00,2709.00,5316.00,4583.00
-67.00,-105.00,129.00,5743.00,6378.00,3424.00
-62.00,-154.00,124.00,5499.00,8093.00,2874.00
-65.00,-202.00,101.00,3582.00,10864.00,7098.00
-65.00,-205.00,93.00,2850.00,11669.00,10430.00
-45.00,-185.00,84.00,2148.00,12536.00,17456.00
-35.00,-151.00,65.00,1434.00,13226.00,21057.00
-28.00,-69.00,23.00,427.00,13037.00,26031.00
-24.00,-36.00,20.00,500.00,11608.00,27117.00
-9.00,22.00,59.00,2465.00,7495.00,27636.00
2.00,41.00,84.00,3125.00,6329.00,26562.00
34.00,62.00,90.00,1416.00,7366.00,22003.00
44.00,68.00,75.00,-1379.00,8514.00,18988.00
45.00,56.00,51.00,-9069.00,9918.00,12182.00
47.00,37.00,45.00,-11138.00,9893.00,9106.00
56.00,-4.00,35.00,-11914.00,8801.00,5865.00
63.00,-12.00,33.00,-11138.00,7885.00,6030.00
74.00,8.00,18.00,-9082.00,5963.00,7922.00
80.00,26.00,8.00,-8612.00,4846.00,8441.00
84.00,50.00,-33.00,-9625.00,2099.00,7580.00
86.00,62.00,-70.00,-11175.00,48.00,6616.00
78.00,95.00,-207.00,-9472.00,-7434.00,4040.00
60.00,114.00,-300.00,-5554.00,-14239.00,-1007.00
-64.00,118.00,-377.00,6921.00,-36761.00,-4168.00
-147.00,121.00,-331.00,10906.00,-49890.00,-11035.00
-347.00,66.00,-104.00,6365.00,-71905.00,-16143.00
-399.00,3.00,83.00,4608.00,-77746.00,-22784.00
-348.00,-193.00,392.00,16271.00,-72210.00,-23236.00
-291.00,-274.00,399.00,22448.00,-62219.00,-13690.00
-210.00,-279.00,399.00,11914.00,-38854.00,-5517.00
-187.00,-206.00,399.00,3924.00,-28326.00,8886.00
-143.00,-48.00,300.00,-2722.00,-11859.00,12438.00
-121.00,2.00,244.00,-2880.00,-6140.00,13500.00
-86.00,70.00,147.00,-3570.00,1013.00,11743.00
-78.00,82.00,122.00,-3259.00,2606.00,5535.00
-73.00,68.00,102.00,-933.00,3918.00,2142.00
-72.00,44.00,93.00,469.00,4327.00,-3100.00
-67.00,-10.00,73.00,2935.00,4455.00,-4370.00
-65.00,-34.00,72.00,4821.00,4028.00,-4339.00
-61.00,-64.00,70.00,4980.00,3582.00,-3521.00
-61.00,-72.00,70.00,4907.00,3405.00,-921.00
-58.00,-73.00,66.00,3765.00,3118.00,524.00
-55.00,-66.00,64.00,2740.00,2893.00,3210.00
-50.00,-41.00,61.00,1434.00,2160.00,4187.00
-48.00,-29.00,62.00,1556.00,30.00,4998.00
-46.00,-10.00,69.00,1660.00,476.00,4797.00
-47.00,-4.00,76.00,1776.00,-1513.00,3546.00
-51.00,-3.00,89.00,2215.00,-189.00,2648.00
-52.00,-7.00,95.00,2392.00,1501.00,744.00
-52.00,-22.00,102.00,2185.00,708.00,67.00
-51.00,-28.00,101.00,2093.00,2874.00,-482.00
-51.00,-37.00,91.00,1312.00,2496.00,-512.00
-50.00,-39.00,83.00,744.00,2990.00,-286.00
-49.00,-37.00,70.00,-347.00,2911.00,-164.00
-48.00,-36.00,66.00,-701.00,2221.00,-103.00
-47.00,-35.00,64.00,-805.00,1739.00,-109.00
-46.00,-36.00,65.00,-592.00,708.00,-36.00
-46.00,-36.00,71.00,-537.00,256.00,79.00
-47.00,-34.00,75.00,-347.00,-408.00,347.00
-49.00,-31.00,87.00,585.00,-543.00,366.00
-49.00,-32.00,92.00,714.00,-280.00,195.00
-48.00,-33.00,95.00,42.00,140.00,97.00
-47.00,-33.00,91.00,-268.00,909.00,0.00
-46.00,-33.00,82.00,-811.00,1068.00,-12.00
-46.00,-32.00,78.00,-921.00,933.00,-61.00
-47.00,-30.00,76.00,-823.00,701.00,-85.00
-47.00,-28.00,77.00,-842.00,195.00,-231.00
-48.00,-29.00,81.00,-476.00,30.00,-372.00
-49.00,-31.00,83.00,-329.00,-91.00,-506.00
-50.00,-36.00,87.00,6.00,-115.00,-469.00
-50.00,-36.00,88.00,85.00,18.00,-238.00
-50.00,-34.00,87.00,-103.00,122.00,-61.00
-50.00,-33.00,86.00,-250.00,238.00,91.00
-49.00,-31.00,85.00,-292.00,299.00,48.00
episode: 2














-,-,-
-1.00,-51.00,90.00,610.00,1385.00,-1428.00
-2.00,-51.00,91.00,543.00,1214.00,-915.00
-4.00,-42.00,101.00,415.00,903.00,12.00
-3.00,-36.00,108.00,561.00,897.00,329.00
-2.00,-17.00,122.00,720.00,1562.00,421.00
-1.00,-13.00,120.00,402.00,2355.00,-128.00
2.00,-21.00,97.00,73.00,3826.00,-1629.00
3.00,-27.00,87.00,-256.00,4046.00,-2197.00
3.00,-42.00,76.00,-683.00,3552.00,-2770.00
2.00,-50.00,75.00,-793.00,3057.00,-2673.00
2.00,-62.00,81.00,-354.00,1824.00,-1617.00
3.00,-62.00,86.00,-18.00,1312.00,-756.00
3.00,-54.00,95.00,518.00,781.00,915.00
2.00,-48.00,100.00,488.00,732.00,1531.00
0.00,-34.00,108.00,-457.00,1135.00,2081.00
0.00,-28.00,109.00,-781.00,1556.00,1965.00
4.00,-24.00,100.00,-1177.00,2447.00,1226.00
7.00,-29.00,95.00,-921.00,2600.00,775.00
9.00,-37.00,88.00,-1544.00,2526.00,469.00
9.00,-39.00,86.00,-1464.00,2276.00,585.00
9.00,-37.00,86.00,-1348.00,1635.00,927.00
10.00,-36.00,87.00,-1165.00,1342.00,1055.00
9.00,-35.00,86.00,-1153.00,744.00,1232.00
5.00,-37.00,86.00,-1318.00,500.00,1269.00
5.00,-55.00,85.00,-1654.00,158.00,1177.00
7.00,-65.00,86.00,-1812.00,-42.00,1562.00
11.00,-63.00,90.00,-2166.00,-292.00,3546.00
10.00,-52.00,93.00,-2441.00,-329.00,4602.00
9.00,-33.00,89.00,-3015.00,-219.00,5731.00
8.00,-28.00,83.00,-3308.00,-311.00,5853.00
6.00,-29.00,77.00,-2374.00,-1342.00,5950.00
6.00,-31.00,81.00,-909.00,-2227.00,6243.00
9.00,-23.00,102.00,2001.00,-3784.00,7653.00
11.00,-6.00,109.00,2844.00,-4028.00,8489.00
14.00,65.00,114.00,1452.00,-3784.00,9356.00
19.00,132.00,106.00,256.00,-3741.00,9057.00
-2.00,322.00,156.00,1654.00,-5627.00,5328.00
-18.00,380.00,214.00,2832.00,-5718.00,-2081.00
-93.00,399.00,303.00,-427.00,24.00,-26861.00
