-,-,-
-24.00	118.00	347.00	6311.00	18243.00	-11376.00
-44.00	111.00	269.00	9375.00	24890.00	-14630.00
-59.00	59.00	184.00	11657.00	29602.00	-17370.00
-60.00	0.00	159.00	8746.00	31939.00	-16900.00
-48.00	-5.00	111.00	3509.00	34686.00	-13238.00
-65.00	29.00	81.00	3027.00	35479.00	-11853.00
-65.00	42.00	-13.00	5596.00	36163.00	-10919.00
-53.00	26.00	-121.00	5395.00	33154.00	-10559.00
-30.00	6.00	-220.00	4455.00	25939.00	-9173.00
-17.00	-12.00	-294.00	1593.00	15521.00	-7684.00
-15.00	-27.00	-344.00	-402.00	2648.00	-6500.00
-22.00	-34.00	-342.00	-2136.00	-12335.00	-5133.00
-49.00	-46.00	-280.00	-2502.00	-19494.00	-4467.00
-79.00	-94.00	-207.00	-128.00	-30493.00	-2667.00
-100.00	-125.00	-156.00	-3747.00	-37255.00	2099.00
-132.00	-90.00	-94.00	-8959.00	-43054.00	9783.00
-160.00	-24.00	31.00	-10699.00	-48236.00	15991.00
-162.00	39.00	201.00	-9136.00	-49072.00	19317.00
-148.00	72.00	291.00	-11614.00	-43115.00	20568.00
-100.00	195.00	399.00	-10180.00	-37420.00	20416.00
-55.00	271.00	399.00	-8227.00	-23486.00	13031.00
-31.00	234.00	399.00	-5883.00	-11566.00	1605.00
-37.00	172.00	399.00	-2850.00	-726.00	-7318.00
-40.00	94.00	399.00	3778.00	10211.00	-13378.00
-39.00	57.00	345.00	6634.00	17376.00	-14440.00
-55.00	86.00	358.00	6292.00	22692.00	-15368.00
-74.00	76.00	322.00	6744.00	26983.00	-16442.00
-85.00	22.00	225.00	4809.00	35485.00	-17938.00
-80.00	5.00	104.00	-1208.00	40161.00	-16558.00
-80.00	10.00	5.00	-5975.00	39465.00	-15557.00
-47.00	17.00	-118.00	-2270.00	35913.00	-14031.00
-26.00	24.00	-208.00	-30.00	25036.00	-13635.00
5.00	0.00	-202.00	6427.00	10467.00	-13787.00
21.00	-54.00	-101.00	7769.00	5236.00	-13037.00
37.00	-83.00	-33.00	3790.00	933.00	-9796.00
45.00	-75.00	-18.00	1177.00	238.00	-5303.00
51.00	-40.00	-3.00	-811.00	-408.00	-1824.00
56.00	-24.00	5.00	915.00	-1239.00	-421.00
63.00	-30.00	27.00	1556.00	-2740.00	299.00
67.00	-26.00	44.00	805.00	-3051.00	1574.00
72.00	-8.00	57.00	-2124.00	-1910.00	2075.00
75.00	7.00	43.00	-2130.00	-970.00	2392.00
74.00	20.00	40.00	-1361.00	-1617.00	2105.00
75.00	23.00	53.00	-177.00	-2728.00	1226.00
68.00	-3.00	75.00	1422.00	-2703.00	946.00
72.00	-11.00	76.00	-5200.00	-1464.00	1672.00
69.00	-6.00	73.00	-5126.00	-1074.00	2270.00
68.00	9.00	68.00	-3887.00	-372.00	2703.00
67.00	12.00	51.00	-3118.00	-158.00	1989.00
68.00	10.00	58.00	-1708.00	-1123.00	1623.00
71.00	15.00	71.00	-1153.00	-1458.00	1696.00
74.00	16.00	77.00	103.00	-1123.00	1672.00
74.00	12.00	78.00	-128.00	-421.00	1593.00
75.00	13.00	69.00	-1452.00	-115.00	1702.00
77.00	21.00	62.00	-1892.00	-103.00	1855.00
79.00	29.00	69.00	-1220.00	-433.00	1452.00
77.00	27.00	69.00	366.00	-341.00	634.00
76.00	18.00	66.00	1037.00	-299.00	195.00
75.00	19.00	65.00	1519.00	-402.00	238.00
73.00	22.00	66.00	1885.00	-500.00	109.00
71.00	14.00	68.00	3002.00	-585.00	-256.00
71.00	9.00	72.00	3234.00	-537.00	-238.00
71.00	11.00	72.00	2709.00	-323.00	-48.00
73.00	16.00	70.00	2581.00	-42.00	85.00
73.00	19.00	70.00	2862.00	-12.00	-201.00
72.00	15.00	69.00	2636.00	73.00	-476.00
episode: 2













-,-,-
71.00	15.00	67.00	-30.00	146.00	-18.00
70.00	13.00	68.00	256.00	-18.00	-219.00
70.00	9.00	70.00	231.00	-24.00	-262.00
70.00	9.00	71.00	219.00	12.00	-122.00
69.00	8.00	70.00	347.00	73.00	-97.00
69.00	8.00	68.00	445.00	85.00	-6.00
70.00	7.00	69.00	323.00	42.00	67.00
70.00	8.00	68.00	183.00	73.00	115.00
70.00	8.00	67.00	207.00	67.00	164.00
71.00	6.00	64.00	366.00	-30.00	158.00
68.00	4.00	67.00	268.00	-213.00	280.00
70.00	3.00	70.00	506.00	-250.00	427.00
69.00	9.00	68.00	262.00	-103.00	561.00
71.00	3.00	62.00	567.00	-79.00	311.00
72.00	-5.00	66.00	903.00	-427.00	476.00
75.00	-5.00	72.00	543.00	-494.00	1080.00
76.00	0.00	74.00	189.00	-219.00	1684.00
76.00	13.00	71.00	421.00	-18.00	1647.00
75.00	12.00	61.00	970.00	250.00	1086.00
73.00	1.00	63.00	1367.00	-6.00	805.00
71.00	-6.00	76.00	1727.00	-183.00	1129.00
71.00	-4.00	89.00	1422.00	292.00	1916.00
71.00	2.00	90.00	1251.00	1275.00	2465.00
72.00	4.00	89.00	1281.00	2209.00	2490.00
75.00	-1.00	73.00	1409.00	2496.00	2459.00
77.00	-4.00	69.00	1763.00	2008.00	2716.00
78.00	-5.00	83.00	2081.00	1135.00	3137.00
79.00	-2.00	99.00	2484.00	933.00	3753.00
79.00	6.00	121.00	994.00	1568.00	4406.00
80.00	18.00	129.00	-708.00	3289.00	4742.00
80.00	23.00	125.00	-1379.00	5078.00	4492.00
79.00	35.00	125.00	-1544.00	5725.00	4229.00
74.00	40.00	118.00	-488.00	7354.00	3411.00
69.00	34.00	98.00	-396.00	8856.00	2545.00
64.00	30.00	91.00	-2319.00	9747.00	2093.00
58.00	32.00	105.00	-5285.00	11047.00	1702.00
45.00	38.00	85.00	-5133.00	13885.00	1129.00
37.00	32.00	54.00	-3607.00	16241.00	543.00
17.00	15.00	-30.00	-2343.00	16668.00	695.00
-2.00	-1.00	-179.00	225.00	15026.00	1660.00
-30.00	-37.00	-356.00	8911.00	6372.00	2368.00
-74.00	-124.00	-399.00	10375.00	-10839.00	3576.00
-154.00	-116.00	-379.00	5541.00	-33093.00	10314.00
-193.00	-75.00	-201.00	4553.00	-48834.00	15319.00
-252.00	-96.00	-139.00	3735.00	-52990.00	16448.00
-291.00	-68.00	66.00	-4144.00	-59588.00	24047.00
-271.00	114.00	375.00	-14788.00	-57659.00	35101.00
-185.00	339.00	399.00	-26483.00	-40124.00	39227.00
-111.00	399.00	363.00	-15399.00	-21276.00	30322.00
-60.00	399.00	399.00	-4437.00	-15679.00	6512.00
-62.00	337.00	399.00	140.00	-7037.00	-10192.00
-58.00	173.00	399.00	555.00	177.00	-12927.00
-58.00	122.00	361.00	-1495.00	11413.00	-13916.00
-54.00	106.00	309.00	4168.00	16107.00	-13647.00
-55.00	72.00	251.00	10925.00	20953.00	-13543.00
-51.00	45.00	180.00	10076.00	25793.00	-12078.00
-48.00	77.00	121.00	3894.00	28796.00	-10345.00
-50.00	96.00	98.00	1812.00	29583.00	-10662.00
-56.00	96.00	33.00	-1049.00	30621.00	-13702.00
-47.00	56.00	-71.00	1098.00	30023.00	-16564.00
-21.00	16.00	-129.00	5273.00	24121.00	-16497.00
0.00	-14.00	-102.00	3161.00	16534.00	-15356.00
8.00	-50.00	-87.00	2734.00	12396.00	-13378.00
13.00	-60.00	-110.00	5541.00	9582.00	-9777.00
15.00	-66.00	-163.00	5902.00	7092.00	-7733.00
14.00	-54.00	-208.00	4235.00	-6.00	-3692.00
0.00	-32.00	-235.00	-482.00	-8801.00	-427.00
-31.00	-19.00	-244.00	-347.00	-19958.00	2117.00
-64.00	-47.00	-151.00	946.00	-31958.00	3533.00
-99.00	-68.00	-65.00	781.00	-38690.00	6811.00
-126.00	-7.00	57.00	-3094.00	-43035.00	11816.00
-128.00	22.00	152.00	-2612.00	-42614.00	14038.00
-107.00	56.00	287.00	2154.00	-39495.00	14227.00
-78.00	100.00	257.00	1391.00	-27648.00	13018.00
-65.00	95.00	222.00	970.00	-21636.00	9411.00
-61.00	56.00	241.00	-2368.00	-18347.00	6304.00
-51.00	78.00	304.00	-4443.00	-15423.00	5987.00
-46.00	140.00	377.00	-2734.00	-10723.00	4296.00
-31.00	153.00	399.00	-2020.00	-2661.00	-463.00
-33.00	190.00	399.00	-616.00	1538.00	-2905.00
-45.00	195.00	399.00	5786.00	10461.00	-9484.00
-74.00	129.00	348.00	11932.00	20239.00	-15472.00
-87.00	79.00	275.00	8831.00	27575.00	-17437.00
-103.00	53.00	229.00	4907.00	32989.00	-17962.00
-115.00	11.00	113.00	4876.00	38720.00	-17669.00
-116.00	-6.00	41.00	67.00	40191.00	-15563.00
-84.00	-16.00	-50.00	-4119.00	38049.00	-14373.00
-51.00	-27.00	-50.00	-8563.00	30841.00	-13232.00
-30.00	-43.00	-89.00	1422.00	25323.00	-11761.00
1.00	-41.00	-166.00	9741.00	19158.00	-8978.00
36.00	-56.00	-173.00	6207.00	8587.00	-6781.00
43.00	-63.00	-34.00	-817.00	-1428.00	-4321.00
56.00	-59.00	22.00	-2331.00	-3051.00	-2703.00
63.00	-39.00	50.00	-2612.00	-1367.00	402.00
63.00	-7.00	14.00	726.00	-305.00	2478.00
64.00	16.00	16.00	1416.00	-2288.00	2655.00
65.00	4.00	48.00	1208.00	-3796.00	1684.00
69.00	-11.00	68.00	714.00	-3369.00	1916.00
70.00	-4.00	72.00	-1452.00	-2136.00	3021.00
70.00	16.00	75.00	-2221.00	-1641.00	3082.00
68.00	27.00	72.00	-2325.00	-817.00	2416.00
66.00	11.00	40.00	622.00	-616.00	1434.00
64.00	0.00	44.00	506.00	-2404.00	1416.00
64.00	-1.00	74.00	61.00	-3698.00	1916.00
65.00	8.00	97.00	-1574.00	-3173.00	2557.00
66.00	20.00	103.00	-2117.00	-2465.00	2795.00
64.00	33.00	100.00	-756.00	-1043.00	2569.00
65.00	23.00	85.00	-244.00	91.00	1440.00
65.00	-1.00	61.00	1275.00	189.00	1416.00
67.00	7.00	55.00	378.00	-842.00	2685.00
68.00	18.00	77.00	-1086.00	-2032.00	3149.00
68.00	23.00	90.00	-2868.00	-1531.00	3155.00
69.00	39.00	99.00	-3320.00	-799.00	3027.00
69.00	51.00	77.00	-2844.00	677.00	2093.00
68.00	37.00	59.00	-836.00	567.00	573.00
67.00	12.00	71.00	506.00	-457.00	-6.00
67.00	7.00	91.00	-598.00	-457.00	714.00
67.00	19.00	99.00	-2783.00	848.00	1525.00
66.00	24.00	94.00	-2978.00	1654.00	1635.00
67.00	29.00	74.00	-1507.00	2612.00	1464.00
67.00	25.00	58.00	-354.00	2410.00	1123.00
67.00	12.00	63.00	1806.00	653.00	708.00
67.00	7.00	64.00	1812.00	537.00	1367.00
65.00	16.00	66.00	1129.00	451.00	1824.00
65.00	34.00	62.00	433.00	476.00	2166.00
63.00	37.00	62.00	2111.00	67.00	1525.00
61.00	25.00	62.00	4235.00	-366.00	860.00
episode: 3













-,-,-
68.00	0.00	75.00	-433.00	445.00	-250.00
68.00	0.00	76.00	-323.00	488.00	-268.00
68.00	1.00	74.00	-408.00	616.00	-286.00
69.00	0.00	71.00	36.00	622.00	-378.00
68.00	-1.00	70.00	183.00	488.00	-408.00
68.00	-3.00	73.00	360.00	323.00	-286.00
69.00	-1.00	74.00	177.00	311.00	-91.00
69.00	0.00	74.00	-292.00	433.00	-54.00
68.00	-2.00	72.00	-476.00	573.00	-6.00
69.00	-2.00	70.00	-769.00	524.00	170.00
69.00	2.00	69.00	-567.00	372.00	262.00
69.00	6.00	73.00	-567.00	152.00	-18.00
70.00	6.00	76.00	-146.00	213.00	-384.00
69.00	1.00	76.00	-42.00	292.00	-518.00
69.00	-4.00	75.00	-158.00	445.00	-488.00
70.00	-4.00	73.00	-439.00	512.00	-201.00
69.00	0.00	72.00	-524.00	476.00	54.00
70.00	3.00	74.00	-421.00	396.00	18.00
69.00	1.00	76.00	-457.00	439.00	-170.00
69.00	-1.00	79.00	-543.00	463.00	-256.00
69.00	-5.00	81.00	-555.00	573.00	-134.00
69.00	-2.00	79.00	-872.00	830.00	207.00
70.00	2.00	80.00	-1330.00	970.00	274.00
71.00	2.00	85.00	-1794.00	1214.00	73.00
70.00	0.00	92.00	-2551.00	1696.00	-24.00
71.00	-2.00	101.00	-3546.00	2416.00	54.00
72.00	-1.00	103.00	-4022.00	2954.00	231.00
73.00	4.00	104.00	-4571.00	4486.00	433.00
73.00	8.00	103.00	-4809.00	6237.00	140.00
74.00	4.00	74.00	-3863.00	8349.00	-238.00
65.00	0.00	36.00	-4150.00	9661.00	-109.00
63.00	3.00	-44.00	-3735.00	10388.00	347.00
56.00	8.00	-80.00	1818.00	8062.00	1220.00
43.00	19.00	-205.00	3161.00	5383.00	1409.00
18.00	47.00	-313.00	2081.00	-6542.00	1092.00
-40.00	31.00	-309.00	6927.00	-26739.00	-1135.00
-101.00	-55.00	-128.00	4083.00	-44738.00	-3381.00
-113.00	-115.00	85.00	-7659.00	-50579.00	1037.00
-125.00	-110.00	207.00	-18865.00	-45758.00	9460.00
-121.00	-70.00	245.00	-24023.00	-41564.00	14587.00
-90.00	91.00	277.00	-27996.00	-32098.00	23107.00
-53.00	271.00	399.00	-12799.00	-26019.00	23339.00
-26.00	336.00	399.00	3424.00	-10437.00	10791.00
-39.00	197.00	280.00	10345.00	1312.00	-3948.00
-58.00	123.00	369.00	-3399.00	4138.00	-10479.00
-57.00	116.00	379.00	-5499.00	11413.00	-12902.00
-50.00	104.00	380.00	-5706.00	15179.00	-14208.00
-55.00	111.00	325.00	-2252.00	23260.00	-16748.00
-80.00	113.00	224.00	4260.00	30255.00	-19671.00
-105.00	82.00	115.00	9094.00	35437.00	-22772.00
-107.00	4.00	43.00	8776.00	37835.00	-25091.00
-94.00	-65.00	7.00	7604.00	38885.00	-23699.00
-89.00	-94.00	-43.00	11560.00	40197.00	-18182.00
-56.00	-105.00	-200.00	15905.00	39526.00	-13854.00
-14.00	-109.00	-344.00	10614.00	29351.00	-8386.00
22.00	-113.00	-367.00	79.00	11285.00	-3100.00
26.00	-71.00	-262.00	-7122.00	-7208.00	3619.00
27.00	29.00	-154.00	-7720.00	-18853.00	7592.00
17.00	62.00	-93.00	2020.00	-24389.00	4650.00
19.00	61.00	-88.00	3454.00	-24340.00	2044.00
-9.00	16.00	-149.00	8874.00	-28186.00	-1428.00
-63.00	0.00	-93.00	-262.00	-37951.00	-2203.00
-106.00	-32.00	27.00	-1458.00	-46118.00	-1831.00
-115.00	-108.00	227.00	-5633.00	-49609.00	-140.00
-77.00	-96.00	399.00	-6695.00	-42419.00	7580.00
-64.00	-27.00	394.00	726.00	-33172.00	15881.00
-26.00	169.00	203.00	1544.00	-19256.00	15197.00
-23.00	204.00	266.00	-2758.00	-17120.00	3723.00
-37.00	106.00	339.00	1129.00	-10241.00	-7147.00
-52.00	26.00	340.00	-1098.00	-1214.00	-11816.00
-72.00	-15.00	359.00	1379.00	5004.00	-12347.00
-66.00	-34.00	330.00	4199.00	11450.00	-10961.00
-53.00	-21.00	302.00	9741.00	15930.00	-9045.00
-60.00	-3.00	252.00	13122.00	17968.00	-8605.00
-56.00	-9.00	189.00	12475.00	22729.00	-7879.00
-51.00	-23.00	170.00	482.00	26171.00	-7751.00
-46.00	-24.00	143.00	-4876.00	29772.00	-7244.00
-44.00	-10.00	95.00	-5969.00	32696.00	-7250.00
-43.00	8.00	25.00	-6286.00	34057.00	-8831.00
-32.00	-11.00	-28.00	-2301.00	33666.00	-10101.00
-7.00	-56.00	-84.00	6408.00	28472.00	-9075.00
23.00	-68.00	-95.00	1361.00	22125.00	-5413.00
44.00	-36.00	-74.00	-2355.00	15698.00	-2154.00
58.00	-20.00	-61.00	-1123.00	11187.00	-1611.00
67.00	-34.00	-73.00	1049.00	7452.00	-1855.00
72.00	-42.00	-72.00	-24.00	2783.00	-952.00
75.00	-40.00	-50.00	-610.00	494.00	-244.00
76.00	-29.00	-27.00	329.00	-3198.00	1049.00
75.00	-12.00	-6.00	1306.00	-6042.00	1501.00
73.00	-14.00	20.00	848.00	-8160.00	860.00
71.00	-19.00	55.00	823.00	-9326.00	781.00
71.00	-6.00	80.00	628.00	-8898.00	1049.00
70.00	-1.00	89.00	225.00	-8258.00	372.00
72.00	-10.00	100.00	415.00	-6408.00	-109.00
70.00	-19.00	97.00	1129.00	-4406.00	-372.00
69.00	-28.00	98.00	476.00	-2990.00	-201.00
69.00	-20.00	89.00	-402.00	-1721.00	457.00
69.00	-13.00	81.00	964.00	-1306.00	445.00
69.00	-20.00	80.00	823.00	-1330.00	262.00
70.00	-16.00	77.00	-292.00	-1330.00	555.00
69.00	-2.00	83.00	305.00	-1568.00	494.00
68.00	-17.00	83.00	1727.00	-1361.00	-317.00
66.00	-23.00	76.00	640.00	-982.00	-109.00
64.00	-17.00	78.00	726.00	-933.00	146.00
67.00	-24.00	77.00	1300.00	-579.00	-30.00
66.00	-27.00	72.00	1489.00	-360.00	274.00
66.00	-27.00	74.00	-335.00	-244.00	610.00
67.00	-17.00	76.00	-1593.00	12.00	1202.00
70.00	-1.00	65.00	-1245.00	286.00	1177.00
69.00	-2.00	69.00	85.00	-219.00	262.00
68.00	-11.00	72.00	830.00	-457.00	-268.00
68.00	-15.00	72.00	805.00	-585.00	-366.00
67.00	-17.00	75.00	897.00	-610.00	-286.00
66.00	-19.00	79.00	1373.00	-567.00	-244.00
66.00	-24.00	80.00	1043.00	-225.00	-158.00
66.00	-20.00	77.00	177.00	152.00	335.00
67.00	-11.00	77.00	-518.00	421.00	433.00
68.00	-11.00	70.00	-347.00	628.00	128.00
68.00	-11.00	66.00	-250.00	299.00	-115.00
67.00	-14.00	68.00	201.00	-6.00	-262.00
67.00	-17.00	72.00	469.00	-231.00	-286.00
66.00	-16.00	75.00	646.00	-201.00	-262.00
65.00	-22.00	73.00	872.00	-61.00	-280.00
66.00	-25.00	70.00	24.00	-12.00	-67.00
66.00	-22.00	73.00	-756.00	-91.00	335.00
67.00	-19.00	73.00	-1074.00	-42.00	579.00
67.00	-10.00	70.00	-402.00	-61.00	616.00
episode: 4













-,-,-
66.00	-18.00	74.00	48.00	-30.00	6.00
66.00	-16.00	76.00	91.00	24.00	24.00
66.00	-16.00	76.00	79.00	134.00	-36.00
66.00	-18.00	74.00	-183.00	152.00	-54.00
65.00	-17.00	74.00	-299.00	158.00	6.00
66.00	-17.00	74.00	-85.00	73.00	-18.00
65.00	-18.00	76.00	30.00	67.00	-18.00
66.00	-18.00	75.00	-85.00	158.00	67.00
66.00	-17.00	77.00	-36.00	140.00	85.00
66.00	-15.00	75.00	274.00	170.00	6.00
66.00	-16.00	73.00	225.00	195.00	-42.00
66.00	-17.00	73.00	-30.00	177.00	-54.00
65.00	-19.00	73.00	-305.00	146.00	-61.00
65.00	-19.00	71.00	-396.00	122.00	67.00
65.00	-18.00	73.00	-390.00	-30.00	134.00
65.00	-17.00	75.00	12.00	-6.00	134.00
65.00	-18.00	75.00	-85.00	24.00	85.00
65.00	-16.00	75.00	-170.00	79.00	103.00
65.00	-16.00	74.00	292.00	103.00	67.00
66.00	-19.00	75.00	445.00	42.00	48.00
66.00	-20.00	76.00	299.00	48.00	189.00
66.00	-16.00	75.00	-219.00	109.00	347.00
66.00	-14.00	76.00	-231.00	177.00	286.00
66.00	-13.00	74.00	36.00	238.00	201.00
66.00	-16.00	73.00	341.00	201.00	48.00
66.00	-18.00	76.00	115.00	213.00	73.00
66.00	-16.00	72.00	97.00	317.00	183.00
66.00	-16.00	72.00	305.00	128.00	115.00
65.00	-16.00	74.00	238.00	61.00	54.00
65.00	-18.00	75.00	518.00	48.00	54.00
65.00	-22.00	74.00	335.00	103.00	140.00
66.00	-23.00	75.00	54.00	103.00	451.00
65.00	-25.00	77.00	158.00	201.00	677.00
64.00	-27.00	80.00	286.00	268.00	1074.00
63.00	-29.00	86.00	189.00	482.00	1513.00
62.00	-31.00	83.00	1013.00	933.00	2008.00
61.00	-40.00	80.00	939.00	1025.00	2368.00
61.00	-58.00	94.00	250.00	762.00	3143.00
56.00	-79.00	107.00	-903.00	1287.00	4815.00
56.00	-60.00	116.00	-3277.00	1861.00	7904.00
56.00	-8.00	147.00	-5316.00	2563.00	9832.00
58.00	6.00	183.00	-4730.00	5004.00	8892.00
58.00	2.00	199.00	-5505.00	9967.00	7531.00
54.00	-7.00	201.00	-6402.00	13116.00	7232.00
46.00	-5.00	171.00	-7489.00	19470.00	7073.00
37.00	16.00	100.00	-4113.00	24420.00	7159.00
38.00	30.00	22.00	-2111.00	26135.00	6054.00
40.00	37.00	-4.00	-1135.00	24591.00	4638.00
43.00	52.00	-20.00	122.00	23291.00	3424.00
40.00	48.00	-38.00	1110.00	22973.00	2545.00
38.00	16.00	-76.00	-122.00	21771.00	689.00
28.00	-23.00	-124.00	-3723.00	20550.00	726.00
9.00	-40.00	-310.00	-1568.00	20196.00	2661.00
-20.00	-123.00	-399.00	-6842.00	9082.00	4119.00
-107.00	-200.00	-399.00	-15802.00	-22338.00	11853.00
-200.00	-163.00	-399.00	-122.00	-56805.00	25781.00
-390.00	-96.00	-218.00	10803.00	-69000.00	29351.00
-399.00	-26.00	59.00	17169.00	-80474.00	32092.00
-399.00	62.00	217.00	5035.00	-79632.00	32031.00
-345.00	90.00	399.00	1800.00	-75457.00	32617.00
-147.00	257.00	399.00	1324.00	-56488.00	30310.00
-113.00	399.00	399.00	6097.00	4663.00	18762.00
-76.00	399.00	163.00	25793.00	19891.00	8801.00
-74.00	87.00	101.00	36859.00	5822.00	-12335.00
-62.00	-59.00	398.00	18.00	305.00	-12719.00
-50.00	92.00	399.00	-6835.00	12078.00	-6610.00
-70.00	117.00	350.00	805.00	23547.00	-10943.00
-89.00	95.00	250.00	775.00	32464.00	-16351.00
-106.00	77.00	223.00	-5603.00	38934.00	-21484.00
-133.00	31.00	134.00	-6195.00	42028.00	-23419.00
-128.00	-48.00	13.00	-1910.00	44647.00	-24719.00
-86.00	-80.00	-64.00	3857.00	41992.00	-20306.00
-42.00	-62.00	-138.00	4199.00	36450.00	-14440.00
7.00	-70.00	-186.00	5969.00	26873.00	-10528.00
44.00	-79.00	-153.00	5285.00	15936.00	-6109.00
53.00	-63.00	-130.00	2105.00	11944.00	-2178.00
64.00	-31.00	-94.00	-5438.00	6268.00	-915.00
74.00	-12.00	-28.00	-9503.00	1782.00	42.00
78.00	3.00	19.00	-6457.00	970.00	341.00
78.00	-8.00	-3.00	-769.00	2520.00	-250.00
79.00	-36.00	-27.00	518.00	2246.00	262.00
79.00	-42.00	-33.00	-2301.00	939.00	2563.00
79.00	-30.00	-51.00	-3674.00	0.00	3924.00
71.00	-8.00	-73.00	-5187.00	-2734.00	5859.00
59.00	5.00	-86.00	-6738.00	-6445.00	6555.00
23.00	7.00	-190.00	-1702.00	-10040.00	7104.00
-22.00	-16.00	-334.00	3173.00	-20458.00	8044.00
-120.00	-30.00	-272.00	6378.00	-42047.00	10461.00
-173.00	-37.00	-195.00	4064.00	-59313.00	13330.00
-253.00	-43.00	-9.00	-6494.00	-63476.00	15716.00
-303.00	-48.00	177.00	-9417.00	-65161.00	21386.00
-244.00	-44.00	399.00	-12042.00	-60119.00	26037.00
-170.00	209.00	399.00	-25122.00	-39367.00	34014.00
-67.00	399.00	399.00	-10845.00	-15374.00	27874.00
-62.00	399.00	365.00	14660.00	-3564.00	1287.00
-94.00	245.00	257.00	17169.00	48.00	-10778.00
-107.00	13.00	289.00	7128.00	3637.00	-17858.00
-100.00	59.00	398.00	-4840.00	7550.00	-13629.00
-96.00	150.00	399.00	-2966.00	17150.00	-13671.00
-130.00	198.00	364.00	2008.00	29138.00	-19067.00
-186.00	182.00	257.00	5041.00	39007.00	-26605.00
-235.00	108.00	139.00	8892.00	46746.00	-33074.00
-238.00	40.00	91.00	9838.00	49389.00	-37078.00
-193.00	-109.00	-21.00	9057.00	51971.00	-35095.00
-111.00	-136.00	-127.00	8172.00	47045.00	-25622.00
-42.00	-100.00	-176.00	12176.00	35876.00	-15783.00
-1.00	-84.00	-195.00	12518.00	25469.00	-9326.00
33.00	-83.00	-226.00	5261.00	16192.00	-5120.00
46.00	-85.00	-216.00	-3637.00	4711.00	-909.00
64.00	-42.00	-127.00	-6518.00	-323.00	1153.00
73.00	8.00	-54.00	-5822.00	-5847.00	2563.00
79.00	18.00	-30.00	775.00	-8093.00	1336.00
