-,-,-
-399.00	-36.00	-89.00	9753.00	-71826.00	-6964.00
-399.00	-23.00	145.00	13592.00	-72052.00	-8489.00
-396.00	-56.00	201.00	16198.00	-60815.00	-13085.00
-381.00	-97.00	347.00	9027.00	-53399.00	-13970.00
-308.00	-16.00	399.00	1531.00	-40063.00	-9826.00
-270.00	2.00	399.00	-378.00	-15234.00	-12304.00
-206.00	-107.00	399.00	994.00	-3985.00	-13702.00
-160.00	-201.00	216.00	610.00	10876.00	-10119.00
-135.00	-156.00	125.00	-2624.00	15008.00	-1147.00
-143.00	-71.00	181.00	-3308.00	16668.00	6481.00
-184.00	11.00	266.00	-750.00	22753.00	9954.00
-250.00	90.00	306.00	183.00	32336.00	9197.00
-297.00	123.00	339.00	1153.00	43774.00	4998.00
-376.00	178.00	333.00	158.00	51220.00	646.00
-393.00	75.00	112.00	-268.00	66827.00	-11511.00
-322.00	-17.00	-176.00	9643.00	72387.00	-16339.00
-169.00	3.00	-298.00	16351.00	60522.00	-13177.00
-37.00	-53.00	-263.00	22705.00	43121.00	-11669.00
34.00	-100.00	-229.00	16241.00	27520.00	-6982.00
49.00	-86.00	-178.00	10406.00	11590.00	-2252.00
51.00	-39.00	-21.00	1928.00	6567.00	-1373.00
37.00	-13.00	82.00	-683.00	2593.00	-1824.00
30.00	-35.00	82.00	-347.00	3710.00	-3601.00
26.00	-66.00	64.00	988.00	3900.00	-3417.00
31.00	-68.00	67.00	1110.00	3082.00	-1684.00
35.00	-65.00	65.00	1373.00	2508.00	-299.00
41.00	-52.00	63.00	1538.00	2239.00	177.00
44.00	-46.00	57.00	2062.00	1312.00	469.00
41.00	-43.00	58.00	1855.00	152.00	244.00
38.00	-56.00	74.00	854.00	-927.00	-225.00
39.00	-67.00	83.00	-683.00	-1110.00	73.00
39.00	-56.00	84.00	-1605.00	-732.00	988.00
39.00	-47.00	81.00	-1300.00	-488.00	1422.00
42.00	-34.00	71.00	-921.00	-537.00	1318.00
41.00	-32.00	68.00	-469.00	-891.00	842.00
40.00	-25.00	74.00	-451.00	-1556.00	421.00
38.00	-41.00	85.00	-378.00	-1855.00	-256.00
36.00	-46.00	88.00	-402.00	-1623.00	140.00
35.00	-33.00	94.00	-1245.00	-1385.00	543.00
35.00	-32.00	94.00	-1190.00	-1202.00	494.00
36.00	-35.00	91.00	-756.00	-988.00	292.00
38.00	-37.00	88.00	-665.00	-1000.00	311.00
38.00	-29.00	91.00	-1269.00	-1055.00	317.00
36.00	-33.00	90.00	-634.00	-994.00	85.00
36.00	-49.00	94.00	201.00	-1055.00	195.00
36.00	-59.00	98.00	769.00	-823.00	1196.00
36.00	-51.00	98.00	708.00	-604.00	1947.00
36.00	-19.00	101.00	122.00	-335.00	2465.00
36.00	-17.00	95.00	-146.00	207.00	1208.00
37.00	-22.00	88.00	317.00	341.00	311.00
36.00	-30.00	84.00	195.00	183.00	-256.00
36.00	-37.00	92.00	-158.00	-140.00	-366.00
35.00	-39.00	98.00	-201.00	-158.00	-299.00
36.00	-39.00	101.00	-42.00	354.00	-61.00
episode: 2













-,-,-
58.00	-9.00	82.00	225.00	109.00	-201.00
57.00	-9.00	88.00	-109.00	115.00	-250.00
57.00	-9.00	88.00	-115.00	415.00	-299.00
57.00	-11.00	86.00	-61.00	549.00	-335.00
58.00	-8.00	81.00	18.00	683.00	-189.00
59.00	-6.00	82.00	-152.00	640.00	-329.00
59.00	-9.00	79.00	-347.00	628.00	-433.00
58.00	-9.00	80.00	-286.00	476.00	-408.00
58.00	-10.00	85.00	-189.00	421.00	-421.00
59.00	-11.00	84.00	-122.00	573.00	-402.00
60.00	-11.00	79.00	-85.00	793.00	-347.00
61.00	-8.00	74.00	73.00	640.00	-311.00
60.00	-12.00	80.00	-170.00	274.00	-415.00
59.00	-12.00	87.00	-158.00	250.00	-354.00
60.00	-10.00	88.00	73.00	579.00	-329.00
61.00	-11.00	82.00	335.00	885.00	-323.00
61.00	-11.00	81.00	421.00	885.00	-317.00
61.00	-13.00	86.00	439.00	793.00	-354.00
58.00	-13.00	97.00	701.00	994.00	-378.00
57.00	-12.00	101.00	1135.00	1861.00	-354.00
59.00	-9.00	97.00	1898.00	2874.00	-372.00
64.00	-15.00	80.00	2056.00	3717.00	-451.00
64.00	-18.00	71.00	1763.00	3802.00	-225.00
68.00	-17.00	62.00	1654.00	3564.00	-36.00
69.00	-16.00	54.00	732.00	3088.00	170.00
72.00	-10.00	42.00	213.00	2368.00	341.00
74.00	-10.00	29.00	128.00	1190.00	292.00
72.00	-10.00	22.00	-384.00	-476.00	323.00
74.00	0.00	-3.00	-2423.00	-2374.00	280.00
82.00	5.00	-40.00	-4541.00	-3601.00	30.00
91.00	18.00	-125.00	-7312.00	-9539.00	-573.00
82.00	-31.00	-152.00	-9790.00	-19842.00	-1043.00
41.00	-52.00	-142.00	-8752.00	-30310.00	2349.00
-31.00	-31.00	-153.00	-6170.00	-39288.00	6097.00
-113.00	-78.00	-192.00	-5706.00	-48358.00	8282.00
-169.00	-116.00	-206.00	-5828.00	-58605.00	13732.00
-292.00	-168.00	-184.00	-8947.00	-63818.00	18127.00
-388.00	-127.00	55.00	-4547.00	-69702.00	27752.00
-398.00	69.00	260.00	11993.00	-61883.00	32391.00
-334.00	192.00	324.00	19506.00	-46630.00	20526.00
-310.00	74.00	399.00	17138.00	-32385.00	4217.00
-261.00	24.00	399.00	10021.00	-17413.00	-1715.00
-231.00	6.00	399.00	4980.00	-8270.00	-3710.00
-189.00	-58.00	338.00	1483.00	11010.00	-6604.00
-168.00	-93.00	132.00	1995.00	22277.00	-5206.00
-167.00	17.00	80.00	2087.00	23260.00	-1110.00
-192.00	126.00	148.00	-3820.00	21502.00	-4296.00
-222.00	154.00	259.00	-9588.00	23187.00	-13983.00
-235.00	110.00	281.00	-12353.00	31317.00	-25567.00
-242.00	-57.00	235.00	-10510.00	36566.00	-28625.00
-228.00	-44.00	102.00	-1843.00	45922.00	-24560.00
-217.00	78.00	29.00	6317.00	48382.00	-21740.00
-193.00	58.00	5.00	7830.00	47253.00	-26776.00
-156.00	-31.00	-20.00	10614.00	46020.00	-29547.00
-103.00	-83.00	-81.00	5926.00	43664.00	-27697.00
-71.00	-97.00	-94.00	7238.00	40576.00	-23120.00
-7.00	-153.00	-102.00	9082.00	33630.00	-20220.00
50.00	-216.00	-116.00	8331.00	26147.00	-12231.00
77.00	-129.00	-85.00	3021.00	16717.00	-1635.00
86.00	-51.00	-37.00	-665.00	9490.00	2069.00
87.00	-44.00	-38.00	-2325.00	5072.00	1989.00
83.00	-65.00	-44.00	-1696.00	665.00	3253.00
74.00	-94.00	-39.00	-445.00	-1611.00	5438.00
62.00	5.00	-38.00	-744.00	-6066.00	10058.00
65.00	92.00	-50.00	-1934.00	-10833.00	8520.00
59.00	64.00	-135.00	-3845.00	-16662.00	2764.00
33.00	14.00	-164.00	-4278.00	-27520.00	585.00
-22.00	-9.00	-119.00	-2136.00	-38519.00	1287.00
-55.00	0.00	-103.00	-531.00	-45941.00	1763.00
-131.00	9.00	-83.00	5816.00	-48413.00	885.00
-211.00	5.00	-129.00	9118.00	-53051.00	-2105.00
-309.00	-27.00	-120.00	8636.00	-59442.00	-5364.00
-359.00	-21.00	46.00	7788.00	-64263.00	-6060.00
-333.00	-7.00	199.00	14227.00	-58850.00	-7086.00
-326.00	0.00	285.00	13897.00	-48602.00	-11700.00
-309.00	-46.00	349.00	10363.00	-43695.00	-14019.00
-266.00	-72.00	399.00	5816.00	-30682.00	-13208.00
-224.00	-44.00	399.00	3845.00	-9143.00	-11169.00
-188.00	-121.00	338.00	3637.00	10955.00	-10931.00
-159.00	-152.00	146.00	2209.00	21130.00	-5651.00
-140.00	-91.00	98.00	1953.00	22601.00	1751.00
-137.00	-62.00	108.00	671.00	23535.00	5700.00
-152.00	-6.00	153.00	878.00	24621.00	7019.00
-193.00	77.00	251.00	4125.00	28735.00	7360.00
-249.00	130.00	327.00	7110.00	37878.00	2746.00
-292.00	79.00	226.00	7824.00	51165.00	-5609.00
-284.00	-7.00	7.00	10272.00	59973.00	-10247.00
-252.00	-9.00	-118.00	12261.00	57165.00	-8380.00
-156.00	-12.00	-156.00	12103.00	53405.00	-7800.00
-50.00	-52.00	-213.00	14929.00	43377.00	-6536.00
23.00	-81.00	-212.00	12219.00	29266.00	-3314.00
54.00	-73.00	-111.00	7537.00	14709.00	18.00
51.00	-29.00	-5.00	3277.00	6042.00	1318.00
40.00	-22.00	54.00	-115.00	2856.00	-549.00
37.00	-35.00	69.00	-1245.00	2545.00	-2624.00
33.00	-76.00	68.00	-744.00	2832.00	-2703.00
32.00	-87.00	60.00	1019.00	2905.00	-781.00
35.00	-71.00	57.00	2362.00	2355.00	1464.00
38.00	-50.00	57.00	1684.00	1544.00	2276.00
40.00	-38.00	57.00	1239.00	811.00	1971.00
39.00	-27.00	60.00	897.00	79.00	909.00
38.00	-34.00	69.00	903.00	-311.00	-390.00
38.00	-59.00	86.00	628.00	-445.00	-512.00
40.00	-65.00	87.00	1190.00	305.00	231.00
42.00	-44.00	70.00	2038.00	830.00	1177.00
43.00	-31.00	56.00	1129.00	238.00	872.00
45.00	-33.00	62.00	-360.00	-1049.00	-73.00
43.00	-39.00	70.00	-628.00	-1751.00	-579.00
39.00	-47.00	91.00	-384.00	-1824.00	-592.00
36.00	-54.00	98.00	-518.00	-1000.00	-451.00
39.00	-45.00	94.00	-659.00	-268.00	-61.00
41.00	-40.00	79.00	-524.00	177.00	-268.00
40.00	-39.00	72.00	-207.00	-238.00	-463.00
38.00	-42.00	77.00	-341.00	-830.00	-677.00
37.00	-43.00	83.00	-207.00	-1019.00	-720.00
36.00	-49.00	91.00	665.00	-982.00	-689.00
37.00	-53.00	89.00	1666.00	-543.00	-384.00
38.00	-48.00	82.00	2221.00	-268.00	-36.00
39.00	-39.00	79.00	1336.00	-256.00	-128.00
38.00	-50.00	76.00	775.00	-451.00	-671.00
38.00	-51.00	84.00	610.00	-689.00	-567.00
36.00	-54.00	87.00	177.00	-537.00	-592.00
35.00	-53.00	88.00	-85.00	-451.00	-506.00
35.00	-55.00	90.00	-555.00	-183.00	-494.00
36.00	-54.00	84.00	-1141.00	183.00	-384.00
37.00	-49.00	77.00	-1116.00	152.00	-280.00
38.00	-50.00	74.00	-952.00	-225.00	-360.00
episode: 3













-,-,-
45.00	-10.00	93.00	30.00	518.00	-12.00
47.00	-11.00	89.00	164.00	622.00	-18.00
47.00	-10.00	88.00	280.00	549.00	18.00
46.00	-9.00	89.00	299.00	408.00	-18.00
47.00	-10.00	90.00	140.00	378.00	-128.00
47.00	-11.00	88.00	219.00	366.00	-91.00
47.00	-12.00	88.00	195.00	323.00	-73.00
46.00	-9.00	88.00	6.00	213.00	18.00
46.00	-10.00	90.00	-134.00	140.00	-91.00
45.00	-12.00	91.00	-97.00	164.00	-36.00
46.00	-8.00	91.00	-73.00	268.00	54.00
46.00	-11.00	89.00	0.00	299.00	-85.00
46.00	-10.00	90.00	42.00	268.00	-30.00
47.00	-10.00	90.00	109.00	286.00	-42.00
47.00	-11.00	88.00	-79.00	299.00	-109.00
48.00	-12.00	88.00	-18.00	219.00	-79.00
47.00	-12.00	91.00	158.00	164.00	-24.00
47.00	-12.00	92.00	67.00	256.00	42.00
47.00	-9.00	89.00	195.00	378.00	146.00
47.00	-8.00	90.00	317.00	396.00	61.00
47.00	-11.00	94.00	482.00	421.00	6.00
46.00	-15.00	96.00	714.00	726.00	67.00
46.00	-15.00	97.00	665.00	1208.00	268.00
47.00	-11.00	92.00	1000.00	1739.00	378.00
50.00	-13.00	81.00	1165.00	2124.00	311.00
52.00	-14.00	66.00	1263.00	1983.00	537.00
53.00	-10.00	57.00	646.00	103.00	756.00
67.00	0.00	26.00	-1983.00	537.00	640.00
81.00	16.00	-57.00	-4663.00	-2056.00	213.00
62.00	41.00	-134.00	-9216.00	-9899.00	-1110.00
52.00	-13.00	-117.00	-13134.00	-21752.00	-2838.00
19.00	-38.00	-95.00	-10272.00	-30688.00	732.00
-6.00	-39.00	-81.00	-2185.00	-37408.00	4968.00
-74.00	-43.00	-47.00	317.00	-40148.00	6268.00
-126.00	-69.00	-33.00	-1867.00	-44244.00	8306.00
-172.00	-87.00	-8.00	3137.00	-47076.00	11651.00
-224.00	-49.00	-25.00	7702.00	-48065.00	14538.00
-267.00	9.00	38.00	9558.00	-50244.00	14093.00
-277.00	45.00	163.00	11383.00	-48370.00	11022.00
-265.00	63.00	259.00	12506.00	-40490.00	5169.00
-259.00	39.00	303.00	11950.00	-35644.00	-54.00
-230.00	2.00	384.00	8618.00	-24121.00	-2789.00
-164.00	-8.00	384.00	4937.00	-9149.00	-5078.00
-159.00	-96.00	253.00	2478.00	5151.00	-7049.00
-158.00	-82.00	147.00	2441.00	12994.00	-3045.00
-165.00	30.00	155.00	-250.00	14971.00	-640.00
-183.00	88.00	217.00	-3295.00	18157.00	-4785.00
-198.00	90.00	228.00	-5865.00	24755.00	-11505.00
-232.00	82.00	220.00	-6072.00	28228.00	-14520.00
-247.00	50.00	178.00	-8123.00	34710.00	-20678.00
-234.00	-28.00	143.00	-9973.00	39538.00	-25750.00
-207.00	-56.00	68.00	-5810.00	44152.00	-26116.00
-178.00	-22.00	3.00	1049.00	44952.00	-23431.00
-160.00	-16.00	-26.00	4742.00	42431.00	-22155.00
-120.00	-19.00	-21.00	6536.00	40399.00	-21466.00
-75.00	-37.00	-17.00	13946.00	37170.00	-19458.00
-33.00	-35.00	-57.00	14068.00	34747.00	-16168.00
0.00	-57.00	-50.00	15057.00	28735.00	-12963.00
29.00	-62.00	-48.00	13092.00	23156.00	-9094.00
43.00	-48.00	-51.00	9100.00	16876.00	-5529.00
52.00	-43.00	-35.00	4809.00	10021.00	-3735.00
65.00	-66.00	4.00	2899.00	7574.00	-3100.00
64.00	-84.00	27.00	2410.00	4620.00	-427.00
60.00	-61.00	43.00	2960.00	2990.00	2966.00
61.00	-38.00	45.00	4644.00	2111.00	4962.00
61.00	7.00	29.00	4077.00	1141.00	5523.00
64.00	34.00	19.00	2728.00	-781.00	3411.00
66.00	38.00	12.00	2099.00	-1843.00	433.00
66.00	26.00	0.00	1940.00	-4486.00	-933.00
67.00	5.00	-24.00	2099.00	-7696.00	-2764.00
68.00	16.00	-74.00	1824.00	-12231.00	-3430.00
51.00	48.00	-145.00	1165.00	-19488.00	-5078.00
-1.00	58.00	-158.00	-451.00	-30517.00	-8715.00
-39.00	48.00	-142.00	-555.00	-40686.00	-12292.00
-130.00	34.00	-148.00	323.00	-44702.00	-13580.00
-230.00	4.00	-151.00	2233.00	-52868.00	-15997.00
-307.00	-55.00	-128.00	1513.00	-59777.00	-17095.00
-376.00	-125.00	-16.00	744.00	-64263.00	-14050.00
-388.00	-79.00	194.00	4772.00	-63214.00	-7537.00
-342.00	-29.00	382.00	3375.00	-53509.00	-5517.00
-317.00	-23.00	399.00	1196.00	-38421.00	-7183.00
-251.00	-33.00	399.00	-903.00	-27349.00	-7720.00
-201.00	-67.00	399.00	2398.00	-5578.00	-8184.00
-177.00	-117.00	252.00	6854.00	10040.00	-5926.00
-160.00	-104.00	139.00	6475.00	17321.00	-817.00
-162.00	-67.00	152.00	5523.00	19622.00	3338.00
-175.00	-42.00	255.00	6396.00	23712.00	6085.00
-222.00	16.00	324.00	7318.00	27319.00	6829.00
-290.00	50.00	370.00	7110.00	40234.00	4992.00
-336.00	38.00	208.00	9698.00	55786.00	1489.00
-307.00	21.00	-45.00	14245.00	64038.00	30.00
-209.00	45.00	-199.00	16259.00	58142.00	653.00
-95.00	13.00	-203.00	9484.00	42761.00	-1892.00
-18.00	-42.00	-118.00	3173.00	28356.00	-4260.00
0.00	-62.00	-60.00	2319.00	23309.00	-4077.00
18.00	-89.00	-1.00	4895.00	18353.00	-3118.00
31.00	-91.00	-25.00	5419.00	16461.00	-421.00
40.00	-55.00	-55.00	3894.00	12274.00	1422.00
39.00	-46.00	-24.00	1538.00	6475.00	860.00
30.00	-55.00	29.00	-280.00	2606.00	128.00
29.00	-57.00	49.00	-970.00	1574.00	48.00
31.00	-59.00	66.00	-421.00	1666.00	122.00
31.00	-64.00	54.00	1110.00	2026.00	427.00
31.00	-58.00	45.00	885.00	1220.00	976.00
31.00	-49.00	54.00	354.00	-128.00	1098.00
27.00	-45.00	67.00	469.00	-927.00	848.00
25.00	-47.00	89.00	933.00	-1153.00	463.00
26.00	-52.00	93.00	1141.00	-823.00	311.00
29.00	-56.00	79.00	1171.00	42.00	402.00
32.00	-46.00	63.00	451.00	-103.00	659.00
33.00	-40.00	64.00	476.00	-976.00	366.00
31.00	-49.00	76.00	585.00	-1684.00	-91.00
27.00	-51.00	90.00	799.00	-1806.00	-42.00
25.00	-49.00	102.00	585.00	-1373.00	-85.00
23.00	-48.00	106.00	408.00	-1049.00	-231.00
25.00	-52.00	105.00	-54.00	-79.00	-463.00
30.00	-59.00	88.00	0.00	762.00	-598.00
32.00	-59.00	69.00	-738.00	537.00	-433.00
31.00	-56.00	76.00	-1135.00	-524.00	-347.00
27.00	-56.00	98.00	-891.00	-921.00	-317.00
26.00	-61.00	107.00	-451.00	-122.00	-164.00
26.00	-61.00	101.00	170.00	537.00	183.00
29.00	-51.00	81.00	817.00	1220.00	573.00
31.00	-49.00	73.00	610.00	811.00	354.00
32.00	-49.00	75.00	439.00	244.00	207.00
29.00	-50.00	79.00	512.00	-18.00	30.00
28.00	-45.00	85.00	311.00	-146.00	-18.00
episode: 4













-,-,-
67.00	-23.00	81.00	85.00	2368.00	-1568.00
69.00	-31.00	73.00	891.00	2563.00	-1220.00
72.00	-30.00	74.00	1635.00	2435.00	-622.00
73.00	-25.00	69.00	2355.00	2539.00	-299.00
73.00	-23.00	65.00	2972.00	2386.00	-115.00
70.00	-20.00	67.00	2856.00	2117.00	-109.00
70.00	-23.00	75.00	2142.00	2038.00	-366.00
70.00	-25.00	73.00	1428.00	2478.00	-421.00
72.00	-26.00	61.00	1330.00	2716.00	-347.00
75.00	-26.00	53.00	830.00	2398.00	-262.00
76.00	-25.00	48.00	488.00	1721.00	-146.00
75.00	-25.00	50.00	146.00	1251.00	-207.00
75.00	-33.00	61.00	-183.00	604.00	-146.00
74.00	-42.00	57.00	-67.00	592.00	347.00
73.00	-38.00	57.00	598.00	219.00	1324.00
73.00	-30.00	59.00	329.00	-115.00	1885.00
74.00	-17.00	61.00	-6.00	-390.00	2075.00
75.00	-14.00	61.00	-97.00	-463.00	1623.00
76.00	-20.00	58.00	54.00	-439.00	1367.00
74.00	-27.00	52.00	6.00	-640.00	1312.00
74.00	-21.00	61.00	579.00	-1104.00	1599.00
75.00	-32.00	57.00	994.00	-915.00	1397.00
79.00	-69.00	34.00	762.00	-897.00	1831.00
79.00	-25.00	40.00	-73.00	-2307.00	4235.00
79.00	-1.00	50.00	-152.00	-2911.00	3686.00
76.00	-10.00	44.00	482.00	-2947.00	2899.00
73.00	-20.00	29.00	1177.00	-3533.00	2795.00
66.00	-3.00	31.00	1000.00	-4888.00	3295.00
65.00	9.00	37.00	305.00	-5987.00	2966.00
67.00	6.00	12.00	-164.00	-6573.00	2526.00
68.00	16.00	-17.00	-500.00	-8367.00	2502.00
63.00	35.00	-40.00	-1794.00	-9838.00	1983.00
45.00	72.00	-104.00	-7952.00	-14495.00	286.00
14.00	110.00	-156.00	-11956.00	-23706.00	-3002.00
-41.00	70.00	-173.00	-15167.00	-35833.00	-7348.00
-99.00	-10.00	-143.00	-19165.00	-47369.00	-6793.00
-161.00	-30.00	-108.00	-20898.00	-55175.00	122.00
-238.00	-32.00	-58.00	-9576.00	-60089.00	6079.00
-275.00	-44.00	-24.00	-5963.00	-61114.00	9008.00
-342.00	-62.00	48.00	1544.00	-60449.00	11096.00
-399.00	50.00	199.00	5548.00	-58184.00	13793.00
-368.00	168.00	399.00	1727.00	-50939.00	9814.00
-289.00	100.00	399.00	4199.00	-26245.00	-1501.00
-236.00	-45.00	399.00	6890.00	811.00	-7531.00
-204.00	-53.00	317.00	7098.00	15484.00	-4272.00
-185.00	-4.00	180.00	6237.00	18237.00	-2484.00
-188.00	113.00	204.00	6463.00	21051.00	-1770.00
-235.00	199.00	250.00	7257.00	25769.00	-7397.00
-302.00	241.00	315.00	4083.00	32788.00	-17407.00
-361.00	122.00	280.00	4333.00	45239.00	-31494.00
-336.00	-115.00	53.00	6335.00	57550.00	-37927.00
-304.00	-179.00	-30.00	11694.00	57415.00	-26257.00
-210.00	-71.00	-78.00	13494.00	54052.00	-19299.00
-134.00	16.00	-66.00	14379.00	48443.00	-15173.00
-60.00	-18.00	-106.00	14801.00	43511.00	-16571.00
4.00	-104.00	-160.00	8728.00	35729.00	-15881.00
55.00	-149.00	-107.00	6109.00	24890.00	-10607.00
66.00	-148.00	-72.00	4705.00	17694.00	-3375.00
71.00	-123.00	-69.00	2294.00	14904.00	-421.00
77.00	-50.00	-43.00	-964.00	9356.00	3564.00
82.00	2.00	-37.00	-2709.00	5480.00	3460.00
79.00	3.00	-53.00	-1940.00	1916.00	1611.00
75.00	10.00	-66.00	-1275.00	-2807.00	714.00
68.00	22.00	-80.00	-1666.00	-8721.00	-231.00
68.00	30.00	-97.00	-2185.00	-15820.00	-1544.00
54.00	32.00	-119.00	-2612.00	-20098.00	-2374.00
18.00	40.00	-157.00	-3167.00	-29431.00	-3826.00
-54.00	53.00	-191.00	-1464.00	-40173.00	-5682.00
-166.00	39.00	-255.00	2227.00	-52154.00	-8508.00
-324.00	19.00	-153.00	4803.00	-65533.00	-10693.00
-376.00	-39.00	8.00	8471.00	-70129.00	-12603.00
-392.00	-100.00	138.00	9271.00	-69561.00	-12792.00
-293.00	-153.00	308.00	11315.00	-59393.00	-9875.00
-245.00	-185.00	230.00	10925.00	-43884.00	-7244.00
-238.00	-183.00	282.00	8184.00	-36511.00	-2886.00
-224.00	-34.00	391.00	3820.00	-26446.00	5828.00
-210.00	-27.00	399.00	2215.00	-12036.00	3204.00
-205.00	-31.00	399.00	640.00	4681.00	1055.00
-195.00	-9.00	380.00	-109.00	12780.00	201.00
-206.00	-47.00	275.00	140.00	25457.00	-1525.00
-247.00	-26.00	262.00	1531.00	33996.00	360.00
-309.00	31.00	273.00	1611.00	43322.00	756.00
-358.00	44.00	250.00	-958.00	53637.00	-2886.00
-366.00	-4.00	77.00	-1074.00	64471.00	-8947.00
-327.00	-14.00	-20.00	2935.00	66790.00	-12017.00
-209.00	-108.00	-204.00	10174.00	63751.00	-11047.00
-72.00	-127.00	-287.00	12005.00	49621.00	-4583.00
-1.00	-32.00	-215.00	9014.00	30505.00	1281.00
24.00	38.00	-36.00	2288.00	16210.00	0.00
33.00	-25.00	73.00	48.00	12847.00	-5908.00
36.00	-120.00	13.00	-103.00	15502.00	-6945.00
39.00	-124.00	-22.00	4046.00	13244.00	-1556.00
39.00	-60.00	-46.00	3698.00	10638.00	555.00
41.00	-36.00	14.00	1660.00	5139.00	1385.00
48.00	-35.00	40.00	-439.00	3649.00	1049.00
47.00	-34.00	34.00	-97.00	2813.00	512.00
46.00	-46.00	55.00	-164.00	1373.00	-146.00
46.00	-48.00	63.00	451.00	1098.00	183.00
46.00	-45.00	62.00	659.00	1123.00	451.00
49.00	-40.00	61.00	1464.00	848.00	628.00
52.00	-39.00	54.00	1922.00	347.00	396.00
53.00	-37.00	48.00	1574.00	-567.00	-12.00
50.00	-40.00	65.00	213.00	-1641.00	-573.00
48.00	-49.00	80.00	482.00	-1806.00	-750.00
