-,-,-
-93.00	6.00	19.00	1428.00	-33819.00	-3466.00
-120.00	-20.00	-77.00	-2783.00	-34918.00	-3967.00
-171.00	-83.00	-62.00	-6158.00	-42199.00	-2136.00
-219.00	-13.00	68.00	-4736.00	-47607.00	5364.00
-240.00	71.00	180.00	-3240.00	-45874.00	6201.00
-248.00	9.00	363.00	207.00	-40051.00	1727.00
-221.00	6.00	399.00	2307.00	-33831.00	1721.00
-177.00	-12.00	361.00	8013.00	-17474.00	1605.00
-156.00	8.00	194.00	7788.00	-4711.00	2239.00
-151.00	9.00	114.00	5242.00	-976.00	537.00
-152.00	-19.00	157.00	3588.00	140.00	-445.00
-167.00	-3.00	198.00	1141.00	4406.00	-140.00
-178.00	-11.00	247.00	219.00	9600.00	-885.00
-204.00	-19.00	367.00	909.00	14141.00	-347.00
-222.00	36.00	323.00	2032.00	28503.00	1849.00
-201.00	85.00	86.00	-396.00	40844.00	714.00
-153.00	58.00	-84.00	-457.00	40979.00	-4772.00
-123.00	-2.00	-49.00	335.00	29333.00	-8081.00
-125.00	-18.00	171.00	3112.00	20593.00	-7128.00
-138.00	-15.00	268.00	4077.00	21990.00	-5902.00
-181.00	-2.00	308.00	4595.00	33312.00	-4187.00
-210.00	31.00	185.00	3771.00	45355.00	-3436.00
-193.00	62.00	58.00	2374.00	50579.00	-5169.00
-131.00	24.00	-54.00	-402.00	50665.00	-10528.00
-46.00	-81.00	-153.00	-6420.00	46466.00	-15270.00
-6.00	-138.00	-212.00	-2941.00	37402.00	-12982.00
51.00	-196.00	-321.00	140.00	28845.00	-7385.00
58.00	-71.00	-287.00	1135.00	5505.00	5865.00
34.00	40.00	-84.00	-6060.00	-15386.00	8843.00
25.00	69.00	169.00	-4913.00	-22082.00	4754.00
41.00	38.00	268.00	2667.00	-10009.00	-781.00
36.00	-19.00	106.00	500.00	3924.00	-3350.00
35.00	-38.00	35.00	500.00	5944.00	-2069.00
33.00	-33.00	-23.00	305.00	2197.00	-726.00
33.00	-22.00	46.00	-311.00	-4669.00	793.00
34.00	1.00	108.00	964.00	-5462.00	1928.00
33.00	17.00	94.00	1336.00	-2941.00	1226.00
32.00	8.00	75.00	646.00	-2404.00	-164.00
33.00	0.00	75.00	439.00	-3320.00	-494.00
33.00	-16.00	90.00	811.00	-3704.00	-335.00
32.00	-10.00	102.00	531.00	-3692.00	915.00
30.00	7.00	93.00	-24.00	-3186.00	1483.00
27.00	8.00	97.00	708.00	-3674.00	915.00
25.00	10.00	114.00	830.00	-3930.00	567.00
26.00	1.00	124.00	408.00	-3094.00	-6.00
26.00	-3.00	120.00	195.00	-1806.00	-48.00
27.00	-9.00	107.00	524.00	-1446.00	103.00
29.00	-7.00	102.00	555.00	-1245.00	524.00
28.00	-5.00	101.00	677.00	-1214.00	640.00
27.00	-14.00	97.00	1226.00	-1177.00	421.00
24.00	-8.00	97.00	866.00	-1464.00	646.00
24.00	-3.00	101.00	1519.00	-1708.00	531.00
25.00	1.00	99.00	1635.00	-1660.00	366.00
25.00	-2.00	102.00	1312.00	-1690.00	-134.00
24.00	-14.00	103.00	1953.00	-1489.00	-262.00
24.00	-24.00	101.00	1849.00	-1281.00	158.00
23.00	-26.00	96.00	1867.00	-1239.00	891.00
22.00	-22.00	100.00	1342.00	-1586.00	1873.00
21.00	-18.00	106.00	787.00	-1477.00	2624.00
21.00	-9.00	105.00	451.00	-1123.00	2673.00
22.00	-11.00	95.00	103.00	-543.00	2160.00
23.00	-16.00	87.00	646.00	-714.00	1782.00
episode: 11













-,-,-
5.00	-4.00	105.00	-122.00	244.00	-274.00
6.00	-4.00	104.00	0.00	329.00	-189.00
7.00	-2.00	102.00	18.00	433.00	-183.00
8.00	-4.00	100.00	-103.00	482.00	-244.00
9.00	-6.00	96.00	79.00	396.00	-183.00
8.00	-3.00	97.00	97.00	91.00	0.00
9.00	0.00	103.00	12.00	-24.00	-85.00
9.00	-2.00	102.00	-158.00	164.00	-396.00
8.00	-8.00	98.00	-195.00	189.00	-366.00
8.00	-6.00	98.00	-146.00	-48.00	-48.00
9.00	-1.00	103.00	-134.00	-177.00	73.00
8.00	-2.00	104.00	79.00	0.00	-79.00
8.00	-6.00	102.00	-18.00	134.00	-164.00
7.00	-7.00	101.00	-274.00	122.00	-61.00
6.00	-7.00	100.00	-286.00	109.00	6.00
6.00	-6.00	103.00	-311.00	-91.00	201.00
6.00	-3.00	109.00	85.00	-12.00	311.00
6.00	-2.00	106.00	12.00	305.00	274.00
7.00	-2.00	106.00	-317.00	427.00	225.00
8.00	-2.00	106.00	-439.00	628.00	195.00
8.00	-3.00	104.00	-177.00	805.00	225.00
8.00	-4.00	108.00	-244.00	805.00	299.00
8.00	-1.00	115.00	-128.00	1159.00	457.00
9.00	0.00	105.00	-598.00	2081.00	457.00
11.00	3.00	95.00	-1055.00	2301.00	433.00
13.00	3.00	85.00	-1226.00	2142.00	323.00
13.00	2.00	66.00	-2575.00	1611.00	140.00
13.00	-4.00	53.00	-2630.00	988.00	329.00
18.00	-2.00	10.00	-1409.00	-1019.00	1043.00
13.00	22.00	-49.00	-970.00	-5596.00	1611.00
9.00	45.00	-122.00	1782.00	-13006.00	201.00
-18.00	38.00	-203.00	5487.00	-23541.00	-2929.00
-97.00	76.00	-230.00	48.00	-37396.00	-5102.00
-150.00	82.00	-219.00	-8007.00	-51013.00	-7806.00
-241.00	86.00	-156.00	-11370.00	-55938.00	-8062.00
-345.00	89.00	-60.00	-16015.00	-62469.00	-9918.00
-371.00	-12.00	208.00	-19580.00	-65765.00	-10638.00
-338.00	-87.00	399.00	-2447.00	-55078.00	-3570.00
-267.00	-9.00	399.00	4693.00	-29138.00	4431.00
-178.00	58.00	338.00	5163.00	-3613.00	5139.00
-108.00	78.00	21.00	6420.00	7366.00	2935.00
-105.00	81.00	-32.00	8850.00	6359.00	-201.00
-108.00	50.00	2.00	10681.00	823.00	-1708.00
-130.00	0.00	104.00	9643.00	-628.00	-2673.00
-158.00	-20.00	226.00	12078.00	2478.00	-500.00
-190.00	13.00	292.00	18103.00	10894.00	3198.00
-198.00	59.00	263.00	13977.00	21502.00	5902.00
-198.00	77.00	223.00	7312.00	31140.00	4235.00
-185.00	60.00	90.00	5621.00	34271.00	2032.00
-165.00	0.00	8.00	8251.00	34661.00	-939.00
-168.00	-46.00	112.00	8642.00	29278.00	-482.00
-211.00	-75.00	282.00	7562.00	31353.00	1977.00
-276.00	-95.00	338.00	8972.00	43554.00	6445.00
-320.00	-22.00	164.00	6762.00	60540.00	13800.00
-305.00	50.00	27.00	4608.00	66900.00	16082.00
-209.00	117.00	-153.00	2655.00	68237.00	13385.00
-90.00	112.00	-288.00	3021.00	59057.00	4772.00
11.00	0.00	-375.00	-5047.00	38134.00	-5804.00
57.00	-96.00	-295.00	-10070.00	10870.00	-6127.00
53.00	-66.00	-88.00	-12097.00	-10327.00	1281.00
46.00	-31.00	-6.00	-9643.00	-16589.00	6109.00
45.00	38.00	86.00	-7971.00	-15673.00	6225.00
46.00	79.00	103.00	-1898.00	-9277.00	1654.00
40.00	33.00	-13.00	12.00	-3985.00	-4113.00
36.00	-3.00	-126.00	-640.00	-6591.00	-6182.00
-13.00	-22.00	-200.00	-3155.00	-18145.00	-5230.00
-99.00	-19.00	-134.00	-6896.00	-36047.00	-2880.00
-120.00	-20.00	-58.00	-6195.00	-48388.00	-616.00
-132.00	23.00	74.00	-2740.00	-49645.00	244.00
-132.00	35.00	72.00	-1641.00	-43548.00	-3033.00
-148.00	-6.00	-20.00	-7806.00	-40124.00	-3698.00
-177.00	7.00	-95.00	-13830.00	-42651.00	775.00
-257.00	22.00	-94.00	-13952.00	-50012.00	1910.00
-290.00	6.00	41.00	-2380.00	-58380.00	921.00
-369.00	-98.00	239.00	274.00	-61712.00	1501.00
-354.00	-10.00	399.00	4272.00	-51593.00	9619.00
-254.00	81.00	399.00	9228.00	-17578.00	9741.00
-151.00	66.00	186.00	5297.00	15362.00	2856.00
-78.00	50.00	-201.00	8782.00	20477.00	1745.00
-111.00	24.00	-252.00	5981.00	3002.00	-3997.00
-139.00	-53.00	-111.00	2294.00	-18634.00	-7257.00
-163.00	-115.00	307.00	3082.00	-21166.00	-4217.00
-173.00	6.00	399.00	10089.00	-677.00	4229.00
-191.00	51.00	218.00	7806.00	17163.00	2862.00
-168.00	42.00	153.00	8593.00	22644.00	445.00
-141.00	37.00	49.00	7531.00	27288.00	-1055.00
-133.00	-12.00	16.00	8441.00	25451.00	-3582.00
-129.00	-47.00	65.00	8666.00	22735.00	-3784.00
-143.00	-112.00	186.00	5908.00	21606.00	-1251.00
-157.00	-49.00	198.00	8911.00	28070.00	7104.00
-163.00	95.00	101.00	6658.00	35736.00	11212.00
-163.00	109.00	40.00	-1287.00	36999.00	2331.00
-157.00	-41.00	77.00	-1812.00	33752.00	-7751.00
-138.00	-84.00	135.00	-4882.00	33801.00	-7202.00
-141.00	-141.00	174.00	1049.00	37774.00	-4284.00
-186.00	-126.00	162.00	-3643.00	45556.00	3991.00
-191.00	-35.00	112.00	-5871.00	51922.00	11431.00
-108.00	110.00	-103.00	1342.00	60058.00	14495.00
-20.00	153.00	-266.00	6286.00	55279.00	6048.00
58.00	81.00	-399.00	13848.00	35949.00	-4571.00
74.00	35.00	-399.00	11871.00	21051.00	-10906.00
45.00	-35.00	-305.00	-7275.00	-12518.00	-10382.00
-9.00	-38.00	-25.00	-23144.00	-36920.00	-8331.00
-13.00	-46.00	265.00	-9027.00	-41375.00	-4052.00
46.00	-40.00	399.00	13385.00	-20141.00	-109.00
32.00	5.00	184.00	-1855.00	2032.00	512.00
23.00	10.00	81.00	-3308.00	6390.00	-1562.00
26.00	-17.00	5.00	-1678.00	3668.00	-2752.00
37.00	-50.00	36.00	146.00	-2905.00	-2581.00
38.00	-43.00	77.00	-354.00	-5645.00	-115.00
28.00	-9.00	91.00	-1373.00	-5895.00	1318.00
16.00	-7.00	127.00	-1147.00	-6164.00	506.00
21.00	-17.00	162.00	122.00	-4492.00	219.00
24.00	-13.00	160.00	-506.00	-1104.00	836.00
28.00	-4.00	111.00	-2307.00	799.00	708.00
32.00	-10.00	61.00	-1708.00	927.00	164.00
34.00	-19.00	63.00	-2191.00	-1794.00	36.00
30.00	-16.00	101.00	-2423.00	-3857.00	689.00
26.00	0.00	121.00	-1641.00	-3424.00	1257.00
26.00	6.00	125.00	-1690.00	-1995.00	579.00
25.00	5.00	121.00	-1940.00	-1141.00	-48.00
26.00	-14.00	101.00	-1849.00	-6.00	-744.00
26.00	-21.00	91.00	-2862.00	-85.00	-286.00
24.00	-12.00	94.00	-3454.00	-646.00	628.00
25.00	-2.00	94.00	-2514.00	-878.00	1000.00
22.00	7.00	98.00	-2001.00	-1153.00	799.00
21.00	4.00	105.00	-1458.00	-1190.00	6.00
episode: 12













-,-,-
0.00	0.00	100.00	128.00	-30.00	299.00
0.00	-1.00	100.00	-219.00	-183.00	-73.00
-1.00	-7.00	103.00	-140.00	-305.00	-292.00
-2.00	-9.00	109.00	12.00	-292.00	-85.00
-2.00	-8.00	108.00	73.00	-170.00	54.00
-1.00	-4.00	107.00	-30.00	103.00	195.00
0.00	-2.00	102.00	-115.00	329.00	48.00
0.00	-3.00	101.00	-61.00	238.00	-73.00
0.00	-2.00	104.00	-286.00	170.00	-122.00
-1.00	-8.00	103.00	-323.00	299.00	-341.00
-1.00	-10.00	103.00	-164.00	329.00	-97.00
0.00	-8.00	105.00	18.00	360.00	79.00
0.00	-4.00	101.00	-67.00	531.00	170.00
0.00	-5.00	98.00	18.00	415.00	42.00
0.00	-6.00	102.00	183.00	231.00	54.00
1.00	-4.00	103.00	244.00	238.00	115.00
1.00	0.00	105.00	-128.00	268.00	12.00
1.00	-3.00	103.00	-201.00	396.00	-134.00
0.00	-8.00	96.00	-244.00	457.00	-231.00
0.00	-8.00	98.00	-36.00	97.00	-6.00
0.00	-2.00	106.00	-18.00	-48.00	183.00
0.00	-4.00	105.00	-97.00	207.00	-97.00
0.00	-8.00	102.00	-323.00	341.00	-231.00
1.00	-11.00	99.00	-231.00	396.00	42.00
1.00	-8.00	95.00	-195.00	354.00	415.00
0.00	0.00	98.00	-79.00	-115.00	451.00
0.00	3.00	108.00	-219.00	-274.00	73.00
0.00	-4.00	109.00	-225.00	164.00	-378.00
0.00	-11.00	101.00	-347.00	482.00	-274.00
0.00	-7.00	100.00	-158.00	347.00	256.00
0.00	-4.00	105.00	-329.00	238.00	433.00
0.00	2.00	104.00	-274.00	286.00	354.00
0.00	0.00	104.00	-311.00	335.00	-134.00
0.00	-6.00	104.00	-97.00	408.00	-317.00
0.00	-6.00	104.00	-48.00	537.00	-85.00
0.00	-7.00	101.00	30.00	628.00	36.00
-1.00	-3.00	112.00	-73.00	488.00	244.00
0.00	0.00	119.00	-219.00	1171.00	201.00
-1.00	-2.00	116.00	-97.00	1739.00	0.00
1.00	-12.00	109.00	427.00	2465.00	12.00
4.00	-5.00	102.00	347.00	2874.00	543.00
2.00	-3.00	107.00	146.00	3009.00	537.00
5.00	-9.00	112.00	482.00	3594.00	598.00
9.00	-5.00	94.00	213.00	4699.00	1116.00
11.00	-1.00	81.00	-134.00	4895.00	1165.00
14.00	7.00	61.00	30.00	4559.00	1147.00
15.00	20.00	26.00	-1019.00	3338.00	708.00
17.00	13.00	-13.00	-219.00	-18.00	-286.00
20.00	23.00	-55.00	738.00	-4968.00	-488.00
10.00	30.00	-103.00	4125.00	-11987.00	-1715.00
5.00	48.00	-138.00	7489.00	-21356.00	-3570.00
-40.00	83.00	-167.00	5902.00	-27612.00	-5499.00
-125.00	97.00	-143.00	1739.00	-39935.00	-9906.00
-193.00	95.00	-166.00	3350.00	-47729.00	-14318.00
-295.00	14.00	-133.00	-1318.00	-56896.00	-19573.00
-372.00	-103.00	227.00	-9802.00	-67553.00	-16845.00
-284.00	-76.00	399.00	-4626.00	-52362.00	-7067.00
-242.00	-63.00	399.00	-7312.00	-34985.00	-4309.00
-198.00	-10.00	254.00	-3723.00	-11608.00	268.00
-161.00	76.00	169.00	2795.00	-7086.00	970.00
-149.00	4.00	123.00	8416.00	-2258.00	-4144.00
-153.00	-47.00	55.00	5963.00	1300.00	-3118.00
-165.00	-31.00	137.00	4913.00	378.00	183.00
-167.00	-24.00	203.00	7781.00	4888.00	2209.00
-178.00	15.00	252.00	10748.00	9161.00	2996.00
-187.00	27.00	254.00	12341.00	17724.00	2496.00
-191.00	-22.00	206.00	6195.00	26293.00	1538.00
-179.00	-12.00	121.00	665.00	32373.00	3344.00
-164.00	23.00	57.00	1086.00	34210.00	4119.00
-167.00	-11.00	96.00	-671.00	32537.00	1239.00
-172.00	-37.00	146.00	-1159.00	32049.00	1348.00
-189.00	-50.00	225.00	2899.00	36590.00	2960.00
-206.00	-25.00	131.00	2935.00	46655.00	6072.00
-179.00	8.00	-3.00	-164.00	50836.00	6915.00
-118.00	39.00	-92.00	305.00	47802.00	5480.00
-29.00	25.00	-128.00	2655.00	39575.00	1550.00
-11.00	-5.00	-115.00	958.00	29510.00	-1568.00
37.00	-49.00	-127.00	3991.00	25500.00	-463.00
60.00	-15.00	-134.00	1727.00	16217.00	3698.00
55.00	42.00	-95.00	-4235.00	5944.00	4357.00
48.00	50.00	-19.00	-5841.00	-2130.00	781.00
46.00	33.00	43.00	-3070.00	-5023.00	-2740.00
46.00	-1.00	34.00	140.00	-3637.00	-4888.00
45.00	-5.00	-3.00	708.00	-3155.00	-4785.00
36.00	13.00	-71.00	555.00	-6304.00	-4864.00
14.00	17.00	-119.00	1055.00	-14056.00	-6280.00
-39.00	-7.00	-51.00	-4162.00	-26080.00	-7623.00
-58.00	-18.00	101.00	-5078.00	-33374.00	-5780.00
-42.00	-1.00	121.00	2374.00	-28656.00	-4583.00
-34.00	14.00	-36.00	4479.00	-23779.00	-5511.00
-60.00	11.00	-87.00	4284.00	-25830.00	-6921.00
-110.00	-9.00	-110.00	-1013.00	-34790.00	-7720.00
-163.00	4.00	-66.00	-6176.00	-43792.00	-6756.00
-210.00	-23.00	134.00	-8721.00	-50122.00	-6237.00
-189.00	4.00	247.00	-6774.00	-43188.00	-3057.00
-183.00	-10.00	156.00	-4486.00	-33312.00	-3302.00
-178.00	-27.00	119.00	-1892.00	-30035.00	-1495.00
-177.00	-18.00	112.00	-1098.00	-28961.00	152.00
-199.00	-21.00	239.00	1147.00	-27606.00	286.00
-201.00	-22.00	327.00	6842.00	-18646.00	860.00
-213.00	-54.00	397.00	5541.00	-7061.00	-103.00
-204.00	-55.00	374.00	5328.00	8685.00	3076.00
-202.00	55.00	175.00	3137.00	22888.00	5938.00
-185.00	71.00	94.00	2117.00	26885.00	2008.00
-157.00	20.00	22.00	2227.00	25921.00	-250.00
-157.00	-44.00	152.00	-1110.00	21563.00	-3155.00
-185.00	-63.00	291.00	4199.00	25915.00	-408.00
-225.00	-8.00	266.00	4583.00	37677.00	3527.00
-250.00	43.00	154.00	2105.00	47442.00	3417.00
-238.00	44.00	52.00	-1263.00	52386.00	-451.00
-227.00	23.00	-1.00	-885.00	51763.00	-5145.00
-170.00	-30.00	-37.00	-3466.00	50286.00	-7214.00
-98.00	-54.00	-87.00	-573.00	46295.00	-6427.00
-33.00	-46.00	-129.00	-3656.00	38946.00	-4455.00
30.00	-17.00	-185.00	-140.00	29272.00	-1934.00
70.00	4.00	-195.00	482.00	15362.00	-1141.00
76.00	0.00	-134.00	-1513.00	646.00	-2142.00
68.00	-6.00	-95.00	-1672.00	-5108.00	-2313.00
42.00	-7.00	-5.00	-3430.00	-13531.00	-2484.00
26.00	-16.00	124.00	-1940.00	-17272.00	-2441.00
32.00	-12.00	197.00	2703.00	-11743.00	-1263.00
28.00	3.00	138.00	-360.00	-3204.00	-744.00
20.00	-2.00	57.00	-421.00	-628.00	-1550.00
18.00	-12.00	54.00	-164.00	-3564.00	-1727.00
16.00	-20.00	91.00	-103.00	-4693.00	-1165.00
16.00	-6.00	120.00	42.00	-4534.00	-457.00
15.00	-11.00	104.00	659.00	-2935.00	-830.00
episode: 13













-,-,-
0.00	-17.00	102.00	109.00	262.00	-219.00
1.00	-19.00	101.00	213.00	354.00	-115.00
0.00	-15.00	97.00	73.00	427.00	152.00
-1.00	-14.00	94.00	274.00	170.00	91.00
0.00	-15.00	100.00	347.00	-268.00	36.00
0.00	-14.00	107.00	225.00	-250.00	67.00
-1.00	-12.00	107.00	-48.00	36.00	-48.00
0.00	-14.00	106.00	1544.00	335.00	-335.00
0.00	-22.00	99.00	286.00	463.00	-311.00
0.00	-20.00	91.00	225.00	286.00	158.00
0.00	-9.00	97.00	-73.00	-347.00	445.00
-2.00	-7.00	108.00	-286.00	-494.00	-128.00
-3.00	-21.00	107.00	24.00	-79.00	-543.00
-3.00	-28.00	105.00	140.00	177.00	-152.00
0.00	-23.00	105.00	201.00	256.00	311.00
0.00	-8.00	99.00	12.00	421.00	714.00
0.00	-4.00	97.00	-354.00	195.00	170.00
0.00	-15.00	98.00	-311.00	-24.00	-494.00
-1.00	-26.00	103.00	-6.00	-189.00	-402.00
-2.00	-19.00	110.00	-347.00	-30.00	299.00
-1.00	-13.00	109.00	-427.00	476.00	494.00
-2.00	-9.00	99.00	-366.00	646.00	317.00
-3.00	-15.00	100.00	-225.00	323.00	6.00
-3.00	-16.00	114.00	-213.00	146.00	97.00
-2.00	-16.00	114.00	-286.00	872.00	250.00
0.00	-14.00	106.00	-317.00	1470.00	402.00
0.00	-15.00	101.00	-201.00	1617.00	390.00
1.00	-15.00	100.00	-219.00	1599.00	408.00
2.00	-12.00	100.00	-274.00	1611.00	506.00
3.00	-11.00	99.00	-158.00	1702.00	402.00
3.00	-15.00	99.00	-164.00	1757.00	299.00
2.00	-19.00	106.00	-451.00	1824.00	500.00
3.00	-13.00	100.00	-250.00	2410.00	958.00
4.00	-9.00	94.00	-213.00	2593.00	958.00
5.00	-3.00	78.00	-500.00	2239.00	695.00
8.00	-12.00	78.00	18.00	1171.00	-12.00
9.00	-18.00	78.00	1141.00	286.00	-122.00
10.00	-8.00	77.00	360.00	-494.00	213.00
9.00	-2.00	75.00	-24.00	-1403.00	-103.00
9.00	-1.00	69.00	-872.00	-2160.00	-537.00
10.00	-2.00	60.00	-1556.00	-2502.00	-982.00
9.00	2.00	13.00	-2728.00	-3430.00	-885.00
2.00	25.00	-52.00	-2325.00	-6488.00	-1501.00
-8.00	23.00	-126.00	2563.00	-13244.00	-3576.00
-49.00	33.00	-158.00	3961.00	-25177.00	-5041.00
-110.00	40.00	-136.00	3796.00	-37811.00	-7086.00
-135.00	47.00	-127.00	2587.00	-46881.00	-8062.00
-206.00	58.00	-79.00	2410.00	-50531.00	-8795.00
-272.00	53.00	-7.00	1739.00	-55511.00	-12145.00
-300.00	-33.00	274.00	-3448.00	-57897.00	-15460.00
-242.00	-93.00	399.00	1702.00	-41412.00	-11889.00
-217.00	-50.00	324.00	-5529.00	-19750.00	-6842.00
-175.00	-49.00	162.00	-140.00	-9039.00	-3729.00
-152.00	-31.00	104.00	3674.00	-5096.00	-567.00
-145.00	17.00	63.00	4864.00	-4577.00	-170.00
-168.00	-5.00	126.00	8941.00	-4107.00	-1544.00
-175.00	-23.00	214.00	8880.00	451.00	-708.00
-200.00	-57.00	234.00	10900.00	9130.00	1098.00
-199.00	-30.00	216.00	6311.00	17260.00	6097.00
-191.00	5.00	151.00	-445.00	24987.00	8239.00
-170.00	49.00	98.00	-2679.00	28118.00	7312.00
-157.00	31.00	27.00	-982.00	30151.00	2819.00
-153.00	-58.00	90.00	1556.00	26556.00	-909.00
-158.00	-106.00	198.00	1202.00	27746.00	1782.00
-180.00	-43.00	187.00	1348.00	35522.00	7965.00
-202.00	19.00	142.00	-1782.00	41876.00	9155.00
-199.00	44.00	112.00	2850.00	46063.00	7769.00
-169.00	50.00	29.00	3247.00	47546.00	5749.00
-113.00	30.00	-62.00	3503.00	48059.00	1635.00
-48.00	16.00	-135.00	909.00	43298.00	-1843.00
20.00	-21.00	-198.00	-360.00	33013.00	-4382.00
36.00	-66.00	-160.00	-3576.00	17254.00	-4266.00
42.00	-62.00	-78.00	-2014.00	3698.00	262.00
45.00	-43.00	-34.00	-2502.00	-891.00	2349.00
43.00	-5.00	23.00	-2935.00	-5078.00	4022.00
37.00	22.00	38.00	-3271.00	-5480.00	2923.00
33.00	36.00	20.00	-3930.00	-5151.00	91.00
28.00	25.00	-22.00	-3015.00	-6671.00	-2703.00
12.00	13.00	-72.00	-3771.00	-11340.00	-4260.00
-7.00	6.00	-81.00	-2783.00	-20581.00	-4998.00
-51.00	-15.00	-17.00	-1770.00	-25976.00	-5157.00
-66.00	-24.00	80.00	2331.00	-31933.00	-3631.00
-46.00	22.00	39.00	9527.00	-28344.00	-3045.00
-67.00	28.00	-87.00	12115.00	-27453.00	-6738.00
-128.00	21.00	-142.00	5541.00	-35473.00	-9100.00
-194.00	18.00	-60.00	-964.00	-47503.00	-10217.00
-221.00	5.00	25.00	-4327.00	-51635.00	-12072.00
-231.00	-53.00	254.00	-6732.00	-51544.00	-12115.00
-204.00	-117.00	301.00	2313.00	-37377.00	-8331.00
-208.00	-80.00	245.00	-219.00	-25701.00	-2545.00
-203.00	-47.00	339.00	-4302.00	-19750.00	-177.00
-168.00	-31.00	340.00	-555.00	-7171.00	2026.00
-158.00	10.00	264.00	-1525.00	6054.00	2850.00
-163.00	23.00	131.00	677.00	9069.00	994.00
-169.00	-23.00	142.00	1611.00	11041.00	-1489.00
-190.00	-75.00	240.00	2551.00	14398.00	-1055.00
-216.00	-96.00	295.00	2062.00	22729.00	3100.00
-237.00	-32.00	273.00	3784.00	34246.00	9692.00
-243.00	82.00	144.00	3393.00	44647.00	12084.00
-239.00	102.00	70.00	79.00	47882.00	4974.00
-216.00	74.00	46.00	738.00	48223.00	787.00
-187.00	-16.00	23.00	-3460.00	48095.00	-5810.00
-144.00	-105.00	8.00	-4486.00	46716.00	-7720.00
-99.00	-108.00	-20.00	-24.00	44793.00	-2838.00
