-,-,-
-52.00	-29.00	14.00	-2832.00	457.00	4077.00
-46.00	7.00	27.00	653.00	-4327.00	5627.00
-39.00	57.00	66.00	1318.00	-5859.00	4449.00
-41.00	72.00	104.00	2166.00	-7287.00	494.00
-51.00	51.00	144.00	3112.00	-6640.00	-4010.00
-64.00	6.00	152.00	2838.00	-3942.00	-7348.00
-72.00	-23.00	125.00	2996.00	-1202.00	-8386.00
-77.00	-37.00	82.00	4656.00	-250.00	-8233.00
-74.00	-44.00	71.00	6115.00	-616.00	-6457.00
-66.00	-47.00	69.00	8923.00	-1757.00	-6970.00
-72.00	39.00	61.00	9906.00	-2124.00	-6024.00
-98.00	130.00	49.00	13751.00	-3277.00	-10290.00
-137.00	135.00	63.00	18829.00	-4534.00	-19598.00
-175.00	102.00	143.00	22918.00	-3332.00	-28009.00
-184.00	53.00	134.00	24523.00	3778.00	-32983.00
-190.00	19.00	47.00	24926.00	6744.00	-33074.00
-221.00	45.00	69.00	28271.00	8819.00	-33465.00
-225.00	-143.00	101.00	27233.00	14697.00	-37329.00
-200.00	-211.00	8.00	25592.00	21264.00	-31634.00
-171.00	-152.00	-47.00	25805.00	21295.00	-16290.00
-125.00	-126.00	-89.00	24200.00	19219.00	-10174.00
-103.00	-126.00	-101.00	20178.00	16253.00	-7073.00
-83.00	-121.00	-129.00	12353.00	14141.00	-5792.00
-75.00	-150.00	-128.00	8593.00	7745.00	-4040.00
-71.00	-165.00	-80.00	7800.00	708.00	-360.00
-70.00	-150.00	-5.00	7427.00	-4022.00	3692.00
-62.00	-115.00	46.00	6072.00	-4638.00	6896.00
-52.00	-65.00	53.00	4370.00	-2801.00	7855.00
-47.00	-55.00	50.00	1770.00	-988.00	5859.00
-42.00	-60.00	45.00	579.00	-286.00	4748.00
-41.00	-69.00	35.00	-592.00	622.00	3381.00
-41.00	-73.00	31.00	-634.00	476.00	2917.00
-42.00	-78.00	30.00	-372.00	-177.00	2984.00
-40.00	-65.00	27.00	-225.00	-970.00	3411.00
-43.00	-48.00	25.00	-695.00	-1953.00	2978.00
-44.00	-51.00	27.00	-1116.00	-2514.00	2319.00
-51.00	-69.00	44.00	-1739.00	-3540.00	1440.00
-57.00	-69.00	53.00	-1824.00	-3723.00	1867.00
-62.00	-61.00	59.00	-1470.00	-3759.00	2215.00
-65.00	-59.00	70.00	-1409.00	-3436.00	2044.00
-66.00	-53.00	72.00	-982.00	-2685.00	1977.00
-67.00	-47.00	70.00	-885.00	-1947.00	1501.00
-68.00	-44.00	73.00	-811.00	-1641.00	994.00
-67.00	-52.00	75.00	-524.00	-823.00	170.00
-67.00	-60.00	73.00	-799.00	170.00	-213.00
-65.00	-63.00	62.00	-939.00	1129.00	-231.00
-63.00	-56.00	61.00	-866.00	1483.00	-54.00
-62.00	-48.00	63.00	-579.00	1794.00	-335.00
-63.00	-62.00	61.00	-598.00	2252.00	-988.00
-61.00	-65.00	59.00	-567.00	2453.00	-946.00
-59.00	-64.00	53.00	-653.00	2661.00	-604.00
-59.00	-63.00	44.00	-567.00	2514.00	-433.00
-60.00	-65.00	39.00	-439.00	1727.00	-274.00
-57.00	-64.00	39.00	-408.00	720.00	-48.00
-56.00	-64.00	47.00	-549.00	-79.00	128.00
-55.00	-63.00	47.00	-567.00	-421.00	329.00
-58.00	-61.00	50.00	-488.00	-628.00	354.00
-61.00	-63.00	59.00	-384.00	-933.00	354.00
-62.00	-66.00	69.00	-85.00	-762.00	451.00
-61.00	-64.00	67.00	-109.00	-97.00	683.00
-60.00	-59.00	61.00	-244.00	494.00	683.00
-58.00	-63.00	57.00	-177.00	738.00	512.00
-57.00	-63.00	55.00	-103.00	762.00	598.00
-56.00	-56.00	50.00	-250.00	750.00	653.00
-56.00	-57.00	49.00	-305.00	408.00	299.00
-57.00	-59.00	50.00	-366.00	103.00	18.00
-58.00	-64.00	54.00	-402.00	-146.00	-103.00
-59.00	-67.00	59.00	-482.00	-219.00	91.00
-60.00	-64.00	59.00	-518.00	-61.00	360.00
-59.00	-59.00	57.00	-549.00	-6.00	317.00
-58.00	-59.00	56.00	-622.00	36.00	48.00
-58.00	-58.00	56.00	-323.00	-54.00	-6.00
-59.00	-61.00	59.00	-79.00	-207.00	-122.00
-60.00	-64.00	63.00	-24.00	-73.00	-152.00
-59.00	-65.00	62.00	91.00	213.00	12.00
-59.00	-64.00	60.00	54.00	421.00	128.00
-58.00	-63.00	54.00	-24.00	579.00	109.00
-56.00	-64.00	53.00	-61.00	366.00	115.00
-55.00	-62.00	55.00	24.00	201.00	225.00
-55.00	-60.00	56.00	195.00	109.00	189.00
-54.00	-62.00	56.00	48.00	115.00	-12.00
-55.00	-63.00	55.00	-79.00	152.00	-79.00
-55.00	-63.00	53.00	-109.00	122.00	-67.00
-55.00	-63.00	54.00	-280.00	6.00	-91.00
-56.00	-63.00	54.00	-384.00	-48.00	-109.00
-56.00	-62.00	56.00	-262.00	-170.00	-42.00
episode: 3













-,-,-
76.00	-39.00	54.00	1708.00	-268.00	-1110.00
74.00	-36.00	67.00	1666.00	-85.00	-982.00
76.00	-37.00	61.00	1306.00	714.00	-958.00
78.00	-37.00	52.00	793.00	1025.00	-897.00
79.00	-36.00	49.00	567.00	878.00	-866.00
80.00	-38.00	45.00	701.00	506.00	-744.00
79.00	-38.00	48.00	671.00	-30.00	-543.00
74.00	-42.00	58.00	616.00	-299.00	-439.00
75.00	-41.00	72.00	604.00	-30.00	109.00
79.00	-33.00	59.00	921.00	1098.00	451.00
82.00	-34.00	38.00	958.00	1409.00	329.00
84.00	-33.00	31.00	915.00	518.00	262.00
82.00	-28.00	43.00	976.00	-549.00	225.00
81.00	-29.00	50.00	1031.00	-799.00	-36.00
78.00	-34.00	58.00	1080.00	-622.00	-61.00
76.00	-40.00	55.00	1251.00	-48.00	189.00
79.00	-36.00	45.00	1098.00	311.00	653.00
82.00	-29.00	40.00	952.00	109.00	811.00
83.00	-26.00	37.00	958.00	-268.00	659.00
83.00	-24.00	32.00	994.00	-732.00	390.00
85.00	-20.00	30.00	982.00	-1055.00	250.00
85.00	-14.00	26.00	1324.00	-1660.00	-201.00
85.00	-14.00	16.00	2294.00	-2294.00	-823.00
87.00	-20.00	-4.00	2850.00	-3131.00	-1666.00
87.00	-29.00	-36.00	2673.00	-4772.00	-2435.00
85.00	-24.00	-54.00	2697.00	-8099.00	-2685.00
82.00	-3.00	-85.00	4339.00	-12268.00	-3601.00
80.00	-3.00	-104.00	5395.00	-17803.00	-6420.00
67.00	-5.00	-155.00	6011.00	-21105.00	-8105.00
12.00	-27.00	-210.00	6164.00	-29846.00	-11779.00
-70.00	-57.00	-225.00	8740.00	-41912.00	-14160.00
-164.00	-80.00	-178.00	9948.00	-53460.00	-15368.00
-275.00	-114.00	-155.00	8148.00	-60949.00	-14923.00
-328.00	-173.00	-106.00	5712.00	-66906.00	-12268.00
-399.00	-202.00	-33.00	2319.00	-70196.00	-7806.00
-399.00	-227.00	198.00	115.00	-68145.00	-4907.00
-316.00	-155.00	286.00	-7318.00	-54211.00	2343.00
-241.00	-51.00	222.00	-12487.00	-38714.00	6848.00
-194.00	-22.00	159.00	-11059.00	-29187.00	6182.00
-159.00	-14.00	159.00	-11486.00	-23168.00	3839.00
-138.00	-25.00	144.00	-12200.00	-16900.00	1959.00
-135.00	-38.00	131.00	-11853.00	-11889.00	1342.00
-130.00	-77.00	108.00	-10186.00	-10186.00	1684.00
-123.00	-81.00	98.00	-7562.00	-7598.00	4339.00
-111.00	-51.00	92.00	-5432.00	-5548.00	6787.00
-96.00	-30.00	86.00	-3918.00	-3698.00	7257.00
-87.00	-9.00	73.00	-3186.00	-1843.00	6561.00
-85.00	1.00	63.00	-3350.00	-457.00	4724.00
-84.00	13.00	61.00	-3173.00	-30.00	3320.00
-89.00	1.00	57.00	-2258.00	585.00	335.00
-92.00	-44.00	67.00	-1147.00	781.00	-1763.00
-92.00	-55.00	77.00	54.00	1495.00	-1080.00
-90.00	-40.00	68.00	732.00	2783.00	-427.00
-86.00	-36.00	57.00	1330.00	3564.00	-775.00
-84.00	-32.00	56.00	3063.00	3912.00	-1452.00
-82.00	-30.00	55.00	1995.00	4144.00	-1953.00
-83.00	-40.00	50.00	1867.00	4711.00	-2978.00
-82.00	-49.00	41.00	2239.00	4913.00	-3521.00
-85.00	-44.00	36.00	3094.00	4516.00	-3485.00
-87.00	-31.00	29.00	4235.00	3826.00	-3417.00
-90.00	12.00	27.00	4980.00	2832.00	-4089.00
-99.00	28.00	35.00	5438.00	2343.00	-5493.00
-117.00	29.00	67.00	6567.00	2032.00	-9509.00
-128.00	16.00	94.00	9344.00	3009.00	-12536.00
-140.00	30.00	80.00	14672.00	5407.00	-13391.00
-152.00	74.00	34.00	21136.00	7214.00	-14172.00
-178.00	57.00	54.00	24603.00	7415.00	-18182.00
-183.00	8.00	53.00	29162.00	9338.00	-19946.00
-179.00	-15.00	58.00	32025.00	10479.00	-18011.00
-175.00	-12.00	71.00	32189.00	15051.00	-16552.00
-164.00	-80.00	50.00	29919.00	21057.00	-15496.00
-149.00	-78.00	-11.00	28198.00	25372.00	-10125.00
-128.00	-34.00	-71.00	27868.00	25732.00	-5981.00
-96.00	-47.00	-87.00	25250.00	23669.00	-5609.00
-80.00	-60.00	-102.00	22851.00	22686.00	-5120.00
-59.00	-72.00	-129.00	18524.00	19445.00	-4797.00
-48.00	-119.00	-123.00	13385.00	14831.00	-4833.00
-48.00	-156.00	-122.00	9320.00	10028.00	-2832.00
-53.00	-169.00	-89.00	5987.00	4394.00	476.00
-59.00	-156.00	-41.00	4052.00	195.00	4089.00
-57.00	-134.00	-37.00	2905.00	-1989.00	7165.00
-54.00	-79.00	-16.00	2099.00	-3070.00	7623.00
-50.00	-57.00	4.00	18.00	-4229.00	6329.00
-51.00	-65.00	23.00	-1812.00	-4492.00	4290.00
-54.00	-85.00	35.00	-2136.00	-4296.00	3424.00
-55.00	-77.00	48.00	-2093.00	-3875.00	3900.00
-55.00	-65.00	47.00	-2227.00	-3125.00	3875.00
-57.00	-57.00	48.00	-2154.00	-2856.00	3417.00
-57.00	-43.00	49.00	-2319.00	-2374.00	2966.00
-58.00	-49.00	50.00	-2752.00	-1892.00	1550.00
-60.00	-51.00	46.00	-2874.00	-1605.00	799.00
-61.00	-54.00	47.00	-2734.00	-1678.00	170.00
-64.00	-62.00	50.00	-2447.00	-1727.00	-213.00
-68.00	-66.00	53.00	-2557.00	-1654.00	-140.00
-69.00	-67.00	55.00	-2734.00	-1470.00	128.00
-70.00	-67.00	56.00	-2606.00	-1293.00	317.00
-70.00	-64.00	55.00	-2362.00	-988.00	592.00
-69.00	-62.00	54.00	-1751.00	-860.00	836.00
-69.00	-54.00	53.00	-1025.00	-781.00	976.00
-68.00	-58.00	58.00	-628.00	-634.00	518.00
-66.00	-63.00	60.00	-531.00	-122.00	286.00
-65.00	-63.00	56.00	-561.00	262.00	268.00
-64.00	-62.00	49.00	-659.00	701.00	262.00
-64.00	-61.00	44.00	-610.00	738.00	231.00
-61.00	-59.00	43.00	-183.00	476.00	225.00
-59.00	-61.00	47.00	201.00	268.00	30.00
-58.00	-62.00	46.00	317.00	463.00	-54.00
-58.00	-60.00	44.00	42.00	677.00	-219.00
-60.00	-61.00	41.00	6.00	671.00	-384.00
-63.00	-65.00	39.00	-146.00	482.00	-518.00
-66.00	-68.00	40.00	-421.00	152.00	-549.00
-69.00	-73.00	45.00	-555.00	-152.00	-402.00
-68.00	-71.00	49.00	-329.00	-256.00	158.00
-67.00	-62.00	50.00	-329.00	-115.00	482.00
-67.00	-57.00	48.00	-292.00	6.00	396.00
-66.00	-56.00	48.00	-128.00	12.00	317.00
-66.00	-58.00	49.00	-18.00	54.00	-36.00
-66.00	-64.00	48.00	-195.00	213.00	-225.00
-65.00	-67.00	48.00	-219.00	268.00	-122.00
-65.00	-67.00	45.00	-250.00	360.00	122.00
-64.00	-62.00	45.00	-79.00	213.00	311.00
-64.00	-61.00	47.00	-201.00	134.00	91.00
-63.00	-67.00	49.00	-85.00	164.00	61.00
-62.00	-65.00	49.00	-219.00	274.00	250.00
-62.00	-65.00	44.00	-579.00	488.00	231.00
-63.00	-59.00	43.00	-372.00	280.00	225.00
-62.00	-68.00	46.00	-231.00	195.00	-128.00
episode: 4













-,-,-
80.00	-45.00	36.00	1055.00	634.00	-695.00
81.00	-47.00	35.00	964.00	-170.00	-579.00
78.00	-46.00	41.00	537.00	-921.00	-415.00
74.00	-48.00	62.00	-61.00	-1458.00	-140.00
78.00	-37.00	67.00	939.00	-823.00	531.00
80.00	-30.00	65.00	341.00	42.00	366.00
82.00	-31.00	49.00	354.00	421.00	24.00
78.00	-41.00	47.00	-1251.00	164.00	-354.00
77.00	-43.00	50.00	-1043.00	-189.00	12.00
79.00	-35.00	54.00	-665.00	-421.00	408.00
78.00	-32.00	56.00	-256.00	-390.00	396.00
78.00	-34.00	55.00	244.00	-299.00	347.00
78.00	-34.00	56.00	-146.00	-146.00	219.00
76.00	-35.00	57.00	-1043.00	-24.00	122.00
77.00	-35.00	56.00	-1452.00	97.00	146.00
79.00	-31.00	52.00	-903.00	85.00	231.00
80.00	-26.00	50.00	-231.00	-85.00	299.00
79.00	-25.00	50.00	238.00	-280.00	0.00
79.00	-29.00	50.00	469.00	-427.00	-286.00
79.00	-38.00	52.00	225.00	-482.00	-280.00
76.00	-40.00	62.00	-524.00	-421.00	61.00
79.00	-28.00	65.00	-592.00	54.00	506.00
81.00	-23.00	58.00	-579.00	634.00	323.00
80.00	-26.00	52.00	-683.00	952.00	-134.00
86.00	-13.00	41.00	-177.00	1000.00	-402.00
87.00	-9.00	35.00	134.00	781.00	-1379.00
88.00	-20.00	13.00	2069.00	463.00	-2032.00
93.00	-33.00	-18.00	3955.00	-634.00	-2441.00
93.00	-31.00	-55.00	2813.00	-2618.00	-2783.00
106.00	-38.00	-146.00	2081.00	-6372.00	-3857.00
88.00	2.00	-280.00	-158.00	-15612.00	-5401.00
53.00	12.00	-292.00	537.00	-33801.00	-9826.00
-47.00	15.00	-211.00	2539.00	-43518.00	-12115.00
-122.00	-31.00	-75.00	7733.00	-54400.00	-15783.00
-200.00	-82.00	-107.00	8612.00	-57830.00	-14434.00
-304.00	-138.00	-96.00	7281.00	-63098.00	-12188.00
-340.00	-171.00	89.00	823.00	-65930.00	-8502.00
-318.00	-167.00	248.00	-9210.00	-57885.00	-2581.00
-270.00	-160.00	325.00	-16735.00	-43615.00	4040.00
-245.00	-138.00	317.00	-15576.00	-29681.00	11859.00
-197.00	-74.00	275.00	-7281.00	-24700.00	14379.00
-148.00	-45.00	221.00	-2288.00	-16485.00	16314.00
-111.00	9.00	169.00	-2001.00	-10540.00	16436.00
-87.00	36.00	130.00	-2178.00	-6756.00	13110.00
-70.00	14.00	130.00	-1037.00	-4687.00	8776.00
-66.00	12.00	114.00	-1574.00	-1965.00	6213.00
-68.00	33.00	94.00	-2209.00	152.00	2276.00
-75.00	13.00	80.00	-1837.00	280.00	18.00
-77.00	-15.00	104.00	-653.00	610.00	-2966.00
-79.00	-34.00	117.00	543.00	2392.00	-4168.00
-77.00	-19.00	86.00	1306.00	4571.00	-3833.00
-74.00	37.00	39.00	5664.00	4370.00	-3955.00
-75.00	84.00	48.00	10980.00	1831.00	-7641.00
-78.00	90.00	65.00	11901.00	1318.00	-14343.00
-95.00	128.00	86.00	13262.00	2661.00	-17608.00
-122.00	241.00	47.00	20648.00	4681.00	-22204.00
-212.00	244.00	149.00	28009.00	7122.00	-40356.00
-278.00	-72.00	114.00	20501.00	17175.00	-54229.00
-273.00	-148.00	-33.00	22009.00	22082.00	-46417.00
-240.00	-233.00	-117.00	22863.00	18847.00	-37463.00
-217.00	-346.00	-131.00	18316.00	11944.00	-27392.00
-146.00	-379.00	-176.00	17657.00	7427.00	-14691.00
-113.00	-246.00	-110.00	14990.00	-3198.00	2386.00
-101.00	-118.00	-12.00	10278.00	-9295.00	10760.00
-91.00	-24.00	82.00	8160.00	-9973.00	12200.00
-78.00	39.00	149.00	6463.00	-5889.00	9222.00
-72.00	33.00	150.00	4241.00	1129.00	3125.00
-70.00	2.00	111.00	2978.00	4602.00	-2874.00
-68.00	-74.00	28.00	1599.00	7836.00	-2551.00
-64.00	-102.00	-18.00	1080.00	6256.00	-1068.00
-61.00	-84.00	-3.00	1177.00	2435.00	1525.00
-60.00	-60.00	38.00	1525.00	-61.00	2856.00
-62.00	-52.00	56.00	1190.00	-85.00	2868.00
-62.00	-46.00	64.00	445.00	683.00	2636.00
-59.00	-33.00	50.00	-18.00	1245.00	2203.00
-57.00	-35.00	35.00	-354.00	1239.00	952.00
-60.00	-49.00	29.00	-744.00	341.00	-18.00
-64.00	-55.00	45.00	-445.00	-811.00	-97.00
-66.00	-59.00	59.00	-262.00	-994.00	73.00
-67.00	-51.00	60.00	-170.00	-592.00	433.00
-68.00	-43.00	64.00	-225.00	-195.00	305.00
-71.00	-39.00	68.00	-67.00	30.00	103.00
-71.00	-47.00	64.00	-372.00	817.00	-415.00
-72.00	-48.00	51.00	-720.00	1348.00	-433.00
-72.00	-52.00	40.00	-390.00	1000.00	-445.00
-73.00	-56.00	38.00	-250.00	207.00	-433.00
-74.00	-54.00	51.00	-195.00	-518.00	-195.00
-74.00	-50.00	55.00	-384.00	-579.00	6.00
-74.00	-44.00	64.00	-299.00	-512.00	24.00
-73.00	-42.00	63.00	-177.00	30.00	-317.00
-71.00	-52.00	57.00	-103.00	402.00	-585.00
-70.00	-54.00	52.00	-219.00	531.00	-384.00
-69.00	-49.00	48.00	-421.00	347.00	-140.00
-68.00	-44.00	54.00	-598.00	24.00	-219.00
-69.00	-39.00	60.00	-518.00	-73.00	-329.00
-69.00	-38.00	69.00	-286.00	231.00	-842.00
-70.00	-51.00	60.00	-439.00	1098.00	-1440.00
-72.00	-59.00	47.00	-366.00	1269.00	-1165.00
-70.00	-59.00	38.00	-170.00	805.00	-439.00
-69.00	-50.00	41.00	-18.00	-158.00	103.00
-69.00	-44.00	47.00	79.00	-665.00	134.00
-70.00	-37.00	59.00	-42.00	-695.00	-140.00
-73.00	-46.00	60.00	-457.00	-280.00	-811.00
-74.00	-49.00	63.00	-225.00	42.00	-811.00
-73.00	-53.00	56.00	-360.00	524.00	-653.00
-73.00	-50.00	45.00	-445.00	488.00	-335.00
-73.00	-51.00	47.00	-476.00	-213.00	-286.00
-72.00	-51.00	52.00	-518.00	-457.00	-115.00
-74.00	-44.00	62.00	-256.00	-531.00	-67.00
-75.00	-50.00	61.00	-439.00	-42.00	-341.00
-75.00	-53.00	55.00	-451.00	292.00	-122.00
-72.00	-49.00	54.00	-238.00	164.00	402.00
-70.00	-40.00	58.00	-30.00	73.00	537.00
-69.00	-38.00	57.00	164.00	244.00	103.00
-68.00	-38.00	58.00	54.00	347.00	-152.00
-69.00	-47.00	50.00	-177.00	579.00	-518.00
-69.00	-52.00	47.00	-103.00	201.00	-360.00
-69.00	-45.00	58.00	335.00	-213.00	18.00
-71.00	-38.00	60.00	354.00	36.00	-79.00
-72.00	-37.00	58.00	-140.00	335.00	-488.00
-73.00	-42.00	58.00	-494.00	488.00	-976.00
-74.00	-52.00	54.00	-683.00	524.00	-952.00
-74.00	-50.00	52.00	-201.00	219.00	-451.00
-73.00	-46.00	58.00	146.00	24.00	-238.00
-71.00	-45.00	56.00	201.00	195.00	-195.00
-71.00	-47.00	51.00	42.00	183.00	-238.00
-71.00	-46.00	53.00	170.00	-195.00	-128.00
episode: 5













-,-,-
51.00	-7.00	94.00	2697.00	-2246.00	-354.00
50.00	-8.00	97.00	2618.00	-1873.00	-61.00
50.00	-5.00	97.00	2429.00	-1428.00	274.00
51.00	-3.00	94.00	1727.00	-848.00	268.00
51.00	-4.00	88.00	1489.00	-622.00	256.00
52.00	3.00	85.00	1312.00	-811.00	195.00
49.00	-5.00	96.00	793.00	-994.00	-305.00
45.00	-12.00	100.00	1025.00	-585.00	-152.00
46.00	-8.00	109.00	1147.00	-91.00	567.00
43.00	8.00	111.00	640.00	933.00	811.00
44.00	2.00	106.00	1257.00	1873.00	256.00
47.00	5.00	105.00	1269.00	2252.00	225.00
52.00	6.00	85.00	2972.00	2893.00	6.00
59.00	-4.00	75.00	4040.00	2453.00	-372.00
62.00	-22.00	64.00	4248.00	1922.00	-250.00
63.00	-22.00	49.00	3753.00	750.00	988.00
65.00	7.00	33.00	3021.00	-1098.00	1727.00
69.00	14.00	35.00	3369.00	-3399.00	-54.00
52.00	9.00	64.00	3747.00	-4602.00	-1092.00
46.00	-26.00	125.00	3088.00	-5249.00	-2935.00
50.00	-48.00	122.00	3454.00	-2166.00	-1672.00
48.00	-29.00	90.00	-408.00	0.00	744.00
45.00	2.00	77.00	439.00	-48.00	1605.00
35.00	0.00	129.00	3741.00	-1184.00	543.00
31.00	-5.00	162.00	5163.00	891.00	54.00
31.00	6.00	200.00	5242.00	3631.00	12.00
38.00	-9.00	183.00	4327.00	10247.00	-854.00
56.00	-53.00	92.00	2221.00	15405.00	-970.00
69.00	-44.00	-3.00	-1776.00	15142.00	836.00
78.00	-12.00	-17.00	-3710.00	9722.00	1574.00
79.00	8.00	0.00	-2642.00	4571.00	732.00
76.00	28.00	40.00	-1245.00	3045.00	-311.00
74.00	10.00	46.00	1574.00	2075.00	-2502.00
76.00	-29.00	8.00	4718.00	1660.00	-3765.00
86.00	-85.00	-29.00	3778.00	-231.00	-3576.00
107.00	-130.00	-112.00	1519.00	-3198.00	-1049.00
86.00	-175.00	-325.00	830.00	-11285.00	4089.00
40.00	-176.00	-399.00	3649.00	-34619.00	9759.00
-108.00	-138.00	-274.00	16174.00	-48504.00	11584.00
-227.00	-179.00	2.00	19842.00	-64337.00	11822.00
-274.00	-218.00	94.00	11492.00	-62200.00	16717.00
-292.00	-90.00	88.00	-646.00	-55816.00	23388.00
-264.00	13.00	61.00	-10424.00	-50079.00	23529.00
-253.00	40.00	102.00	-13916.00	-47186.00	20336.00
-262.00	95.00	151.00	-10894.00	-46148.00	18811.00
-237.00	72.00	316.00	-1782.00	-41992.00	11273.00
-181.00	-8.00	399.00	732.00	-29797.00	5761.00
-136.00	-15.00	342.00	-280.00	-13006.00	7287.00
-103.00	21.00	137.00	-1611.00	-1922.00	8178.00
-78.00	26.00	13.00	-1391.00	-1306.00	5871.00
-74.00	24.00	11.00	-48.00	-5688.00	2661.00
-75.00	-13.00	65.00	-61.00	-6958.00	1330.00
-84.00	-17.00	92.00	-1153.00	-6652.00	622.00
-92.00	-6.00	99.00	-1617.00	-5468.00	183.00
-93.00	-10.00	123.00	-1324.00	-4217.00	-482.00
-92.00	-9.00	129.00	-866.00	-1696.00	-524.00
-91.00	-11.00	102.00	-476.00	787.00	-787.00
-83.00	-9.00	78.00	-177.00	1605.00	-878.00
-75.00	-10.00	56.00	585.00	1422.00	-1464.00
-72.00	-20.00	73.00	878.00	726.00	-2276.00
-72.00	-26.00	82.00	946.00	1177.00	-2355.00
-71.00	-23.00	65.00	1068.00	1934.00	-2069.00
-73.00	-14.00	57.00	1025.00	1678.00	-2069.00
-73.00	-13.00	64.00	1684.00	1098.00	-2398.00
-71.00	-15.00	70.00	2044.00	1190.00	-2423.00
-71.00	0.00	55.00	2569.00	1208.00	-2551.00
-73.00	32.00	29.00	4583.00	128.00	-3210.00
-84.00	56.00	46.00	7684.00	-2319.00	-6054.00
-91.00	63.00	69.00	12091.00	-3717.00	-9136.00
-98.00	187.00	38.00	23107.00	-4022.00	-11169.00
-103.00	221.00	55.00	32635.00	-4199.00	-18682.00
-143.00	217.00	114.00	37469.00	-1678.00	-25250.00
-200.00	114.00	55.00	31433.00	5847.00	-39178.00
-230.00	-5.00	-22.00	32586.00	8892.00	-42388.00
-236.00	-155.00	-9.00	32135.00	8660.00	-39764.00
-191.00	-287.00	-73.00	30676.00	8435.00	-33721.00
-161.00	-245.00	-80.00	28118.00	4095.00	-12475.00
-113.00	-176.00	-71.00	24859.00	2478.00	-7666.00
-81.00	-124.00	-37.00	17687.00	-585.00	-415.00
-77.00	-69.00	-11.00	10839.00	-1556.00	3277.00
-74.00	-38.00	-7.00	6201.00	-1739.00	3790.00
-74.00	-16.00	22.00	5181.00	-2856.00	2807.00
-78.00	-46.00	50.00	3515.00	-2136.00	494.00
-82.00	-60.00	49.00	2813.00	-1226.00	372.00
-87.00	-72.00	35.00	1770.00	67.00	793.00
-86.00	-79.00	24.00	1214.00	164.00	2148.00
-80.00	-41.00	31.00	1116.00	-451.00	3967.00
-72.00	-17.00	41.00	775.00	-659.00	3417.00
-70.00	-22.00	36.00	48.00	-299.00	1623.00
-73.00	-30.00	43.00	-744.00	-463.00	494.00
-80.00	-41.00	44.00	-1104.00	-524.00	347.00
-83.00	-46.00	50.00	-1464.00	-543.00	585.00
-85.00	-41.00	55.00	-1379.00	-402.00	1245.00
-83.00	-28.00	51.00	-1550.00	48.00	1574.00
-83.00	-21.00	47.00	-1507.00	103.00	1251.00
-82.00	-18.00	54.00	-897.00	30.00	524.00
-83.00	-24.00	55.00	-738.00	360.00	-256.00
-85.00	-36.00	50.00	-781.00	518.00	-317.00
-86.00	-41.00	43.00	-1177.00	604.00	-134.00
-87.00	-47.00	43.00	-1275.00	170.00	476.00
-86.00	-40.00	47.00	-964.00	-122.00	1330.00
-86.00	-31.00	54.00	-1208.00	-152.00	1605.00
