Started
-,-,-
-30.00,-20.00,88.00,274.00,103.00,-48.00
-30.00,-17.00,92.00,250.00,-48.00,164.00
-32.00,-14.00,92.00,177.00,-42.00,262.00
-33.00,-14.00,92.00,219.00,-109.00,280.00
-33.00,-13.00,99.00,61.00,-299.00,280.00
-34.00,-12.00,100.00,-6.00,-238.00,280.00
-34.00,-11.00,96.00,-109.00,-42.00,317.00
-34.00,-9.00,97.00,30.00,-73.00,341.00
-34.00,-8.00,97.00,225.00,30.00,189.00
-34.00,-8.00,96.00,250.00,61.00,67.00
-34.00,-9.00,99.00,61.00,42.00,-170.00
-35.00,-11.00,100.00,42.00,134.00,-299.00
-36.00,-15.00,98.00,-24.00,323.00,-402.00
-35.00,-16.00,98.00,-97.00,347.00,-341.00
-35.00,-15.00,96.00,67.00,415.00,-122.00
-35.00,-14.00,94.00,219.00,415.00,-61.00
-34.00,-12.00,92.00,0.00,225.00,-42.00
-33.00,-11.00,92.00,-18.00,91.00,-109.00
-33.00,-14.00,94.00,115.00,-61.00,-262.00
-34.00,-15.00,95.00,183.00,-103.00,-286.00
-34.00,-18.00,97.00,372.00,-97.00,-225.00
-35.00,-18.00,98.00,396.00,-54.00,-158.00
-34.00,-18.00,98.00,396.00,97.00,12.00
-33.00,-17.00,98.00,311.00,164.00,115.00
-33.00,-14.00,96.00,-79.00,262.00,219.00
-33.00,-12.00,94.00,-189.00,317.00,189.00
-33.00,-13.00,92.00,-164.00,207.00,0.00
-33.00,-13.00,93.00,-189.00,97.00,-79.00
-33.00,-14.00,95.00,-42.00,0.00,-146.00
-33.00,-14.00,95.00,-91.00,6.00,-164.00
-33.00,-14.00,94.00,-109.00,-12.00,-219.00
episode: 1














-,-,-
14.00,3.00,107.00,-1196.00,-1763.00,-1605.00
13.00,0.00,106.00,-1245.00,-1385.00,-2673.00
19.00,-13.00,103.00,-622.00,-805.00,-4217.00
21.00,-4.00,106.00,-921.00,-512.00,-4382.00
15.00,-3.00,99.00,-3887.00,830.00,-6121.00
11.00,-20.00,84.00,-5358.00,1544.00,-7373.00
9.00,-51.00,66.00,-6445.00,897.00,-7867.00
10.00,-54.00,73.00,-5853.00,-164.00,-6951.00
7.00,-50.00,102.00,-4119.00,-1660.00,-4815.00
10.00,-46.00,112.00,-3643.00,-1715.00,-3869.00
13.00,-18.00,116.00,-3869.00,-854.00,-2178.00
16.00,-8.00,107.00,-4290.00,-280.00,-2062.00
17.00,0.00,82.00,-5151.00,158.00,-2874.00
18.00,-7.00,74.00,-5059.00,-170.00,-3564.00
9.00,-17.00,85.00,-4174.00,-1721.00,-4010.00
3.00,-22.00,97.00,-1959.00,-2941.00,-3668.00
-3.00,-31.00,123.00,-1947.00,-3094.00,-3155.00
-4.00,-39.00,148.00,-1440.00,-2471.00,-1916.00
-1.00,-42.00,155.00,-1879.00,-1586.00,-1159.00
3.00,-32.00,143.00,-2862.00,799.00,762.00
6.00,-20.00,126.00,-3070.00,1806.00,1629.00
6.00,8.00,106.00,-1782.00,2008.00,2471.00
5.00,12.00,105.00,-677.00,1556.00,2111.00
6.00,-10.00,119.00,1647.00,665.00,866.00
4.00,-30.00,126.00,2178.00,677.00,720.00
7.00,-65.00,124.00,2545.00,1477.00,2142.00
5.00,-70.00,117.00,2209.00,2032.00,3717.00
2.00,-47.00,119.00,1208.00,2624.00,7446.00
0.00,-20.00,136.00,860.00,2844.00,8972.00
3.00,30.00,156.00,-494.00,4797.00,9661.00
11.00,33.00,149.00,-1623.00,6646.00,8435.00
24.00,39.00,100.00,-1898.00,10168.00,6268.00
26.00,42.00,74.00,-2709.00,11083.00,5230.00
38.00,31.00,34.00,-3765.00,10760.00,3009.00
46.00,29.00,17.00,-3765.00,9875.00,2490.00
62.00,47.00,-34.00,-4046.00,7116.00,2148.00
72.00,74.00,-87.00,-5780.00,5120.00,1770.00
80.00,158.00,-308.00,-14202.00,-2697.00,-1538.00
43.00,208.00,-399.00,-17846.00,-11486.00,-5120.00
-115.00,313.00,-399.00,-20257.00,-44445.00,-15356.00
-223.00,318.00,-286.00,-17694.00,-65136.00,-21447.00
-290.00,226.00,399.00,506.00,-80670.00,-31506.00
-302.00,79.00,399.00,11694.00,-67211.00,-36981.00
-399.00,-231.00,327.00,19824.00,-37744.00,-37304.00
-399.00,-391.00,399.00,23431.00,-32861.00,-34094.00
-231.00,-399.00,399.00,25134.00,-15740.00,-6707.00
-186.00,-293.00,399.00,13940.00,1116.00,9283.00
-156.00,118.00,154.00,-7312.00,26861.00,25592.00
-130.00,199.00,66.00,-6225.00,28594.00,22802.00
-88.00,103.00,89.00,6378.00,24060.00,6237.00
-79.00,-6.00,116.00,11901.00,23040.00,1080.00
-73.00,-141.00,93.00,16345.00,24401.00,3057.00
-73.00,-141.00,73.00,14965.00,24554.00,7659.00
-54.00,-71.00,55.00,10491.00,23187.00,15490.00
-38.00,-27.00,61.00,9155.00,22015.00,17730.00
-2.00,40.00,45.00,7312.00,21270.00,18206.00
5.00,59.00,28.00,6042.00,20971.00,16705.00
14.00,55.00,1.00,3619.00,18841.00,11163.00
24.00,36.00,-2.00,3558.00,17102.00,8288.00
49.00,-1.00,-23.00,5065.00,13519.00,5059.00
55.00,-12.00,-46.00,5010.00,11816.00,4339.00
62.00,-51.00,-117.00,3320.00,7049.00,2795.00
59.00,-89.00,-173.00,549.00,3692.00,2069.00
32.00,-171.00,-285.00,-2386.00,-7800.00,3417.00
1.00,-176.00,-297.00,-1885.00,-16644.00,6530.00
-80.00,-78.00,-226.00,2136.00,-35919.00,13360.00
-125.00,-16.00,-163.00,3692.00,-43975.00,14428.00
-224.00,19.00,82.00,5889.00,-54809.00,10784.00
-231.00,-17.00,264.00,4748.00,-55596.00,7568.00
-186.00,-86.00,399.00,-1049.00,-42712.00,6665.00
-148.00,-47.00,399.00,-6036.00,-29528.00,10345.00
-97.00,135.00,344.00,-15014.00,-5474.00,14837.00
-81.00,171.00,233.00,-14739.00,1013.00,11828.00
-55.00,121.00,113.00,-5590.00,3497.00,1824.00
-48.00,66.00,96.00,-1574.00,2410.00,-2093.00
-42.00,-41.00,90.00,3424.00,225.00,-5194.00
-43.00,-74.00,95.00,4571.00,-524.00,-4333.00
-41.00,-103.00,117.00,5261.00,-1092.00,-500.00
-37.00,-94.00,122.00,4779.00,-695.00,1940.00
-31.00,-33.00,117.00,3283.00,616.00,5920.00
-29.00,0.00,115.00,2532.00,1257.00,6427.00
-23.00,32.00,97.00,1147.00,2545.00,3936.00
-22.00,33.00,87.00,683.00,2825.00,1879.00
-24.00,11.00,78.00,372.00,2380.00,-2069.00
-27.00,-7.00,80.00,653.00,1837.00,-3533.00
-32.00,-44.00,91.00,1019.00,1177.00,-4815.00
-32.00,-58.00,92.00,1037.00,1135.00,-4656.00
-30.00,-68.00,94.00,738.00,1086.00,-2825.00
-30.00,-59.00,100.00,341.00,1098.00,-1562.00
-29.00,-33.00,100.00,-244.00,1647.00,-158.00
-28.00,-24.00,95.00,-592.00,1934.00,-122.00
-34.00,-2.00,111.00,-567.00,1745.00,-476.00
-34.00,6.00,127.00,-97.00,1928.00,-1049.00
-30.00,-9.00,124.00,415.00,3912.00,-3344.00
-27.00,-29.00,102.00,140.00,5059.00,-4260.00
-21.00,-58.00,59.00,-469.00,5322.00,-4168.00
-19.00,-64.00,50.00,-384.00,4412.00,-3302.00
-15.00,-62.00,52.00,695.00,1959.00,-988.00
-15.00,-56.00,57.00,1141.00,842.00,-6.00
-20.00,-39.00,76.00,1617.00,-878.00,1513.00
-21.00,-28.00,93.00,1763.00,-1428.00,1824.00
-18.00,-14.00,111.00,1409.00,-1080.00,1470.00
