-,-,-
-94.00	38.00	120.00	-915.00	7769.00	-4644.00
-100.00	53.00	94.00	1019.00	10992.00	-7104.00
-122.00	97.00	76.00	2551.00	12823.00	-9625.00
-131.00	116.00	75.00	1489.00	13177.00	-14941.00
-161.00	158.00	81.00	1257.00	13653.00	-17779.00
-188.00	214.00	46.00	2844.00	15716.00	-25146.00
-206.00	190.00	-39.00	6878.00	16357.00	-37084.00
-219.00	109.00	-98.00	11810.00	12890.00	-47772.00
-213.00	10.00	-68.00	16271.00	6811.00	-53552.00
-185.00	-154.00	-22.00	19439.00	3424.00	-54132.00
-162.00	-202.00	9.00	20989.00	2734.00	-48431.00
-126.00	-248.00	39.00	21466.00	3320.00	-43792.00
-63.00	-275.00	92.00	17828.00	3240.00	-30053.00
-10.00	-350.00	95.00	12463.00	3417.00	-18597.00
-7.00	-233.00	97.00	5035.00	2093.00	-4980.00
-23.00	-111.00	104.00	744.00	988.00	1519.00
-28.00	-81.00	102.00	-1037.00	872.00	2526.00
-33.00	-67.00	98.00	-1892.00	769.00	2557.00
-33.00	-59.00	101.00	-3149.00	524.00	3002.00
-34.00	-44.00	106.00	-2691.00	1007.00	3948.00
-35.00	-34.00	99.00	-677.00	2032.00	4925.00
-37.00	-21.00	103.00	1599.00	2587.00	5712.00
-37.00	-9.00	106.00	2697.00	3015.00	5456.00
-36.00	-6.00	103.00	2661.00	3247.00	4431.00
-30.00	-1.00	91.00	1953.00	3137.00	3784.00
-24.00	-14.00	84.00	842.00	2294.00	2337.00
-21.00	-24.00	86.00	305.00	1354.00	2050.00
-21.00	-27.00	97.00	-97.00	616.00	2374.00
-21.00	-25.00	104.00	183.00	653.00	2905.00
-21.00	-21.00	105.00	799.00	946.00	3204.00
-21.00	-19.00	106.00	921.00	1019.00	3192.00
-20.00	-17.00	103.00	872.00	1177.00	2893.00
-18.00	-15.00	94.00	756.00	1123.00	2453.00
-18.00	-17.00	91.00	54.00	537.00	1934.00
-21.00	-21.00	98.00	-726.00	-67.00	1690.00
-21.00	-14.00	100.00	-1507.00	-177.00	1654.00
-21.00	-13.00	102.00	-1501.00	-79.00	1409.00
-20.00	-13.00	100.00	-1477.00	-6.00	1214.00
-20.00	-14.00	99.00	-1269.00	73.00	1062.00
-19.00	-12.00	99.00	-1013.00	140.00	982.00
-18.00	-11.00	95.00	-585.00	268.00	799.00
-18.00	-14.00	94.00	-683.00	18.00	439.00
-18.00	-18.00	100.00	-695.00	-146.00	439.00
-18.00	-16.00	100.00	-677.00	-97.00	531.00
-18.00	-15.00	99.00	-531.00	73.00	555.00
-18.00	-22.00	99.00	-561.00	54.00	549.00
-18.00	-15.00	98.00	-787.00	-79.00	878.00
-19.00	-11.00	101.00	-622.00	-170.00	714.00
-20.00	-11.00	99.00	-231.00	-54.00	451.00
-21.00	-12.00	102.00	36.00	-36.00	244.00
-20.00	-12.00	104.00	170.00	140.00	103.00
-19.00	-19.00	104.00	549.00	335.00	54.00
-19.00	-19.00	99.00	573.00	506.00	238.00
-20.00	-11.00	99.00	183.00	396.00	231.00
-19.00	-17.00	101.00	-323.00	305.00	-128.00
-18.00	-23.00	103.00	-762.00	262.00	-115.00
-17.00	-21.00	101.00	-787.00	421.00	335.00
-18.00	-17.00	99.00	-640.00	500.00	549.00
-19.00	-9.00	96.00	-592.00	366.00	561.00
-19.00	-13.00	98.00	-616.00	79.00	177.00
-18.00	-15.00	105.00	-317.00	73.00	91.00
-18.00	-19.00	107.00	-323.00	347.00	-134.00
-17.00	-23.00	98.00	36.00	720.00	134.00
-18.00	-20.00	97.00	-219.00	531.00	469.00
-17.00	-16.00	98.00	-354.00	366.00	543.00
-17.00	-16.00	100.00	-305.00	329.00	427.00
-17.00	-19.00	102.00	-329.00	378.00	335.00
-17.00	-16.00	97.00	-219.00	506.00	518.00
-19.00	-14.00	98.00	-115.00	402.00	500.00
-19.00	-14.00	102.00	-323.00	329.00	433.00
-18.00	-13.00	100.00	-372.00	518.00	292.00
-17.00	-14.00	97.00	-305.00	567.00	238.00
-17.00	-13.00	94.00	-231.00	390.00	207.00
-17.00	-13.00	96.00	-219.00	122.00	152.00
episode: 3













-,-,-
52.00	-11.00	90.00	12.00	280.00	-238.00
52.00	-11.00	90.00	97.00	457.00	-103.00
52.00	-11.00	86.00	103.00	506.00	-79.00
53.00	-9.00	86.00	42.00	415.00	-12.00
52.00	-9.00	89.00	-54.00	360.00	-30.00
52.00	-9.00	87.00	54.00	482.00	-30.00
52.00	-6.00	85.00	54.00	476.00	24.00
52.00	-10.00	88.00	18.00	378.00	-115.00
53.00	-11.00	87.00	48.00	427.00	-122.00
52.00	-8.00	87.00	109.00	500.00	36.00
52.00	-7.00	83.00	183.00	567.00	54.00
53.00	-4.00	79.00	85.00	396.00	-61.00
54.00	-8.00	82.00	-12.00	61.00	-250.00
54.00	-13.00	86.00	-67.00	0.00	-207.00
55.00	-13.00	87.00	201.00	164.00	91.00
54.00	-10.00	84.00	250.00	183.00	152.00
53.00	-9.00	88.00	140.00	109.00	201.00
54.00	-11.00	89.00	152.00	219.00	152.00
54.00	-9.00	87.00	164.00	335.00	256.00
53.00	-6.00	85.00	122.00	335.00	262.00
53.00	-6.00	86.00	140.00	305.00	115.00
52.00	-7.00	92.00	268.00	305.00	18.00
51.00	-11.00	95.00	329.00	421.00	18.00
51.00	-11.00	90.00	469.00	952.00	103.00
53.00	-15.00	80.00	866.00	1184.00	219.00
54.00	-19.00	69.00	354.00	860.00	482.00
67.00	-33.00	46.00	311.00	305.00	1092.00
92.00	-58.00	-24.00	1666.00	-1062.00	3051.00
99.00	-58.00	-84.00	5676.00	-6079.00	6384.00
89.00	-39.00	-159.00	6921.00	-11492.00	7690.00
46.00	-102.00	-146.00	2136.00	-24700.00	8178.00
-16.00	-129.00	-47.00	30.00	-34613.00	13061.00
-61.00	-88.00	40.00	2172.00	-36956.00	18200.00
-86.00	-52.00	11.00	3906.00	-34802.00	19708.00
-95.00	-19.00	-10.00	1507.00	-36157.00	19293.00
-92.00	-50.00	-3.00	3662.00	-37622.00	18621.00
-113.00	-73.00	-14.00	5731.00	-37689.00	19598.00
-155.00	-55.00	-10.00	6372.00	-39361.00	20489.00
-187.00	-37.00	33.00	2496.00	-41705.00	19946.00
-210.00	-14.00	116.00	-1019.00	-41723.00	18853.00
-226.00	-8.00	239.00	-9149.00	-38293.00	16998.00
-202.00	43.00	323.00	-15606.00	-29174.00	15228.00
-180.00	30.00	340.00	-13940.00	-14862.00	10095.00
-138.00	-37.00	267.00	-1483.00	-6909.00	8422.00
-129.00	-53.00	71.00	7037.00	3326.00	7897.00
-138.00	-6.00	81.00	5133.00	1135.00	8270.00
-136.00	25.00	49.00	3033.00	238.00	4418.00
-118.00	-22.00	74.00	1007.00	-2142.00	1300.00
-113.00	-35.00	114.00	-2392.00	-2429.00	708.00
-103.00	-47.00	125.00	-2581.00	-1385.00	634.00
-97.00	-23.00	70.00	0.00	2124.00	1348.00
-96.00	-23.00	19.00	1330.00	1965.00	994.00
-98.00	-15.00	25.00	-659.00	-1208.00	585.00
-100.00	-27.00	92.00	-3076.00	-3637.00	-6.00
-99.00	-20.00	125.00	-3131.00	-1837.00	-152.00
-96.00	-23.00	118.00	-1544.00	1513.00	-488.00
-90.00	-25.00	76.00	-665.00	2703.00	-463.00
-86.00	-9.00	48.00	628.00	3332.00	-476.00
-87.00	0.00	48.00	1788.00	2893.00	-1232.00
-90.00	-9.00	61.00	1776.00	2490.00	-2172.00
-102.00	22.00	77.00	1538.00	2844.00	-2734.00
-123.00	70.00	94.00	1062.00	4022.00	-5114.00
-136.00	87.00	98.00	524.00	4968.00	-10406.00
-155.00	97.00	97.00	48.00	7403.00	-12835.00
-169.00	130.00	70.00	1556.00	10406.00	-18463.00
-189.00	145.00	33.00	7183.00	13031.00	-25836.00
-247.00	171.00	17.00	11169.00	14379.00	-33990.00
-280.00	125.00	32.00	11273.00	13854.00	-45910.00
-278.00	46.00	24.00	15765.00	14923.00	-55725.00
-201.00	-218.00	-52.00	18487.00	15472.00	-55657.00
-88.00	-276.00	-92.00	17901.00	11999.00	-42120.00
-50.00	-172.00	-33.00	12976.00	4840.00	-28497.00
-46.00	-129.00	79.00	8721.00	-311.00	-21038.00
-38.00	-127.00	137.00	6280.00	207.00	-15985.00
-32.00	-114.00	127.00	4595.00	2319.00	-11450.00
-31.00	-103.00	112.00	3540.00	2795.00	-7635.00
-28.00	-80.00	83.00	1324.00	2679.00	-5975.00
-33.00	-65.00	75.00	-158.00	1727.00	-2868.00
-37.00	-41.00	86.00	-579.00	933.00	-18.00
-41.00	-19.00	97.00	-646.00	836.00	1538.00
-42.00	-4.00	96.00	-61.00	1281.00	2008.00
-42.00	-2.00	91.00	848.00	1574.00	1898.00
-42.00	0.00	79.00	1098.00	1489.00	1867.00
-45.00	2.00	79.00	1672.00	1019.00	1989.00
-46.00	7.00	89.00	1818.00	677.00	2062.00
-43.00	3.00	94.00	1861.00	793.00	1953.00
-41.00	-1.00	92.00	1849.00	1074.00	1995.00
-42.00	3.00	87.00	1794.00	1086.00	2227.00
-44.00	8.00	87.00	1708.00	762.00	1971.00
-44.00	11.00	88.00	1068.00	573.00	1605.00
-43.00	3.00	91.00	317.00	140.00	744.00
-41.00	-2.00	94.00	-30.00	-12.00	579.00
-41.00	-6.00	95.00	18.00	30.00	848.00
-40.00	-4.00	95.00	-24.00	146.00	1330.00
-40.00	-3.00	95.00	213.00	341.00	1708.00
-40.00	-4.00	93.00	360.00	433.00	1916.00
-39.00	-5.00	95.00	842.00	561.00	2386.00
-39.00	-3.00	94.00	1666.00	866.00	2966.00
-42.00	4.00	93.00	2166.00	1037.00	3350.00
-47.00	16.00	90.00	2160.00	994.00	3039.00
-50.00	24.00	90.00	1263.00	451.00	1776.00
-50.00	22.00	93.00	646.00	-122.00	48.00
-46.00	4.00	98.00	-292.00	-256.00	-500.00
-41.00	-11.00	99.00	-604.00	-128.00	-701.00
-40.00	-11.00	98.00	-549.00	225.00	-24.00
-41.00	-1.00	94.00	-488.00	524.00	537.00
-42.00	0.00	93.00	-708.00	494.00	427.00
-42.00	0.00	92.00	-671.00	451.00	305.00
-41.00	-1.00	91.00	-506.00	439.00	311.00
-40.00	-4.00	91.00	-213.00	341.00	402.00
-40.00	-4.00	94.00	-30.00	225.00	628.00
-41.00	-5.00	97.00	54.00	238.00	787.00
-41.00	0.00	98.00	396.00	482.00	952.00
-42.00	1.00	93.00	628.00	622.00	823.00
-42.00	1.00	89.00	372.00	402.00	531.00
-43.00	1.00	90.00	140.00	158.00	323.00
-42.00	0.00	97.00	-158.00	-73.00	36.00
-41.00	-3.00	99.00	42.00	164.00	-79.00
-41.00	-5.00	94.00	311.00	500.00	36.00
-41.00	-1.00	91.00	134.00	482.00	207.00
-41.00	0.00	95.00	-164.00	280.00	85.00
-40.00	0.00	94.00	-225.00	317.00	-115.00
-39.00	-1.00	92.00	-219.00	305.00	-213.00
-39.00	-2.00	90.00	-225.00	183.00	-311.00
-39.00	-6.00	92.00	6.00	48.00	-213.00
-39.00	-4.00	95.00	18.00	-30.00	-67.00
-40.00	-6.00	98.00	24.00	12.00	-6.00
episode: 4













-,-,-
51.00	-7.00	87.00	-73.00	-42.00	-30.00
50.00	-5.00	86.00	-79.00	-12.00	30.00
50.00	-5.00	84.00	-67.00	-12.00	-12.00
50.00	-4.00	86.00	-6.00	-91.00	-6.00
50.00	-7.00	87.00	122.00	-85.00	-18.00
51.00	-7.00	87.00	97.00	-36.00	0.00
52.00	-6.00	86.00	-152.00	-36.00	-24.00
52.00	-6.00	84.00	-195.00	-85.00	12.00
51.00	-4.00	86.00	-170.00	-231.00	42.00
51.00	-5.00	90.00	-18.00	-323.00	97.00
50.00	-4.00	94.00	-79.00	-262.00	103.00
50.00	-5.00	90.00	-54.00	-36.00	61.00
51.00	-5.00	91.00	-18.00	42.00	30.00
52.00	-5.00	89.00	-12.00	134.00	109.00
52.00	-4.00	86.00	54.00	158.00	115.00
51.00	-4.00	86.00	-18.00	-12.00	79.00
50.00	-4.00	91.00	-183.00	-122.00	42.00
50.00	-3.00	89.00	-128.00	24.00	24.00
50.00	-2.00	87.00	-128.00	24.00	-30.00
51.00	-2.00	88.00	-177.00	-24.00	-85.00
50.00	-4.00	89.00	-48.00	12.00	-134.00
50.00	-6.00	89.00	128.00	122.00	-103.00
51.00	-6.00	88.00	85.00	146.00	-42.00
51.00	-5.00	87.00	-6.00	103.00	-42.00
51.00	-5.00	86.00	103.00	67.00	-30.00
51.00	-4.00	87.00	128.00	18.00	0.00
51.00	-5.00	88.00	-85.00	6.00	-97.00
51.00	-7.00	89.00	-18.00	36.00	-103.00
52.00	-6.00	90.00	140.00	195.00	24.00
53.00	-4.00	88.00	219.00	317.00	67.00
52.00	-6.00	86.00	390.00	378.00	-24.00
52.00	-5.00	85.00	579.00	292.00	48.00
51.00	-5.00	88.00	482.00	256.00	18.00
52.00	-6.00	91.00	427.00	299.00	-54.00
52.00	-8.00	86.00	775.00	555.00	-36.00
52.00	-7.00	82.00	1086.00	512.00	140.00
51.00	-8.00	84.00	1092.00	292.00	97.00
51.00	-13.00	80.00	726.00	201.00	42.00
51.00	-15.00	77.00	494.00	85.00	67.00
52.00	-17.00	75.00	292.00	-280.00	286.00
55.00	-14.00	71.00	695.00	-500.00	561.00
68.00	-19.00	-2.00	2252.00	-579.00	769.00
101.00	-57.00	-99.00	6347.00	-5145.00	1733.00
103.00	-144.00	-199.00	9790.00	-14624.00	5792.00
75.00	-163.00	-212.00	9826.00	-28985.00	13507.00
-17.00	-176.00	-175.00	7849.00	-36169.00	16687.00
-133.00	-157.00	-73.00	5792.00	-47033.00	22241.00
-199.00	-116.00	26.00	2374.00	-51025.00	25341.00
-223.00	-92.00	83.00	-689.00	-49511.00	26641.00
-229.00	18.00	122.00	103.00	-45050.00	28192.00
-223.00	85.00	138.00	292.00	-39971.00	23370.00
-211.00	55.00	187.00	-1757.00	-35278.00	16857.00
-184.00	31.00	223.00	-3686.00	-32360.00	14453.00
-158.00	19.00	289.00	-7501.00	-24456.00	11273.00
-132.00	13.00	293.00	-6195.00	-13507.00	8728.00
-100.00	-29.00	206.00	988.00	-2050.00	5810.00
-80.00	-45.00	43.00	6744.00	4211.00	5371.00
-77.00	6.00	-45.00	5908.00	1428.00	5731.00
-89.00	6.00	16.00	-36.00	-6329.00	3015.00
-96.00	-4.00	77.00	-2758.00	-9448.00	1318.00
-105.00	-3.00	156.00	-5883.00	-8428.00	793.00
-103.00	-16.00	174.00	-6585.00	-4046.00	-354.00
-93.00	-26.00	148.00	-3466.00	1452.00	-817.00
-84.00	-17.00	96.00	1110.00	5731.00	-665.00
-89.00	1.00	50.00	3472.00	7080.00	-903.00
-93.00	12.00	50.00	3076.00	5487.00	-2142.00
-99.00	13.00	62.00	1800.00	4492.00	-3045.00
-107.00	37.00	100.00	-1306.00	3521.00	-4687.00
-108.00	36.00	114.00	-3356.00	4785.00	-7702.00
-119.00	49.00	93.00	-2545.00	7324.00	-10089.00
-126.00	78.00	74.00	-3546.00	8099.00	-13818.00
-115.00	62.00	61.00	-2423.00	8325.00	-18389.00
-106.00	82.00	25.00	3491.00	9429.00	-21582.00
-99.00	68.00	-36.00	7409.00	8282.00	-23834.00
-123.00	123.00	-41.00	11688.00	4211.00	-26458.00
-147.00	104.00	-1.00	12438.00	-360.00	-33349.00
-158.00	3.00	20.00	14550.00	-2294.00	-39172.00
-143.00	-86.00	35.00	15093.00	-2941.00	-39624.00
-128.00	-158.00	47.00	13391.00	-3442.00	-35101.00
-102.00	-165.00	74.00	12902.00	-3918.00	-31042.00
-79.00	-137.00	126.00	10412.00	-3259.00	-22833.00
-59.00	-127.00	122.00	8758.00	-756.00	-16851.00
-49.00	-119.00	101.00	6512.00	408.00	-11572.00
-48.00	-94.00	106.00	3320.00	177.00	-6811.00
-51.00	-59.00	105.00	-42.00	24.00	-3588.00
-51.00	-39.00	98.00	-1800.00	158.00	-1666.00
-51.00	-31.00	93.00	-2014.00	384.00	-207.00
-52.00	-12.00	85.00	-1379.00	415.00	341.00
-53.00	-3.00	80.00	-866.00	274.00	726.00
-54.00	-1.00	80.00	-543.00	-79.00	939.00
-54.00	3.00	84.00	-146.00	-231.00	1251.00
-55.00	3.00	90.00	634.00	-30.00	1477.00
-56.00	4.00	90.00	1226.00	433.00	1745.00
-57.00	12.00	86.00	1226.00	610.00	1745.00
-57.00	12.00	83.00	506.00	518.00	1300.00
-57.00	14.00	83.00	48.00	335.00	964.00
-57.00	14.00	85.00	-207.00	189.00	518.00
-56.00	9.00	84.00	-793.00	140.00	61.00
-54.00	8.00	83.00	-866.00	67.00	18.00
-53.00	6.00	85.00	-335.00	91.00	122.00
-54.00	6.00	88.00	-67.00	183.00	286.00
-56.00	11.00	86.00	262.00	433.00	518.00
-56.00	12.00	85.00	225.00	396.00	347.00
-54.00	7.00	84.00	61.00	299.00	201.00
-53.00	4.00	82.00	-48.00	85.00	360.00
-53.00	4.00	82.00	-378.00	-183.00	659.00
-54.00	6.00	83.00	-561.00	-299.00	805.00
-56.00	10.00	86.00	-909.00	-457.00	964.00
-57.00	15.00	87.00	-1055.00	-396.00	903.00
-58.00	17.00	88.00	-982.00	-292.00	592.00
-57.00	16.00	87.00	-695.00	-128.00	146.00
-56.00	11.00	89.00	-292.00	85.00	-140.00
-56.00	10.00	89.00	250.00	439.00	-158.00
-56.00	7.00	85.00	354.00	555.00	-164.00
-55.00	4.00	85.00	384.00	537.00	6.00
-54.00	5.00	87.00	219.00	549.00	292.00
-56.00	11.00	87.00	238.00	616.00	396.00
-56.00	14.00	84.00	231.00	616.00	177.00
-55.00	11.00	82.00	61.00	445.00	-195.00
-54.00	7.00	83.00	-42.00	323.00	-268.00
-53.00	5.00	83.00	30.00	225.00	-213.00
-53.00	4.00	84.00	103.00	128.00	-18.00
-55.00	5.00	86.00	67.00	61.00	219.00
-56.00	6.00	88.00	-109.00	73.00	384.00
-55.00	6.00	87.00	-524.00	109.00	427.00
-55.00	5.00	86.00	-860.00	134.00	482.00
-55.00	10.00	83.00	-927.00	122.00	524.00
episode: 5













-,-,-
58.00	1.00	81.00	366.00	-24.00	-402.00
58.00	2.00	81.00	421.00	-12.00	-372.00
58.00	3.00	80.00	317.00	-79.00	-415.00
58.00	2.00	82.00	335.00	-189.00	-445.00
57.00	0.00	88.00	469.00	-177.00	-433.00
57.00	-2.00	90.00	744.00	103.00	-366.00
59.00	-3.00	87.00	427.00	213.00	-341.00
59.00	-3.00	85.00	207.00	140.00	-238.00
56.00	1.00	90.00	91.00	54.00	-67.00
55.00	3.00	91.00	-109.00	177.00	-183.00
55.00	2.00	90.00	-115.00	280.00	-299.00
55.00	3.00	87.00	24.00	427.00	-262.00
55.00	2.00	85.00	-85.00	476.00	-335.00
56.00	4.00	83.00	-195.00	439.00	-378.00
56.00	1.00	84.00	79.00	372.00	-427.00
57.00	0.00	83.00	256.00	433.00	-384.00
57.00	3.00	82.00	97.00	354.00	-433.00
58.00	0.00	81.00	36.00	268.00	-476.00
58.00	-1.00	87.00	195.00	183.00	-415.00
56.00	-1.00	91.00	433.00	384.00	-317.00
57.00	0.00	91.00	506.00	695.00	-244.00
58.00	-2.00	91.00	518.00	952.00	-286.00
57.00	-6.00	99.00	885.00	1312.00	-183.00
55.00	-6.00	99.00	988.00	1666.00	-54.00
56.00	-1.00	84.00	1080.00	2349.00	122.00
58.00	0.00	74.00	970.00	2246.00	-6.00
59.00	-2.00	66.00	854.00	1873.00	-158.00
62.00	-11.00	58.00	24.00	1098.00	-347.00
82.00	-26.00	51.00	823.00	646.00	36.00
93.00	-36.00	30.00	5963.00	952.00	1623.00
109.00	-74.00	-44.00	8734.00	238.00	2984.00
143.00	-133.00	-145.00	15332.00	-4418.00	7934.00
88.00	-121.00	-265.00	21087.00	-14312.00	14941.00
-29.00	-68.00	-219.00	18066.00	-31903.00	17016.00
-108.00	-102.00	-70.00	5664.00	-45733.00	14514.00
-125.00	-138.00	12.00	-4302.00	-50079.00	16113.00
-136.00	-127.00	20.00	-4797.00	-49591.00	21691.00
-161.00	-104.00	-10.00	-4003.00	-47900.00	23181.00
-188.00	-133.00	-77.00	-3820.00	-48126.00	26800.00
-280.00	-89.00	-77.00	-6359.00	-52368.00	31262.00
-346.00	62.00	139.00	-9411.00	-54498.00	33508.00
-359.00	132.00	360.00	-5682.00	-44549.00	26922.00
-318.00	129.00	399.00	-6597.00	-27368.00	16302.00
-283.00	92.00	399.00	-8575.00	-9063.00	6500.00
-202.00	59.00	355.00	-6372.00	-128.00	3350.00
-125.00	-45.00	116.00	3930.00	14227.00	-1733.00
-83.00	-54.00	-116.00	11248.00	16180.00	994.00
-82.00	34.00	-133.00	6158.00	4498.00	3411.00
-100.00	41.00	26.00	-1849.00	-7031.00	445.00
-105.00	7.00	156.00	-4864.00	-8416.00	-1702.00
-107.00	-10.00	186.00	-5078.00	-6213.00	-2154.00
-106.00	-24.00	189.00	-3540.00	158.00	-1739.00
-106.00	2.00	135.00	-1275.00	6127.00	-1092.00
-103.00	21.00	81.00	-140.00	8972.00	-2215.00
-98.00	33.00	48.00	659.00	8996.00	-4113.00
-89.00	24.00	31.00	726.00	7446.00	-6127.00
-89.00	28.00	28.00	18.00	5395.00	-7226.00
-101.00	67.00	43.00	-115.00	4437.00	-7946.00
-120.00	108.00	65.00	634.00	3778.00	-10992.00
-133.00	128.00	66.00	2624.00	4876.00	-15863.00
-139.00	128.00	42.00	6384.00	6420.00	-22003.00
-142.00	93.00	3.00	11212.00	7196.00	-28369.00
-149.00	69.00	-40.00	18292.00	6671.00	-32623.00
-158.00	92.00	-58.00	19665.00	5517.00	-37243.00
-185.00	19.00	-46.00	17614.00	85.00	-40625.00
-170.00	-114.00	40.00	10913.00	-6292.00	-43377.00
-124.00	-192.00	137.00	5987.00	-8032.00	-37591.00
-78.00	-178.00	157.00	4718.00	-4455.00	-27673.00
-51.00	-159.00	146.00	5603.00	-231.00	-18457.00
-43.00	-140.00	134.00	4711.00	2655.00	-10559.00
-36.00	-98.00	113.00	3790.00	3356.00	-7525.00
-35.00	-56.00	96.00	2301.00	3997.00	-3143.00
-37.00	-33.00	86.00	1074.00	3894.00	-946.00
-39.00	-13.00	79.00	537.00	3436.00	311.00
-42.00	-4.00	76.00	689.00	2807.00	903.00
-43.00	3.00	78.00	1110.00	2154.00	1409.00
-44.00	6.00	81.00	1574.00	1678.00	1666.00
-44.00	8.00	84.00	1965.00	1531.00	1824.00
-45.00	13.00	84.00	2410.00	1416.00	1922.00
-45.00	11.00	87.00	2215.00	1129.00	1654.00
-49.00	13.00	91.00	1708.00	860.00	1446.00
-48.00	16.00	99.00	958.00	793.00	1135.00
-47.00	13.00	100.00	640.00	1171.00	708.00
-46.00	11.00	100.00	830.00	1641.00	451.00
-46.00	10.00	91.00	842.00	1794.00	347.00
-45.00	11.00	82.00	567.00	1568.00	164.00
-43.00	10.00	83.00	-103.00	805.00	-79.00
-42.00	8.00	89.00	-250.00	292.00	-85.00
-44.00	7.00	96.00	-421.00	238.00	-12.00
-44.00	10.00	97.00	-445.00	543.00	195.00
-44.00	11.00	95.00	-451.00	701.00	183.00
-43.00	14.00	88.00	-677.00	781.00	134.00
-43.00	13.00	87.00	-994.00	433.00	-109.00
-42.00	14.00	90.00	-1110.00	225.00	-140.00
-42.00	12.00	89.00	-689.00	292.00	-170.00
-41.00	14.00	85.00	97.00	384.00	61.00
-41.00	14.00	81.00	640.00	177.00	152.00
-42.00	13.00	82.00	732.00	-85.00	158.00
-43.00	12.00	89.00	854.00	-463.00	250.00
-45.00	17.00	95.00	1080.00	-402.00	415.00
-45.00	13.00	96.00	1269.00	-36.00	207.00
-45.00	10.00	91.00	1092.00	225.00	177.00
-45.00	12.00	93.00	555.00	-12.00	-24.00
-44.00	11.00	96.00	238.00	-85.00	-268.00
-43.00	6.00	95.00	146.00	97.00	-274.00
-43.00	8.00	91.00	189.00	231.00	-91.00
-44.00	10.00	90.00	299.00	146.00	-6.00
-45.00	9.00	94.00	158.00	-12.00	-61.00
-44.00	8.00	95.00	-54.00	24.00	-103.00
-44.00	8.00	92.00	73.00	195.00	-18.00
-43.00	8.00	92.00	109.00	238.00	24.00
-43.00	7.00	91.00	109.00	244.00	158.00
-44.00	11.00	91.00	195.00	231.00	280.00
-44.00	13.00	90.00	97.00	140.00	109.00
-44.00	11.00	92.00	-79.00	12.00	-152.00
-43.00	8.00	92.00	-158.00	24.00	-189.00
-43.00	8.00	93.00	-103.00	109.00	-85.00
-43.00	9.00	90.00	-61.00	158.00	-54.00
-44.00	8.00	90.00	-103.00	48.00	-36.00
-43.00	12.00	93.00	-274.00	-36.00	12.00
