-,-,-
-275.00	13.00	399.00	6512.00	-50579.00	31134.00
-172.00	179.00	399.00	8038.00	-29461.00	29162.00
-98.00	205.00	292.00	3863.00	-8905.00	13568.00
-78.00	61.00	159.00	-3112.00	-5126.00	-1885.00
-89.00	9.00	218.00	-744.00	-8453.00	-4034.00
-98.00	56.00	261.00	6384.00	-7537.00	-2056.00
-93.00	81.00	247.00	12915.00	-4290.00	-2777.00
-90.00	104.00	235.00	15386.00	-3454.00	-4895.00
-70.00	73.00	230.00	13177.00	-415.00	-9863.00
-57.00	33.00	187.00	8843.00	4144.00	-13018.00
-49.00	20.00	126.00	4602.00	7830.00	-14074.00
-53.00	32.00	82.00	3131.00	8343.00	-14709.00
-61.00	6.00	84.00	6536.00	6121.00	-17041.00
-59.00	-2.00	89.00	8911.00	5334.00	-17687.00
-57.00	16.00	83.00	12243.00	4962.00	-17956.00
-58.00	47.00	56.00	10198.00	4876.00	-19848.00
-71.00	50.00	39.00	8148.00	2624.00	-24798.00
-81.00	20.00	29.00	2008.00	67.00	-30859.00
-88.00	-17.00	34.00	2050.00	-2508.00	-34619.00
-93.00	-31.00	46.00	1922.00	-4791.00	-35443.00
-117.00	-59.00	65.00	1306.00	-5078.00	-35516.00
-138.00	-98.00	64.00	1562.00	-5401.00	-35589.00
-119.00	-128.00	67.00	6384.00	-6347.00	-32220.00
-114.00	-133.00	90.00	11950.00	-6616.00	-26153.00
-104.00	-138.00	98.00	12054.00	-2856.00	-21490.00
-91.00	-145.00	80.00	7958.00	2642.00	-17413.00
-84.00	-147.00	65.00	5633.00	6237.00	-12683.00
-78.00	-152.00	42.00	958.00	6756.00	-10150.00
-69.00	-141.00	41.00	-592.00	5932.00	-3820.00
-58.00	-106.00	54.00	817.00	4687.00	2050.00
-52.00	-74.00	56.00	2606.00	4431.00	5279.00
-44.00	-50.00	42.00	3112.00	4418.00	5847.00
-43.00	-43.00	36.00	2508.00	3210.00	4736.00
-40.00	-42.00	36.00	2880.00	2185.00	3985.00
-39.00	-52.00	42.00	4571.00	-30.00	3045.00
-41.00	-48.00	49.00	4785.00	-1690.00	3454.00
-50.00	-34.00	65.00	5224.00	-3521.00	3790.00
-53.00	-30.00	87.00	5389.00	-4486.00	2740.00
-49.00	-34.00	95.00	5078.00	-3808.00	1513.00
-51.00	-38.00	96.00	3570.00	-2502.00	921.00
-55.00	-40.00	98.00	2130.00	-2001.00	891.00
-55.00	-39.00	101.00	1458.00	-1263.00	1208.00
-54.00	-31.00	105.00	1159.00	-421.00	1538.00
-54.00	-27.00	102.00	396.00	976.00	1000.00
-50.00	-37.00	87.00	-360.00	2264.00	152.00
-48.00	-45.00	76.00	-1348.00	2655.00	-97.00
-47.00	-44.00	76.00	-1727.00	2465.00	85.00
-46.00	-43.00	76.00	-2038.00	2111.00	256.00
-43.00	-46.00	75.00	-2441.00	1885.00	183.00
-41.00	-44.00	73.00	-2410.00	1519.00	524.00
-42.00	-34.00	74.00	-1519.00	811.00	903.00
-42.00	-34.00	79.00	-628.00	201.00	500.00
-42.00	-35.00	81.00	-482.00	-6.00	115.00
-42.00	-38.00	81.00	-305.00	-42.00	79.00
-44.00	-36.00	83.00	219.00	-335.00	177.00
-44.00	-36.00	88.00	1037.00	-476.00	67.00
-46.00	-38.00	92.00	1739.00	-439.00	18.00
-46.00	-43.00	92.00	1776.00	73.00	-109.00
-45.00	-43.00	85.00	1281.00	689.00	42.00
-45.00	-43.00	80.00	1055.00	836.00	73.00
-45.00	-42.00	75.00	701.00	738.00	24.00
-45.00	-44.00	74.00	653.00	354.00	-140.00
-45.00	-49.00	76.00	646.00	73.00	-189.00
-45.00	-47.00	80.00	665.00	-134.00	128.00
-44.00	-44.00	81.00	292.00	-42.00	134.00
-44.00	-43.00	82.00	61.00	109.00	48.00
-44.00	-40.00	82.00	-91.00	195.00	-48.00
-44.00	-41.00	82.00	-305.00	415.00	-384.00
-44.00	-48.00	77.00	-256.00	506.00	-561.00
-43.00	-52.00	72.00	-146.00	341.00	-341.00
-44.00	-47.00	73.00	91.00	-238.00	189.00
episode: 3













-,-,-
57.00	-10.00	83.00	-85.00	-183.00	-109.00
56.00	-7.00	86.00	-24.00	-134.00	0.00
57.00	-7.00	85.00	225.00	0.00	12.00
58.00	-7.00	83.00	299.00	48.00	36.00
58.00	-4.00	83.00	134.00	0.00	0.00
58.00	-3.00	84.00	79.00	-61.00	-158.00
57.00	-5.00	85.00	-30.00	-91.00	-225.00
56.00	-6.00	86.00	24.00	-109.00	-158.00
56.00	-7.00	87.00	109.00	6.00	-109.00
56.00	-4.00	88.00	-6.00	207.00	-109.00
57.00	-5.00	88.00	-48.00	531.00	-262.00
58.00	-9.00	80.00	-42.00	793.00	-408.00
58.00	-10.00	77.00	-12.00	592.00	-384.00
58.00	-12.00	74.00	164.00	299.00	-311.00
58.00	-11.00	80.00	311.00	-195.00	-97.00
58.00	-8.00	86.00	250.00	-256.00	36.00
57.00	-7.00	89.00	-36.00	97.00	-42.00
58.00	-7.00	87.00	-128.00	531.00	-152.00
59.00	-10.00	81.00	-219.00	781.00	-219.00
59.00	-10.00	78.00	-280.00	769.00	-195.00
58.00	-12.00	75.00	-48.00	427.00	-42.00
58.00	-9.00	81.00	-79.00	24.00	219.00
57.00	-3.00	89.00	-384.00	36.00	274.00
57.00	0.00	93.00	-592.00	451.00	30.00
59.00	-5.00	89.00	-286.00	1049.00	-256.00
60.00	-8.00	85.00	-323.00	1318.00	-91.00
59.00	-7.00	81.00	-402.00	1287.00	42.00
57.00	-3.00	85.00	-476.00	1098.00	183.00
56.00	0.00	94.00	-292.00	1287.00	42.00
55.00	1.00	108.00	-598.00	1995.00	-177.00
58.00	0.00	108.00	-665.00	3723.00	-421.00
60.00	-8.00	99.00	1269.00	5535.00	-494.00
61.00	-6.00	91.00	927.00	6481.00	-250.00
59.00	3.00	74.00	952.00	7519.00	-48.00
73.00	19.00	50.00	1593.00	7659.00	-213.00
97.00	46.00	11.00	1831.00	7342.00	-1483.00
100.00	33.00	-23.00	1190.00	5273.00	-5419.00
93.00	-39.00	-49.00	3417.00	1666.00	-9002.00
88.00	-79.00	-70.00	5291.00	-2996.00	-8404.00
72.00	-170.00	-128.00	5737.00	-6799.00	-6567.00
45.00	-194.00	-121.00	3704.00	-17523.00	189.00
7.00	-160.00	-90.00	3906.00	-26837.00	7061.00
-42.00	-136.00	-50.00	1947.00	-33892.00	10528.00
-93.00	-128.00	34.00	-2813.00	-38366.00	13153.00
-120.00	-80.00	146.00	-6616.00	-37823.00	17572.00
-116.00	-47.00	173.00	-5688.00	-31781.00	20758.00
-103.00	23.00	208.00	-6396.00	-28265.00	20825.00
-77.00	80.00	204.00	-4235.00	-21228.00	18615.00
-54.00	79.00	166.00	-2990.00	-15704.00	13305.00
-51.00	35.00	128.00	-3704.00	-12817.00	8599.00
-62.00	25.00	142.00	-4266.00	-12622.00	7458.00
-63.00	26.00	174.00	-1989.00	-11370.00	7427.00
-61.00	32.00	189.00	-1794.00	-9893.00	7495.00
-53.00	61.00	190.00	-2227.00	-5511.00	7238.00
-46.00	90.00	150.00	-3271.00	-1580.00	5419.00
-43.00	96.00	125.00	-3741.00	-292.00	2136.00
-42.00	93.00	127.00	-2252.00	-463.00	-891.00
-43.00	90.00	144.00	-48.00	-347.00	-3472.00
-41.00	82.00	143.00	2783.00	744.00	-5560.00
-44.00	72.00	134.00	3167.00	1208.00	-6207.00
-39.00	69.00	116.00	6134.00	1696.00	-7342.00
-36.00	80.00	101.00	9057.00	1275.00	-8575.00
-33.00	93.00	89.00	11724.00	512.00	-10675.00
-38.00	118.00	73.00	14324.00	-433.00	-13464.00
-45.00	125.00	56.00	17437.00	-1983.00	-17901.00
-61.00	122.00	53.00	17492.00	-3106.00	-20520.00
-77.00	108.00	48.00	19244.00	-5371.00	-25091.00
-99.00	94.00	41.00	21319.00	-7244.00	-28503.00
-111.00	87.00	39.00	21026.00	-8087.00	-31542.00
-151.00	56.00	71.00	18634.00	-7562.00	-35998.00
-175.00	-55.00	126.00	14215.00	-5969.00	-39459.00
-168.00	-115.00	137.00	15789.00	-2349.00	-35540.00
-142.00	-171.00	149.00	17578.00	-109.00	-31079.00
-115.00	-113.00	115.00	19390.00	6237.00	-19799.00
-101.00	-36.00	16.00	15747.00	11450.00	-14849.00
-98.00	-54.00	-56.00	10089.00	10363.00	-15722.00
-101.00	-97.00	-32.00	6811.00	4321.00	-15795.00
-98.00	-141.00	35.00	6732.00	415.00	-13311.00
-95.00	-154.00	57.00	6280.00	280.00	-8966.00
-85.00	-154.00	59.00	4614.00	1904.00	-6408.00
-75.00	-129.00	43.00	3771.00	2862.00	-1885.00
-61.00	-102.00	36.00	4089.00	2252.00	1110.00
-51.00	-68.00	46.00	5029.00	866.00	2844.00
-45.00	-52.00	53.00	4309.00	299.00	2410.00
-42.00	-54.00	54.00	4077.00	42.00	1550.00
-41.00	-60.00	62.00	4016.00	-213.00	1379.00
-40.00	-66.00	68.00	3735.00	-402.00	1495.00
-40.00	-56.00	74.00	4296.00	-762.00	2416.00
-40.00	-36.00	76.00	5102.00	-964.00	2813.00
-43.00	-32.00	76.00	3912.00	-726.00	1647.00
-44.00	-45.00	71.00	2233.00	-683.00	585.00
-45.00	-49.00	73.00	1782.00	-933.00	744.00
-48.00	-47.00	79.00	1422.00	-1300.00	939.00
-50.00	-49.00	87.00	378.00	-1220.00	952.00
-51.00	-57.00	90.00	-994.00	-561.00	970.00
-49.00	-58.00	84.00	-2032.00	219.00	1556.00
-49.00	-38.00	74.00	-1507.00	433.00	2392.00
-49.00	-31.00	84.00	-1593.00	115.00	1513.00
-48.00	-46.00	83.00	-1849.00	201.00	915.00
-47.00	-64.00	91.00	-2239.00	451.00	842.00
-45.00	-63.00	93.00	-2008.00	1043.00	2050.00
-45.00	-47.00	94.00	-1342.00	1623.00	3088.00
-42.00	-38.00	92.00	-738.00	2246.00	3234.00
-39.00	-21.00	82.00	280.00	2636.00	3106.00
-39.00	-17.00	76.00	457.00	2612.00	1739.00
-36.00	-26.00	66.00	286.00	2307.00	946.00
-35.00	-38.00	61.00	451.00	1245.00	177.00
-36.00	-41.00	67.00	817.00	-67.00	146.00
-38.00	-39.00	77.00	604.00	-781.00	-6.00
-40.00	-43.00	83.00	225.00	-939.00	-390.00
-40.00	-44.00	88.00	128.00	-842.00	-488.00
-41.00	-45.00	89.00	109.00	-695.00	-518.00
-41.00	-47.00	85.00	97.00	-366.00	-512.00
-41.00	-46.00	84.00	-134.00	-201.00	-439.00
-41.00	-49.00	81.00	-415.00	-54.00	-543.00
-41.00	-51.00	79.00	-427.00	-91.00	-439.00
-41.00	-47.00	80.00	-421.00	-225.00	-262.00
-42.00	-46.00	80.00	-622.00	-219.00	-372.00
-42.00	-49.00	80.00	-695.00	-195.00	-408.00
-43.00	-49.00	81.00	-726.00	-231.00	-299.00
-43.00	-52.00	81.00	-695.00	-286.00	-170.00
-43.00	-46.00	86.00	-384.00	-390.00	317.00
-43.00	-41.00	90.00	-317.00	-177.00	341.00
-43.00	-43.00	86.00	-408.00	292.00	0.00
-42.00	-45.00	83.00	-445.00	463.00	-91.00
-41.00	-50.00	76.00	-329.00	457.00	-42.00
-41.00	-45.00	76.00	-24.00	-18.00	366.00
episode: 4













-,-,-
54.00	-20.00	81.00	-67.00	-103.00	-213.00
56.00	-16.00	87.00	0.00	-109.00	-231.00
55.00	-17.00	87.00	-244.00	384.00	-482.00
56.00	-21.00	80.00	170.00	482.00	-384.00
56.00	-21.00	77.00	73.00	158.00	-244.00
55.00	-19.00	83.00	-79.00	-305.00	-231.00
55.00	-20.00	86.00	73.00	-134.00	-225.00
54.00	-19.00	88.00	-36.00	-36.00	-195.00
54.00	-18.00	88.00	152.00	238.00	-219.00
55.00	-21.00	82.00	189.00	476.00	-262.00
56.00	-23.00	79.00	97.00	341.00	-195.00
56.00	-22.00	78.00	-48.00	79.00	-18.00
55.00	-17.00	85.00	-146.00	-115.00	122.00
55.00	-15.00	86.00	-12.00	-85.00	-1483.00
55.00	-15.00	86.00	48.00	122.00	-152.00
55.00	-17.00	84.00	36.00	299.00	-354.00
55.00	-20.00	81.00	42.00	317.00	-408.00
55.00	-22.00	82.00	73.00	122.00	-305.00
55.00	-22.00	83.00	85.00	115.00	-152.00
55.00	-20.00	83.00	6.00	115.00	-12.00
54.00	-18.00	84.00	115.00	97.00	-67.00
55.00	-19.00	82.00	109.00	177.00	-183.00
55.00	-17.00	85.00	-177.00	140.00	-292.00
56.00	-19.00	86.00	-48.00	286.00	-378.00
55.00	-17.00	86.00	97.00	451.00	-317.00
56.00	-14.00	88.00	115.00	610.00	-402.00
57.00	-12.00	88.00	109.00	799.00	-604.00
57.00	-12.00	84.00	122.00	1251.00	-848.00
58.00	-11.00	83.00	445.00	1409.00	-1165.00
59.00	0.00	89.00	878.00	1599.00	-1477.00
63.00	-5.00	82.00	1318.00	2392.00	-2716.00
69.00	-14.00	64.00	1293.00	3009.00	-3564.00
70.00	-15.00	57.00	1184.00	2862.00	-4095.00
72.00	-26.00	42.00	1275.00	2728.00	-4516.00
75.00	-39.00	20.00	274.00	2166.00	-4949.00
77.00	-63.00	-12.00	-463.00	964.00	-5078.00
74.00	-89.00	-30.00	-2972.00	-1647.00	-4565.00
62.00	-111.00	-40.00	-4895.00	-5474.00	-2801.00
39.00	-138.00	-43.00	-4730.00	-10064.00	42.00
17.00	-164.00	-39.00	-4858.00	-14892.00	4254.00
5.00	-162.00	-31.00	-4797.00	-17376.00	10144.00
-24.00	-124.00	-1.00	-5999.00	-21667.00	12194.00
-47.00	-91.00	30.00	-7836.00	-23919.00	15142.00
-72.00	-61.00	60.00	-10449.00	-24615.00	17236.00
-94.00	-8.00	126.00	-11889.00	-24304.00	19268.00
-93.00	58.00	172.00	-7434.00	-21343.00	19873.00
-85.00	99.00	189.00	-2215.00	-17486.00	17413.00
-69.00	128.00	192.00	1177.00	-15515.00	14141.00
-45.00	92.00	196.00	433.00	-11529.00	7080.00
-40.00	57.00	180.00	-3613.00	-7196.00	3588.00
-47.00	86.00	179.00	-6494.00	-4492.00	3338.00
-47.00	101.00	181.00	-4345.00	-3027.00	2270.00
-37.00	93.00	182.00	-1776.00	-1605.00	976.00
-32.00	93.00	175.00	-701.00	909.00	238.00
-25.00	102.00	156.00	860.00	1214.00	-274.00
-24.00	115.00	133.00	3546.00	2093.00	-1959.00
-25.00	108.00	130.00	5255.00	1806.00	-5017.00
-20.00	91.00	124.00	7281.00	2111.00	-7885.00
-8.00	90.00	108.00	9075.00	2807.00	-9881.00
-7.00	113.00	96.00	13067.00	3222.00	-11315.00
-11.00	144.00	55.00	12933.00	3033.00	-13665.00
-23.00	128.00	19.00	11151.00	518.00	-20062.00
-43.00	134.00	16.00	11676.00	-3479.00	-24182.00
-83.00	106.00	19.00	8905.00	-7299.00	-30163.00
-113.00	21.00	54.00	1489.00	-11499.00	-37268.00
-104.00	-58.00	87.00	524.00	-14086.00	-37133.00
-102.00	-73.00	89.00	2783.00	-14062.00	-29541.00
-93.00	-64.00	85.00	11541.00	-13739.00	-25744.00
-105.00	-32.00	105.00	16766.00	-13122.00	-21917.00
-113.00	-34.00	130.00	18054.00	-10589.00	-21685.00
-117.00	-64.00	123.00	16015.00	-5548.00	-22167.00
-132.00	-86.00	99.00	6719.00	-1318.00	-22460.00
-127.00	-124.00	71.00	4559.00	640.00	-21051.00
-101.00	-140.00	63.00	4730.00	1031.00	-18701.00
-84.00	-155.00	47.00	6591.00	1470.00	-11529.00
-78.00	-130.00	34.00	6805.00	1116.00	-3814.00
-72.00	-90.00	49.00	5798.00	-177.00	567.00
-62.00	-69.00	66.00	4608.00	-396.00	2093.00
-56.00	-60.00	71.00	3631.00	79.00	2514.00
-53.00	-57.00	69.00	3100.00	653.00	2618.00
-49.00	-54.00	61.00	3094.00	659.00	2685.00
-45.00	-48.00	58.00	3784.00	-54.00	3222.00
-43.00	-36.00	66.00	3942.00	-1123.00	3472.00
-42.00	-30.00	75.00	3363.00	-1678.00	2874.00
-42.00	-33.00	76.00	3491.00	-1757.00	2142.00
-45.00	-32.00	80.00	3546.00	-2099.00	1788.00
-46.00	-32.00	87.00	3399.00	-2246.00	1373.00
-48.00	-33.00	89.00	3222.00	-2099.00	1129.00
-50.00	-40.00	95.00	2093.00	-1568.00	689.00
-50.00	-45.00	97.00	1171.00	-659.00	842.00
-49.00	-40.00	92.00	189.00	439.00	1385.00
-50.00	-28.00	81.00	-433.00	1159.00	1470.00
-49.00	-30.00	71.00	-823.00	1092.00	659.00
-48.00	-34.00	70.00	-988.00	219.00	219.00
-47.00	-35.00	78.00	-640.00	-231.00	317.00
-48.00	-35.00	88.00	-329.00	-469.00	219.00
-47.00	-40.00	87.00	-665.00	12.00	-128.00
-44.00	-45.00	79.00	-708.00	463.00	-122.00
-44.00	-36.00	77.00	-341.00	122.00	653.00
-45.00	-26.00	83.00	-36.00	-262.00	622.00
-45.00	-27.00	83.00	-103.00	-158.00	-274.00
-45.00	-36.00	81.00	-164.00	-152.00	-555.00
-46.00	-45.00	80.00	12.00	-250.00	-616.00
-45.00	-45.00	84.00	531.00	-469.00	-103.00
-45.00	-39.00	85.00	689.00	-427.00	402.00
-46.00	-32.00	86.00	372.00	-274.00	372.00
-47.00	-30.00	88.00	195.00	-170.00	79.00
-48.00	-29.00	90.00	323.00	1452.00	-256.00
-49.00	-31.00	91.00	396.00	213.00	-408.00
-48.00	-35.00	85.00	592.00	720.00	-610.00
-47.00	-39.00	79.00	-109.00	878.00	-677.00
-48.00	-39.00	77.00	-128.00	396.00	-323.00
-49.00	-35.00	82.00	48.00	-158.00	-67.00
-49.00	-34.00	85.00	85.00	-201.00	-152.00
-48.00	-35.00	84.00	177.00	-61.00	-231.00
-49.00	-32.00	84.00	372.00	-79.00	-225.00
-50.00	-31.00	89.00	451.00	-36.00	-421.00
-51.00	-37.00	86.00	384.00	384.00	-793.00
-50.00	-45.00	79.00	97.00	738.00	-903.00
-49.00	-52.00	73.00	201.00	567.00	-457.00
-48.00	-53.00	73.00	299.00	-36.00	500.00
-48.00	-42.00	80.00	561.00	-341.00	976.00
-50.00	-33.00	88.00	744.00	-482.00	1092.00
-50.00	-36.00	89.00	689.00	-189.00	549.00
-50.00	-42.00	90.00	823.00	292.00	238.00
-49.00	-48.00	89.00	390.00	897.00	372.00
-48.00	-47.00	88.00	-170.00	1293.00	854.00
episode: 5













-,-,-
67.00	-10.00	74.00	73.00	-18.00	-305.00
66.00	-11.00	72.00	-24.00	-48.00	-384.00
66.00	-12.00	73.00	48.00	-231.00	-360.00
66.00	-15.00	74.00	250.00	-390.00	-323.00
64.00	-13.00	77.00	-30.00	-421.00	-189.00
64.00	-13.00	79.00	-103.00	-402.00	-177.00
64.00	-13.00	83.00	-79.00	-268.00	-152.00
63.00	-12.00	81.00	0.00	-177.00	-158.00
64.00	-13.00	80.00	85.00	-61.00	-183.00
64.00	-13.00	79.00	61.00	6.00	-164.00
64.00	-14.00	80.00	97.00	61.00	-177.00
64.00	-13.00	80.00	-24.00	207.00	-97.00
66.00	-13.00	77.00	-61.00	427.00	-91.00
66.00	-12.00	75.00	-128.00	439.00	-73.00
67.00	-12.00	72.00	-61.00	347.00	-85.00
67.00	-12.00	72.00	-67.00	158.00	-73.00
67.00	-11.00	76.00	-201.00	0.00	-122.00
66.00	-11.00	76.00	-122.00	67.00	-158.00
66.00	-11.00	76.00	18.00	146.00	-244.00
67.00	-15.00	72.00	146.00	231.00	-311.00
67.00	-15.00	71.00	91.00	158.00	-225.00
66.00	-14.00	72.00	-30.00	-79.00	-115.00
65.00	-11.00	79.00	-219.00	-219.00	-61.00
64.00	-9.00	82.00	-201.00	24.00	-109.00
65.00	-11.00	77.00	-48.00	384.00	-225.00
66.00	-13.00	71.00	-30.00	366.00	-256.00
66.00	-13.00	70.00	-134.00	-6.00	-158.00
65.00	-11.00	76.00	-122.00	-189.00	-97.00
64.00	-9.00	81.00	24.00	-189.00	-79.00
63.00	-7.00	83.00	-42.00	91.00	-250.00
64.00	-4.00	88.00	-231.00	451.00	-451.00
64.00	0.00	90.00	-457.00	1043.00	-653.00
63.00	6.00	95.00	-640.00	1629.00	-946.00
65.00	9.00	98.00	-653.00	1971.00	-1153.00
65.00	10.00	90.00	335.00	2947.00	-1623.00
66.00	4.00	81.00	1416.00	3417.00	-2258.00
67.00	1.00	75.00	2459.00	3735.00	-2667.00
73.00	-12.00	62.00	4345.00	4156.00	-3179.00
78.00	-18.00	42.00	3851.00	4815.00	-3466.00
82.00	-32.00	14.00	927.00	5432.00	-4791.00
83.00	-53.00	-3.00	-2343.00	5255.00	-6561.00
86.00	-111.00	-59.00	-3460.00	4418.00	-6738.00
74.00	-191.00	-129.00	-3051.00	-140.00	-4876.00
43.00	-276.00	-165.00	-1104.00	-9576.00	-73.00
-3.00	-265.00	-115.00	-317.00	-20886.00	11633.00
-52.00	-185.00	-41.00	-1129.00	-28259.00	20483.00
-70.00	-115.00	8.00	-4583.00	-30676.00	25122.00
-98.00	-78.00	36.00	-6750.00	-30987.00	26293.00
-109.00	22.00	108.00	-11779.00	-29693.00	27722.00
-85.00	123.00	141.00	-13073.00	-25122.00	25463.00
-86.00	185.00	165.00	-10699.00	-21508.00	20495.00
-72.00	143.00	209.00	-3948.00	-19134.00	12341.00
-55.00	82.00	216.00	933.00	-14276.00	8569.00
-52.00	76.00	217.00	396.00	-9051.00	8227.00
-46.00	100.00	176.00	1184.00	-7257.00	8233.00
-40.00	132.00	156.00	2996.00	-5749.00	6488.00
-32.00	132.00	156.00	2789.00	-4992.00	2825.00
-26.00	111.00	158.00	-421.00	-3704.00	-671.00
-27.00	109.00	163.00	-2642.00	-2020.00	-2587.00
-23.00	100.00	142.00	-1440.00	-134.00	-4187.00
-20.00	97.00	127.00	-109.00	366.00	-5419.00
-15.00	93.00	110.00	2288.00	177.00	-6091.00
-12.00	94.00	95.00	4522.00	-543.00	-7342.00
-12.00	94.00	75.00	6524.00	-1708.00	-9320.00
-13.00	116.00	66.00	9155.00	-3631.00	-11407.00
-31.00	136.00	61.00	12762.00	-6018.00	-14868.00
-40.00	129.00	62.00	13934.00	-8740.00	-20092.00
-53.00	89.00	78.00	13055.00	-9869.00	-22338.00
-53.00	78.00	73.00	12127.00	-10766.00	-24017.00
-72.00	98.00	58.00	13757.00	-11486.00	-24652.00
-106.00	109.00	71.00	13671.00	-12786.00	-26562.00
-135.00	62.00	70.00	12835.00	-13262.00	-29754.00
-139.00	-19.00	86.00	14056.00	-13385.00	-31317.00
-135.00	-49.00	124.00	17700.00	-11767.00	-28259.00
-133.00	-64.00	135.00	19146.00	-9460.00	-27001.00
-124.00	-120.00	118.00	20428.00	-3558.00	-24371.00
-108.00	-149.00	94.00	18878.00	1110.00	-18835.00
-92.00	-139.00	58.00	15014.00	5065.00	-12500.00
-86.00	-107.00	9.00	10229.00	6982.00	-8209.00
-78.00	-108.00	-9.00	6811.00	5426.00	-6689.00
-74.00	-114.00	-2.00	6103.00	2197.00	-4901.00
-66.00	-125.00	34.00	5902.00	1074.00	-3753.00
-60.00	-122.00	64.00	5450.00	585.00	-1190.00
-57.00	-115.00	69.00	5267.00	1550.00	939.00
-51.00	-109.00	68.00	5047.00	2081.00	2984.00
-43.00	-76.00	67.00	5133.00	2349.00	5059.00
-34.00	-55.00	52.00	4290.00	2618.00	5023.00
-31.00	-51.00	44.00	3833.00	2404.00	4113.00
-27.00	-54.00	38.00	2752.00	1074.00	3729.00
-27.00	-63.00	42.00	3070.00	-1037.00	3643.00
-27.00	-63.00	59.00	2630.00	-3106.00	4321.00
-29.00	-48.00	71.00	2972.00	-4156.00	5291.00
-33.00	-23.00	85.00	2917.00	-4656.00	5236.00
-36.00	-14.00	92.00	2514.00	-4455.00	3582.00
-39.00	-15.00	105.00	1977.00	-4028.00	2380.00
-40.00	-34.00	111.00	671.00	-2661.00	268.00
-39.00	-55.00	106.00	-726.00	-811.00	-366.00
-39.00	-59.00	95.00	-1885.00	500.00	457.00
-40.00	-43.00	89.00	-2154.00	1068.00	1336.00
-42.00	-30.00	90.00	-2307.00	1287.00	1019.00
-43.00	-30.00	91.00	-2410.00	1751.00	-140.00
-42.00	-42.00	89.00	-2655.00	2050.00	-555.00
-39.00	-55.00	78.00	-2459.00	2246.00	-469.00
-37.00	-54.00	69.00	-1538.00	1489.00	695.00
-34.00	-42.00	71.00	-567.00	128.00	1715.00
-34.00	-28.00	84.00	561.00	-933.00	1849.00
