Started
-,-,-
-62.00,-38.00,90.00,183.00,-323.00,-408.00
-61.00,-39.00,89.00,122.00,-61.00,-238.00
-59.00,-33.00,79.00,18.00,335.00,347.00
-58.00,-28.00,76.00,-103.00,372.00,494.00
-57.00,-22.00,74.00,54.00,170.00,305.00
-57.00,-23.00,75.00,91.00,42.00,48.00
-57.00,-26.00,77.00,231.00,-91.00,-335.00
-57.00,-28.00,78.00,250.00,-134.00,-402.00
-58.00,-33.00,83.00,299.00,-128.00,-476.00
-58.00,-36.00,84.00,250.00,-6.00,-451.00
-58.00,-37.00,77.00,122.00,274.00,-274.00
-57.00,-35.00,76.00,54.00,262.00,-146.00
-56.00,-33.00,77.00,79.00,158.00,-85.00
episode: 1














-,-,-
23.00,-8.00,97.00,-225.00,79.00,219.00
23.00,-8.00,98.00,-280.00,-6.00,103.00
23.00,-9.00,99.00,-225.00,-18.00,-122.00
22.00,-13.00,100.00,-256.00,-6.00,-158.00
21.00,-14.00,102.00,-323.00,24.00,-79.00
22.00,-14.00,101.00,-262.00,122.00,6.00
22.00,-14.00,98.00,-183.00,170.00,207.00
22.00,-11.00,97.00,-201.00,73.00,305.00
22.00,-9.00,99.00,-109.00,-54.00,311.00
22.00,-8.00,102.00,-79.00,-42.00,213.00
22.00,-10.00,103.00,-109.00,122.00,85.00
22.00,-13.00,101.00,-158.00,238.00,109.00
22.00,-12.00,99.00,-207.00,262.00,311.00
23.00,-9.00,98.00,-164.00,225.00,378.00
23.00,-8.00,98.00,-48.00,158.00,360.00
23.00,-8.00,97.00,0.00,128.00,286.00
23.00,-8.00,98.00,73.00,18.00,189.00
23.00,-11.00,98.00,73.00,0.00,152.00
23.00,-12.00,98.00,-85.00,-54.00,219.00
23.00,-11.00,100.00,-122.00,-73.00,280.00
23.00,-10.00,100.00,-183.00,-6.00,311.00
23.00,-11.00,99.00,-140.00,-12.00,299.00
23.00,-11.00,99.00,-97.00,-18.00,286.00
22.00,-15.00,99.00,-61.00,0.00,305.00
21.00,-27.00,92.00,-323.00,30.00,445.00
19.00,-35.00,92.00,-616.00,-122.00,689.00
19.00,-45.00,97.00,-1635.00,-390.00,1934.00
18.00,-41.00,103.00,-2398.00,-439.00,2825.00
11.00,-25.00,130.00,-3332.00,-329.00,4644.00
8.00,-18.00,147.00,-3521.00,134.00,5310.00
7.00,0.00,180.00,-2459.00,2398.00,6408.00
9.00,12.00,184.00,-1220.00,4223.00,6927.00
16.00,64.00,174.00,1544.00,7879.00,7855.00
18.00,93.00,158.00,3900.00,9368.00,7629.00
26.00,135.00,128.00,6622.00,11535.00,3869.00
35.00,157.00,106.00,8575.00,12145.00,1422.00
35.00,205.00,39.00,9692.00,12493.00,-5590.00
36.00,199.00,-11.00,9082.00,11871.00,-11358.00
31.00,80.00,-100.00,2484.00,7067.00,-24713.00
29.00,-12.00,-125.00,-1342.00,2777.00,-29315.00
30.00,-191.00,-144.00,3881.00,-7983.00,-27685.00
20.00,-193.00,-110.00,5505.00,-13641.00,-21875.00
-3.00,-103.00,1.00,6658.00,-22125.00,-12725.00
-21.00,-83.00,50.00,7666.00,-23718.00,-11175.00
-43.00,-176.00,94.00,7855.00,-22735.00,-11413.00
-42.00,-236.00,84.00,5694.00,-21166.00,-10131.00
-43.00,-230.00,73.00,-2728.00,-19049.00,-726.00
-45.00,-186.00,54.00,-7403.00,-18206.00,3778.00
-60.00,-138.00,13.00,-12493.00,-18218.00,9539.00
-75.00,-132.00,7.00,-13018.00,-19317.00,11816.00
-111.00,-120.00,66.00,-12341.00,-22558.00,17126.00
-128.00,-101.00,121.00,-12243.00,-23303.00,20275.00
-138.00,-26.00,224.00,-10247.00,-21002.00,25396.00
-133.00,20.00,262.00,-9246.00,-18072.00,26477.00
-107.00,119.00,303.00,-6829.00,-10217.00,25122.00
-91.00,165.00,303.00,-4931.00,-5853.00,22808.00
-59.00,216.00,233.00,-2844.00,2960.00,13824.00
-52.00,228.00,197.00,-1446.00,5834.00,8612.00
-46.00,278.00,184.00,4125.00,8312.00,-1306.00
-53.00,294.00,188.00,6243.00,9783.00,-8898.00
-105.00,314.00,183.00,4711.00,14434.00,-23876.00
-135.00,271.00,122.00,3869.00,17480.00,-32781.00
-167.00,85.00,5.00,6878.00,18670.00,-46716.00
-163.00,-19.00,-9.00,9741.00,16638.00,-49389.00
-111.00,-204.00,-72.00,11767.00,12573.00,-47131.00
-81.00,-269.00,-107.00,9765.00,9680.00,-43554.00
-31.00,-314.00,-192.00,3790.00,1019.00,-28033.00
-29.00,-282.00,-203.00,1519.00,-5389.00,-20416.00
-56.00,-184.00,-151.00,2947.00,-19671.00,-8142.00
-84.00,-150.00,-81.00,2679.00,-25512.00,-4986.00
-122.00,-187.00,47.00,1379.00,-30462.00,-3063.00
-129.00,-222.00,85.00,-219.00,-29974.00,-1135.00
-134.00,-229.00,90.00,-8624.00,-25903.00,7257.00
-140.00,-185.00,68.00,-13049.00,-24005.00,12829.00
-167.00,-63.00,46.00,-13378.00,-23657.00,21777.00
-176.00,-14.00,76.00,-9814.00,-25134.00,23986.00
-167.00,34.00,185.00,-4357.00,-25866.00,22863.00
-153.00,38.00,220.00,-4217.00,-23248.00,20654.00
-127.00,42.00,221.00,-6103.00,-14916.00,16607.00
-117.00,53.00,204.00,-7067.00,-10937.00,14996.00
-100.00,82.00,175.00,-7543.00,-4705.00,11199.00
-92.00,87.00,163.00,-6329.00,-2386.00,8544.00
-80.00,64.00,147.00,-3369.00,1214.00,2709.00
-76.00,41.00,140.00,-2380.00,2795.00,244.00
-73.00,-6.00,112.00,-1904.00,5749.00,-2587.00
-72.00,-27.00,93.00,-1770.00,6719.00,-2990.00
-70.00,-50.00,65.00,-872.00,7012.00,-2032.00
-69.00,-52.00,58.00,-537.00,6506.00,-1031.00
-63.00,-40.00,53.00,-354.00,5151.00,738.00
-62.00,-34.00,51.00,-36.00,4510.00,1220.00
-58.00,-31.00,54.00,744.00,3247.00,1263.00
-56.00,-33.00,57.00,1025.00,2722.00,1184.00
-54.00,-34.00,66.00,1049.00,1934.00,1165.00
-54.00,-34.00,68.00,982.00,1776.00,1110.00
-53.00,-32.00,76.00,903.00,1568.00,897.00
-52.00,-32.00,79.00,854.00,1629.00,738.00
-51.00,-32.00,70.00,592.00,2044.00,335.00
-50.00,-30.00,65.00,402.00,2020.00,122.00
-50.00,-28.00,66.00,-122.00,1586.00,-439.00
-50.00,-31.00,67.00,-256.00,1391.00,-769.00
-53.00,-43.00,72.00,-183.00,1086.00,-1342.00
-54.00,-50.00,75.00,-12.00,976.00,-1348.00
-54.00,-56.00,72.00,79.00,958.00,-708.00
-54.00,-56.00,67.00,-18.00,897.00,-238.00
-52.00,-45.00,61.00,-97.00,378.00,781.00
-52.00,-36.00,62.00,-128.00,-24.00,1104.00
-52.00,-23.00,71.00,0.00,-659.00,976.00
-52.00,-22.00,75.00,115.00,-811.00,598.00
-55.00,-26.00,83.00,219.00,-866.00,-207.00
-56.00,-30.00,87.00,219.00,-750.00,-433.00
-57.00,-37.00,85.00,54.00,-286.00,-604.00
-57.00,-39.00,82.00,61.00,-91.00,-549.00
-57.00,-39.00,75.00,85.00,12.00,-311.00
-56.00,-37.00,73.00,48.00,-61.00,-164.00
-56.00,-33.00,74.00,54.00,-305.00,-54.00
-57.00,-33.00,75.00,189.00,-408.00,-122.00
-57.00,-35.00,80.00,317.00,-512.00,-286.00
-57.00,-37.00,81.00,372.00,-469.00,-317.00
-59.00,-40.00,84.00,238.00,-238.00,-305.00
-59.00,-41.00,84.00,183.00,-48.00,-280.00
-58.00,-41.00,80.00,54.00,280.00,-48.00
-57.00,-39.00,79.00,24.00,390.00,67.00
-56.00,-35.00,78.00,-36.00,494.00,91.00
-55.00,-34.00,77.00,-42.00,549.00,18.00
-54.00,-32.00,72.00,-231.00,622.00,-244.00
-54.00,-32.00,71.00,-292.00,555.00,-354.00
-54.00,-33.00,72.00,-323.00,256.00,-512.00
-55.00,-36.00,74.00,-262.00,128.00,-665.00
episode: 2














-,-,-
21.00,-25.00,99.00,-439.00,-238.00,219.00
21.00,-22.00,101.00,-427.00,-164.00,378.00
22.00,-21.00,99.00,-384.00,-79.00,366.00
23.00,-22.00,93.00,-390.00,-24.00,262.00
23.00,-23.00,92.00,-421.00,-115.00,213.00
23.00,-27.00,93.00,-598.00,-341.00,177.00
22.00,-27.00,94.00,-793.00,-421.00,268.00
21.00,-25.00,97.00,-1074.00,-543.00,543.00
21.00,-23.00,98.00,-1074.00,-592.00,671.00
21.00,-19.00,100.00,-903.00,-567.00,738.00
22.00,-18.00,98.00,-848.00,-524.00,683.00
22.00,-17.00,95.00,-1055.00,-531.00,543.00
22.00,-17.00,95.00,-1171.00,-592.00,469.00
21.00,-16.00,99.00,-1062.00,-732.00,360.00
21.00,-16.00,100.00,-891.00,-762.00,274.00
21.00,-17.00,101.00,-769.00,-689.00,177.00
20.00,-17.00,100.00,-756.00,-653.00,134.00
19.00,-19.00,101.00,-634.00,-610.00,122.00
19.00,-19.00,103.00,-598.00,-573.00,164.00
19.00,-16.00,107.00,-689.00,-372.00,231.00
18.00,-17.00,105.00,-695.00,-128.00,152.00
19.00,-22.00,96.00,-701.00,115.00,79.00
19.00,-25.00,91.00,-823.00,73.00,158.00
18.00,-33.00,85.00,-1226.00,-347.00,494.00
19.00,-38.00,83.00,-1470.00,-616.00,750.00
20.00,-40.00,88.00,-2111.00,-1202.00,1696.00
18.00,-35.00,93.00,-2575.00,-1409.00,2294.00
15.00,-27.00,111.00,-3167.00,-1593.00,3161.00
14.00,-21.00,122.00,-2874.00,-1452.00,3601.00
9.00,-16.00,139.00,-1672.00,-543.00,4260.00
7.00,-15.00,151.00,-830.00,42.00,4718.00
6.00,2.00,183.00,280.00,2166.00,5963.00
6.00,28.00,193.00,610.00,3912.00,6555.00
9.00,76.00,187.00,2178.00,8111.00,5767.00
13.00,100.00,175.00,3332.00,9997.00,4705.00
12.00,158.00,141.00,6329.00,12817.00,1092.00
11.00,189.00,116.00,7714.00,13836.00,-1989.00
18.00,212.00,24.00,8172.00,15020.00,-12402.00
18.00,183.00,-27.00,6726.00,14147.00,-19445.00
17.00,29.00,-111.00,1055.00,8795.00,-32128.00
18.00,-110.00,-139.00,793.00,4339.00,-35675.00
-2.00,-252.00,-136.00,3320.00,-7092.00,-28869.00
-18.00,-245.00,-82.00,3857.00,-13104.00,-22167.00
-9.00,-151.00,19.00,7879.00,-20324.00,-11199.00
-9.00,-119.00,53.00,7702.00,-21362.00,-8666.00
-16.00,-184.00,30.00,3869.00,-20092.00,-7818.00
-24.00,-189.00,23.00,1055.00,-20349.00,-2178.00
-61.00,-154.00,42.00,-4168.00,-21960.00,500.00
-78.00,-164.00,63.00,-4614.00,-22662.00,5615.00
-88.00,-198.00,89.00,-4547.00,-23004.00,8081.00
-89.00,-172.00,102.00,-8245.00,-21893.00,16162.00
-100.00,-60.00,109.00,-9985.00,-20971.00,18865.00
-104.00,-19.00,151.00,-10821.00,-18823.00,19207.00
-104.00,7.00,192.00,-10345.00,-17529.00,18450.00
-102.00,24.00,287.00,-6665.00,-13049.00,17907.00
-89.00,101.00,317.00,-4235.00,-9539.00,17120.00
-79.00,132.00,300.00,-225.00,-134.00,11370.00
-62.00,159.00,269.00,1147.00,4345.00,7354.00
-55.00,182.00,234.00,2514.00,10809.00,-329.00
-59.00,230.00,221.00,1556.00,13830.00,-4895.00
-67.00,215.00,135.00,-1898.00,20111.00,-19903.00
-97.00,153.00,91.00,-2655.00,21496.00,-27282.00
-103.00,-9.00,27.00,1434.00,20684.00,-35668.00
-89.00,-70.00,-6.00,3625.00,19171.00,-35784.00
-73.00,-161.00,-98.00,7611.00,13995.00,-31597.00
-19.00,-199.00,-147.00,8203.00,9930.00,-28637.00
3.00,-208.00,-183.00,5438.00,-1708.00,-19702.00
9.00,-172.00,-172.00,4431.00,-8190.00,-14862.00
-8.00,-110.00,-123.00,5072.00,-20513.00,-8770.00
-56.00,-95.00,-83.00,4406.00,-25311.00,-7586.00
-81.00,-141.00,-5.00,1843.00,-30364.00,-7916.00
-115.00,-172.00,25.00,-317.00,-31011.00,-7147.00
-128.00,-201.00,76.00,-6176.00,-29766.00,-2062.00
-153.00,-202.00,89.00,-8599.00,-28356.00,1708.00
-171.00,-175.00,104.00,-8679.00,-26263.00,11090.00
-177.00,-138.00,121.00,-6988.00,-25830.00,15814.00
-175.00,-52.00,199.00,-3607.00,-24462.00,21771.00
-164.00,-17.00,230.00,-3887.00,-21691.00,22204.00
-137.00,38.00,231.00,-4840.00,-13140.00,20178.00
-121.00,64.00,210.00,-5670.00,-8825.00,18237.00
-94.00,93.00,176.00,-6756.00,-1977.00,12261.00
-84.00,91.00,164.00,-6646.00,555.00,8563.00
-72.00,60.00,131.00,-5645.00,4980.00,1641.00
-67.00,37.00,101.00,-4888.00,6597.00,-958.00
-60.00,-10.00,58.00,-3259.00,7263.00,-4016.00
-57.00,-28.00,50.00,-2362.00,6604.00,-4364.00
-55.00,-53.00,45.00,-952.00,4840.00,-3564.00
-54.00,-61.00,44.00,-494.00,3912.00,-2697.00
-55.00,-65.00,45.00,299.00,2038.00,-512.00
-55.00,-59.00,48.00,653.00,1092.00,524.00
-55.00,-42.00,69.00,1123.00,-354.00,1843.00
-56.00,-37.00,80.00,1177.00,-573.00,1922.00
-54.00,-33.00,87.00,1275.00,-73.00,1489.00
-53.00,-29.00,84.00,1055.00,415.00,1190.00
-54.00,-27.00,81.00,634.00,1129.00,85.00
-54.00,-33.00,78.00,628.00,1440.00,-567.00
-53.00,-48.00,69.00,396.00,1910.00,-1477.00
-52.00,-52.00,64.00,128.00,1995.00,-1586.00
-53.00,-56.00,62.00,-79.00,1690.00,-1361.00
-54.00,-55.00,64.00,-67.00,1464.00,-1202.00
-56.00,-56.00,72.00,-354.00,1220.00,-933.00
-57.00,-55.00,75.00,-512.00,1275.00,-750.00
-58.00,-53.00,75.00,-732.00,1477.00,-415.00
-57.00,-52.00,74.00,-775.00,1477.00,-225.00
-55.00,-47.00,71.00,-811.00,1367.00,256.00
-54.00,-43.00,69.00,-701.00,1263.00,469.00
-53.00,-36.00,71.00,-439.00,817.00,622.00
-53.00,-35.00,74.00,-238.00,616.00,567.00
-53.00,-37.00,74.00,-42.00,537.00,329.00
-53.00,-37.00,72.00,12.00,506.00,274.00
-54.00,-38.00,72.00,305.00,201.00,158.00
-54.00,-40.00,75.00,360.00,48.00,42.00
-54.00,-43.00,78.00,439.00,-61.00,36.00
-54.00,-43.00,79.00,439.00,-12.00,109.00
-55.00,-43.00,77.00,158.00,183.00,177.00
-55.00,-43.00,77.00,146.00,213.00,170.00
-54.00,-44.00,76.00,152.00,305.00,164.00
-53.00,-43.00,74.00,85.00,335.00,183.00
-52.00,-40.00,69.00,6.00,244.00,164.00
-51.00,-39.00,70.00,18.00,103.00,73.00
-52.00,-40.00,75.00,85.00,-134.00,-207.00
-53.00,-42.00,77.00,103.00,-97.00,-335.00
-53.00,-48.00,79.00,164.00,18.00,-402.00
-53.00,-50.00,78.00,-1470.00,219.00,-164.00
-52.00,-47.00,73.00,-189.00,274.00,-12.00
-51.00,-44.00,70.00,-280.00,115.00,146.00
-52.00,-41.00,72.00,-225.00,-54.00,109.00
-53.00,-40.00,73.00,-103.00,-231.00,-18.00
episode: 3














-,-,-
10.00,-22.00,111.00,-537.00,-1446.00,158.00
10.00,-15.00,112.00,-531.00,-787.00,378.00
11.00,-11.00,108.00,-531.00,-280.00,262.00
12.00,-8.00,101.00,-378.00,-231.00,12.00
12.00,-12.00,98.00,-225.00,-305.00,-427.00
12.00,-22.00,96.00,-30.00,-396.00,-451.00
11.00,-24.00,97.00,-24.00,-634.00,-170.00
8.00,-22.00,104.00,-67.00,-665.00,0.00
8.00,-20.00,110.00,-91.00,-482.00,201.00
8.00,-19.00,110.00,-170.00,-299.00,268.00
9.00,-16.00,105.00,-292.00,91.00,305.00
10.00,-16.00,101.00,-238.00,213.00,244.00
11.00,-18.00,95.00,-97.00,128.00,115.00
11.00,-19.00,96.00,-30.00,-42.00,85.00
10.00,-20.00,105.00,0.00,-274.00,170.00
10.00,-20.00,106.00,-42.00,-152.00,201.00
11.00,-18.00,100.00,-85.00,146.00,384.00
11.00,-17.00,99.00,-140.00,128.00,421.00
13.00,-18.00,100.00,-170.00,115.00,372.00
13.00,-20.00,98.00,-268.00,146.00,366.00
12.00,-34.00,86.00,-512.00,134.00,433.00
12.00,-43.00,85.00,-787.00,-128.00,689.00
7.00,-43.00,100.00,-1873.00,-775.00,2032.00
4.00,-44.00,115.00,-2227.00,-836.00,2655.00
2.00,-62.00,134.00,-1843.00,-24.00,4229.00
2.00,-60.00,137.00,-2154.00,695.00,5737.00
-1.00,-23.00,141.00,-2001.00,2270.00,9014.00
-3.00,4.00,151.00,-933.00,2832.00,10083.00
0.00,54.00,178.00,2020.00,4553.00,10174.00
1.00,73.00,184.00,3277.00,6158.00,9289.00
6.00,124.00,175.00,5065.00,9857.00,6427.00
10.00,159.00,153.00,7360.00,11517.00,4431.00
19.00,221.00,82.00,12774.00,13079.00,-2081.00
19.00,256.00,55.00,11132.00,12860.00,-7366.00
7.00,194.00,-43.00,7879.00,12011.00,-23907.00
1.00,54.00,-93.00,6146.00,9948.00,-32220.00
24.00,-249.00,-173.00,10412.00,1318.00,-35382.00
22.00,-289.00,-146.00,8026.00,-5084.00,-29968.00
-8.00,-187.00,-26.00,3826.00,-15380.00,-13323.00
-12.00,-134.00,6.00,5108.00,-17840.00,-9362.00
-20.00,-112.00,-8.00,6329.00,-19519.00,-7202.00
-36.00,-169.00,-13.00,5480.00,-20642.00,-7586.00
-65.00,-217.00,45.00,1000.00,-23699.00,-3045.00
-73.00,-219.00,55.00,-1318.00,-23980.00,335.00
-92.00,-204.00,31.00,-4901.00,-23840.00,7305.00
-104.00,-177.00,51.00,-6353.00,-24731.00,10961.00
-126.00,-94.00,147.00,-7916.00,-25402.00,17163.00
-129.00,-61.00,201.00,-7611.00,-24108.00,18969.00
-115.00,2.00,282.00,-7092.00,-17724.00,20220.00
-102.00,35.00,290.00,-7580.00,-12963.00,19586.00
-73.00,89.00,246.00,-7885.00,-3344.00,15740.00
-61.00,115.00,212.00,-6640.00,195.00,13098.00
-44.00,158.00,167.00,-2307.00,4040.00,6207.00
-38.00,167.00,170.00,1507.00,4669.00,2136.00
-38.00,150.00,179.00,4571.00,7440.00,-6958.00
-42.00,165.00,170.00,4998.00,9484.00,-10748.00
-78.00,245.00,200.00,5889.00,12701.00,-17132.00
-109.00,244.00,185.00,7098.00,15661.00,-22943.00
-133.00,24.00,1.00,6665.00,22021.00,-40411.00
-109.00,-109.00,-104.00,7098.00,21630.00,-44000.00
-45.00,-263.00,-200.00,4449.00,11492.00,-38800.00
-31.00,-303.00,-208.00,3259.00,4467.00,-33483.00
-28.00,-250.00,-222.00,1611.00,-9796.00,-16906.00
-50.00,-192.00,-196.00,1873.00,-17492.00,-10711.00
-126.00,-168.00,-61.00,3088.00,-29968.00,-5816.00
-150.00,-227.00,14.00,2270.00,-33819.00,-2203.00
-161.00,-264.00,100.00,604.00,-32836.00,3210.00
-164.00,-214.00,113.00,-3167.00,-29199.00,14154.00
-155.00,-89.00,112.00,-4772.00,-27307.00,16827.00
-146.00,-41.00,121.00,-8502.00,-23480.00,16839.00
-130.00,-18.00,141.00,-10290.00,-20666.00,15100.00
-125.00,-26.00,135.00,-11511.00,-15380.00,13098.00
-121.00,-15.00,132.00,-9686.00,-13848.00,13275.00
-120.00,1.00,148.00,-3186.00,-11700.00,12792.00
-107.00,26.00,188.00,-1989.00,-9637.00,11364.00
-97.00,30.00,190.00,-3796.00,-3082.00,7336.00
-84.00,25.00,149.00,-4309.00,-103.00,5456.00
-79.00,22.00,120.00,-4290.00,3558.00,2355.00
-72.00,12.00,80.00,-3857.00,4199.00,952.00
-70.00,0.00,69.00,-2355.00,4193.00,-1281.00
-68.00,-35.00,60.00,-1416.00,3912.00,-1806.00
-67.00,-49.00,57.00,24.00,3179.00,-1293.00
-66.00,-63.00,57.00,561.00,2709.00,-622.00
-66.00,-65.00,59.00,1135.00,1983.00,836.00
-61.00,-55.00,60.00,1147.00,1770.00,1470.00
-60.00,-48.00,62.00,909.00,1477.00,1855.00
-57.00,-39.00,66.00,1037.00,1446.00,1678.00
-56.00,-36.00,69.00,1135.00,1611.00,897.00
-54.00,-39.00,69.00,823.00,1904.00,335.00
-54.00,-43.00,62.00,366.00,2392.00,-592.00
-53.00,-52.00,59.00,262.00,2374.00,-866.00
-53.00,-55.00,60.00,-24.00,2264.00,-1080.00
-51.00,-58.00,57.00,-262.00,2276.00,-1068.00
-51.00,-59.00,49.00,-402.00,1971.00,-891.00
-52.00,-64.00,45.00,-421.00,1586.00,-701.00
-53.00,-67.00,47.00,-268.00,476.00,-109.00
-55.00,-65.00,51.00,-152.00,-61.00,372.00
-55.00,-59.00,68.00,61.00,-689.00,1043.00
-55.00,-46.00,72.00,-67.00,-646.00,1123.00
