Started
-,-,-
2.00,-83.00,-55.00,-36.00,67.00,-61.00
2.00,-83.00,-55.00,-42.00,67.00,-67.00
2.00,-83.00,-55.00,-36.00,73.00,-54.00
2.00,-83.00,-55.00,-54.00,61.00,-67.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-30.00,48.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-61.00
2.00,-83.00,-55.00,-36.00,73.00,-54.00
2.00,-83.00,-55.00,-42.00,61.00,-67.00
2.00,-83.00,-55.00,-24.00,67.00,-67.00
2.00,-83.00,-55.00,-48.00,73.00,-67.00
2.00,-83.00,-55.00,-42.00,73.00,-73.00
2.00,-83.00,-55.00,-36.00,85.00,-48.00
2.00,-83.00,-55.00,-36.00,73.00,-54.00
2.00,-83.00,-55.00,-36.00,61.00,-79.00
2.00,-83.00,-55.00,-30.00,67.00,-61.00
2.00,-83.00,-55.00,-24.00,67.00,-54.00
2.00,-83.00,-55.00,-30.00,79.00,-67.00
2.00,-83.00,-55.00,-42.00,79.00,-79.00
2.00,-83.00,-55.00,-48.00,73.00,-61.00
2.00,-83.00,-55.00,-54.00,85.00,-54.00
2.00,-83.00,-55.00,-48.00,42.00,-73.00
2.00,-83.00,-55.00,-42.00,67.00,-61.00
2.00,-83.00,-55.00,-18.00,61.00,-61.00
2.00,-83.00,-55.00,-36.00,67.00,-61.00
2.00,-83.00,-55.00,-36.00,42.00,-67.00
2.00,-83.00,-55.00,-30.00,73.00,-73.00
2.00,-83.00,-55.00,-12.00,79.00,-73.00
2.00,-83.00,-55.00,-30.00,73.00,-67.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-24.00,79.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-61.00
2.00,-83.00,-55.00,-36.00,79.00,-67.00
2.00,-83.00,-55.00,-48.00,67.00,-73.00
2.00,-83.00,-55.00,-48.00,48.00,-67.00
2.00,-83.00,-55.00,-54.00,67.00,-67.00
2.00,-83.00,-55.00,-48.00,79.00,-61.00
2.00,-83.00,-55.00,-54.00,79.00,-73.00
2.00,-83.00,-55.00,-30.00,54.00,-67.00
2.00,-83.00,-55.00,-42.00,67.00,-73.00
2.00,-83.00,-55.00,-24.00,79.00,-79.00
2.00,-83.00,-55.00,-30.00,73.00,-54.00
2.00,-83.00,-55.00,-36.00,79.00,-61.00
2.00,-83.00,-55.00,-61.00,67.00,-73.00
2.00,-83.00,-55.00,-42.00,67.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-79.00
2.00,-83.00,-55.00,-48.00,67.00,-54.00
2.00,-83.00,-55.00,-18.00,61.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-73.00
2.00,-83.00,-55.00,-36.00,79.00,-67.00
2.00,-83.00,-55.00,-24.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-61.00
2.00,-83.00,-55.00,-30.00,67.00,-67.00
2.00,-83.00,-55.00,-36.00,79.00,-67.00
2.00,-83.00,-55.00,-30.00,79.00,-79.00
2.00,-83.00,-55.00,-48.00,67.00,-61.00
2.00,-83.00,-55.00,-36.00,79.00,-54.00
2.00,-83.00,-55.00,-42.00,79.00,-48.00
2.00,-83.00,-55.00,-42.00,85.00,-73.00
2.00,-83.00,-55.00,-24.00,73.00,-61.00
2.00,-83.00,-55.00,-36.00,73.00,-48.00
episode: 1














-,-,-
2.00,-83.00,-55.00,-79.00,67.00,-67.00
2.00,-83.00,-55.00,-36.00,48.00,-54.00
2.00,-83.00,-55.00,-18.00,61.00,-67.00
2.00,-83.00,-55.00,0.00,91.00,-67.00
2.00,-83.00,-55.00,-12.00,91.00,-79.00
2.00,-83.00,-55.00,-54.00,79.00,-67.00
2.00,-83.00,-55.00,-61.00,85.00,-73.00
2.00,-83.00,-55.00,-79.00,61.00,-61.00
2.00,-83.00,-55.00,-42.00,54.00,-54.00
2.00,-83.00,-55.00,-36.00,61.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-61.00
2.00,-83.00,-55.00,-30.00,73.00,-73.00
2.00,-83.00,-55.00,-30.00,73.00,-67.00
2.00,-83.00,-55.00,-12.00,67.00,-61.00
2.00,-83.00,-55.00,-79.00,61.00,-79.00
2.00,-83.00,-54.00,-73.00,61.00,-73.00
2.00,-83.00,-55.00,-48.00,61.00,-61.00
2.00,-83.00,-55.00,-42.00,79.00,-54.00
2.00,-83.00,-55.00,-36.00,73.00,-61.00
2.00,-83.00,-55.00,-12.00,67.00,-67.00
2.00,-83.00,-55.00,-30.00,61.00,-79.00
2.00,-83.00,-55.00,-18.00,79.00,-73.00
2.00,-83.00,-55.00,-18.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-67.00
2.00,-83.00,-55.00,-42.00,73.00,-67.00
2.00,-83.00,-55.00,-61.00,73.00,-48.00
2.00,-83.00,-55.00,-24.00,73.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-67.00
2.00,-83.00,-54.00,-73.00,67.00,-73.00
2.00,-83.00,-54.00,-54.00,61.00,-67.00
2.00,-83.00,-55.00,-42.00,85.00,-73.00
2.00,-83.00,-55.00,-30.00,73.00,-54.00
2.00,-83.00,-55.00,-18.00,61.00,-73.00
2.00,-83.00,-55.00,-18.00,61.00,-73.00
2.00,-83.00,-55.00,-30.00,73.00,-73.00
2.00,-83.00,-55.00,-24.00,67.00,-61.00
2.00,-83.00,-55.00,-30.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-73.00
2.00,-83.00,-55.00,-67.00,61.00,-61.00
2.00,-83.00,-55.00,-61.00,54.00,-48.00
2.00,-83.00,-55.00,-61.00,54.00,-61.00
2.00,-83.00,-55.00,-30.00,54.00,-67.00
2.00,-83.00,-55.00,-24.00,67.00,-48.00
2.00,-83.00,-55.00,-30.00,73.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-73.00
2.00,-83.00,-54.00,-36.00,61.00,-67.00
2.00,-83.00,-55.00,-42.00,79.00,-73.00
2.00,-83.00,-55.00,-18.00,79.00,-61.00
2.00,-83.00,-55.00,-30.00,54.00,-54.00
2.00,-83.00,-55.00,-42.00,85.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-54.00
2.00,-83.00,-55.00,-48.00,73.00,-61.00
2.00,-83.00,-55.00,-48.00,73.00,-61.00
2.00,-83.00,-54.00,-67.00,67.00,-48.00
2.00,-83.00,-55.00,-30.00,48.00,-67.00
2.00,-83.00,-55.00,-42.00,67.00,-73.00
2.00,-83.00,-55.00,-24.00,73.00,-73.00
2.00,-83.00,-55.00,-12.00,79.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-48.00,79.00,-73.00
2.00,-83.00,-55.00,-54.00,54.00,-73.00
2.00,-83.00,-55.00,-61.00,79.00,-48.00
2.00,-83.00,-55.00,-36.00,73.00,-61.00
2.00,-83.00,-55.00,-24.00,61.00,-48.00
2.00,-83.00,-55.00,-24.00,73.00,-54.00
2.00,-83.00,-55.00,-42.00,67.00,-67.00
2.00,-83.00,-55.00,-48.00,67.00,-67.00
2.00,-83.00,-55.00,-36.00,61.00,-85.00
2.00,-83.00,-54.00,-48.00,73.00,-67.00
2.00,-83.00,-54.00,-42.00,85.00,-73.00
2.00,-83.00,-54.00,-42.00,48.00,-67.00
2.00,-84.00,-55.00,-48.00,61.00,-48.00
2.00,-83.00,-55.00,-36.00,54.00,-42.00
2.00,-83.00,-55.00,-24.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,79.00,-61.00
2.00,-83.00,-55.00,-6.00,79.00,-67.00
2.00,-83.00,-55.00,-54.00,73.00,-73.00
2.00,-83.00,-54.00,-54.00,97.00,-73.00
2.00,-84.00,-54.00,-61.00,73.00,-67.00
2.00,-83.00,-55.00,-36.00,48.00,-54.00
2.00,-83.00,-55.00,-24.00,79.00,-61.00
2.00,-83.00,-55.00,-6.00,61.00,-73.00
2.00,-83.00,-55.00,-24.00,54.00,-54.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-84.00,-55.00,-67.00,85.00,-73.00
2.00,-83.00,-54.00,-42.00,73.00,-73.00
2.00,-83.00,-54.00,-30.00,61.00,-61.00
2.00,-83.00,-55.00,-30.00,67.00,-48.00
2.00,-83.00,-55.00,-18.00,61.00,-48.00
2.00,-83.00,-55.00,-18.00,61.00,-54.00
2.00,-83.00,-55.00,-42.00,54.00,-42.00
2.00,-83.00,-55.00,-54.00,73.00,-61.00
2.00,-83.00,-54.00,-61.00,67.00,-91.00
2.00,-83.00,-54.00,-48.00,61.00,-85.00
2.00,-83.00,-54.00,-42.00,73.00,-79.00
2.00,-83.00,-55.00,-12.00,73.00,-67.00
2.00,-83.00,-55.00,-6.00,79.00,-67.00
2.00,-83.00,-55.00,-24.00,48.00,-42.00
2.00,-83.00,-55.00,-48.00,97.00,-67.00
2.00,-83.00,-55.00,-73.00,61.00,-79.00
2.00,-83.00,-54.00,-79.00,67.00,-79.00
2.00,-84.00,-54.00,-79.00,73.00,-73.00
2.00,-83.00,-54.00,-18.00,67.00,-73.00
2.00,-83.00,-55.00,24.00,61.00,-42.00
2.00,-83.00,-55.00,-18.00,67.00,-61.00
2.00,-83.00,-55.00,-61.00,67.00,-67.00
2.00,-83.00,-55.00,-67.00,61.00,-67.00
2.00,-83.00,-55.00,-85.00,48.00,-61.00
2.00,-83.00,-54.00,-61.00,61.00,-54.00
2.00,-83.00,-54.00,-30.00,79.00,-73.00
2.00,-83.00,-55.00,-6.00,79.00,-79.00
2.00,-83.00,-55.00,12.00,61.00,-54.00
2.00,-83.00,-55.00,-42.00,67.00,-54.00
2.00,-83.00,-55.00,-54.00,42.00,-54.00
2.00,-83.00,-55.00,-73.00,67.00,-48.00
2.00,-83.00,-54.00,-97.00,61.00,-67.00
2.00,-84.00,-54.00,-67.00,67.00,-54.00
2.00,-83.00,-54.00,-48.00,67.00,-61.00
2.00,-83.00,-55.00,24.00,61.00,-54.00
2.00,-83.00,-55.00,12.00,54.00,-79.00
2.00,-83.00,-55.00,12.00,73.00,-73.00
2.00,-83.00,-55.00,-42.00,54.00,-67.00
2.00,-83.00,-55.00,-97.00,48.00,-67.00
2.00,-83.00,-55.00,-97.00,73.00,-67.00
2.00,-83.00,-54.00,-79.00,61.00,-61.00
2.00,-83.00,-54.00,-12.00,73.00,-79.00
episode: 2














-,-,-
2.00,-83.00,-55.00,-54.00,67.00,-42.00
2.00,-83.00,-55.00,-48.00,61.00,-61.00
2.00,-83.00,-55.00,-54.00,79.00,-54.00
2.00,-83.00,-54.00,-48.00,61.00,-67.00
2.00,-83.00,-54.00,-30.00,79.00,-54.00
2.00,-83.00,-55.00,-36.00,79.00,-54.00
2.00,-83.00,-55.00,-36.00,61.00,-54.00
2.00,-83.00,-55.00,-42.00,73.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-54.00
2.00,-83.00,-55.00,-42.00,79.00,-67.00
2.00,-83.00,-55.00,-12.00,67.00,-67.00
2.00,-83.00,-55.00,-30.00,61.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-67.00
2.00,-83.00,-55.00,-48.00,85.00,-73.00
2.00,-83.00,-55.00,-54.00,54.00,-54.00
2.00,-83.00,-55.00,-42.00,67.00,-61.00
2.00,-83.00,-55.00,-36.00,79.00,-67.00
2.00,-84.00,-55.00,-42.00,67.00,-67.00
2.00,-83.00,-54.00,-48.00,67.00,-79.00
2.00,-83.00,-55.00,-30.00,67.00,-73.00
2.00,-83.00,-54.00,-54.00,79.00,-54.00
2.00,-83.00,-55.00,-36.00,73.00,-85.00
2.00,-83.00,-55.00,-30.00,67.00,-67.00
2.00,-83.00,-55.00,-48.00,48.00,-54.00
2.00,-83.00,-55.00,-36.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-67.00
2.00,-84.00,-55.00,-54.00,73.00,-61.00
2.00,-83.00,-55.00,-24.00,61.00,-79.00
2.00,-83.00,-54.00,-36.00,73.00,-67.00
2.00,-83.00,-54.00,-48.00,54.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-54.00
2.00,-83.00,-54.00,-24.00,79.00,-67.00
2.00,-83.00,-55.00,-42.00,79.00,-67.00
2.00,-83.00,-55.00,-30.00,67.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-67.00
2.00,-84.00,-55.00,-18.00,79.00,-67.00
2.00,-83.00,-55.00,-48.00,79.00,-67.00
2.00,-83.00,-55.00,-36.00,73.00,-79.00
2.00,-83.00,-55.00,-48.00,91.00,-67.00
2.00,-83.00,-54.00,-61.00,73.00,-48.00
2.00,-83.00,-55.00,-42.00,61.00,-54.00
2.00,-83.00,-55.00,-42.00,79.00,-67.00
2.00,-83.00,-54.00,-30.00,85.00,-73.00
2.00,-83.00,-54.00,-30.00,61.00,-54.00
2.00,-83.00,-54.00,-24.00,79.00,-54.00
2.00,-83.00,-55.00,-36.00,73.00,-61.00
2.00,-83.00,-54.00,-42.00,67.00,-67.00
2.00,-83.00,-55.00,-24.00,73.00,-61.00
2.00,-83.00,-55.00,-42.00,61.00,-54.00
2.00,-83.00,-54.00,-30.00,48.00,-61.00
2.00,-83.00,-55.00,-48.00,73.00,-61.00
2.00,-83.00,-55.00,-36.00,73.00,-61.00
2.00,-83.00,-55.00,-36.00,67.00,-61.00
2.00,-83.00,-54.00,-61.00,61.00,-67.00
2.00,-83.00,-55.00,-48.00,54.00,-79.00
2.00,-83.00,-54.00,-30.00,73.00,-54.00
2.00,-83.00,-55.00,-42.00,67.00,-67.00
2.00,-83.00,-54.00,-48.00,67.00,-61.00
2.00,-83.00,-55.00,-12.00,85.00,-67.00
2.00,-83.00,-55.00,-18.00,61.00,-54.00
2.00,-83.00,-54.00,-61.00,67.00,-54.00
2.00,-83.00,-54.00,-24.00,79.00,-67.00
2.00,-83.00,-55.00,-48.00,79.00,-54.00
2.00,-83.00,-55.00,-67.00,67.00,-54.00
2.00,-83.00,-54.00,-42.00,54.00,-67.00
2.00,-84.00,-55.00,-36.00,54.00,-73.00
2.00,-83.00,-55.00,-42.00,67.00,-67.00
2.00,-83.00,-55.00,-54.00,67.00,-61.00
2.00,-83.00,-54.00,-48.00,67.00,-67.00
2.00,-83.00,-55.00,-30.00,54.00,-67.00
2.00,-83.00,-55.00,-36.00,79.00,-73.00
2.00,-83.00,-54.00,-36.00,85.00,-73.00
2.00,-84.00,-55.00,-24.00,67.00,-67.00
2.00,-83.00,-55.00,-67.00,85.00,-54.00
2.00,-83.00,-55.00,-42.00,61.00,-67.00
2.00,-83.00,-54.00,-54.00,73.00,-73.00
2.00,-83.00,-55.00,-36.00,73.00,-73.00
2.00,-83.00,-54.00,-30.00,61.00,-79.00
2.00,-83.00,-55.00,-42.00,67.00,-85.00
2.00,-83.00,-54.00,-54.00,73.00,-73.00
2.00,-83.00,-54.00,-54.00,67.00,-61.00
2.00,-84.00,-55.00,-24.00,73.00,-61.00
2.00,-83.00,-55.00,-36.00,73.00,-67.00
2.00,-83.00,-55.00,-30.00,73.00,-67.00
2.00,-83.00,-55.00,-36.00,67.00,-73.00
2.00,-83.00,-55.00,-24.00,79.00,-61.00
2.00,-83.00,-55.00,-61.00,54.00,-67.00
2.00,-83.00,-54.00,-54.00,67.00,-67.00
2.00,-83.00,-55.00,-30.00,79.00,-54.00
2.00,-83.00,-54.00,-36.00,61.00,-73.00
2.00,-83.00,-55.00,-12.00,73.00,-73.00
2.00,-83.00,-54.00,-12.00,61.00,-48.00
2.00,-83.00,-55.00,-54.00,48.00,-73.00
2.00,-83.00,-55.00,-67.00,67.00,-48.00
2.00,-83.00,-55.00,-30.00,61.00,-61.00
2.00,-83.00,-54.00,-30.00,85.00,-73.00
2.00,-83.00,-54.00,-18.00,73.00,-54.00
2.00,-83.00,-55.00,-36.00,61.00,-67.00
2.00,-83.00,-55.00,-24.00,61.00,-73.00
2.00,-83.00,-55.00,-24.00,61.00,-61.00
2.00,-83.00,-54.00,-36.00,67.00,-54.00
2.00,-83.00,-55.00,-42.00,73.00,-61.00
2.00,-83.00,-54.00,-54.00,61.00,-73.00
2.00,-83.00,-54.00,-42.00,54.00,-67.00
2.00,-83.00,-54.00,-30.00,67.00,-73.00
2.00,-83.00,-54.00,-42.00,85.00,-73.00
2.00,-83.00,-54.00,-36.00,67.00,-73.00
2.00,-83.00,-54.00,-42.00,85.00,-67.00
2.00,-83.00,-55.00,-18.00,67.00,-73.00
2.00,-83.00,-55.00,-48.00,67.00,-79.00
2.00,-83.00,-55.00,-54.00,67.00,-67.00
2.00,-83.00,-55.00,-42.00,73.00,-67.00
2.00,-83.00,-54.00,-30.00,61.00,-73.00
2.00,-83.00,-55.00,-30.00,67.00,-61.00
2.00,-83.00,-54.00,-18.00,85.00,-48.00
2.00,-83.00,-54.00,-24.00,61.00,-73.00
2.00,-83.00,-54.00,-42.00,61.00,-67.00
2.00,-83.00,-54.00,-48.00,42.00,-61.00
2.00,-83.00,-55.00,-42.00,54.00,-67.00
2.00,-83.00,-54.00,-36.00,61.00,-91.00
2.00,-83.00,-55.00,-24.00,61.00,-54.00
2.00,-83.00,-55.00,-42.00,54.00,-67.00
2.00,-84.00,-55.00,-42.00,85.00,-67.00
2.00,-84.00,-55.00,-48.00,61.00,-61.00
2.00,-83.00,-55.00,-67.00,67.00,-73.00
2.00,-83.00,-54.00,-48.00,61.00,-67.00
episode: 3














-,-,-
2.00,-83.00,-54.00,-30.00,67.00,-48.00
2.00,-83.00,-55.00,-24.00,67.00,-67.00
2.00,-83.00,-55.00,-12.00,73.00,-54.00
2.00,-83.00,-55.00,-30.00,73.00,-54.00
2.00,-83.00,-54.00,-30.00,67.00,-67.00
2.00,-83.00,-54.00,-61.00,73.00,-73.00
2.00,-83.00,-54.00,-61.00,73.00,-54.00
2.00,-83.00,-54.00,-67.00,73.00,-61.00
2.00,-83.00,-54.00,-48.00,73.00,-54.00
2.00,-83.00,-54.00,-30.00,67.00,-61.00
2.00,-83.00,-54.00,0.00,67.00,-67.00
2.00,-83.00,-54.00,-24.00,67.00,-61.00
2.00,-83.00,-54.00,-36.00,67.00,-54.00
2.00,-83.00,-54.00,-36.00,73.00,-67.00
2.00,-83.00,-54.00,-48.00,73.00,-61.00
2.00,-83.00,-54.00,-54.00,54.00,-61.00
2.00,-84.00,-54.00,-30.00,73.00,-48.00
2.00,-83.00,-54.00,-36.00,79.00,-73.00
2.00,-83.00,-54.00,-30.00,54.00,-73.00
2.00,-84.00,-54.00,-36.00,79.00,-61.00
2.00,-83.00,-55.00,-48.00,67.00,-61.00
2.00,-83.00,-54.00,-42.00,79.00,-61.00
2.00,-83.00,-54.00,-42.00,79.00,-54.00
2.00,-83.00,-54.00,-42.00,73.00,-67.00
2.00,-84.00,-54.00,-30.00,85.00,-67.00
2.00,-83.00,-54.00,-18.00,79.00,-54.00
2.00,-83.00,-55.00,-24.00,85.00,-67.00
2.00,-83.00,-54.00,-18.00,79.00,-54.00
2.00,-83.00,-54.00,-54.00,79.00,-67.00
2.00,-84.00,-54.00,-42.00,67.00,-54.00
2.00,-83.00,-54.00,-54.00,73.00,-42.00
2.00,-84.00,-54.00,-42.00,79.00,-48.00
2.00,-83.00,-54.00,-48.00,67.00,-61.00
2.00,-84.00,-54.00,-36.00,85.00,-67.00
2.00,-83.00,-54.00,-36.00,85.00,-54.00
2.00,-83.00,-54.00,-42.00,67.00,-61.00
2.00,-83.00,-54.00,-36.00,67.00,-67.00
2.00,-83.00,-55.00,-42.00,85.00,-67.00
2.00,-83.00,-54.00,-48.00,85.00,-79.00
2.00,-83.00,-54.00,-48.00,67.00,-54.00
2.00,-83.00,-54.00,-30.00,61.00,-61.00
2.00,-83.00,-54.00,-30.00,79.00,-73.00
2.00,-84.00,-55.00,-24.00,67.00,-54.00
2.00,-83.00,-54.00,-42.00,79.00,-48.00
2.00,-83.00,-54.00,-42.00,67.00,-67.00
2.00,-83.00,-54.00,-67.00,67.00,-79.00
2.00,-84.00,-54.00,-61.00,67.00,-54.00
2.00,-84.00,-54.00,-48.00,67.00,-61.00
2.00,-83.00,-54.00,-48.00,67.00,-79.00
2.00,-83.00,-54.00,-30.00,79.00,-61.00
2.00,-83.00,-54.00,-18.00,85.00,-73.00
2.00,-83.00,-54.00,-18.00,85.00,-73.00
2.00,-83.00,-55.00,-24.00,79.00,-67.00
2.00,-83.00,-54.00,-36.00,85.00,-73.00
2.00,-83.00,-54.00,-48.00,61.00,-67.00
2.00,-83.00,-54.00,-48.00,73.00,-54.00
2.00,-84.00,-54.00,-18.00,67.00,-54.00
2.00,-83.00,-54.00,-42.00,67.00,-61.00
2.00,-83.00,-54.00,-42.00,54.00,-54.00
2.00,-83.00,-54.00,-36.00,85.00,-67.00
2.00,-83.00,-54.00,-24.00,54.00,-67.00
2.00,-84.00,-54.00,-24.00,61.00,-48.00
2.00,-83.00,-54.00,-30.00,79.00,-61.00
2.00,-83.00,-54.00,-30.00,67.00,-73.00
2.00,-83.00,-54.00,-36.00,61.00,-73.00
2.00,-83.00,-54.00,-36.00,67.00,-61.00
2.00,-83.00,-54.00,-24.00,61.00,-61.00
2.00,-83.00,-54.00,-30.00,54.00,-54.00
2.00,-83.00,-55.00,-30.00,73.00,-54.00
2.00,-84.00,-54.00,-30.00,91.00,-54.00
2.00,-84.00,-54.00,-24.00,73.00,-54.00
2.00,-83.00,-54.00,-42.00,79.00,-67.00
2.00,-83.00,-54.00,-36.00,73.00,-48.00
2.00,-83.00,-54.00,-36.00,79.00,-73.00
2.00,-83.00,-54.00,-18.00,85.00,-61.00
2.00,-83.00,-54.00,-18.00,67.00,-61.00
2.00,-83.00,-54.00,-36.00,79.00,-61.00
2.00,-83.00,-54.00,-30.00,73.00,-54.00
2.00,-83.00,-54.00,-42.00,67.00,-48.00
2.00,-84.00,-54.00,-30.00,67.00,-54.00
2.00,-83.00,-54.00,-24.00,85.00,-61.00
2.00,-83.00,-54.00,-36.00,85.00,-61.00
2.00,-83.00,-54.00,-24.00,79.00,-54.00
2.00,-83.00,-54.00,-24.00,73.00,-67.00
2.00,-83.00,-54.00,-24.00,79.00,-61.00
2.00,-83.00,-55.00,-36.00,73.00,-73.00
2.00,-83.00,-54.00,-61.00,61.00,-67.00
2.00,-83.00,-54.00,-36.00,73.00,-61.00
2.00,-84.00,-54.00,-6.00,73.00,-73.00
2.00,-83.00,-54.00,-36.00,79.00,-48.00
2.00,-83.00,-54.00,-24.00,73.00,-61.00
2.00,-83.00,-54.00,-18.00,67.00,-67.00
2.00,-83.00,-54.00,-48.00,73.00,-61.00
2.00,-83.00,-54.00,-42.00,67.00,-42.00
2.00,-83.00,-54.00,-61.00,67.00,-61.00
2.00,-83.00,-54.00,-42.00,67.00,-67.00
2.00,-84.00,-54.00,-42.00,91.00,-54.00
2.00,-83.00,-54.00,-42.00,73.00,-61.00
2.00,-83.00,-54.00,-42.00,61.00,-54.00
2.00,-83.00,-54.00,-18.00,85.00,-48.00
2.00,-84.00,-54.00,-36.00,67.00,-61.00
2.00,-83.00,-54.00,-36.00,67.00,-54.00
2.00,-83.00,-54.00,-36.00,73.00,-67.00
2.00,-83.00,-54.00,-30.00,73.00,-61.00
2.00,-83.00,-54.00,-36.00,79.00,-67.00
2.00,-84.00,-54.00,-36.00,67.00,-67.00
2.00,-84.00,-54.00,-18.00,79.00,-67.00
2.00,-83.00,-54.00,-30.00,73.00,-54.00
2.00,-83.00,-54.00,-48.00,79.00,-67.00
2.00,-83.00,-54.00,-36.00,79.00,-61.00
2.00,-83.00,-54.00,-48.00,73.00,-61.00
2.00,-83.00,-54.00,-42.00,73.00,-73.00
2.00,-83.00,-54.00,-36.00,54.00,-67.00
2.00,-83.00,-54.00,-48.00,79.00,-48.00
